"url_archive_id","label","score"
"3bb94fb8abb7f2a91733d9ffc7c28d23","ukraina",1
"3bb94fb8abb7f2a91733d9ffc7c28d23","rosja",0.713095843791962
"3bb94fb8abb7f2a91733d9ffc7c28d23","polska",0.344100147485733
"3bb94fb8abb7f2a91733d9ffc7c28d23","propaganda",0.212248310446739
"3bb94fb8abb7f2a91733d9ffc7c28d23","zełenski, wołodymyr (1978- )",0.20915786921978
"3bb94fb8abb7f2a91733d9ffc7c28d23","polityka wewnętrzna",0.189697563648224
"3bb94fb8abb7f2a91733d9ffc7c28d23","prezydenci",0.120000176131725
"3bb94fb8abb7f2a91733d9ffc7c28d23","dyplomacja",0.116349816322327
"3bb94fb8abb7f2a91733d9ffc7c28d23","środki masowego przekazu",0.107503436505795
"3bb94fb8abb7f2a91733d9ffc7c28d23","telewizja polska",0.0977026596665382
"d9406d4eda4602a09f83a20169cd89de","google+",0.204828009009361
"d9406d4eda4602a09f83a20169cd89de","stany zjednoczone (usa)",0.110838986933231
"d9406d4eda4602a09f83a20169cd89de","google llc",0.0513603687286377
"d9406d4eda4602a09f83a20169cd89de","polska",0.0470681190490723
"d9406d4eda4602a09f83a20169cd89de","internet",0.0225719157606363
"d9406d4eda4602a09f83a20169cd89de","wyszukiwarka internetowa",0.0207151845097542
"d9406d4eda4602a09f83a20169cd89de","prawo wspólnotowe europejskie",0.0197181217372417
"d9406d4eda4602a09f83a20169cd89de","polityka",0.0156032666563988
"d9406d4eda4602a09f83a20169cd89de","wpływ (politologia)",0.014635693281889
"d9406d4eda4602a09f83a20169cd89de","clare, john (1793-1864)",0.0118273533880711
"d9406d4eda4602a09f83a20169cd89de","google+",0.204828009009361
"d9406d4eda4602a09f83a20169cd89de","stany zjednoczone (usa)",0.110838986933231
"d9406d4eda4602a09f83a20169cd89de","google llc",0.0513603687286377
"d9406d4eda4602a09f83a20169cd89de","polska",0.0470681190490723
"d9406d4eda4602a09f83a20169cd89de","internet",0.0225719157606363
"d9406d4eda4602a09f83a20169cd89de","wyszukiwarka internetowa",0.0207151845097542
"d9406d4eda4602a09f83a20169cd89de","prawo wspólnotowe europejskie",0.0197181217372417
"d9406d4eda4602a09f83a20169cd89de","polityka",0.0156032666563988
"d9406d4eda4602a09f83a20169cd89de","wpływ (politologia)",0.014635693281889
"d9406d4eda4602a09f83a20169cd89de","clare, john (1793-1864)",0.0118273533880711
"04b805a74c08f46b50676534826c359b","internet",0.417070895433426
"04b805a74c08f46b50676534826c359b","portale internetowe",0.0785695090889931
"04b805a74c08f46b50676534826c359b","instytucje kultury",0.0610385574400425
"04b805a74c08f46b50676534826c359b","place",0.0554399974644184
"04b805a74c08f46b50676534826c359b","portal społecznościowy",0.0516583807766438
"04b805a74c08f46b50676534826c359b","warszawa (woj. mazowieckie)",0.0481239445507526
"04b805a74c08f46b50676534826c359b","wielka brytania",0.0360316634178162
"04b805a74c08f46b50676534826c359b","informacja",0.0328840762376785
"04b805a74c08f46b50676534826c359b","facebook",0.0256646815687418
"04b805a74c08f46b50676534826c359b","polska",0.0236882176250219
"04b805a74c08f46b50676534826c359b","internet",0.417070895433426
"04b805a74c08f46b50676534826c359b","portale internetowe",0.0785695090889931
"04b805a74c08f46b50676534826c359b","instytucje kultury",0.0610385574400425
"04b805a74c08f46b50676534826c359b","place",0.0554399974644184
"04b805a74c08f46b50676534826c359b","portal społecznościowy",0.0516583807766438
"04b805a74c08f46b50676534826c359b","warszawa (woj. mazowieckie)",0.0481239445507526
"04b805a74c08f46b50676534826c359b","wielka brytania",0.0360316634178162
"04b805a74c08f46b50676534826c359b","informacja",0.0328840762376785
"04b805a74c08f46b50676534826c359b","facebook",0.0256646815687418
"04b805a74c08f46b50676534826c359b","polska",0.0236882176250219
"04b805a74c08f46b50676534826c359b","internet",0.417070895433426
"04b805a74c08f46b50676534826c359b","portale internetowe",0.0785695090889931
"04b805a74c08f46b50676534826c359b","instytucje kultury",0.0610385574400425
"04b805a74c08f46b50676534826c359b","place",0.0554399974644184
"04b805a74c08f46b50676534826c359b","portal społecznościowy",0.0516583807766438
"04b805a74c08f46b50676534826c359b","warszawa (woj. mazowieckie)",0.0481239445507526
"04b805a74c08f46b50676534826c359b","wielka brytania",0.0360316634178162
"04b805a74c08f46b50676534826c359b","informacja",0.0328840762376785
"04b805a74c08f46b50676534826c359b","facebook",0.0256646815687418
