"url_archive_id","label","score"
"7b973bf53a646a421feda442f1b79937","whisky",0.778398513793945
"7b973bf53a646a421feda442f1b79937","etanol",0.128314211964607
"7b973bf53a646a421feda442f1b79937","rynek (ekonomia)",0.117964707314968
"7b973bf53a646a421feda442f1b79937","inwestycje alternatywne",0.116780310869217
"7b973bf53a646a421feda442f1b79937","stopa zwrotu",0.115399122238159
"7b973bf53a646a421feda442f1b79937","zakupy",0.114641457796097
"7b973bf53a646a421feda442f1b79937","handel",0.0674370229244232
"7b973bf53a646a421feda442f1b79937","polacy za granicą",0.0663488134741783
"7b973bf53a646a421feda442f1b79937","wielka brytania",0.0634006634354591
"7b973bf53a646a421feda442f1b79937","indeks giełdowy",0.0616636164486408
"872a215284c0f7e0f6b88013e26ca382","polska",0.403810739517212
"872a215284c0f7e0f6b88013e26ca382","karty płatnicze",0.108616352081299
"872a215284c0f7e0f6b88013e26ca382","banki",0.108095318078995
"872a215284c0f7e0f6b88013e26ca382","text mining",0.0653881654143333
"872a215284c0f7e0f6b88013e26ca382","kraje unii europejskiej",0.0441198162734509
"872a215284c0f7e0f6b88013e26ca382","stany zjednoczone (usa)",0.0431785099208355
"872a215284c0f7e0f6b88013e26ca382","menedżerowie",0.0359514243900776
"872a215284c0f7e0f6b88013e26ca382","język joruba",0.0303139071911573
"872a215284c0f7e0f6b88013e26ca382","bezpieczeństwo teleinformatyczne",0.0290639847517014
"872a215284c0f7e0f6b88013e26ca382","usługi elektroniczne",0.0289111360907555
"046ff72111ef210a6b96ec399878bd1c","polska",0.84546834230423
"046ff72111ef210a6b96ec399878bd1c","warszawa (woj. mazowieckie)",0.453531622886658
"046ff72111ef210a6b96ec399878bd1c","internet",0.230290055274963
"046ff72111ef210a6b96ec399878bd1c","internauci",0.10464608669281
"046ff72111ef210a6b96ec399878bd1c","ochrona danych osobowych",0.101316668093204
"046ff72111ef210a6b96ec399878bd1c","dane osobowe",0.100910745561123
"046ff72111ef210a6b96ec399878bd1c","komunikacja elektroniczna",0.0846115052700043
"046ff72111ef210a6b96ec399878bd1c","prawo unii europejskiej",0.0836096704006195
"046ff72111ef210a6b96ec399878bd1c","portale internetowe",0.0823927149176598
"046ff72111ef210a6b96ec399878bd1c","strony www",0.0622330904006958
"21a10517e6f1faff165ce7d59d4e9dc3","piłka nożna",0.141288325190544
"21a10517e6f1faff165ce7d59d4e9dc3","polska",0.138696923851967
"21a10517e6f1faff165ce7d59d4e9dc3","rating kredytowy",0.134962424635887
"21a10517e6f1faff165ce7d59d4e9dc3","handel",0.0841690003871918
"21a10517e6f1faff165ce7d59d4e9dc3","warszawa (woj. mazowieckie)",0.0630939081311226
"21a10517e6f1faff165ce7d59d4e9dc3","kradzież",0.0557421408593655
"21a10517e6f1faff165ce7d59d4e9dc3","piłkarze nożni",0.0524445287883282
"21a10517e6f1faff165ce7d59d4e9dc3","sklepy",0.0441394485533237
"21a10517e6f1faff165ce7d59d4e9dc3","rząd donalda tuska (2011-2014)",0.0367750339210033
"21a10517e6f1faff165ce7d59d4e9dc3","przestępczość",0.0315590724349022
"cefd31859aa97cf3e4e42dc2b561c142","polska",1
"cefd31859aa97cf3e4e42dc2b561c142","kadry",0.0754676088690758
"cefd31859aa97cf3e4e42dc2b561c142","agresja rosyjska na ukrainę (2022)",0.0739135816693306
"cefd31859aa97cf3e4e42dc2b561c142","telewizja regionalna",0.0713319554924965
"cefd31859aa97cf3e4e42dc2b561c142","prawo i sprawiedliwość (pis)",0.0677611231803894
"cefd31859aa97cf3e4e42dc2b561c142","analiza treści i zawartości mediów",0.0630813017487526
"cefd31859aa97cf3e4e42dc2b561c142","propaganda",0.0581487081944942
"cefd31859aa97cf3e4e42dc2b561c142","telewizja polska",0.0545820444822311
"cefd31859aa97cf3e4e42dc2b561c142","raport",0.0512603558599949
"cefd31859aa97cf3e4e42dc2b561c142","protest społeczny",0.0480871088802814
"c9ede1ee8e9490f87b5f687b5e87976c","reklama internetowa",0.309448957443237
"c9ede1ee8e9490f87b5f687b5e87976c","internet",0.23815082013607
"c9ede1ee8e9490f87b5f687b5e87976c","polska",0.141573026776314
"c9ede1ee8e9490f87b5f687b5e87976c","marketing cyfrowy",0.0809520781040192
"c9ede1ee8e9490f87b5f687b5e87976c","podatek od towarów i usług",0.0698471888899803
"c9ede1ee8e9490f87b5f687b5e87976c","komputery",0.0345081277191639
"c9ede1ee8e9490f87b5f687b5e87976c","reklama",0.0327205173671246
"c9ede1ee8e9490f87b5f687b5e87976c","koszty",0.0284879896789789
"c9ede1ee8e9490f87b5f687b5e87976c","technologia",0.0212992280721664
"c9ede1ee8e9490f87b5f687b5e87976c","postępowanie cywilne",0.0166066754609346
"d09f89f0b0851cc257d9a0af62d3f4f7","reklama internetowa",0.309448957443237
"d09f89f0b0851cc257d9a0af62d3f4f7","internet",0.23815082013607
"d09f89f0b0851cc257d9a0af62d3f4f7","polska",0.141573026776314
"d09f89f0b0851cc257d9a0af62d3f4f7","marketing cyfrowy",0.0809520781040192
"d09f89f0b0851cc257d9a0af62d3f4f7","podatek od towarów i usług",0.0698471888899803
"d09f89f0b0851cc257d9a0af62d3f4f7","komputery",0.0345081277191639
"d09f89f0b0851cc257d9a0af62d3f4f7","reklama",0.0327205173671246
"d09f89f0b0851cc257d9a0af62d3f4f7","koszty",0.0284879896789789
"d09f89f0b0851cc257d9a0af62d3f4f7","technologia",0.0212992280721664
"d09f89f0b0851cc257d9a0af62d3f4f7","postępowanie cywilne",0.0166066754609346
"6f82aa9385584b2ca9d2850ff9321ecb","polska",0.974117994308472
"6f82aa9385584b2ca9d2850ff9321ecb","tvn24",0.178421273827553
"6f82aa9385584b2ca9d2850ff9321ecb","bezpieczeństwo ruchu drogowego",0.171211287379265
"6f82aa9385584b2ca9d2850ff9321ecb","wypadki drogowe",0.145436644554138
"6f82aa9385584b2ca9d2850ff9321ecb","agresja rosyjska na ukrainę (2022)",0.132521018385887
"6f82aa9385584b2ca9d2850ff9321ecb","polityka wewnętrzna",0.104409985244274
"6f82aa9385584b2ca9d2850ff9321ecb","komunikacja drogowa",0.101050198078156
"6f82aa9385584b2ca9d2850ff9321ecb","przywództwo polityczne",0.0817536190152168
"6f82aa9385584b2ca9d2850ff9321ecb","nielegalni imigranci",0.0812529027462006
"6f82aa9385584b2ca9d2850ff9321ecb","stan wojenny w polsce (1981-1983)",0.0797682777047157
"07cadcc1aa99644cbdc4dab7a2abf3c1","warszawa (woj. mazowieckie)",0.269900530576706
"07cadcc1aa99644cbdc4dab7a2abf3c1","polska",0.243127629160881
"07cadcc1aa99644cbdc4dab7a2abf3c1","fotografia polska",0.19872909784317
"07cadcc1aa99644cbdc4dab7a2abf3c1","teatr polski",0.160237029194832
"07cadcc1aa99644cbdc4dab7a2abf3c1","słowacki, juliusz (1809-1849)",0.090216226875782
"07cadcc1aa99644cbdc4dab7a2abf3c1","fotografia dokumentalna",0.0873871222138405
"07cadcc1aa99644cbdc4dab7a2abf3c1","tematy i motywy",0.0579954832792282
