"url_archive_id","label","score"
"66fa6d208e2f1542a41a846fabf66fe4","polska",1
"66fa6d208e2f1542a41a846fabf66fe4","morawiecki, mateusz (1968- )",0.727228343486786
"66fa6d208e2f1542a41a846fabf66fe4","unia europejska (ue)",0.636054337024689
"66fa6d208e2f1542a41a846fabf66fe4","rosja",0.618423879146576
"66fa6d208e2f1542a41a846fabf66fe4","polityka zagraniczna",0.433797240257263
"66fa6d208e2f1542a41a846fabf66fe4","ukraina",0.236246883869171
"66fa6d208e2f1542a41a846fabf66fe4","dyplomacja",0.210000395774841
"66fa6d208e2f1542a41a846fabf66fe4","niemcy",0.193102478981018
"66fa6d208e2f1542a41a846fabf66fe4","sankcje (prawo międzynarodowe)",0.18376313149929
"66fa6d208e2f1542a41a846fabf66fe4","gaz ziemny",0.18049980700016
"66fa6d208e2f1542a41a846fabf66fe4","polska",1
"66fa6d208e2f1542a41a846fabf66fe4","morawiecki, mateusz (1968- )",0.727228343486786
"66fa6d208e2f1542a41a846fabf66fe4","unia europejska (ue)",0.636054337024689
"66fa6d208e2f1542a41a846fabf66fe4","rosja",0.618423879146576
"66fa6d208e2f1542a41a846fabf66fe4","polityka zagraniczna",0.433797240257263
"66fa6d208e2f1542a41a846fabf66fe4","ukraina",0.236246883869171
"66fa6d208e2f1542a41a846fabf66fe4","dyplomacja",0.210000395774841
"66fa6d208e2f1542a41a846fabf66fe4","niemcy",0.193102478981018
"66fa6d208e2f1542a41a846fabf66fe4","sankcje (prawo międzynarodowe)",0.18376313149929
"66fa6d208e2f1542a41a846fabf66fe4","gaz ziemny",0.18049980700016
"9985f136531f251e4a9fd680da700edd","ukraina",1
"9985f136531f251e4a9fd680da700edd","rosja",0.913363635540009
"9985f136531f251e4a9fd680da700edd","unia europejska (ue)",0.721217691898346
"9985f136531f251e4a9fd680da700edd","polska",0.256559759378433
"9985f136531f251e4a9fd680da700edd","polityka zagraniczna",0.243809223175049
"9985f136531f251e4a9fd680da700edd","kraje unii europejskiej",0.13284932076931
"9985f136531f251e4a9fd680da700edd","prawo wspólnotowe europejskie",0.120880134403706
"9985f136531f251e4a9fd680da700edd","sankcje (prawo międzynarodowe)",0.109099589288235
"9985f136531f251e4a9fd680da700edd","komisja europejska",0.0971513018012047
"9985f136531f251e4a9fd680da700edd","ochrona danych osobowych",0.091597706079483
"0bacbdb9b827a170094130e48b377b5b","białoruś",1
"0bacbdb9b827a170094130e48b377b5b","ukraina",1
"0bacbdb9b827a170094130e48b377b5b","polska",0.697190940380096
"0bacbdb9b827a170094130e48b377b5b","wojna hybrydowa",0.479570627212524
"0bacbdb9b827a170094130e48b377b5b","rosja",0.476145178079605
"0bacbdb9b827a170094130e48b377b5b","ukraińcy",0.419980376958847
"0bacbdb9b827a170094130e48b377b5b","białorusini",0.340455412864685
"0bacbdb9b827a170094130e48b377b5b","łukaszenka, alaksandr (1954- )",0.327015072107315
"0bacbdb9b827a170094130e48b377b5b","nielegalni imigranci",0.237590551376343
"0bacbdb9b827a170094130e48b377b5b","dyplomacja",0.168088838458061
"f2701b3607b30474563334bb636ba685","polska",1
"f2701b3607b30474563334bb636ba685","ukraina",0.508250713348389
"f2701b3607b30474563334bb636ba685","nielegalni imigranci",0.278400450944901
"f2701b3607b30474563334bb636ba685","granice",0.23176147043705
"f2701b3607b30474563334bb636ba685","wojna hybrydowa",0.222230479121208
"f2701b3607b30474563334bb636ba685","program polityczny",0.197439983487129
"f2701b3607b30474563334bb636ba685","przywództwo polityczne",0.168239340186119
"f2701b3607b30474563334bb636ba685","przekroczenie granicy nielegalne",0.16443295776844
"f2701b3607b30474563334bb636ba685","polityka zagraniczna",0.152125000953674
"f2701b3607b30474563334bb636ba685","przedsiębiorcy",0.145859196782112
"a32e9782e53581aed89f1f0730b7c24c","kraków (woj. małopolskie)",0.986271440982819
"a32e9782e53581aed89f1f0730b7c24c","kluby sportowe",0.197442352771759
"a32e9782e53581aed89f1f0730b7c24c","sport",0.151025116443634
"a32e9782e53581aed89f1f0730b7c24c","polska",0.145682290196419
"a32e9782e53581aed89f1f0730b7c24c","dzieci",0.145460426807404
"a32e9782e53581aed89f1f0730b7c24c","młodzież",0.0860824286937714
"a32e9782e53581aed89f1f0730b7c24c","piłka nożna",0.0782302692532539
"a32e9782e53581aed89f1f0730b7c24c","cracovia kraków",0.0705099329352379
"a32e9782e53581aed89f1f0730b7c24c","kluby piłkarskie",0.0644726902246475
