"url_archive_id","label","score"
"1ab5288f5a1941c77fb8f31454ddf07f","polska",1
"1ab5288f5a1941c77fb8f31454ddf07f","inflacja",0.613082826137543
"1ab5288f5a1941c77fb8f31454ddf07f","narodowy bank polski (nbp)",0.532754361629486
"1ab5288f5a1941c77fb8f31454ddf07f","glapiński, adam (1950- )",0.332910746335983
"1ab5288f5a1941c77fb8f31454ddf07f","rada polityki pieniężnej (narodowy bank polski)",0.22772878408432
"1ab5288f5a1941c77fb8f31454ddf07f","polityka pieniężna",0.221808195114136
"1ab5288f5a1941c77fb8f31454ddf07f","polityka gospodarcza",0.201153457164764
"1ab5288f5a1941c77fb8f31454ddf07f","stopy procentowe",0.177322790026665
"1ab5288f5a1941c77fb8f31454ddf07f","zjazdy i konferencje",0.134025081992149
"1ab5288f5a1941c77fb8f31454ddf07f","bank centralny",0.10967131704092
"9026bceb77f17f8d8b633ff66e976489","polska",1
"9026bceb77f17f8d8b633ff66e976489","polityka gospodarcza",0.452576249837875
"9026bceb77f17f8d8b633ff66e976489","kryzys gospodarczy",0.223735213279724
"9026bceb77f17f8d8b633ff66e976489","prognozy gospodarcze",0.134314849972725
"9026bceb77f17f8d8b633ff66e976489","główny urząd statystyczny (gus)",0.103712946176529
"9026bceb77f17f8d8b633ff66e976489","prawo podatkowe",0.0720352903008461
"9026bceb77f17f8d8b633ff66e976489","informacje niejawne",0.0615465044975281
"9026bceb77f17f8d8b633ff66e976489","rząd mateusza morawieckiego (2017-2019)",0.0580593012273312
"9026bceb77f17f8d8b633ff66e976489","gospodarka narodowa",0.0521474331617355
"9026bceb77f17f8d8b633ff66e976489","insider trading",0.0519162900745869
"dfcac5bc3ade61ca70f49591d119c79b","polska",1
"dfcac5bc3ade61ca70f49591d119c79b","polityka gospodarcza",0.67303341627121
"dfcac5bc3ade61ca70f49591d119c79b","przemysł naftowy",0.532856941223145
"dfcac5bc3ade61ca70f49591d119c79b","grupa lotos",0.525789558887482
"dfcac5bc3ade61ca70f49591d119c79b","polski koncern naftowy orlen",0.407851934432983
"dfcac5bc3ade61ca70f49591d119c79b","fuzja przedsiębiorstw",0.239904284477234
"dfcac5bc3ade61ca70f49591d119c79b","kryzys gospodarczy",0.145029857754707
"dfcac5bc3ade61ca70f49591d119c79b","prognozy gospodarcze",0.142014279961586
"dfcac5bc3ade61ca70f49591d119c79b","spółki skarbu państwa",0.139704316854477
"dfcac5bc3ade61ca70f49591d119c79b","prawo podatkowe",0.130106315016747
"e78d0350f586cd7cc3661c6e1fecbfd3","polska",0.62719851732254
"e78d0350f586cd7cc3661c6e1fecbfd3","rosja",0.379170507192612
"e78d0350f586cd7cc3661c6e1fecbfd3","niemcy",0.257170259952545
"e78d0350f586cd7cc3661c6e1fecbfd3","polityka zagraniczna",0.236666858196259
"e78d0350f586cd7cc3661c6e1fecbfd3","węgry",0.213444069027901
"e78d0350f586cd7cc3661c6e1fecbfd3","praworządność",0.148135289549828
"e78d0350f586cd7cc3661c6e1fecbfd3","ukraina",0.118231900036335
"e78d0350f586cd7cc3661c6e1fecbfd3","polityka medialna",0.0904603078961372
"e78d0350f586cd7cc3661c6e1fecbfd3","sankcje (prawo międzynarodowe)",0.0722833871841431
"e78d0350f586cd7cc3661c6e1fecbfd3","wojna hybrydowa",0.0627622306346893
"64c011b274bc1ea7a6b47107237686ed","rosja",0.991447269916534
"64c011b274bc1ea7a6b47107237686ed","polska",0.63775759935379
"64c011b274bc1ea7a6b47107237686ed","radio rmf fm",0.189001843333244
"64c011b274bc1ea7a6b47107237686ed","rozgłośnia radiowa",0.0758364796638489
"64c011b274bc1ea7a6b47107237686ed","rmf fm (kraków)",0.0752812922000885
"64c011b274bc1ea7a6b47107237686ed","kryzys gospodarczy",0.0663612112402916
"64c011b274bc1ea7a6b47107237686ed","ropa naftowa",0.0659340545535088
"64c011b274bc1ea7a6b47107237686ed","polityka zagraniczna",0.0644818320870399
"64c011b274bc1ea7a6b47107237686ed","polityka gospodarcza",0.0607243664562702
"64c011b274bc1ea7a6b47107237686ed","gaz ziemny",0.0519920885562897
"636ffaa2e96e85f7ba19e09f0316cd23","polska",0.957980692386627
