"twitter_url","query","discover_date","original_url","url_archive_id","content_source_length","content_source_sha1","headers"
"https://t.co/FEP4W1w4R2","omicron","2022-01-11","https://gegenstimme.tv/w/mCLLtF1Kh2mTRahpidZiMK","ac92895ecc8a38ada3c4c5290088d050",16699,"6797cee06e528af451e4cd55bf099b7b6016289e","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:32 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:55:32 GMT""],""location"":[""https://gegenstimme.tv/w/mCLLtF1Kh2mTRahpidZiMK""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:32 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:32 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""104""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx/1.18.0 (Ubuntu)""],""date"":[""Tue, 11 Jan 2022 07:50:32 GMT""],""content-type"":[""text/html; charset=utf-8""],""vary"":[""Accept-Encoding""],""x-frame-options"":[""DENY""],""tk"":[""N""],""access-control-allow-origin"":[""*""],""vary.1"":[""Accept-Language""],""etag"":[""W/\""413b-unLCOM1SdqURVm4UfFhWAdo8dKE\""""],""content-encoding"":[""gzip""]}}]"
"https://t.co/0MwmuCCtQZ","omicron","2022-01-11","https://gegenstimme.tv/w/4Wrbn55AeUapWRoJSUxKTW","d44b1cc9d5889c4da5c08ec0c407ba03",19243,"48bda1ba0a093858b738b2900954e707ab1a52b4","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:32 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:55:32 GMT""],""location"":[""https://gegenstimme.tv/w/4Wrbn55AeUapWRoJSUxKTW""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:32 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:32 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx/1.18.0 (Ubuntu)""],""date"":[""Tue, 11 Jan 2022 07:50:33 GMT""],""content-type"":[""text/html; charset=utf-8""],""vary"":[""Accept-Encoding""],""x-frame-options"":[""DENY""],""tk"":[""N""],""access-control-allow-origin"":[""*""],""vary.1"":[""Accept-Language""],""etag"":[""W/\""4b2b-/MDdxPWMGV5HY3UlF1ETXp0/8Fk\""""],""content-encoding"":[""gzip""]}}]"
"https://t.co/8i3UVyPbjx","omicron","2022-01-11","https://gegenstimme.tv/w/vB8uvQRxiqv65qb92TFAq9","d32646cbdebb932453d684343c99a377",19854,"55ed7cda19fb3a15851ebb755e891a8d41667391","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:33 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:55:33 GMT""],""location"":[""https://gegenstimme.tv/w/vB8uvQRxiqv65qb92TFAq9""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:33 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:33 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""109""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx/1.18.0 (Ubuntu)""],""date"":[""Tue, 11 Jan 2022 07:50:34 GMT""],""content-type"":[""text/html; charset=utf-8""],""vary"":[""Accept-Encoding""],""x-frame-options"":[""DENY""],""tk"":[""N""],""access-control-allow-origin"":[""*""],""vary.1"":[""Accept-Language""],""etag"":[""W/\""4d8e-LyvLa3Kx1ir8fugvlOhbdB0n1iw\""""],""content-encoding"":[""gzip""]}}]"
"https://t.co/kxocCDXRLc","omicron","2022-01-11","https://www.cnnbrasil.com.br/saude/vacina-especifica-para-variante-omicron-estara-pronta-em-marco-diz-pfizer/","2a3308338688258ce3fdd2138ff767d7",112049,"a720f36f1bdfe06af4d41cef9646af50d8d4d086","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:34 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:55:35 GMT""],""location"":[""https://www.cnnbrasil.com.br/saude/vacina-especifica-para-variante-omicron-estara-pronta-em-marco-diz-pfizer/""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:35 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:35 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""163""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Tue, 11 Jan 2022 07:50:35 GMT""],""content-type"":[""text/html; charset=UTF-8""],""content-length"":[""25386""],""x-hacker"":[""If you're reading this, you should visit wpvip.com/careers and apply to join the fun, mention this header.""],""x-powered-by"":[""WordPress VIP <https://wpvip.com>""],""host-header"":[""a9130478a60e5f9135f765b23f26593b""],""link"":[""<https://www.cnnbrasil.com.br/wp-json/>; rel=\""https://api.w.org/\""""],""link.1"":[""<https://www.cnnbrasil.com.br/wp-json/wp/v2/posts/650481>; rel=\""alternate\""; type=\""application/json\""""],""link.2"":[""<https://www.cnnbrasil.com.br/?p=650481>; rel=shortlink""],""x-rq"":[""hhn2 0 2 9980""],""cache-control"":[""max-age=300, must-revalidate""],""content-encoding"":[""gzip""],""age"":[""648""],""x-cache"":[""hit""],""vary"":[""Accept-Encoding""],""accept-ranges"":[""bytes""]}}]"
"https://t.co/BHgyQo6bF1","omicron","2022-01-11","https://tuktube.com/videos/watch/7274cd86-3722-4476-8cb6-a557fcddfa86","17d9776503153060e1b11e84441a0126",14493,"642fc3f863d68cea84044d364dbc4c0fcc5bb64d","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:34 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:55:35 GMT""],""location"":[""https://tuktube.com/videos/watch/7274cd86-3722-4476-8cb6-a557fcddfa86""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:35 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:35 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Tue, 11 Jan 2022 07:50:35 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""14543""],""x-sso-wat"":[""You've just been SSOed""],""tk"":[""N""],""access-control-allow-origin"":[""*""],""etag"":[""W/\""38cf-JFadJFRmU1fN9KdzTQE3tHOl8UM\""""],""content-security-policy"":[""upgrade-insecure-requests""],""content-security-policy-report-only"":[""default-src https: data: blob: ; object-src https: data: 'unsafe-inline'; style-src https: data: 'unsafe-inline' ; script-src https: data: 'unsafe-inline' 'unsafe-eval'""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""x-download-options"":[""noopen""],""x-permitted-cross-domain-policies"":[""none""],""x-frame-options"":[""ALLOWALL""],""permissions-policy"":[""interest-cohort=()""],""strict-transport-security"":[""max-age=63072000; includeSubDomains; preload""]}}]"
"https://t.co/Kn9DcKZyE6","omicron","2022-01-11","https://dossier.substack.com/p/shock-video-pfizer-ceo-says-current","d48421a748d793544eed38d6b1a6daf6",105431,"8273e4f12a4238bcfe505749c1fa995b8463594d","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:41 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:55:42 GMT""],""location"":[""https://dossier.substack.com/p/shock-video-pfizer-ceo-says-current""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:42 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:42 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:43 GMT""],""content-type"":[""text/html; charset=utf-8""],""cf-ray"":[""6cbc8e4408a4500d-WAW""],""cache-control"":[""no-cache""],""etag"":[""W/\""19c18-/vg/wSTTbgzDZEsvqavEy/Y2S4A\""""],""strict-transport-security"":[""max-age=31536000""],""vary"":[""Accept-Encoding""],""via"":[""1.1 vegur""],""cf-cache-status"":[""EXPIRED""],""expect-ct"":[""max-age=604800, report-uri=\""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct\""""],""x-cluster"":[""substack""],""x-frame-options"":[""sameorigin""],""x-powered-by"":[""Express""],""x-served-by"":[""Substack""],""set-cookie"":[""__cf_bm=NdalzjbkoN9oqBbIT4iiLtn98uXT07PA4VP0eIopyoM-1641887443-0-Aaq4rVjx7/32532Q+6FsKWW1mQYXXEuukgb34fnRZZ8qwY4Kr+s0UIs402FQco4opRnS5UCJjsAkxmxgE4f2VsI=; path=/; expires=Tue, 11-Jan-22 08:20:43 GMT; domain=.substack.com; HttpOnly; Secure; SameSite=None""],""server"":[""cloudflare""],""content-encoding"":[""gzip""],""alt-svc"":[""h3=\"":443\""; ma=86400, h3-29=\"":443\""; ma=86400, h3-28=\"":443\""; ma=86400, h3-27=\"":443\""; ma=86400""]}}]"
"https://t.co/hgc7G1f0n4","omicron","2022-01-11","https://podcasts.apple.com/us/podcast/p%20izers-omicron-vaccine-sec-chairs-2022-goals-novaks/id1480890290?i=1000547441860","09cd33561101a8dace42fd383884325f",200646,"d28df0a30aefaa18e6191a0d400d6b66eee1d7ff","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:42 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:55:43 GMT""],""location"":[""https://podcasts.apple.com/us/podcast/p%20izers-omicron-vaccine-sec-chairs-2022-goals-novaks/id1480890290?i=1000547441860""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:43 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:43 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""daiquiri/3.0.0""],""content-type"":[""text/html; charset=utf-8""],""x-xss-protection"":[""1; mode=block""],""x-content-type-options"":[""nosniff""],""x-frame-options"":[""SAMEORIGIN""],""x-apple-jingle-correlation-key"":[""PZVKSE77UEXEVEXB6DMCMSNQDE""],""content-encoding"":[""gzip""],""strict-transport-security"":[""max-age=31536000; includeSubDomains""],""x-daiquiri-instance"":[""daiquiri:47691001:st44p00it-hyhk16124001:7987:21RELEASE207:daiquiri-amp-store-shared-ext-003-st""],""content-length"":[""35756""],""cache-control"":[""public, max-age=58""],""expires"":[""Tue, 11 Jan 2022 07:51:41 GMT""],""date"":[""Tue, 11 Jan 2022 07:50:43 GMT""],""x-cache"":[""TCP_MISS from a2-18-29-135.deploy.akamaitechnologies.com (AkamaiGHost/10.4.6-37171458) (-)""],""x-true-cache-key"":[""/L/podcasts.apple.com/us/podcast/p%20izers-omicron-vaccine-sec-chairs-2022-goals-novaks/id1480890290 vcd=2897 ci2=i=1000547441860///USERCOUNTRY=PL""],""vary"":[""Accept-Encoding""],""x-cache-remote"":[""TCP_MISS from a2-18-215-199.deploy.akamaitechnologies.com (AkamaiGHost/10.4.6-37171458) (-)""],""set-cookie"":[""geo=PL; path=/; domain=.apple.com""],""vary.1"":[""X-Apple-Store-Front, Cookie""],""vary.2"":[""Accept-Encoding""],""x-apple-partner"":[""origin.0""]}}]"
"https://t.co/bnx4uxRrGe","omicron","2022-01-11","https://lnkd.in/d7ts7UjC","aee1a249638b52506c4057d99b445cf0",601902,"7a00aedfe7a3555bb4e6b79681c59243fda756e6","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:56 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:55:57 GMT""],""location"":[""https://lnkd.in/d7ts7UjC""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:57 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:50:57 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""content-length"":[""178""],""content-type"":[""text/html""],""location"":[""https://www.linkedin.com/slink?code=d7ts7UjC""],""set-cookie"":[""lidc=\""b=VGST07:s=V:r=V:a=V:p=V:g=2247:u=1:x=1:i=1641887457:t=1641973857:v=2:sig=AQHEUxBvPCw8UWMAOnPaQvXpQHdugEBG\""; Expires=Wed, 12 Jan 2022 07:50:57 GMT; domain=.linkedin.com; Path=/; SameSite=None; Secure""],""x-li-fabric"":[""prod-lva1""],""x-li-pop"":[""afd-prod-lva1-x""],""x-li-proto"":[""http/2""],""x-li-uuid"":[""AAXVSbaxY0v2ujrEGadeGA==""],""x-cache"":[""CONFIG_NOCACHE""],""x-msedge-ref"":[""Ref A: EA650FE93F7342E5912BB2D5997A3080 Ref B: WAW01EDGE0311 Ref C: 2022-01-11T07:50:57Z""],""date"":[""Tue, 11 Jan 2022 07:50:57 GMT""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""cache-control"":[""no-cache, no-store""],""pragma"":[""no-cache""],""content-encoding"":[""gzip""],""expires"":[""Thu, 01 Jan 1970 00:00:00 GMT""],""location"":[""https://www.dailymail.co.uk/news/article-10384049/Scientists-Cyprus-identify-new-Deltacron-Covid-strain-combines-Delta-Omicron.html""],""vary"":[""Accept-Encoding""],""set-cookie"":[""bcookie=\""v=2&f57a43c0-a15e-4998-8383-d0bb3cf5a455\""; Domain=.linkedin.com; Expires=Thu, 11-Jan-2024 19:28:30 GMT; Path=/; Secure; SameSite=None""],""set-cookie.1"":[""bscookie=\""v=1&20220111075058700d5586-762b-4190-8a5e-daccc4a2047dAQGoQ47gv2xx70zc5YgdGsV8yHBQu0is\""; Domain=.www.linkedin.com; Expires=Thu, 11-Jan-2024 19:28:30 GMT; Path=/; HttpOnly; Secure; SameSite=None""],""set-cookie.2"":[""li_gc=MTswOzE2NDE4ODc0NTg7MjswMjHxXDQhiMJ2V4mKAscjUa2/7VRhqhGgeyjWKPoHQPfacQ==; Domain=.linkedin.com; Expires=Sat, 06 Jan 2024 21:13:41 GMT; Path=/; Secure; SameSite=None""],""set-cookie.3"":[""lidc=\""b=VGST07:s=V:r=V:a=V:p=V:g=2247:u=1:x=1:i=1641887458:t=1641973858:v=2:sig=AQF3AY8qp8PWPAnz8L3pcFKSIJd-8nwd\""; Expires=Wed, 12 Jan 2022 07:50:58 GMT; domain=.linkedin.com; Path=/; SameSite=None; Secure""],""expect-ct"":[""max-age=86400, report-uri=\""https://www.linkedin.com/platform-telemetry/ct\""""],""strict-transport-security"":[""max-age=31536000""],""x-content-type-options"":[""nosniff""],""content-security-policy"":[""default-src *; connect-src 'self' https://media-src.linkedin.com/media/ www.linkedin.com s.c.lnkd.licdn.com m.c.lnkd.licdn.com wss://*.linkedin.com dms.licdn.com https://dpm.demdex.net/id lnkd.demdex.net blob: https://accounts.google.com/gsi/status https://linkedin.sc.omtrdc.net/b/ss/ www.google-analytics.com static.licdn.com static-exp1.licdn.com static-exp2.licdn.com static-exp3.licdn.com media.licdn.com media-exp1.licdn.com media-exp2.licdn.com media-exp3.licdn.com; img-src data: blob: *; font-src data: *; style-src 'unsafe-inline' 'self' static-src.linkedin.com *.licdn.com; script-src 'report-sample' 'unsafe-inline' 'unsafe-eval' 'self' spdy.linkedin.com static-src.linkedin.com *.ads.linkedin.com *.licdn.com static.chartbeat.com www.google-analytics.com ssl.google-analytics.com bcvipva02.rightnowtech.com www.bizographics.com sjs.bizographics.com js.bizographics.com d.la4-c1-was.salesforceliveagent.com https://snap.licdn.com/li.lms-analytics/ platform.linkedin.com platform-akam.linkedin.com platform-ecst.linkedin.com platform-azur.linkedin.com; object-src 'none'; media-src blob: *; child-src blob: lnkd-communities: voyager: *; frame-ancestors 'self'""],""x-frame-options"":[""sameorigin""],""x-li-fabric"":[""prod-lva1""],""x-li-pop"":[""afd-prod-lva1-x""],""x-li-proto"":[""http/2""],""x-li-uuid"":[""AAXVSba48LKAtI8j2XwGnA==""],""x-cache"":[""CONFIG_NOCACHE""],""x-msedge-ref"":[""Ref A: 9F172637958A4107971AE0FA7E3D6629 Ref B: WAW01EDGE0317 Ref C: 2022-01-11T07:50:58Z""],""date"":[""Tue, 11 Jan 2022 07:50:57 GMT""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html;charset=UTF-8""],""x-rs-ctime"":[""240""],""vary"":[""User-Agent""],""content-security-policy-report-only"":[""block-all-mixed-content; report-uri https://dmgm.report-uri.com/r/t/csp/reportOnly""],""server-timing"":[""origin; dur=157""],""server-timing.1"":[""edge; dur=180""],""server-timing.2"":[""cdn-cache; desc=REVALIDATE""],""vary.1"":[""Accept-Encoding""],""x-mol-georesp"":[""row""],""x-rs-ben-time"":[""Tue, 11 Jan 2022 07-50-58 GMT""],""x-rs-time"":[""Tue, 11 Jan 2022 07-50-58 GMT""],""x-rs-ops"":[""varnish6-web-a4-fe:6081""],""x-rs-ben"":[""cljfe-a8:8181""],""x-storage"":[""newarticles""],""x-akamai-transformed"":[""9 597342 0 pmb=mRUM,2""],""content-encoding"":[""gzip""],""cache-control"":[""max-age=197""],""date"":[""Tue, 11 Jan 2022 07:50:59 GMT""]}}]"
"https://t.co/76ETmFKWZI","omicron","2022-01-11","https://palununsesi.com/haber/5772/bugunku-corona-vaka-tablosu.html","4722df8c8f99cb589c5fffb86992671f",238538,"d9a92e0b2516081412b787f9973bbd4a17d12a8e","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:50:59 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:56:00 GMT""],""location"":[""https://palununsesi.com/haber/5772/bugunku-corona-vaka-tablosu.html""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:51:00 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:51:00 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""104""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[200],""version"":[""HTTP/1.1""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:51:00 GMT""],""server"":[""Apache""],""expires"":[""Thu, 19 Nov 1981 08:52:00 GMT""],""cache-control"":[""no-store, no-cache, must-revalidate""],""pragma"":[""no-cache""],""set-cookie"":[""PHPSESSID=cc30d7856510c42ff277969f9a2589c7; path=/""],""transfer-encoding"":[""chunked""],""content-type"":[""text/html; charset=UTF-8""]}}]"
"https://t.co/JW2NgAcfhJ","omicron","2022-01-11","https://tuktube.com/videos/watch/8e28baec-5817-474a-923e-a9c3e3b03424","f580bd5c3b394a183ec29e4dcc8d7ae6",7063,"91490bafee4778352905de75a11e227826465c42","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 11 Jan 2022 07:51:01 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 11 Jan 2022 07:56:02 GMT""],""location"":[""https://tuktube.com/videos/watch/8e28baec-5817-474a-923e-a9c3e3b03424""],""set-cookie"":[""muc=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:51:02 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=347cc278-6d24-46cd-b882-75ea036286f1; Max-Age=63072000; Expires=Thu, 11 Jan 2024 07:51:02 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""44dc11dd67164bc5f970f5664768a725787cd68170f3328f05690f8e12f37c79""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Tue, 11 Jan 2022 07:51:03 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""7063""],""x-sso-wat"":[""You've just been SSOed""],""tk"":[""N""],""access-control-allow-origin"":[""*""],""etag"":[""W/\""1b97-CBNgWTqjGBG3YWabgvOiRbGL+Ns\""""],""content-security-policy"":[""upgrade-insecure-requests""],""content-security-policy-report-only"":[""default-src https: data: blob: ; object-src https: data: 'unsafe-inline'; style-src https: data: 'unsafe-inline' ; script-src https: data: 'unsafe-inline' 'unsafe-eval'""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""x-download-options"":[""noopen""],""x-permitted-cross-domain-policies"":[""none""],""x-frame-options"":[""ALLOWALL""],""permissions-policy"":[""interest-cohort=()""],""strict-transport-security"":[""max-age=63072000; includeSubDomains; preload""]}}]"
