"url_archive_id","label","score"
"9ebe64a5a5114021b6ac8ae2b1377320","polska",1
"9ebe64a5a5114021b6ac8ae2b1377320","polityka zagraniczna",0.797041237354279
"9ebe64a5a5114021b6ac8ae2b1377320","agresja rosyjska na ukrainę (2022)",0.782209575176239
"9ebe64a5a5114021b6ac8ae2b1377320","rosja",0.604466259479523
"9ebe64a5a5114021b6ac8ae2b1377320","ukraina",0.557927489280701
"9ebe64a5a5114021b6ac8ae2b1377320","morawiecki, mateusz (1968- )",0.290696769952774
"9ebe64a5a5114021b6ac8ae2b1377320","propaganda",0.239281848073006
"9ebe64a5a5114021b6ac8ae2b1377320","polityka wewnętrzna",0.139080658555031
"9ebe64a5a5114021b6ac8ae2b1377320","dyplomacja",0.137511745095253
"9ebe64a5a5114021b6ac8ae2b1377320","bezpieczeństwo narodowe",0.123417340219021
"998a484fbd13fbcee4529267ae58bd37","ukraina",1
"998a484fbd13fbcee4529267ae58bd37","agresja rosyjska na ukrainę (2022)",1
"998a484fbd13fbcee4529267ae58bd37","rosja",0.993712604045868
"998a484fbd13fbcee4529267ae58bd37","polityka zagraniczna",0.825599372386932
"998a484fbd13fbcee4529267ae58bd37","zełenski, wołodymyr (1978- )",0.57704895734787
"998a484fbd13fbcee4529267ae58bd37","bezpieczeństwo międzynarodowe",0.561402142047882
"998a484fbd13fbcee4529267ae58bd37","wojsko",0.410698175430298
"998a484fbd13fbcee4529267ae58bd37","polityka obronna",0.365685671567917
"998a484fbd13fbcee4529267ae58bd37","sankcje (prawo międzynarodowe)",0.361451745033264
"998a484fbd13fbcee4529267ae58bd37","obrona terytorium kraju",0.293975859880447
"8f731ab3310b6c54ca23e293f3743c45","ukraina",1
"8f731ab3310b6c54ca23e293f3743c45","agresja rosyjska na ukrainę (2022)",1
"8f731ab3310b6c54ca23e293f3743c45","rosja",0.993062436580658
"8f731ab3310b6c54ca23e293f3743c45","polityka zagraniczna",0.826997935771942
"8f731ab3310b6c54ca23e293f3743c45","zełenski, wołodymyr (1978- )",0.576575458049774
"8f731ab3310b6c54ca23e293f3743c45","bezpieczeństwo międzynarodowe",0.558855593204498
"8f731ab3310b6c54ca23e293f3743c45","wojsko",0.415508955717087
"8f731ab3310b6c54ca23e293f3743c45","polityka obronna",0.368016272783279
"8f731ab3310b6c54ca23e293f3743c45","sankcje (prawo międzynarodowe)",0.362755447626114
"8f731ab3310b6c54ca23e293f3743c45","obrona terytorium kraju",0.293979436159134
"f633dc2ac4c2ed5e837547661aa3b4cc","agresja rosyjska na ukrainę (2022)",1
"f633dc2ac4c2ed5e837547661aa3b4cc","ukraina",1
"f633dc2ac4c2ed5e837547661aa3b4cc","rosja",0.99363374710083
"f633dc2ac4c2ed5e837547661aa3b4cc","polityka zagraniczna",0.826670169830322
"f633dc2ac4c2ed5e837547661aa3b4cc","zełenski, wołodymyr (1978- )",0.577348172664642
"f633dc2ac4c2ed5e837547661aa3b4cc","bezpieczeństwo międzynarodowe",0.561944305896759
"f633dc2ac4c2ed5e837547661aa3b4cc","wojsko",0.418423444032669
"f633dc2ac4c2ed5e837547661aa3b4cc","polityka obronna",0.36796036362648
"f633dc2ac4c2ed5e837547661aa3b4cc","sankcje (prawo międzynarodowe)",0.362056940793991
"f633dc2ac4c2ed5e837547661aa3b4cc","obrona terytorium kraju",0.295306086540222
"086df70af85d6eb1dbdab12e7b4e04d3","polska",0.602707743644714
"086df70af85d6eb1dbdab12e7b4e04d3","stany zjednoczone (usa)",0.537831366062164
"086df70af85d6eb1dbdab12e7b4e04d3","agresja rosyjska na ukrainę (2022)",0.226417660713196
"086df70af85d6eb1dbdab12e7b4e04d3","nato",0.187186732888222
"086df70af85d6eb1dbdab12e7b4e04d3","reklama",0.109130948781967
"086df70af85d6eb1dbdab12e7b4e04d3","niemcy",0.0841850265860558
"086df70af85d6eb1dbdab12e7b4e04d3","rosja",0.0597005076706409
"086df70af85d6eb1dbdab12e7b4e04d3","ukraina",0.0399551540613174
"086df70af85d6eb1dbdab12e7b4e04d3","polityka obronna",0.0376875251531601
"086df70af85d6eb1dbdab12e7b4e04d3","hamburg (niemcy)",0.0317596532404423
"730dbe6e7ee9c0a4a8ce6af315c60e67","polska",0.97271341085434
"730dbe6e7ee9c0a4a8ce6af315c60e67","agresja rosyjska na ukrainę (2022)",0.144824996590614
"730dbe6e7ee9c0a4a8ce6af315c60e67","przedsiębiorstwa małe i średnie (mśp)",0.0636076852679253
"730dbe6e7ee9c0a4a8ce6af315c60e67","covid-19",0.0598442517220974
"730dbe6e7ee9c0a4a8ce6af315c60e67","ochrona danych osobowych",0.0510353446006775
"730dbe6e7ee9c0a4a8ce6af315c60e67","kraje unii europejskiej",0.0493976436555386
"730dbe6e7ee9c0a4a8ce6af315c60e67","youtuberzy",0.0491082482039928
"730dbe6e7ee9c0a4a8ce6af315c60e67","komisja europejska",0.0473940260708332
"730dbe6e7ee9c0a4a8ce6af315c60e67","bojkot gospodarczy",0.039865966886282
"730dbe6e7ee9c0a4a8ce6af315c60e67","prawo podatkowe",0.0357908345758915
"1a40efbff403ed74add36ebeeb8d749d","polska",0.945293962955475
"1a40efbff403ed74add36ebeeb8d749d","covid-19",0.0897752344608307
"1a40efbff403ed74add36ebeeb8d749d","ochrona danych osobowych",0.052407544106245
"1a40efbff403ed74add36ebeeb8d749d","przedsiębiorstwa małe i średnie (mśp)",0.0512320660054684
