"url_archive_id","label","score"
"d14fb0a71cd8cf855ba9f868b2699c5e","homoseksualizm",0.0821197479963303
"d14fb0a71cd8cf855ba9f868b2699c5e","florencja (włochy)",0.043445061892271
"d14fb0a71cd8cf855ba9f868b2699c5e","chrześcijaństwo",0.0241909828037024
"d14fb0a71cd8cf855ba9f868b2699c5e","holokaust",0.0179317723959684
"d14fb0a71cd8cf855ba9f868b2699c5e","religijność",0.00786859076470137
"d14fb0a71cd8cf855ba9f868b2699c5e","teatr polski",0.00747655192390084
"d14fb0a71cd8cf855ba9f868b2699c5e","postawy",0.00699311355128884
"d14fb0a71cd8cf855ba9f868b2699c5e","pisarze polscy",0.00673270737752318
"d14fb0a71cd8cf855ba9f868b2699c5e","politycy",0.0066972435452044
"d14fb0a71cd8cf855ba9f868b2699c5e","bubka, sergej (1963- )",0.00633097300305963
"04e5c38473830a35d6ab6473ae3945be","ukraina",0.858857333660126
"04e5c38473830a35d6ab6473ae3945be","rosja",0.807609081268311
"04e5c38473830a35d6ab6473ae3945be","nielegalni imigranci",0.172241926193237
"04e5c38473830a35d6ab6473ae3945be","konflikt na wschodniej ukrainie (2014- )",0.12048914283514
"04e5c38473830a35d6ab6473ae3945be","wojna hybrydowa",0.110024400055408
"04e5c38473830a35d6ab6473ae3945be","polska",0.1041139960289
"04e5c38473830a35d6ab6473ae3945be","bezpieczeństwo informacyjne",0.103226691484451
"04e5c38473830a35d6ab6473ae3945be","polityka zagraniczna",0.0962651371955872
"04e5c38473830a35d6ab6473ae3945be","portale internetowe",0.0911666750907898
"04e5c38473830a35d6ab6473ae3945be","wojna domowa",0.0802083238959312
"ad39b6c4da1e1a5510ae63d5b834b323","ukraina",1
"ad39b6c4da1e1a5510ae63d5b834b323","rosja",1
"ad39b6c4da1e1a5510ae63d5b834b323","konflikt na wschodniej ukrainie (2014- )",0.811052739620209
"ad39b6c4da1e1a5510ae63d5b834b323","wojna hybrydowa",0.71688985824585
"ad39b6c4da1e1a5510ae63d5b834b323","wojsko",0.660392820835114
"ad39b6c4da1e1a5510ae63d5b834b323","polityka zagraniczna",0.475726395845413
"ad39b6c4da1e1a5510ae63d5b834b323","polska",0.39575132727623
"ad39b6c4da1e1a5510ae63d5b834b323","polityka obronna",0.341779619455338
"ad39b6c4da1e1a5510ae63d5b834b323","wojna domowa",0.295411646366119
"ad39b6c4da1e1a5510ae63d5b834b323","aneksja krymu (2014)",0.24767629802227
"0acdcb61c1f99e57dd9e0462d7d5982d","ukraina",0.988495051860809
"0acdcb61c1f99e57dd9e0462d7d5982d","polska",0.779611885547638
"0acdcb61c1f99e57dd9e0462d7d5982d","rosja",0.374740868806839
"0acdcb61c1f99e57dd9e0462d7d5982d","konflikt na wschodniej ukrainie (2014- )",0.274257510900497
"0acdcb61c1f99e57dd9e0462d7d5982d","propaganda",0.16000884771347
"0acdcb61c1f99e57dd9e0462d7d5982d","donieck (ukraina, obw. doniecki ; okolice)",0.0994950160384178
"0acdcb61c1f99e57dd9e0462d7d5982d","czasopismo polskie",0.0768968537449837
"0acdcb61c1f99e57dd9e0462d7d5982d","separatyzm",0.0568195134401321
"0acdcb61c1f99e57dd9e0462d7d5982d","wojna domowa",0.0565999634563923
"0acdcb61c1f99e57dd9e0462d7d5982d","prasa (wydawnictwa)",0.0501000247895718
"b41c4e7976b2aa8766316ef3cca28ab6","polska",0.899559020996094
"b41c4e7976b2aa8766316ef3cca28ab6","ukraina",0.726923644542694
"b41c4e7976b2aa8766316ef3cca28ab6","rosja",0.615764439105988
"b41c4e7976b2aa8766316ef3cca28ab6","propaganda",0.179521396756172
"b41c4e7976b2aa8766316ef3cca28ab6","wojna hybrydowa",0.166280627250671
"b41c4e7976b2aa8766316ef3cca28ab6","konflikt na wschodniej ukrainie (2014- )",0.155846282839775
"b41c4e7976b2aa8766316ef3cca28ab6","reklama",0.122237533330917
"b41c4e7976b2aa8766316ef3cca28ab6","bezpieczeństwo militarne państwa",0.10028737783432
"b41c4e7976b2aa8766316ef3cca28ab6","nato",0.0928082466125488
"b41c4e7976b2aa8766316ef3cca28ab6","analiza treści i zawartości mediów",0.0629818588495255
"762cb32977c5a4a0977c7485fff064b7","ukraina",0.870613098144531
"762cb32977c5a4a0977c7485fff064b7","rosja",0.830644607543945
"762cb32977c5a4a0977c7485fff064b7","polska",0.695119321346283
"762cb32977c5a4a0977c7485fff064b7","węgry",0.455963850021362
"762cb32977c5a4a0977c7485fff064b7","propaganda",0.252055287361145
"762cb32977c5a4a0977c7485fff064b7","wojna hybrydowa",0.226471409201622
"762cb32977c5a4a0977c7485fff064b7","zakarpacie (ukraina)",0.164980784058571
"762cb32977c5a4a0977c7485fff064b7","polityka zagraniczna",0.158794149756432
"762cb32977c5a4a0977c7485fff064b7","konflikt na wschodniej ukrainie (2014- )",0.135876372456551
"762cb32977c5a4a0977c7485fff064b7","granice",0.120551407337189
"a486c94d064fe8d201954a1f2b278a22","polska",0.910223722457886
"a486c94d064fe8d201954a1f2b278a22","ukraina",0.875869274139404
"a486c94d064fe8d201954a1f2b278a22","rosja",0.654187142848969
"a486c94d064fe8d201954a1f2b278a22","wojsko",0.116115063428879
"a486c94d064fe8d201954a1f2b278a22","polityka wewnętrzna",0.102127015590668
"a486c94d064fe8d201954a1f2b278a22","zsrr",0.0804855525493622
"a486c94d064fe8d201954a1f2b278a22","wojna hybrydowa",0.0520088039338589
"a486c94d064fe8d201954a1f2b278a22","rosjanie",0.0459942631423473
"a486c94d064fe8d201954a1f2b278a22","propaganda",0.0449746437370777
"a486c94d064fe8d201954a1f2b278a22","ukraińcy",0.0364244915544987
"de689e57721575319ca2242bdba7c27c","ukraina",0.980211317539215
"de689e57721575319ca2242bdba7c27c","rosja",0.893696010112762
"de689e57721575319ca2242bdba7c27c","konflikt na wschodniej ukrainie (2014- )",0.423535913228989
"de689e57721575319ca2242bdba7c27c","wojna hybrydowa",0.358350604772568
"de689e57721575319ca2242bdba7c27c","polska",0.246449247002602
"de689e57721575319ca2242bdba7c27c","polityka zagraniczna",0.104332484304905
"de689e57721575319ca2242bdba7c27c","polityka międzynarodowa",0.073759488761425
"de689e57721575319ca2242bdba7c27c","aneksja krymu (2014)",0.060351375490427
"de689e57721575319ca2242bdba7c27c","zełenski, wołodymyr (1978- )",0.0594965033233166
"de689e57721575319ca2242bdba7c27c","broń rakietowa",0.0544103384017944
"1e9465183166953b2a293b25983049db","polska",0.801075637340546
"1e9465183166953b2a293b25983049db","konkurencyjność",0.0501779951155186
"1e9465183166953b2a293b25983049db","prawo podatkowe",0.0477788001298904
"1e9465183166953b2a293b25983049db","obrót gospodarczy",0.0459360890090466
"1e9465183166953b2a293b25983049db","bezpieczeństwo teleinformatyczne",0.0325867496430874
"1e9465183166953b2a293b25983049db","kraje unii europejskiej",0.0301290582865477
"1e9465183166953b2a293b25983049db","dezinformacja",0.0293337944895029
"1e9465183166953b2a293b25983049db","marże handlowe",0.0291603934019804
"1e9465183166953b2a293b25983049db","wojna ekonomiczna",0.0268381908535957
"1e9465183166953b2a293b25983049db","informacja gospodarcza",0.0256623774766922
"bb26f872091c01003d6596cb8f3ec6fb","ukraina",0.979994535446167
"bb26f872091c01003d6596cb8f3ec6fb","rosja",0.689462661743164
"bb26f872091c01003d6596cb8f3ec6fb","polska",0.656151592731476
"bb26f872091c01003d6596cb8f3ec6fb","wojsko",0.243764638900757
"bb26f872091c01003d6596cb8f3ec6fb","propaganda",0.173111319541931
