"url_archive_id","label","score"
"0bfa37e5b942513d4d09fa720c14e9ec","przeglądarki internetowe",0.455511003732681
"0bfa37e5b942513d4d09fa720c14e9ec","facebook (portal społecznościowy)",0.182379797101021
"0bfa37e5b942513d4d09fa720c14e9ec","internet",0.131321221590042
"0bfa37e5b942513d4d09fa720c14e9ec","aplikacja internetowa",0.0959917828440666
"0bfa37e5b942513d4d09fa720c14e9ec","portal społecznościowy",0.0804389640688896
"0bfa37e5b942513d4d09fa720c14e9ec","google (wyszukiwarka internetowa)",0.0432815290987492
"0bfa37e5b942513d4d09fa720c14e9ec","polska",0.0333185754716396
"0bfa37e5b942513d4d09fa720c14e9ec","wyszukiwarka internetowa",0.0327311903238297
"0bfa37e5b942513d4d09fa720c14e9ec","oprogramowanie open source",0.0316315591335297
"0bfa37e5b942513d4d09fa720c14e9ec","bezpieczeństwo teleinformatyczne",0.0260700676590204
"301ca094f9c1a02b5059359828d9c247","mołdawia",0.971413910388947
"301ca094f9c1a02b5059359828d9c247","rosja",0.956027507781982
"301ca094f9c1a02b5059359828d9c247","agresja rosyjska na ukrainę (2022)",0.74699455499649
"301ca094f9c1a02b5059359828d9c247","ukraina",0.658842444419861
"301ca094f9c1a02b5059359828d9c247","polityka zagraniczna",0.56225311756134
"301ca094f9c1a02b5059359828d9c247","unia europejska (ue)",0.424519211053848
"301ca094f9c1a02b5059359828d9c247","bezpieczeństwo międzynarodowe",0.375360041856766
"301ca094f9c1a02b5059359828d9c247","polityka międzynarodowa",0.267485439777374
"301ca094f9c1a02b5059359828d9c247","polityka energetyczna",0.265623569488525
"301ca094f9c1a02b5059359828d9c247","bezpieczeństwo energetyczne państwa",0.213610962033272
"27c6946f148778315297a902028470e8","polska",0.902472019195557
"27c6946f148778315297a902028470e8","ceny",0.187720358371735
"27c6946f148778315297a902028470e8","agresja rosyjska na ukrainę (2022)",0.154419973492622
"27c6946f148778315297a902028470e8","prognozy gospodarcze",0.0979623422026634
"27c6946f148778315297a902028470e8","kryzys gospodarczy",0.077224425971508
"27c6946f148778315297a902028470e8","inflacja",0.0720632821321487
"27c6946f148778315297a902028470e8","wzrost gospodarczy",0.0686740875244141
"27c6946f148778315297a902028470e8","raport",0.0667803585529327
"27c6946f148778315297a902028470e8","kraje unii europejskiej",0.0522874407470226
"27c6946f148778315297a902028470e8","stopy procentowe",0.0459390096366405
"5572a693a6ead7bd9b56be387c4cdd86","polska",0.862009584903717
"5572a693a6ead7bd9b56be387c4cdd86","morawiecki, mateusz (1968- )",0.0756085515022278
"5572a693a6ead7bd9b56be387c4cdd86","zabójcy",0.0668738186359406
"5572a693a6ead7bd9b56be387c4cdd86","prawo i sprawiedliwość (pis)",0.0578364618122578
"5572a693a6ead7bd9b56be387c4cdd86","pogoda",0.0528307072818279
"5572a693a6ead7bd9b56be387c4cdd86","projekty aktów prawnych",0.0525455437600613
"5572a693a6ead7bd9b56be387c4cdd86","opieka długoterminowa",0.043792974203825
"5572a693a6ead7bd9b56be387c4cdd86","strony www",0.0398718975484371
"5572a693a6ead7bd9b56be387c4cdd86","rząd mateusza morawieckiego (2019- )",0.0390764661133289
"5572a693a6ead7bd9b56be387c4cdd86","prognozy polityczne",0.0380526222288609
"399e756d4bfc3927cda65281eb38b570","polska",0.745489418506622
"399e756d4bfc3927cda65281eb38b570","polityka wewnętrzna",0.109442599117756
"399e756d4bfc3927cda65281eb38b570","prawo i sprawiedliwość (pis)",0.0888287797570229
"399e756d4bfc3927cda65281eb38b570","prognozy polityczne",0.0851301550865173
"399e756d4bfc3927cda65281eb38b570","agresja rosyjska na ukrainę (2022)",0.0836763754487038
"399e756d4bfc3927cda65281eb38b570","polityka zagraniczna",0.0817147120833397
"399e756d4bfc3927cda65281eb38b570","bezpieczeństwo informacyjne",0.0817054957151413
"399e756d4bfc3927cda65281eb38b570","polityka migracyjna",0.0692046955227852
"399e756d4bfc3927cda65281eb38b570","morawiecki, mateusz (1968- )",0.0578801222145557
"399e756d4bfc3927cda65281eb38b570","wolność słowa",0.0576416961848736
"ef0390a00d689fd8edd010780e4c293c","polska",1
"ef0390a00d689fd8edd010780e4c293c","agresja rosyjska na ukrainę (2022)",0.536353051662445
"ef0390a00d689fd8edd010780e4c293c","rosja",0.327242881059647
"ef0390a00d689fd8edd010780e4c293c","polityka zagraniczna",0.193404451012611
"ef0390a00d689fd8edd010780e4c293c","program polityczny",0.153601408004761
"ef0390a00d689fd8edd010780e4c293c","propaganda",0.138575062155724
"ef0390a00d689fd8edd010780e4c293c","polityka wewnętrzna",0.132308587431908
"ef0390a00d689fd8edd010780e4c293c","prognozy polityczne",0.120033718645573
"ef0390a00d689fd8edd010780e4c293c","ukraina",0.0925111696124077
"ef0390a00d689fd8edd010780e4c293c","współpraca wojskowa",0.0834566354751587
"9408e3ebc286d1b3b3ca706f3e6b2bee","polska",1
"9408e3ebc286d1b3b3ca706f3e6b2bee","zapłodnienie in vitro",0.258435368537903
"9408e3ebc286d1b3b3ca706f3e6b2bee","finansowanie",0.1229243054986
"9408e3ebc286d1b3b3ca706f3e6b2bee","program polityczny",0.0762874856591225
"9408e3ebc286d1b3b3ca706f3e6b2bee","polityka",0.0672308877110481
"9408e3ebc286d1b3b3ca706f3e6b2bee","prawo i sprawiedliwość (pis)",0.0666279867291451
"9408e3ebc286d1b3b3ca706f3e6b2bee","przywództwo polityczne",0.0663967132568359
"9408e3ebc286d1b3b3ca706f3e6b2bee","praworządność",0.0581534393131733
"9408e3ebc286d1b3b3ca706f3e6b2bee","czasopismo polskie",0.0570670999586582
"9408e3ebc286d1b3b3ca706f3e6b2bee","ogólnopolski strajk kobiet (osk)",0.0431558191776276
"6378c56acc6a34081e6f27610393583c","polska",1
"6378c56acc6a34081e6f27610393583c","piłka nożna",1
"6378c56acc6a34081e6f27610393583c","mecze piłkarskie",0.45629096031189
"6378c56acc6a34081e6f27610393583c","reprezentacja narodowa",0.410880088806152
"6378c56acc6a34081e6f27610393583c","piłkarze nożni",0.361740320920944
