"url_archive_id","label","score"
"57ed13c30b498e63cf665f4b64361921","polska",0.981854200363159
"57ed13c30b498e63cf665f4b64361921","rosja",0.327300727367401
"57ed13c30b498e63cf665f4b64361921","polski ład (program społeczno-gospodarczy)",0.138081029057503
"57ed13c30b498e63cf665f4b64361921","ukraina",0.123147040605545
"57ed13c30b498e63cf665f4b64361921","wojna hybrydowa",0.103867970407009
"57ed13c30b498e63cf665f4b64361921","czarnek, przemysław (1977- )",0.0668598935008049
"57ed13c30b498e63cf665f4b64361921","konflikt na wschodniej ukrainie (2014- )",0.0656556412577629
"57ed13c30b498e63cf665f4b64361921","wpływ (politologia)",0.0568908117711544
"57ed13c30b498e63cf665f4b64361921","rząd mateusza morawieckiego (2019- )",0.0435611754655838
"57ed13c30b498e63cf665f4b64361921","ministrowie",0.0415430776774883
"39051151bc6dd9ad1bf36054f82d9bda","polska",1
"39051151bc6dd9ad1bf36054f82d9bda","ukraina",0.227431833744049
"39051151bc6dd9ad1bf36054f82d9bda","szwecja",0.0790646076202393
"39051151bc6dd9ad1bf36054f82d9bda","tematy i motywy",0.0683539733290672
"39051151bc6dd9ad1bf36054f82d9bda","analiza treści i zawartości mediów",0.0675370395183563
"39051151bc6dd9ad1bf36054f82d9bda","polacy za granicą",0.0508782975375652
"39051151bc6dd9ad1bf36054f82d9bda","marketing narodowy",0.0469268672168255
"39051151bc6dd9ad1bf36054f82d9bda","koronawirusy",0.0459056310355663
"39051151bc6dd9ad1bf36054f82d9bda","polacy",0.045411828905344
"39051151bc6dd9ad1bf36054f82d9bda","wojna hybrydowa",0.0417676568031311
"d4e9b81520f6893ad46e447bc8b629a1","polska",0.65530127286911
"d4e9b81520f6893ad46e447bc8b629a1","holandia",0.0681988522410393
"d4e9b81520f6893ad46e447bc8b629a1","ochrona danych osobowych",0.0604373663663864
"d4e9b81520f6893ad46e447bc8b629a1","dziennikarstwo",0.0373545475304127
"d4e9b81520f6893ad46e447bc8b629a1","inwigilacja",0.0359902791678905
"d4e9b81520f6893ad46e447bc8b629a1","turcja",0.0338858477771282
"d4e9b81520f6893ad46e447bc8b629a1","radiofonia",0.0294377505779266
"d4e9b81520f6893ad46e447bc8b629a1","polityka wewnętrzna",0.0280664656311274
"d4e9b81520f6893ad46e447bc8b629a1","cenzura",0.0277864877134562
"d4e9b81520f6893ad46e447bc8b629a1","dotacja",0.0263474937528372
"ff0450c2909815fae8da25091dd80417","ukraina",1
"ff0450c2909815fae8da25091dd80417","rosja",0.983803510665894
"ff0450c2909815fae8da25091dd80417","polska",0.772658169269562
"ff0450c2909815fae8da25091dd80417","propaganda",0.421974569559097
"ff0450c2909815fae8da25091dd80417","wojna hybrydowa",0.337460905313492
"ff0450c2909815fae8da25091dd80417","konflikt na wschodniej ukrainie (2014- )",0.31128779053688
"ff0450c2909815fae8da25091dd80417","polityka zagraniczna",0.203376725316048
"ff0450c2909815fae8da25091dd80417","nato",0.125707700848579
"ff0450c2909815fae8da25091dd80417","wojsko",0.0942350625991821
"ff0450c2909815fae8da25091dd80417","donieck (ukraina, obw. doniecki ; okolice)",0.0857134163379669
"d084e54daf6bbe21d00109b3c41af249","rosja",0.846306800842285
"d084e54daf6bbe21d00109b3c41af249","ukraina",0.576021671295166
"d084e54daf6bbe21d00109b3c41af249","niemcy",0.488632053136826
"d084e54daf6bbe21d00109b3c41af249","polska",0.41832447052002
"d084e54daf6bbe21d00109b3c41af249","propaganda",0.210571959614754
"d084e54daf6bbe21d00109b3c41af249","polityka wewnętrzna",0.159168109297752
"d084e54daf6bbe21d00109b3c41af249","putin, władimir (1952- )",0.121052145957947
"d084e54daf6bbe21d00109b3c41af249","przekroczenie granicy nielegalne",0.120237223803997
"d084e54daf6bbe21d00109b3c41af249","konflikt na wschodniej ukrainie (2014- )",0.11167374253273
"d084e54daf6bbe21d00109b3c41af249","wojna hybrydowa",0.102701582014561
"3d4745170f62a75a21448ef373c750e3","polska",0.667383015155792
"3d4745170f62a75a21448ef373c750e3","internet",0.24492621421814
"3d4745170f62a75a21448ef373c750e3","prawo wspólnotowe europejskie",0.133768677711487
"3d4745170f62a75a21448ef373c750e3","ochrona danych osobowych",0.124098725616932
"3d4745170f62a75a21448ef373c750e3","ukraina",0.112685956060886
"3d4745170f62a75a21448ef373c750e3","dane osobowe",0.0649803057312965
"3d4745170f62a75a21448ef373c750e3","prawo do prywatności",0.0550086311995983
"3d4745170f62a75a21448ef373c750e3","przemysł zbrojeniowy",0.0356724038720131
"3d4745170f62a75a21448ef373c750e3","internauci",0.0310584977269173
"3d4745170f62a75a21448ef373c750e3","portal społecznościowy",0.0254848878830671
"8a5ad76c28c81104f774a758d1addef4","ukraina",1
"8a5ad76c28c81104f774a758d1addef4","rosja",0.435310751199722
"8a5ad76c28c81104f774a758d1addef4","polska",0.247949257493019
"8a5ad76c28c81104f774a758d1addef4","konflikt na wschodniej ukrainie (2014- )",0.224388554692268
"8a5ad76c28c81104f774a758d1addef4","wojna hybrydowa",0.205950424075127
"8a5ad76c28c81104f774a758d1addef4","nielegalni imigranci",0.195194721221924
"8a5ad76c28c81104f774a758d1addef4","polityka zagraniczna",0.113848097622395
"8a5ad76c28c81104f774a758d1addef4","polityka międzynarodowa",0.0987269878387451
"8a5ad76c28c81104f774a758d1addef4","polityka wewnętrzna",0.095794178545475
"8a5ad76c28c81104f774a758d1addef4","portale internetowe",0.0914558693766594
"9455778a0b916e4a3a09350117eec14b","rosja",1
"9455778a0b916e4a3a09350117eec14b","ukraina",0.999673068523407
"9455778a0b916e4a3a09350117eec14b","polska",0.504408657550812
"9455778a0b916e4a3a09350117eec14b","wojna hybrydowa",0.430750817060471
"9455778a0b916e4a3a09350117eec14b","konflikt na wschodniej ukrainie (2014- )",0.269512236118317
"9455778a0b916e4a3a09350117eec14b","polityka zagraniczna",0.234421253204346
