"url_archive_id","label","score"
"99b53bcabc73f0654dfb48fd51258213","białoruś",1
"99b53bcabc73f0654dfb48fd51258213","granice",0.997175514698029
"99b53bcabc73f0654dfb48fd51258213","polityka migracyjna",0.985661208629608
"99b53bcabc73f0654dfb48fd51258213","nielegalni imigranci",0.975984394550323
"99b53bcabc73f0654dfb48fd51258213","przekroczenie granicy nielegalne",0.912376403808594
"99b53bcabc73f0654dfb48fd51258213","uchodźcy",0.889151096343994
"99b53bcabc73f0654dfb48fd51258213","straż graniczna",0.854699194431305
"99b53bcabc73f0654dfb48fd51258213","polska",0.789563179016113
"99b53bcabc73f0654dfb48fd51258213","wojna hybrydowa",0.42063319683075
"99b53bcabc73f0654dfb48fd51258213","ukraina",0.306289315223694
"0dc294cacefa38fc13f4043a44956871","poznań (woj. wielkopolskie)",1
"0dc294cacefa38fc13f4043a44956871","polska",0.999875783920288
"0dc294cacefa38fc13f4043a44956871","osoby w wieku starszym",0.249669075012207
"0dc294cacefa38fc13f4043a44956871","polityka wewnętrzna",0.0858856663107872
"0dc294cacefa38fc13f4043a44956871","pomaganie",0.0825084000825882
"0dc294cacefa38fc13f4043a44956871","covid-19",0.078417144715786
"0dc294cacefa38fc13f4043a44956871","ukraina",0.0683323293924332
"0dc294cacefa38fc13f4043a44956871","polityka senioralna",0.0637811496853828
"0dc294cacefa38fc13f4043a44956871","epidemie",0.0571965873241425
"0dc294cacefa38fc13f4043a44956871","wojna hybrydowa",0.055836271494627
"8f09b6032b2bdb4e2ef7ebb44d20d325","polska",0.942590296268463
"8f09b6032b2bdb4e2ef7ebb44d20d325","ukraina",0.286548107862473
"8f09b6032b2bdb4e2ef7ebb44d20d325","rynek pracy",0.219149231910706
"8f09b6032b2bdb4e2ef7ebb44d20d325","polityka gospodarcza",0.178990706801414
"8f09b6032b2bdb4e2ef7ebb44d20d325","zatrudnienie cudzoziemców",0.178688108921051
"8f09b6032b2bdb4e2ef7ebb44d20d325","rosja",0.170123994350433
"8f09b6032b2bdb4e2ef7ebb44d20d325","kryzys gospodarczy",0.110652126371861
"8f09b6032b2bdb4e2ef7ebb44d20d325","zatrudnienie",0.104488283395767
"8f09b6032b2bdb4e2ef7ebb44d20d325","polityka migracyjna",0.101970948278904
"8f09b6032b2bdb4e2ef7ebb44d20d325","prawo podatkowe",0.0998664796352386
"6f5d907a6dd8d88477cf19da99366363","ukraina",0.86920028924942
"6f5d907a6dd8d88477cf19da99366363","polska",0.673771619796753
"6f5d907a6dd8d88477cf19da99366363","szwecja",0.660683929920197
"6f5d907a6dd8d88477cf19da99366363","rosja",0.395453095436096
"6f5d907a6dd8d88477cf19da99366363","uchodźcy",0.370533794164658
"6f5d907a6dd8d88477cf19da99366363","polityka wewnętrzna",0.237572610378265
"6f5d907a6dd8d88477cf19da99366363","ukraińcy",0.220270708203316
"6f5d907a6dd8d88477cf19da99366363","polityka migracyjna",0.129884243011475
"6f5d907a6dd8d88477cf19da99366363","wojna hybrydowa",0.0993049070239067
"6f5d907a6dd8d88477cf19da99366363","opozycja polityczna legalna",0.0879755392670631
"ff2e814a42ce38d0141c978ad9e3076e","polska",1
"ff2e814a42ce38d0141c978ad9e3076e","ukraina",0.776969969272614
"ff2e814a42ce38d0141c978ad9e3076e","rosja",0.490824908018112
"ff2e814a42ce38d0141c978ad9e3076e","wojna hybrydowa",0.163225173950195
"ff2e814a42ce38d0141c978ad9e3076e","opozycja polityczna legalna",0.109883911907673
"ff2e814a42ce38d0141c978ad9e3076e","uchodźcy",0.10717910528183
"ff2e814a42ce38d0141c978ad9e3076e","polityka wewnętrzna",0.106032609939575
"ff2e814a42ce38d0141c978ad9e3076e","bezpieczeństwo militarne państwa",0.0983373150229454
"ff2e814a42ce38d0141c978ad9e3076e","wpływ (politologia)",0.0905851423740387
"ff2e814a42ce38d0141c978ad9e3076e","propaganda",0.0883124992251396
"fc3ee41e00951e6010aaa813b9b75963","polska",0.9057257771492
"fc3ee41e00951e6010aaa813b9b75963","gdańsk (woj. pomorskie)",0.220894932746887
"fc3ee41e00951e6010aaa813b9b75963","czasopismo polskie",0.0808248147368431
"fc3ee41e00951e6010aaa813b9b75963","województwo pomorskie (1999- )",0.0723274946212769
"fc3ee41e00951e6010aaa813b9b75963","świadomość regionalna",0.0558527112007141
"fc3ee41e00951e6010aaa813b9b75963","gdynia (woj. pomorskie)",0.044657826423645
"fc3ee41e00951e6010aaa813b9b75963","polityka transportowa",0.0440748743712902
"fc3ee41e00951e6010aaa813b9b75963","pomorze",0.0417223535478115
"fc3ee41e00951e6010aaa813b9b75963","administracja publiczna",0.0372598506510258
"fc3ee41e00951e6010aaa813b9b75963","prawo do informacji publicznej",0.0359016358852386
"1d49fb36214857f62a4b12f29cdf32aa","reklama internetowa",0.297742277383804
"1d49fb36214857f62a4b12f29cdf32aa","internet",0.237382158637047
"1d49fb36214857f62a4b12f29cdf32aa","polska",0.159944400191307
"1d49fb36214857f62a4b12f29cdf32aa","podatek od towarów i usług",0.0965636000037193
"1d49fb36214857f62a4b12f29cdf32aa","marketing cyfrowy",0.062211137264967
"1d49fb36214857f62a4b12f29cdf32aa","koszty",0.0335314497351646
"1d49fb36214857f62a4b12f29cdf32aa","technologia",0.0240041557699442
"1d49fb36214857f62a4b12f29cdf32aa","reklama",0.0223405435681343
"1d49fb36214857f62a4b12f29cdf32aa","przedsiębiorstwo",0.0206446070224047
"1d49fb36214857f62a4b12f29cdf32aa","inwestycje zagraniczne",0.018846096470952
"8c18206cc1f546e5084b283333feeb78","polska",1
"8c18206cc1f546e5084b283333feeb78","ukraina",0.776989698410034
"8c18206cc1f546e5084b283333feeb78","rosja",0.488766521215439
"8c18206cc1f546e5084b283333feeb78","wojna hybrydowa",0.163355842232704
"8c18206cc1f546e5084b283333feeb78","opozycja polityczna legalna",0.109889604151249
"8c18206cc1f546e5084b283333feeb78","uchodźcy",0.107433080673218
"8c18206cc1f546e5084b283333feeb78","polityka wewnętrzna",0.10543779283762
"8c18206cc1f546e5084b283333feeb78","bezpieczeństwo militarne państwa",0.0984156057238579
"8c18206cc1f546e5084b283333feeb78","wpływ (politologia)",0.09059027582407
"8c18206cc1f546e5084b283333feeb78","propaganda",0.0882359445095062
"7071add1f6cd39c1dba3c52e87518555","polska",1
"7071add1f6cd39c1dba3c52e87518555","ukraina",0.776989698410034
"7071add1f6cd39c1dba3c52e87518555","rosja",0.488766521215439
"7071add1f6cd39c1dba3c52e87518555","wojna hybrydowa",0.163355842232704
"7071add1f6cd39c1dba3c52e87518555","opozycja polityczna legalna",0.109889604151249
"7071add1f6cd39c1dba3c52e87518555","uchodźcy",0.107433080673218
