"url_archive_id","label","score"
"d03255cd41e7dcca5ff2951b03e3c504","rosja",0.812577545642853
"d03255cd41e7dcca5ff2951b03e3c504","agresja rosyjska na ukrainę (2022)",0.439074844121933
"d03255cd41e7dcca5ff2951b03e3c504","polska",0.35136416554451
"d03255cd41e7dcca5ff2951b03e3c504","sankcje (prawo międzynarodowe)",0.274566620588303
"d03255cd41e7dcca5ff2951b03e3c504","ukraina",0.270266324281693
"d03255cd41e7dcca5ff2951b03e3c504","reklama",0.139132857322693
"d03255cd41e7dcca5ff2951b03e3c504","francja",0.0974733233451843
"d03255cd41e7dcca5ff2951b03e3c504","polityka zagraniczna",0.0740103051066399
"d03255cd41e7dcca5ff2951b03e3c504","reklama prasowa",0.0735859498381615
"d03255cd41e7dcca5ff2951b03e3c504","totalenergies",0.0663602203130722
"c9657de7a56dd0a8349bc6dcb9551313","rosja",1
"c9657de7a56dd0a8349bc6dcb9551313","polska",0.646914422512054
"c9657de7a56dd0a8349bc6dcb9551313","ukraina",0.600057363510132
"c9657de7a56dd0a8349bc6dcb9551313","agresja rosyjska na ukrainę (2022)",0.500060737133026
"c9657de7a56dd0a8349bc6dcb9551313","putin, władimir (1952- )",0.384239047765732
"c9657de7a56dd0a8349bc6dcb9551313","spółki z o.o.",0.213536813855171
"c9657de7a56dd0a8349bc6dcb9551313","polityka międzynarodowa",0.167566075921059
"c9657de7a56dd0a8349bc6dcb9551313","unia europejska (ue)",0.108103275299072
"c9657de7a56dd0a8349bc6dcb9551313","bezpieczeństwo narodowe",0.10694095492363
"c9657de7a56dd0a8349bc6dcb9551313","bezpieczeństwo międzynarodowe",0.106677293777466
"0c0e8c869fc25b3ae1bc0ed488615f28","agresja rosyjska na ukrainę (2022)",0.988919794559479
"0c0e8c869fc25b3ae1bc0ed488615f28","polska",0.973266839981079
"0c0e8c869fc25b3ae1bc0ed488615f28","ukraina",0.929359376430511
"0c0e8c869fc25b3ae1bc0ed488615f28","katowice (woj. śląskie)",0.298153311014175
"0c0e8c869fc25b3ae1bc0ed488615f28","bezpieczeństwo międzynarodowe",0.225354894995689
"0c0e8c869fc25b3ae1bc0ed488615f28","nato",0.223353073000908
"0c0e8c869fc25b3ae1bc0ed488615f28","pomaganie",0.19890071451664
"0c0e8c869fc25b3ae1bc0ed488615f28","rosja",0.188219308853149
"0c0e8c869fc25b3ae1bc0ed488615f28","putin, władimir (1952- )",0.13299073278904
"0c0e8c869fc25b3ae1bc0ed488615f28","polityka międzynarodowa",0.128263339400291
"10376a1ec1b8afd5789438f842c7e932","google+",0.149197995662689
"10376a1ec1b8afd5789438f842c7e932","stany zjednoczone (usa)",0.129324659705162
"10376a1ec1b8afd5789438f842c7e932","wyszukiwarka internetowa",0.0804704129695892
