"url_archive_id","label","score"
"f069da2bad0815c063ef4c07f8c8c652","ukraina",0.88912695646286
"f069da2bad0815c063ef4c07f8c8c652","rosja",0.759125530719757
"f069da2bad0815c063ef4c07f8c8c652","polska",0.282128542661667
"f069da2bad0815c063ef4c07f8c8c652","polityka zagraniczna",0.203353717923164
"f069da2bad0815c063ef4c07f8c8c652","konflikt na wschodniej ukrainie (2014- )",0.171741008758545
"f069da2bad0815c063ef4c07f8c8c652","polityka wewnętrzna",0.102902330458164
"f069da2bad0815c063ef4c07f8c8c652","telewizyjne programy informacyjne",0.0641169399023056
"f069da2bad0815c063ef4c07f8c8c652","bezpieczeństwo narodowe",0.0639058351516724
"f069da2bad0815c063ef4c07f8c8c652","prawo do informacji",0.0633442103862762
"f069da2bad0815c063ef4c07f8c8c652","geopolityka",0.0562776438891888
"d948bc19fa97722f8a5a705fe08d2d46","rosja",0.937837302684784
"d948bc19fa97722f8a5a705fe08d2d46","ukraina",0.77640837430954
"d948bc19fa97722f8a5a705fe08d2d46","polska",0.558147847652435
"d948bc19fa97722f8a5a705fe08d2d46","propaganda",0.173194572329521
"d948bc19fa97722f8a5a705fe08d2d46","konflikt na wschodniej ukrainie (2014- )",0.130482852458954
"d948bc19fa97722f8a5a705fe08d2d46","ukraińcy",0.0932037755846977
"d948bc19fa97722f8a5a705fe08d2d46","wojna hybrydowa",0.088093638420105
"d948bc19fa97722f8a5a705fe08d2d46","telewizyjne programy informacyjne",0.0686534866690636
"d948bc19fa97722f8a5a705fe08d2d46","wojna domowa",0.0637322515249252
"d948bc19fa97722f8a5a705fe08d2d46","koronawirusy",0.0611010454595089
"82ddeb5434d6ec3ffaeb352ca5e4dd2f","rosja",1
"82ddeb5434d6ec3ffaeb352ca5e4dd2f","ukraina",0.792229652404785
"82ddeb5434d6ec3ffaeb352ca5e4dd2f","polska",0.470902472734451
"82ddeb5434d6ec3ffaeb352ca5e4dd2f","polityka zagraniczna",0.375110268592834
"82ddeb5434d6ec3ffaeb352ca5e4dd2f","wojna hybrydowa",0.242466405034065
