"url_archive_id","label","score"
"cbaadc29f5996fa8acd2dbfae85e4825","rosja",0.999334871768951
"cbaadc29f5996fa8acd2dbfae85e4825","putin, władimir (1952- )",0.70222282409668
"cbaadc29f5996fa8acd2dbfae85e4825","polska",0.550107657909393
"cbaadc29f5996fa8acd2dbfae85e4825","nato",0.48236021399498
"cbaadc29f5996fa8acd2dbfae85e4825","agresja rosyjska na ukrainę (2022)",0.476244360208511
"cbaadc29f5996fa8acd2dbfae85e4825","bezpieczeństwo międzynarodowe",0.292459338903427
"cbaadc29f5996fa8acd2dbfae85e4825","ukraina",0.257721275091171
"cbaadc29f5996fa8acd2dbfae85e4825","polityka zagraniczna",0.166112899780273
"cbaadc29f5996fa8acd2dbfae85e4825","raport",0.144896864891052
"cbaadc29f5996fa8acd2dbfae85e4825","stany zjednoczone (usa)",0.124826587736607
"2d112b3c2107708b6c04a9d5de4c8c15","polska",1
"2d112b3c2107708b6c04a9d5de4c8c15","tematy i motywy",0.342326313257217
"2d112b3c2107708b6c04a9d5de4c8c15","śledztwo i dochodzenie",0.205944254994392
"2d112b3c2107708b6c04a9d5de4c8c15","literatura polska",0.149370983242989
"2d112b3c2107708b6c04a9d5de4c8c15","agresja rosyjska na ukrainę (2022)",0.131306827068329
"2d112b3c2107708b6c04a9d5de4c8c15","ukraina",0.0996427312493324
"2d112b3c2107708b6c04a9d5de4c8c15","wpływ (politologia)",0.0463747270405293
"2d112b3c2107708b6c04a9d5de4c8c15","skandale polityczne",0.0397480763494968
"2d112b3c2107708b6c04a9d5de4c8c15","raport",0.035938736051321
"2d112b3c2107708b6c04a9d5de4c8c15","historycy",0.0338298007845879
"a2b67657509aff9532e2d85426aaa4c8","rosja",1
"a2b67657509aff9532e2d85426aaa4c8","niemcy",0.934872806072235
"a2b67657509aff9532e2d85426aaa4c8","polityka energetyczna",0.687884330749512
"a2b67657509aff9532e2d85426aaa4c8","polityka zagraniczna",0.646609365940094
"a2b67657509aff9532e2d85426aaa4c8","ukraina",0.496648699045181
"a2b67657509aff9532e2d85426aaa4c8","agresja rosyjska na ukrainę (2022)",0.446028828620911
"a2b67657509aff9532e2d85426aaa4c8","polska",0.435054689645767
"a2b67657509aff9532e2d85426aaa4c8","bezpieczeństwo energetyczne państwa",0.388431936502457
