"twitter_url","query","discover_date","original_url","url_archive_id","content_source_length","content_source_sha1","headers"
"https://t.co/LBJLdbeQut","Polski Ład","2022-02-14","https://www.rp.pl/polityka/art35684731-sondaz-polski-lad-bez-wplywu-na-polityczne-wybory-polakow","266911b76909ae45cdc9b1c8ef15b0d1",248017,"5e2a4a648510f21a7394ee1db4d94ad6f690503f","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:09 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:09 GMT""],""location"":[""https://www.rp.pl/polityka/art35684731-sondaz-polski-lad-bez-wplywu-na-polityczne-wybory-polakow""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:09 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""104""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:09 GMT""],""content-type"":[""text/html; charset=UTF-8""],""cf-ray"":[""6dd4b5adba82ffb8-WAW""],""cache-control"":[""no-cache""],""last-modified"":[""Mon, 14 Feb 2022 07:47:17 GMT""],""vary"":[""Accept-Encoding""],""cf-cache-status"":[""EXPIRED""],""cdn-cache-control"":[""stale-if-error=86400, stale-while-revalidate=3600""],""expect-ct"":[""max-age=604800, report-uri=\""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct\""""],""x-cache"":[""HIT""],""x-cache-hits"":[""2""],""x-cf"":[""{\""resolveOverride\"":\""www-40.rp.pl\"",\""cacheEverything\"":false,\""cacheTtl\"":30}""],""x-publisher-last-update"":[""2022-02-14 08:42:09;GmOpenCms\\PublisherBundle\\Entity\\Content\\Content;35684731""],""x-publisher-last-update-content"":[""2022-02-14 08:42:09""],""x-pw"":[""1644825069806""],""x-v"":[""21""],""server"":[""cloudflare""],""content-encoding"":[""gzip""]}}]"
"https://t.co/YkWy3dqzI8","Polski Ład","2022-02-14","https://podatki.gazetaprawna.pl/artykuly/8355820,polski-lad-skladka-zdrowotna-nie-od-przychodu.html?utm_source=dlvr.it&utm_medium=twitter","1107e4acd3f39cc12ea66faba8de9721",568563,"41b940e3dbeb50d30e7db2922cab8dca6c055841","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:09 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:10 GMT""],""location"":[""https://podatki.gazetaprawna.pl/artykuly/8355820,polski-lad-skladka-zdrowotna-nie-od-przychodu.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:10 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Mon, 14 Feb 2022 07:51:11 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""329456""],""vary"":[""Accept-Encoding""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""cache-control"":[""no-cache""],""etag"":[""\""329456-4070ef8921b4a7ce\""""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/gptheme/d679bf9530cf77395e6fd71a221f638c/build/css/yellow_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/gptheme/d679bf9530cf77395e6fd71a221f638c/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie"":[""acc_segment=26; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/tIlymmkqGb","Polski Ład","2022-02-14","https://www.tvp.info/58495585/skladka-zdrowotna-za-styczen-2022-jak-obliczyc-polski-lad-jest-odpowiedz-ministerstwa-finansow","7f911900a43ad79cb4539e2a9bedb124",168444,"eafd6c676458ec5b243940e7fd8b8bb55b4e191a","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:11 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:11 GMT""],""location"":[""https://www.tvp.info/58495585/skladka-zdrowotna-za-styczen-2022-jak-obliczyc-polski-lad-jest-odpowiedz-ministerstwa-finansow""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:11 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/1.1""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:49:42 GMT""],""surrogate-control"":[""content=\""ORAESI/9.0.4\"" max-age=15""],""cache-control"":[""max-age=15""],""x-frame-options"":[""SAMEORIGIN""],""content-type"":[""text/html; charset=UTF-8""],""content-encoding"":[""gzip""],""x-varnish"":[""962844782 968382835""],""age"":[""89""],""via"":[""1.1 varnish-v4""],""x-varp4"":[""portalv4-197""],""x-ttl8080"":[""0""],""x-ttl"":[""15.000""],""connection"":[""keep-alive""],""x-f5"":[""1""],""set-cookie"":[""TVPV4_HBROW=\""UwK5xDSPJJrIiQQSWvKjjmnQAdK4DsKs; expires=Sat, 01 Jan 2050 00:00:00 GMT\""""],""set-cookie.1"":[""ASP17950819=1795132c1c792551151549a53c78099e031ed637ad249996e909b28631fd0dfc8e440d2b852daccdd1deda8d984a771fa4bd3349b99b2f309debe5f5191b69b18e254e7494; Path=/; Domain=.www.tvp.info; Secure; HTTPOnly""],""transfer-encoding"":[""chunked""]}}]"
"https://t.co/Le1mYhK2bl","Polski Ład","2022-02-14","https://www.polskieradio24.pl/5/1222/Artykul/2901633,Polski-Lad-Premier-to-solidarny-system-i-najwieksza-zmiana-podatkowa-od-30-lat","2e252e36142da111655254d7ab42d894",218057,"d6f41df02ceb2fd5c59b22f9f930de8723a35018","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:11 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:12 GMT""],""location"":[""https://www.polskieradio24.pl/5/1222/Artykul/2901633,Polski-Lad-Premier-to-solidarny-system-i-najwieksza-zmiana-podatkowa-od-30-lat""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:12 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/1.1""],""headers"":{""cache-control"":[""private""],""transfer-encoding"":[""chunked""],""content-type"":[""text/html; charset=utf-8""],""content-encoding"":[""gzip""],""vary"":[""Accept-Encoding""],""server"":[""SAP_acz""],""x-aspnet-version"":[""4.0.30319""],""p3p"":[""CP=\""IDC DSP COR ADM DEVi TAIi PSA PSD IVAi IVDi CONi HIS OUR IND CNT\""""],""p3p.1"":[""CP=\""IDC DSP COR ADM DEVi TAIi PSA PSD IVAi IVDi CONi HIS OUR IND CNT\""""],""set-cookie"":[""ASP.NET_SessionId=vp4ayel0fxwggvhzflestnmj; domain=.polskieradio.pl; path=/; HttpOnly; SameSite=Lax""],""set-cookie.1"":[""__AntiXsrfToken=07a04cf6053a4643a669883b047a7b04; path=/; HttpOnly""],""set-cookie.2"":[""ViewedDocuments=2901633; expires=Tue, 15-Feb-2022 07:51:12 GMT; path=/; HttpOnly""],""server.1"":[""SAP_acz""],""machine"":[""WEB_11""],""x-powered-by"":[""Portal""],""date"":[""Mon, 14 Feb 2022 07:51:12 GMT""]}}]"
"https://t.co/YUiSuNKzPy","Polski Ład","2022-02-14","https://nczas.com/2022/02/14/witucki-masakruje-tzw-polski-lad-trzeba-go-zawiesic-dzisiaj-mamy-wolna-amerykanke/","e9353d3a7f3895a2f7e36d2c18f67ccd",112940,"5e791aa90472e05ddfc5509cd61b951c7c22402d","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:11 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:12 GMT""],""location"":[""https://nczas.com/2022/02/14/witucki-masakruje-tzw-polski-lad-trzeba-go-zawiesic-dzisiaj-mamy-wolna-amerykanke/""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:12 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""118""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:13 GMT""],""content-type"":[""text/html; charset=UTF-8""],""vary"":[""Accept-Encoding""],""link"":[""<https://nczas.com/wp-json/>; rel=\""https://api.w.org/\""""],""link.1"":[""<https://nczas.com/?p=488896>; rel=shortlink""],""cf-cache-status"":[""DYNAMIC""],""expect-ct"":[""max-age=604800, report-uri=\""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct\""""],""report-to"":[""{\""endpoints\"":[{\""url\"":\""https:\\/\\/a.nel.cloudflare.com\\/report\\/v3?s=CdPG5mFaNXVEuLDAkWwfOXNMrktKcPppgesBwYg08oqUSh72LXa6ZaggHtv2y9W1xRuClj2rgSs%2BiUCg34fAkeVmwHotA%2BccGQCMG0h9nQIP%2B5cdisyPHTwxpYk%3D\""}],\""group\"":\""cf-nel\"",\""max_age\"":604800}""],""nel"":[""{\""success_fraction\"":0,\""report_to\"":\""cf-nel\"",\""max_age\"":604800}""],""server"":[""cloudflare""],""cf-ray"":[""6dd4b5c02f4fcc93-WAW""],""content-encoding"":[""br""],""alt-svc"":[""h3=\"":443\""; ma=86400, h3-29=\"":443\""; ma=86400""]}}]"
"https://t.co/Eljs2teNDs","Polski Ład","2022-02-14","https://www.onet.pl/informacje/onetwiadomosci/sondaz-ibris-dla-onetu-polski-lad-nie-uderza-w-poparcie-dla-pis/tcqst0h,79cfc278","636546fe1ae8c40e1ea36ea4da15f2f7",306420,"78aa58d787db38b62c7a187051659c5cb510c156","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:13 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:13 GMT""],""location"":[""https://www.onet.pl/informacje/onetwiadomosci/sondaz-ibris-dla-onetu-polski-lad-nie-uderza-w-poparcie-dla-pis/tcqst0h,79cfc278""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:13 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""117""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""89464""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Mon, 14 Feb 2022 07:51:13 GMT""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""cache-control"":[""no-cache""],""link"":[""<https://ocdn.eu>; rel=preconnect""],""link.1"":[""<https://events.ocdn.eu>; rel=preconnect""],""etag"":[""\""89464-cdc7959999ed1114\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""content-security-policy-report-only"":[""block-all-mixed-content; report-uri https://events.ocdn.eu/v2/csp-report?_ac=events&_fv=www.onet.pl::BPROD_3_0_B""],""access-control-allow-origin"":[""http://www.onet.pl""],""access-control-allow-methods"":[""GET,POST,HEAD,OPTIONS""],""access-control-max-age"":[""60""],""set-cookie"":[""acc_segment=38; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 5b6e22c950501920595c86fc25834582.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""FRA60-P3""],""x-amz-cf-id"":[""Iu-FnrfuiAhs3URwPpx7yfFsmRhx1bDqSeD88EbiQjXdcbDbEdu_qQ==""]}}]"
"https://t.co/AvrfBw84Zs","Polski Ład","2022-02-14","https://fakty.tvn24.pl/ogladaj-online,60/polski-lad-samotni-rodzice-zapowiadaja-skarge-do-etpcz-czuja-sie-dyskryminowani,1095954.html","0248d541448c16b61ce61bf6820a93d8",88490,"7a14ca3cbfa06d772817c951d0e176aeb68bb4c4","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:14 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:15 GMT""],""location"":[""https://fakty.tvn24.pl/ogladaj-online,60/polski-lad-samotni-rodzice-zapowiadaja-skarge-do-etpcz-czuja-sie-dyskryminowani,1095954.html""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:15 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Apache""],""cache-control"":[""max-age=60, public, s-maxage=300""],""x-frame-options"":[""deny""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""content-type"":[""text/html; charset=UTF-8""],""x-pad"":[""avoid browser bug""],""content-length"":[""19008""],""accept-ranges"":[""bytes""],""date"":[""Mon, 14 Feb 2022 07:51:15 GMT""],""age"":[""294""],""via"":[""1.1 varnish""],""x-varnish"":[""HV08B128.101""],""strict-transport-security"":[""max-age=31536000; preload""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""]}}]"
"https://t.co/0ppZdrXN3D","Polski Ład","2022-02-14","https://businessinsider.com.pl/wiadomosci/skarbowka-mysli-o-protescie-podle-nastroje-i-polski-lad/stggfb8","737d22494fc19cf9ed7d1b7f01abd465",198901,"5b9109a30fb0fe6d0b8ae67e7eda5af5497cadd2","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:16 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:16 GMT""],""location"":[""https://businessinsider.com.pl/wiadomosci/skarbowka-mysli-o-protescie-podle-nastroje-i-polski-lad/stggfb8""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:16 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""113""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""50743""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Mon, 14 Feb 2022 07:51:16 GMT""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/bi/9508ddb0e70af8de96c85d8b7a84b5b9/build/css/main-desktop.css>; rel=preload; as=style""],""link.1"":[""<https://fonts.googleapis.com/css2?family=Poppins:wght@400;600;700&display=swap>; rel=preload; as=style""],""link.2"":[""<https://fonts.googleapis.com/css2?family=DM+Sans:wght@400;700&display=swap>; rel=preload; as=style""],""link.3"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.4"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.5"":[""<https://ocdn.eu>; rel=preconnect""],""link.6"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""50743-50d68d79a1b8d52d\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""content-security-policy-report-only"":[""block-all-mixed-content; report-uri https://events.ocdn.eu/v2/csp-report?_ac=events&_fv=businessinsider.com.pl::PROD_3_3_40""],""set-cookie"":[""acc_segment=50; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 7463e2e784b132604afa3cd91a5d39a2.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""FRA56-P5""],""x-amz-cf-id"":[""aoTu_PH_ps2BsQbTkxM3aMgNIlinvsMmYsAWt8aPkXaFW_xIKyC6Qw==""]}}]"
"https://t.co/Za81xB8ydV","Polski Ład","2022-02-14","https://biznes.gazetaprawna.pl/artykuly/8355979,polski-lad-firmy-w-polsce-przedsiebiorcy.html?utm_source=dlvr.it&utm_medium=twitter","32a85266cd969519adf72ca57242322e",565449,"59dbfa79626e593be5bca941510feae420eb828e","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:16 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:17 GMT""],""location"":[""https://biznes.gazetaprawna.pl/artykuly/8355979,polski-lad-firmy-w-polsce-przedsiebiorcy.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:17 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""117""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Mon, 14 Feb 2022 07:51:18 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""329344""],""vary"":[""Accept-Encoding""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""cache-control"":[""no-cache""],""etag"":[""\""329344-b9cd356d33c04dd0\""""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/gptheme/d679bf9530cf77395e6fd71a221f638c/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/gptheme/d679bf9530cf77395e6fd71a221f638c/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie"":[""acc_segment=85; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/ETGfTL4aHp","Polski Ład","2022-02-14","https://podatki.gazetaprawna.pl/artykuly/8355800,polski-lad-rozporzadzenie-zaliczki-na-pit-jak-liczyc.html?utm_source=dlvr.it&utm_medium=twitter","d7d8cee5e1f213ea56b2780d5b9a67d3",572373,"afa0c9bf56918f5a50807b93549ae2dbee58a874","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Mon, 14 Feb 2022 07:51:18 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Mon, 14 Feb 2022 07:56:19 GMT""],""location"":[""https://podatki.gazetaprawna.pl/artykuly/8355800,polski-lad-rozporzadzenie-zaliczki-na-pit-jak-liczyc.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=b67a44fc-af09-4eda-80a9-b1e1bd64bc2e; Max-Age=34214400; Expires=Fri, 17 Mar 2023 07:51:19 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""104""],""x-connection-hash"":[""8a6beea574f2b79a6efbbd56c7af09ee0efae16af46d2afa52bb1d7c5603038b""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Mon, 14 Feb 2022 07:51:19 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""329377""],""vary"":[""Accept-Encoding""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""cache-control"":[""no-cache""],""etag"":[""\""329377-3ce10268b8a48f64\""""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/gptheme/d679bf9530cf77395e6fd71a221f638c/build/css/yellow_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/gptheme/d679bf9530cf77395e6fd71a221f638c/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie"":[""acc_segment=26; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
