"url_archive_id","label","score"
"266911b76909ae45cdc9b1c8ef15b0d1","polska",1
"266911b76909ae45cdc9b1c8ef15b0d1","prawo podatkowe",0.436021208763123
"266911b76909ae45cdc9b1c8ef15b0d1","wybory parlamentarne w polsce (2023)",0.142087459564209
"266911b76909ae45cdc9b1c8ef15b0d1","polityka wewnętrzna",0.141490429639816
"266911b76909ae45cdc9b1c8ef15b0d1","program polityczny",0.135056912899017
"266911b76909ae45cdc9b1c8ef15b0d1","prognozy polityczne",0.116376914083958
"266911b76909ae45cdc9b1c8ef15b0d1","praworządność",0.109631814062595
"266911b76909ae45cdc9b1c8ef15b0d1","porozumienie jarosława gowina",0.0963755622506142
"266911b76909ae45cdc9b1c8ef15b0d1","zjednoczona prawica",0.0960659682750702
"266911b76909ae45cdc9b1c8ef15b0d1","polityka zdrowotna",0.0953302159905434
"1107e4acd3f39cc12ea66faba8de9721","polska",0.931246697902679
"1107e4acd3f39cc12ea66faba8de9721","prawo podatkowe",0.118513710796833
"1107e4acd3f39cc12ea66faba8de9721","rachunkowość",0.0962668284773827
"1107e4acd3f39cc12ea66faba8de9721","ochrona danych osobowych",0.0827108398079872
"1107e4acd3f39cc12ea66faba8de9721","podatek dochodowy od osób fizycznych",0.0524389035999775
"1107e4acd3f39cc12ea66faba8de9721","prawo do prywatności",0.0329737365245819
"1107e4acd3f39cc12ea66faba8de9721","aplikacja mobilna",0.0297018606215715
"1107e4acd3f39cc12ea66faba8de9721","polski ład (program społeczno-gospodarczy)",0.0271641612052917
"1107e4acd3f39cc12ea66faba8de9721","księgowość",0.0231241434812546
"1107e4acd3f39cc12ea66faba8de9721","technologia informacyjna (it)",0.0211184713989496
"7f911900a43ad79cb4539e2a9bedb124","polska",0.968752682209015
"7f911900a43ad79cb4539e2a9bedb124","prawo podatkowe",0.60577803850174
"7f911900a43ad79cb4539e2a9bedb124","podatek dochodowy od osób fizycznych",0.567858755588531
"7f911900a43ad79cb4539e2a9bedb124","przedsiębiorcy",0.180681899189949
"7f911900a43ad79cb4539e2a9bedb124","polski ład (program społeczno-gospodarczy)",0.175590708851814
"7f911900a43ad79cb4539e2a9bedb124","ubezpieczenia społeczne",0.132639095187187
"7f911900a43ad79cb4539e2a9bedb124","ministerstwo finansów (polska)",0.0790988728404045
"7f911900a43ad79cb4539e2a9bedb124","podatek dochodowy",0.0712844654917717
"7f911900a43ad79cb4539e2a9bedb124","polityka podatkowa",0.0678526312112808
"7f911900a43ad79cb4539e2a9bedb124","pomoc publiczna",0.0608924329280853
"2e252e36142da111655254d7ab42d894","polska",1
"2e252e36142da111655254d7ab42d894","inflacja",0.916232109069824
"2e252e36142da111655254d7ab42d894","morawiecki, mateusz (1968- )",0.584927141666412
"2e252e36142da111655254d7ab42d894","podatek od towarów i usług",0.418451637029648
"2e252e36142da111655254d7ab42d894","rząd mateusza morawieckiego (2019- )",0.217225253582001
"2e252e36142da111655254d7ab42d894","ulgi podatkowe",0.187331274151802
"2e252e36142da111655254d7ab42d894","polityka gospodarcza",0.128084003925323
"2e252e36142da111655254d7ab42d894","premier (urząd)",0.122999489307404
"2e252e36142da111655254d7ab42d894","polski ład (program społeczno-gospodarczy)",0.119693577289581
"2e252e36142da111655254d7ab42d894","zjednoczona prawica",0.112173534929752
"e9353d3a7f3895a2f7e36d2c18f67ccd","polska",1
"e9353d3a7f3895a2f7e36d2c18f67ccd","prawo podatkowe",0.686620235443115
"e9353d3a7f3895a2f7e36d2c18f67ccd","polski ład (program społeczno-gospodarczy)",0.465239256620407
"e9353d3a7f3895a2f7e36d2c18f67ccd","podatek dochodowy od osób prawnych",0.221123889088631
"e9353d3a7f3895a2f7e36d2c18f67ccd","projekty aktów prawnych",0.191759869456291
"e9353d3a7f3895a2f7e36d2c18f67ccd","prawo i sprawiedliwość (pis)",0.189336061477661
"e9353d3a7f3895a2f7e36d2c18f67ccd","przedsiębiorcy",0.16041062772274
"e9353d3a7f3895a2f7e36d2c18f67ccd","prognozy polityczne",0.152787029743195
"e9353d3a7f3895a2f7e36d2c18f67ccd","polityka wewnętrzna",0.12686662375927
"e9353d3a7f3895a2f7e36d2c18f67ccd","menedżerowie",0.121682725846767
"636546fe1ae8c40e1ea36ea4da15f2f7","polska",1
"636546fe1ae8c40e1ea36ea4da15f2f7","opinia publiczna",0.713693380355835
"636546fe1ae8c40e1ea36ea4da15f2f7","prawo i sprawiedliwość (pis)",0.521133005619049
"636546fe1ae8c40e1ea36ea4da15f2f7","polityka wewnętrzna",0.517819941043854
