"url_archive_id","label","score"
"bbe18ddfa9cdab77ecf2000c05497b02","ceny",0.950088262557983
"bbe18ddfa9cdab77ecf2000c05497b02","polska",0.736513614654541
"bbe18ddfa9cdab77ecf2000c05497b02","energetyka",0.452150583267212
"bbe18ddfa9cdab77ecf2000c05497b02","polityka energetyczna",0.433162719011307
"bbe18ddfa9cdab77ecf2000c05497b02","unia europejska (ue)",0.304744005203247
"bbe18ddfa9cdab77ecf2000c05497b02","energia elektryczna",0.304191142320633
"bbe18ddfa9cdab77ecf2000c05497b02","gaz ziemny",0.260894685983658
"bbe18ddfa9cdab77ecf2000c05497b02","agresja rosyjska na ukrainę (2022)",0.257871240377426
"bbe18ddfa9cdab77ecf2000c05497b02","bezpieczeństwo energetyczne państwa",0.218311980366707
"bbe18ddfa9cdab77ecf2000c05497b02","polityka klimatyczna",0.174184307456017
"0b2d908f66e48c167666d836560db748","reklama internetowa",0.309448957443237
"0b2d908f66e48c167666d836560db748","internet",0.23815082013607
"0b2d908f66e48c167666d836560db748","polska",0.141573026776314
"0b2d908f66e48c167666d836560db748","marketing cyfrowy",0.0809520706534386
"0b2d908f66e48c167666d836560db748","podatek od towarów i usług",0.0698471888899803
"0b2d908f66e48c167666d836560db748","komputery",0.0345081314444542
"0b2d908f66e48c167666d836560db748","reklama",0.0327205173671246
"0b2d908f66e48c167666d836560db748","koszty",0.0284879896789789
"0b2d908f66e48c167666d836560db748","technologia",0.0212992280721664
"0b2d908f66e48c167666d836560db748","postępowanie cywilne",0.0166066754609346
"cae1db322cbe6a2d57ea47468c72f302","polska",1
"cae1db322cbe6a2d57ea47468c72f302","inflacja",0.770654201507568
"cae1db322cbe6a2d57ea47468c72f302","płaca",0.200712516903877
"cae1db322cbe6a2d57ea47468c72f302","ceny",0.184657514095306
"cae1db322cbe6a2d57ea47468c72f302","prognozy gospodarcze",0.0914014801383018
"cae1db322cbe6a2d57ea47468c72f302","technologia informacyjna (it)",0.0758650451898575
"cae1db322cbe6a2d57ea47468c72f302","kryzys gospodarczy",0.0666039884090424
"cae1db322cbe6a2d57ea47468c72f302","polski ład (program społeczno-gospodarczy)",0.0594829507172108
"cae1db322cbe6a2d57ea47468c72f302","agresja rosyjska na ukrainę (2022)",0.050624143332243
"cae1db322cbe6a2d57ea47468c72f302","koszty",0.0500353090465069
"fa88855a1d73dbad3e5799db357716a7","polska",0.580454766750336
"fa88855a1d73dbad3e5799db357716a7","ceny",0.341385096311569
