"url_archive_id","label","score"
"7db45df01009010463fdeebce2b4a571","polska",0.60612565279007
"7db45df01009010463fdeebce2b4a571","agresja rosyjska na ukrainę (2022)",0.179098770022392
"7db45df01009010463fdeebce2b4a571","samorząd miejski",0.0978261008858681
"7db45df01009010463fdeebce2b4a571","nieruchomości",0.0818501189351082
"7db45df01009010463fdeebce2b4a571","nowy rok",0.076819159090519
"7db45df01009010463fdeebce2b4a571","opieka długoterminowa",0.0758052691817284
"7db45df01009010463fdeebce2b4a571","olsztyn (woj. warmińsko-mazurskie)",0.070832259953022
"7db45df01009010463fdeebce2b4a571","polityka wewnętrzna",0.0559508502483368
"7db45df01009010463fdeebce2b4a571","opozycja polityczna legalna",0.0431807935237885
"7db45df01009010463fdeebce2b4a571","pogoda",0.0430543534457684
"be1bfc923f491a5a6f87e84ac790e4ec","polska",1
"be1bfc923f491a5a6f87e84ac790e4ec","agresja rosyjska na ukrainę (2022)",0.481454610824585
"be1bfc923f491a5a6f87e84ac790e4ec","ukraina",0.438475489616394
"be1bfc923f491a5a6f87e84ac790e4ec","tvn24",0.245204910635948
"be1bfc923f491a5a6f87e84ac790e4ec","polityka wewnętrzna",0.199594274163246
"be1bfc923f491a5a6f87e84ac790e4ec","polityka medialna",0.181992664933205
"be1bfc923f491a5a6f87e84ac790e4ec","stany zjednoczone (usa)",0.14758338034153
"be1bfc923f491a5a6f87e84ac790e4ec","polityka zagraniczna",0.0979413017630577
"be1bfc923f491a5a6f87e84ac790e4ec","telewizyjne programy informacyjne",0.0928241610527039
"be1bfc923f491a5a6f87e84ac790e4ec","polityka międzynarodowa",0.0793354138731956
"af7506e1572b1d5d9f362dac66fca85d","piłka nożna",1
"af7506e1572b1d5d9f362dac66fca85d","piłkarze nożni",0.99382346868515
"af7506e1572b1d5d9f362dac66fca85d","polska",0.959398210048676
"af7506e1572b1d5d9f362dac66fca85d","mecze piłkarskie",0.611561238765717
"af7506e1572b1d5d9f362dac66fca85d","kluby piłkarskie",0.437005311250687
"af7506e1572b1d5d9f362dac66fca85d","kluby sportowe",0.409869432449341
"af7506e1572b1d5d9f362dac66fca85d","gry hazardowe",0.232129812240601
"af7506e1572b1d5d9f362dac66fca85d","zawody sportowe",0.103376142680645
"af7506e1572b1d5d9f362dac66fca85d","reprezentacja narodowa",0.0955535992980003
"af7506e1572b1d5d9f362dac66fca85d","legia warszawa",0.0657633021473885
"8bfd540164f8d2aeb2f9de03110f6311","stany zjednoczone (usa)",0.871879577636719
"8bfd540164f8d2aeb2f9de03110f6311","biden, joe (1942- )",0.6685830950737
"8bfd540164f8d2aeb2f9de03110f6311","ukraina",0.652710974216461
"8bfd540164f8d2aeb2f9de03110f6311","polska",0.552415788173676
"8bfd540164f8d2aeb2f9de03110f6311","agresja rosyjska na ukrainę (2022)",0.502538859844208
"8bfd540164f8d2aeb2f9de03110f6311","polityka międzynarodowa",0.140380442142487
"8bfd540164f8d2aeb2f9de03110f6311","sankcje (prawo międzynarodowe)",0.133646577596664
"8bfd540164f8d2aeb2f9de03110f6311","współpraca wojskowa",0.127760082483292
"8bfd540164f8d2aeb2f9de03110f6311","partia demokratyczna (stany zjednoczone)",0.123736701905727
"8bfd540164f8d2aeb2f9de03110f6311","nato",0.103882610797882
"43a0bb0a660f533b2e83f91ef63c1751","stany zjednoczone (usa)",1
"43a0bb0a660f533b2e83f91ef63c1751","ukraina",0.777314960956573
"43a0bb0a660f533b2e83f91ef63c1751","polska",0.757235467433929
"43a0bb0a660f533b2e83f91ef63c1751","biden, joe (1942- )",0.646761119365692
"43a0bb0a660f533b2e83f91ef63c1751","agresja rosyjska na ukrainę (2022)",0.401210933923721
"43a0bb0a660f533b2e83f91ef63c1751","polityka wewnętrzna",0.350277155637741
"43a0bb0a660f533b2e83f91ef63c1751","nato",0.288618355989456
"43a0bb0a660f533b2e83f91ef63c1751","polityka obronna",0.215510189533234
"43a0bb0a660f533b2e83f91ef63c1751","polityka międzynarodowa",0.152569532394409
"43a0bb0a660f533b2e83f91ef63c1751","współpraca wojskowa",0.137201488018036
"9f4c9c092d2e7341d1bdf757697aa92b","duda, andrzej (1972- )",1
"9f4c9c092d2e7341d1bdf757697aa92b","polska",1
"9f4c9c092d2e7341d1bdf757697aa92b","prezydentura (urząd)",0.214778587222099
"9f4c9c092d2e7341d1bdf757697aa92b","wielka orkiestra świątecznej pomocy",0.151113852858543
"9f4c9c092d2e7341d1bdf757697aa92b","wybory prezydenckie w polsce (2020)",0.146542698144913
"9f4c9c092d2e7341d1bdf757697aa92b","prezydenci",0.116899490356445
"9f4c9c092d2e7341d1bdf757697aa92b","sąd najwyższy (polska)",0.111642114818096
"9f4c9c092d2e7341d1bdf757697aa92b","polityka wewnętrzna",0.0922944024205208
"9f4c9c092d2e7341d1bdf757697aa92b","kampania wyborcza prezydencka",0.0650969073176384
"9f4c9c092d2e7341d1bdf757697aa92b","polityka zagraniczna",0.0522965379059315
"8d5b6ef79118d6e2e2b1d754eecc3984","polska",1
"8d5b6ef79118d6e2e2b1d754eecc3984","agresja rosyjska na ukrainę (2022)",0.752181112766266
"8d5b6ef79118d6e2e2b1d754eecc3984","polityka wewnętrzna",0.579926073551178
"8d5b6ef79118d6e2e2b1d754eecc3984","rosja",0.438739657402039
"8d5b6ef79118d6e2e2b1d754eecc3984","ukraina",0.377429813146591
"8d5b6ef79118d6e2e2b1d754eecc3984","polityka zagraniczna",0.242463484406471
"8d5b6ef79118d6e2e2b1d754eecc3984","tematy i motywy",0.204244911670685
"8d5b6ef79118d6e2e2b1d754eecc3984","opozycja polityczna legalna",0.204099640250206
"8d5b6ef79118d6e2e2b1d754eecc3984","przywództwo polityczne",0.171820178627968
"8d5b6ef79118d6e2e2b1d754eecc3984","program polityczny",0.168237015604973
"89d7edf6ee6da3d78f6971fea98f0255","brazylia",0.962004363536835
"89d7edf6ee6da3d78f6971fea98f0255","polska",0.841320812702179
"89d7edf6ee6da3d78f6971fea98f0255","polityka wewnętrzna",0.423527985811234
"89d7edf6ee6da3d78f6971fea98f0255","piłka nożna",0.293399006128311
"89d7edf6ee6da3d78f6971fea98f0255","agresja rosyjska na ukrainę (2022)",0.282864481210709
"89d7edf6ee6da3d78f6971fea98f0255","silva, luiz inácio lula da (1945- )",0.27044814825058
"89d7edf6ee6da3d78f6971fea98f0255","bolsonaro, jair (1955- )",0.228120818734169
"89d7edf6ee6da3d78f6971fea98f0255","ukraina",0.131153762340546
"89d7edf6ee6da3d78f6971fea98f0255","prognozy polityczne",0.116327486932278
"89d7edf6ee6da3d78f6971fea98f0255","wybory prezydenckie w brazylii (2018)",0.0937265455722809
"bb579988ee07e1aa03b791b8adc545c8","piłkarze nożni",1
"bb579988ee07e1aa03b791b8adc545c8","polska",1
"bb579988ee07e1aa03b791b8adc545c8","piłka nożna",1
"bb579988ee07e1aa03b791b8adc545c8","mecze piłkarskie",0.685824334621429
"bb579988ee07e1aa03b791b8adc545c8","tenisiści",0.538122296333313
"bb579988ee07e1aa03b791b8adc545c8","reprezentacja narodowa",0.463582128286362
"bb579988ee07e1aa03b791b8adc545c8","tenis",0.423146724700928
"bb579988ee07e1aa03b791b8adc545c8","trenerzy i instruktorzy sportowi",0.35197126865387
"bb579988ee07e1aa03b791b8adc545c8","kluby sportowe",0.341245085000992
"bb579988ee07e1aa03b791b8adc545c8","zawody sportowe",0.3196941614151
"48802bec43ff5a01687cb8f4f971c18f","google+",0.149197995662689
"48802bec43ff5a01687cb8f4f971c18f","stany zjednoczone (usa)",0.129324659705162
"48802bec43ff5a01687cb8f4f971c18f","wyszukiwarka internetowa",0.0804704129695892
"48802bec43ff5a01687cb8f4f971c18f","internet",0.0794744268059731
"48802bec43ff5a01687cb8f4f971c18f","google llc",0.0457336641848087
