"url_archive_id","label","score"
"c63293417214f6bc565416d5fbd1bd13","obuwie",0.25048890709877
"c63293417214f6bc565416d5fbd1bd13","handel",0.0902120247483253
"c63293417214f6bc565416d5fbd1bd13","wielka brytania",0.0846307501196861
"c63293417214f6bc565416d5fbd1bd13","polska",0.04430291056633
"c63293417214f6bc565416d5fbd1bd13","przemysł obuwniczy",0.0407781153917313
"c63293417214f6bc565416d5fbd1bd13","handel elektroniczny",0.0287127029150724
"c63293417214f6bc565416d5fbd1bd13","konsumenci (ekonomia)",0.0278761964291334
"c63293417214f6bc565416d5fbd1bd13","nacjonalizm",0.0273010935634375
"c63293417214f6bc565416d5fbd1bd13","marketing",0.0258044432848692
"c63293417214f6bc565416d5fbd1bd13","strefa euro",0.0246878657490015
"47a57a97b93472357b1e045d57c24373","alergologia",0.89402562379837
"47a57a97b93472357b1e045d57c24373","alergia",0.737291634082794
"47a57a97b93472357b1e045d57c24373","leczenie",0.0542610920965672
"47a57a97b93472357b1e045d57c24373","polska",0.0535297803580761
"47a57a97b93472357b1e045d57c24373","dojrzewanie",0.0347327850759029
"47a57a97b93472357b1e045d57c24373","profilaktyka zdrowotna",0.0237110611051321
"47a57a97b93472357b1e045d57c24373","medycyna kliniczna",0.0222239140421152
"47a57a97b93472357b1e045d57c24373","diagnostyka prenatalna",0.0201767534017563
"47a57a97b93472357b1e045d57c24373","epidemie",0.0199969988316298
"47a57a97b93472357b1e045d57c24373","fizjologia człowieka",0.019264804199338
"77f53d43fcc5a1f14c734c74123cecba","polska",0.68592381477356
"77f53d43fcc5a1f14c734c74123cecba","tematy i motywy",0.281213611364365
"77f53d43fcc5a1f14c734c74123cecba","miłość",0.158363059163094
"77f53d43fcc5a1f14c734c74123cecba","biblioterapia",0.0922458544373512
"77f53d43fcc5a1f14c734c74123cecba","katolicyzm",0.0890299007296562
"77f53d43fcc5a1f14c734c74123cecba","internet",0.0785084888339043
"77f53d43fcc5a1f14c734c74123cecba","literatura polska",0.0764936581254005
"77f53d43fcc5a1f14c734c74123cecba","media społecznościowe",0.0642445906996727
"77f53d43fcc5a1f14c734c74123cecba","dąbrowska, maria (1889-1965)",0.0613000132143497
"77f53d43fcc5a1f14c734c74123cecba","ludzie a zwierzęta",0.0518722869455814
"af142b51059d4af3d25f4e0125a5e2d2","google+",0.204828009009361
"af142b51059d4af3d25f4e0125a5e2d2","stany zjednoczone (usa)",0.110838986933231
"af142b51059d4af3d25f4e0125a5e2d2","google llc",0.0513603687286377
"af142b51059d4af3d25f4e0125a5e2d2","polska",0.0470681190490723
"af142b51059d4af3d25f4e0125a5e2d2","internet",0.0225719157606363
"af142b51059d4af3d25f4e0125a5e2d2","wyszukiwarka internetowa",0.0207151845097542
"af142b51059d4af3d25f4e0125a5e2d2","prawo wspólnotowe europejskie",0.0197181217372417
"af142b51059d4af3d25f4e0125a5e2d2","polityka",0.0156032666563988
"af142b51059d4af3d25f4e0125a5e2d2","wpływ (politologia)",0.014635693281889
"af142b51059d4af3d25f4e0125a5e2d2","clare, john (1793-1864)",0.0118273533880711
"bd50fecb9e1c5a59452a6cb530a69a14","google+",0.204828009009361
"bd50fecb9e1c5a59452a6cb530a69a14","stany zjednoczone (usa)",0.110838986933231
"bd50fecb9e1c5a59452a6cb530a69a14","google llc",0.0513603687286377
"bd50fecb9e1c5a59452a6cb530a69a14","polska",0.0470681190490723
"bd50fecb9e1c5a59452a6cb530a69a14","internet",0.0225719157606363
"bd50fecb9e1c5a59452a6cb530a69a14","wyszukiwarka internetowa",0.0207151845097542
"bd50fecb9e1c5a59452a6cb530a69a14","prawo wspólnotowe europejskie",0.0197181217372417
"bd50fecb9e1c5a59452a6cb530a69a14","polityka",0.0156032666563988
"bd50fecb9e1c5a59452a6cb530a69a14","wpływ (politologia)",0.014635693281889
"bd50fecb9e1c5a59452a6cb530a69a14","clare, john (1793-1864)",0.0118273533880711
"167bd8ea06934a86d0adcf9ab0914d56","wino",1
"167bd8ea06934a86d0adcf9ab0914d56","winiarstwo",0.502375781536102
"167bd8ea06934a86d0adcf9ab0914d56","polska",0.217461153864861
"167bd8ea06934a86d0adcf9ab0914d56","winnica",0.124375633895397
"167bd8ea06934a86d0adcf9ab0914d56","winorośl",0.110419265925884
"167bd8ea06934a86d0adcf9ab0914d56","handel",0.0811195522546768
"167bd8ea06934a86d0adcf9ab0914d56","reklama internetowa",0.0623709708452225
"167bd8ea06934a86d0adcf9ab0914d56","napoje alkoholowe",0.0604609809815884
"167bd8ea06934a86d0adcf9ab0914d56","turystyka winiarska",0.0569794662296772
"167bd8ea06934a86d0adcf9ab0914d56","internet",0.0331573151051998
"377b25f2a96fd43043250ee9b292b189","polska",1
"377b25f2a96fd43043250ee9b292b189","piłka nożna",0.855040490627289
"377b25f2a96fd43043250ee9b292b189","warszawa (woj. mazowieckie)",0.148479744791985
"377b25f2a96fd43043250ee9b292b189","kluby piłkarskie",0.101828373968601
"377b25f2a96fd43043250ee9b292b189","trenerzy i instruktorzy sportowi",0.0943300649523735
"377b25f2a96fd43043250ee9b292b189","reklama",0.082588292658329
"377b25f2a96fd43043250ee9b292b189","legia warszawa",0.0739082768559456
"377b25f2a96fd43043250ee9b292b189","kluby sportowe",0.0673282966017723
"377b25f2a96fd43043250ee9b292b189","mecze piłkarskie",0.0656367316842079
"377b25f2a96fd43043250ee9b292b189","wybory parlamentarne w polsce (2019)",0.0594386905431747
"419b10ca3652b25ca8899dd32fc8dcbb","internet",0.133100524544716
"419b10ca3652b25ca8899dd32fc8dcbb","polska",0.0343829542398453
"419b10ca3652b25ca8899dd32fc8dcbb","zastosowanie i wykorzystanie",0.03018101118505
"419b10ca3652b25ca8899dd32fc8dcbb","web 2.0",0.0273235812783241
"419b10ca3652b25ca8899dd32fc8dcbb","usługi elektroniczne",0.018836023285985
"419b10ca3652b25ca8899dd32fc8dcbb","systemy informatyczne zarządzania",0.0159465782344341
"419b10ca3652b25ca8899dd32fc8dcbb","active server pages",0.0129410410299897
"419b10ca3652b25ca8899dd32fc8dcbb","przedsiębiorstwo",0.0118708005174994
"419b10ca3652b25ca8899dd32fc8dcbb","programy komputerowe",0.0113298119977117
"419b10ca3652b25ca8899dd32fc8dcbb","technologie informacyjno-komunikacyjne (ict)",0.0112333381548524
"a2f5595146519fad1b3701cf6530522b","polska",0.529176294803619
"a2f5595146519fad1b3701cf6530522b","ceny",0.354922980070114
"a2f5595146519fad1b3701cf6530522b","polityka wewnętrzna",0.21090067923069
"a2f5595146519fad1b3701cf6530522b","zboże",0.202524974942207
