"url_archive_id","label","score"
"224353e7f57e35b5ad41578593349f6d","tematy i motywy",0.105406522750854
"224353e7f57e35b5ad41578593349f6d","inscenizacja",0.0983964428305626
"224353e7f57e35b5ad41578593349f6d","rock",0.0578242801129818
"224353e7f57e35b5ad41578593349f6d","literatura polska",0.0430247783660889
"224353e7f57e35b5ad41578593349f6d","serial filmowy",0.0339376144111156
"224353e7f57e35b5ad41578593349f6d","stany zjednoczone (usa)",0.0321014821529388
"224353e7f57e35b5ad41578593349f6d","nowy jork (stany zjednoczone)",0.0309773311018944
"224353e7f57e35b5ad41578593349f6d","piosenkarze amerykańscy",0.0253119226545095
"224353e7f57e35b5ad41578593349f6d","pieśń i piosenka",0.024289408698678
"224353e7f57e35b5ad41578593349f6d","wystawy sztuki",0.0239294711500406
"06b81c35e7b3da842c598f8771b3a496","telefonia komórkowa",0.629435300827026
"06b81c35e7b3da842c598f8771b3a496","polska",0.376373618841171
"06b81c35e7b3da842c598f8771b3a496","apple inc.",0.364985585212708
"06b81c35e7b3da842c598f8771b3a496","smartfon",0.273361176252365
"06b81c35e7b3da842c598f8771b3a496","elektronika",0.237757548689842
"06b81c35e7b3da842c598f8771b3a496","handel",0.121200807392597
"06b81c35e7b3da842c598f8771b3a496","stany zjednoczone (usa)",0.091017872095108
"06b81c35e7b3da842c598f8771b3a496","chiny",0.0812927260994911
"06b81c35e7b3da842c598f8771b3a496","telefonia",0.0652738511562347
"06b81c35e7b3da842c598f8771b3a496","biurowce",0.0511522032320499
"35e5855b4406b71cd8d330258f70fba7","polska",0.893228709697723
"35e5855b4406b71cd8d330258f70fba7","wino",0.812859833240509
"35e5855b4406b71cd8d330258f70fba7","handel",0.326099097728729
"35e5855b4406b71cd8d330258f70fba7","winiarstwo",0.284665375947952
"35e5855b4406b71cd8d330258f70fba7","winorośl",0.154189452528954
"35e5855b4406b71cd8d330258f70fba7","konsumenci (ekonomia)",0.0733391419053078
"35e5855b4406b71cd8d330258f70fba7","produkcja rolnicza",0.0647899433970451
"35e5855b4406b71cd8d330258f70fba7","winnica",0.0583069175481796
"35e5855b4406b71cd8d330258f70fba7","agresja rosyjska na ukrainę (2022)",0.0493088960647583
"35e5855b4406b71cd8d330258f70fba7","reklama internetowa",0.0416262559592724
"c1da189f4c41a2586a5efca795ed76e6","polska",0.557887077331543
"c1da189f4c41a2586a5efca795ed76e6","wrocław (woj. dolnośląskie)",0.142490312457085
"c1da189f4c41a2586a5efca795ed76e6","jurasz, antoni (1847-1923)",0.0432107783854008
"c1da189f4c41a2586a5efca795ed76e6","ceny",0.0403877831995487
"c1da189f4c41a2586a5efca795ed76e6","lublin (woj. lubelskie)",0.0270216390490532
"c1da189f4c41a2586a5efca795ed76e6","inflacja",0.0249895993620157
"c1da189f4c41a2586a5efca795ed76e6","komunikacja miejska",0.0238290671259165
"c1da189f4c41a2586a5efca795ed76e6","warszawa (woj. mazowieckie)",0.0199201032519341
"c1da189f4c41a2586a5efca795ed76e6","europejski trybunał praw człowieka",0.0185412913560867
"c1da189f4c41a2586a5efca795ed76e6","aktorzy polscy",0.0143042942509055
"82e4048cc3d45f7a4b94ebd7323f1521","rynek kapitałowy",0.575743794441223
"82e4048cc3d45f7a4b94ebd7323f1521","giełda papierów wartościowych (gpw)",0.438989371061325
"82e4048cc3d45f7a4b94ebd7323f1521","polska",0.420838743448257
"82e4048cc3d45f7a4b94ebd7323f1521","domy maklerskie",0.406641632318497
"82e4048cc3d45f7a4b94ebd7323f1521","maklerstwo",0.332453399896622
"82e4048cc3d45f7a4b94ebd7323f1521","forex",0.278408735990524
"82e4048cc3d45f7a4b94ebd7323f1521","rynek walutowy",0.173103854060173
"82e4048cc3d45f7a4b94ebd7323f1521","ryzyko kursowe",0.113412469625473
"82e4048cc3d45f7a4b94ebd7323f1521","inwestycje",0.112654648721218
"82e4048cc3d45f7a4b94ebd7323f1521","akcje (ekonomia)",0.0867436304688454
"292c57a89a2902c689d698d920db91e7","bitcoin",1
"292c57a89a2902c689d698d920db91e7","kryptowaluta",0.836348116397858
"292c57a89a2902c689d698d920db91e7","polska",0.79357248544693
"292c57a89a2902c689d698d920db91e7","kursy walutowe",0.258245259523392
"292c57a89a2902c689d698d920db91e7","ceny",0.172885358333588
"292c57a89a2902c689d698d920db91e7","świat",0.125426098704338
"292c57a89a2902c689d698d920db91e7","giełda papierów wartościowych",0.114055037498474
"292c57a89a2902c689d698d920db91e7","rynek finansowy",0.088282436132431
"292c57a89a2902c689d698d920db91e7","polityka pieniężna",0.0832636579871178
"292c57a89a2902c689d698d920db91e7","giełda",0.0735552385449409
"fdd5a65a72da8d95e05d6694b0ebe52d","wrocław (woj. dolnośląskie)",0.797952592372894
"fdd5a65a72da8d95e05d6694b0ebe52d","polska",0.705675840377808
"fdd5a65a72da8d95e05d6694b0ebe52d","dolny śląsk",0.0526594258844852
"fdd5a65a72da8d95e05d6694b0ebe52d","wałbrzych (woj. dolnośląskie)",0.0512006990611553
"fdd5a65a72da8d95e05d6694b0ebe52d","polityka miejska",0.0385794341564178
"fdd5a65a72da8d95e05d6694b0ebe52d","województwo dolnośląskie (1999- )",0.0365174226462841
