"twitter_url","query","discover_date","original_url","url_archive_id"
"https://t.co/BDQ8HOxTtW","granica","2021-11-16","https://www.rmf24.pl/tylko-w-rmf24/popoludniowa-rozmowa/news-trudna-sytuacja-na-granicy-gen-bryg-rez-jaroslaw-strozyk-gos,nId,5646537#crp_state=1","5e51efe61fbb0afb5205a8d87e1da0cc"
"https://t.co/aV5CXuC6Eg","granica","2021-11-16","https://www.polsatnews.pl/wiadomosc/2021-11-16/granica-z-bialorusia-szturm-w-kuznicy-mon-publikuje-nowe-nagrania/?ref=aside_najnowsze","db6b7ba2ae2d0694c5dccb32a0d82536"
"https://t.co/V8ZVlfKA46","granica","2021-11-16","https://youtu.be/LKA3fsImxZs","85042886d72b8d8b9ea6cce51682e346"
"https://t.co/dzbNHb0bE4","granica","2021-11-16","https://youtu.be/-vYIrOOh3ms","4a4994de932258a5be257f737c1cb54b"
"https://t.co/5QMIG4qLSh","granica","2021-11-16","https://isokolka.eu/sokolka/41538-ktos-zniszczyl-baner-z-podziekowaniami-dla-funkcjonariuszy-pelniacych-sluzbe-przy-granicy","d14bb0a81f00b188f3e61f96845f0548"
"https://t.co/aPxI3rOt51","granica","2021-11-16","https://youtu.be/3BirYT1GKqU","9afb167878933c6e711965ee101e6a34"
"https://t.co/jn7ExcDyfw","granica","2021-11-16","https://zrzutka.pl/utjsgg","0dc3a15b68fade963d79e49e53d31879"
"https://t.co/mrbUTOUODa","granica","2021-11-16","https://streamable.com/2cjuc4","9d0832fab9d9da70a31bb78a4bf2eefb"
"https://t.co/MZtbQUnCAF","granica","2021-11-16","https://www.youtube.com/watch?v=-UsO2Our9oQ","2e5081391859a43a37b23605bd0b870c"
"https://t.co/T7lHIbWrt0","granica","2021-11-16","https://szczecinskie24.pl/nie-wspieraj-szpiegow-lukaszenki-apel-zwiazku-zolnierzy-narodowych-sil-zbrojnych/","0b1f0af063248fc70bb0ce885eeaf4c3"
"https://t.co/xFRheDPdcc","granica","2021-11-16","https://go.squidapp.co/n/pwyKnRZ","fefd880760414da091c1489906c2aecb"
"https://t.co/FpIcSkzx8k","granica","2021-11-16","https://portal-polski.pl/bialoruski-dron-nad-polska-granica-wideo/9620","99aa7b29d83d73018319067b3a9dbb43"
"https://t.co/D32olbjtgT","granica","2021-11-16","https://radioszczecin.pl/6,431548,nato-murem-za-polska-ostrzezenie-wobec-rosji","751e7f3d940a8e2048b7aa4292a93ca6"
"https://t.co/vbQFtgRGEf","granica","2021-11-16","https://www.wprost.pl/10545811","b1e914b8a42e7f81addaba7aa52dd3fe"
"https://t.co/cAWwmaYkn1","granica","2021-11-16","https://wiadomosci.dziennik.pl/wydarzenia/artykuly/8293166,granica-kuznica-bruzgi-kryzys-migracyjny-migranci-bialorus.html?utm_source=dlvr.it&utm_medium=twitter","33d84cf8a7f38afe4f7728045f547cfa"
"https://t.co/A5WtBCndTY","granica","2021-11-16","https://www.defence24.pl/bialorus-mowi-o-reagowaniu-na-zagrozenia-przy-granicy-walka-informacyjna-trwa","f0966054403be9bc45a02bd7f9014bbb"
"https://t.co/nz7Uv2McKM","granica","2021-11-16","https://youtu.be/U6ZnOCFLGH8","38677195eb49d48c3b02236018172d6d"
"https://t.co/QlzRnraSBT","granica","2021-11-16","https://tvn24.pl/polska/zamieszki-na-granicy-polsko-bialoruskiej-gaz-lzawiacy-armatki-wodne-w-akcji-stanislaw-zaryn-pierwsza-fala-atakow-na-granice-zatrzymana-5491138","66bb4f6b06a6f3c5cb875db5a12a2e33"
"https://t.co/8norRcvu1D","granica","2021-11-16","https://youtu.be/9JhXhP1Wkb8","d112c1b06f54a9eb71dc140edebc48c9"
"https://t.co/oFwyxwrXTM","granica","2021-11-16","https://www.wprost.pl/10545801","4a741e5b084705684b09ee5ebcb3de1f"
"https://t.co/jNFmsnIcJ4","granica","2021-11-16","https://regiony.tvp.pl/56950924/mon-ranny-zolnierz-pelniacy-sluzbe-na-granicy","d57d484679335def2fd1e2c251fa1ec9"
"https://t.co/h9msEOOiIs","granica","2021-11-16","https://radio.opole.pl/104,507208,rosja-lawrow-uzycie-gazu-lzawiacego-przeciwko-im","a579672a0c7fc797d49064cc9f1e2ed8"
"https://t.co/CLqS4sVw6L","granica","2021-11-16","https://wiadomosci.dziennik.pl/wydarzenia/artykuly/8293139,granica-kuznica-bruzgi-migranci-kryzys-migracyjny.html?utm_source=dlvr.it&utm_medium=twitter","72e145e2f6de5aa1284828f461135179"
"https://t.co/WQcUbbUrm3","granica","2021-11-16","https://muzeumsg.strazgraniczna.pl/muz/granica/graniczny-ruch-osobowo/1945-1990-2/ucieczki/9956,Ucieczki-1945-1990.html","0e029c0eab72752a917f49cea98b4cee"
"https://t.co/91FTrI8zlo","granica","2021-11-16","https://www.wprost.pl/10545713","6fa2eba83e269e83c92f45de2b30e46e"
"https://t.co/AFHNRJhRF5","granica","2021-11-16","https://wiadomosci.dziennik.pl/swiat/artykuly/8293109,granica-kryzys-migracyjny-polska-bialorus-clement-beaune-olivier-faure-yannick-jadot-francois-xavier-bellamy-xavier-bertrand-florence-parly.html?utm_source=dlvr.it&utm_medium=twitter","54e18e85a220b10ffe7f1988badf6d39"
"https://t.co/wY2qXnjvdE","granica","2021-11-16","https://t.me/c/1695957811/27801","8dd7e5247abfc7457563996ec85110f7"
"https://t.co/h3m3A636xc","granica","2021-11-16","https://wiesci24.pl/2021/11/16/wyborcza-ostro-merkel-i-macron-dzialaja-duda-oglada-mecz/","053895364db0a46873d698aaf2f7a3df"
"https://t.co/77442zpGJJ","granica","2021-11-16","https://dziennik.pl/","eee6897df7dc16435dc2cbc04a4e9a1c"
"https://t.co/hdbbO9XZ2T","granica","2021-11-16","https://www.gov.pl/web/granica/rzad-przyjal-projekt-nowelizacji-ustawy-o-ochronie-granicy-panstwowej","1af5e8b21da0cb9c681f49a7b82c5f2c"
"https://t.co/bhpkLxYaEk","granica","2021-11-16","https://tvn24.pl/swiat/granica-polski-z-bialorusia-relacja-reportera-cnn-5491397","e825e7751c72e305aaa11d7e4dc899dc"
"https://t.co/Odqzwf7xwM","granica","2021-11-16","https://a.msn.com/01/pl-pl/AAQLIZJ?ocid=st","acb866edb100031c7d5a431dda4086c9"
"https://t.co/J9zmBbIVO4","granica","2021-11-16","https://forsal.pl/gospodarka/polityka/artykuly/8293113,francja-politycy-rozne-zadnie-budowy-muru-granica-polsko-bialoruska.html?utm_source=dlvr.it&utm_medium=twitter","9d78227d6950e0408f09ce5915078149"
"https://t.co/he9rtinNc8","granica","2021-11-16","https://tiny.pl/9c6pq","d979dc6515e4040cc73734ff86be3dcc"
"https://t.co/4FpnHf3nNL","granica","2021-11-16","https://gospodarka.dziennik.pl/news/artykuly/8293085,zolnierze-nagrody-finanse-sluzba-granica-migranci.html?utm_source=dlvr.it&utm_medium=twitter","0cffc00c34961fee0523c7d2c8e76ceb"
"https://t.co/z6EgJRld6r","granica","2021-11-16","https://radio.lublin.pl/2021/11/3-mundurowych-rannych-po-ataku-migrantow-na-granicy/","d548f85461297e97fc9fce6975e1b821"
"https://t.co/0wDbqA0re0","granica","2021-11-16","https://wyborcza.pl/magazyn/7,124059,27760713.html","80b47ee3773b0170e7ca5d4c38aabfd2"
"https://t.co/Ndqa8XABgA","granica","2021-11-16","https://youtu.be/IoaCdlAj26c","edbf70e09147ecf73bf2cc38620e36a5"
"https://t.co/uDNNPhSdoG","granica","2021-11-16","https://youtu.be/QuDWuSQ9TP8","6fecd6e970d63d08ef8a5aaa8978d37b"
"https://t.co/DQqSNCA8dq","granica","2021-11-16","https://www.wprost.pl/10545693","cb6f2d2a487f10086e36e7e090c7422f"
