"url_archive_id","label","score"
"ea455c1a1adf2da720bbc0770ca51f3b","ukraina",0.978938102722168
"ea455c1a1adf2da720bbc0770ca51f3b","polska",0.856833279132843
"ea455c1a1adf2da720bbc0770ca51f3b","rosja",0.847105264663696
"ea455c1a1adf2da720bbc0770ca51f3b","wojna hybrydowa",0.217103585600853
"ea455c1a1adf2da720bbc0770ca51f3b","polityka zagraniczna",0.194178938865662
"ea455c1a1adf2da720bbc0770ca51f3b","konflikt na wschodniej ukrainie (2014- )",0.120588183403015
"ea455c1a1adf2da720bbc0770ca51f3b","propaganda",0.0907800197601318
"ea455c1a1adf2da720bbc0770ca51f3b","dyplomacja",0.0858224630355835
"ea455c1a1adf2da720bbc0770ca51f3b","polityka",0.0829730629920959
"ea455c1a1adf2da720bbc0770ca51f3b","niemcy",0.072775237262249
"3a17a12e99f723a5b2b41b4b18f5768a","ukraina",1
"3a17a12e99f723a5b2b41b4b18f5768a","rosja",1
"3a17a12e99f723a5b2b41b4b18f5768a","konflikt na wschodniej ukrainie (2014- )",0.869819939136505
"3a17a12e99f723a5b2b41b4b18f5768a","wojna hybrydowa",0.554483115673065
"3a17a12e99f723a5b2b41b4b18f5768a","bezpieczeństwo narodowe",0.337033182382584
"3a17a12e99f723a5b2b41b4b18f5768a","polityka zagraniczna",0.32806208729744
"3a17a12e99f723a5b2b41b4b18f5768a","separatyzm",0.231352373957634
"3a17a12e99f723a5b2b41b4b18f5768a","donieck (ukraina, obw. doniecki ; okolice)",0.181066259741783
"3a17a12e99f723a5b2b41b4b18f5768a","zełenski, wołodymyr (1978- )",0.178385734558105
"3a17a12e99f723a5b2b41b4b18f5768a","aneksja krymu (2014)",0.147923067212105
"305804f4d575efbab02d30cc7dd92e1c","polska",0.663564920425415
"305804f4d575efbab02d30cc7dd92e1c","rosja",0.572377622127533
"305804f4d575efbab02d30cc7dd92e1c","ukraina",0.3820621073246
"305804f4d575efbab02d30cc7dd92e1c","stany zjednoczone (usa)",0.120342381298542
"305804f4d575efbab02d30cc7dd92e1c","wojna hybrydowa",0.0941658020019531
"305804f4d575efbab02d30cc7dd92e1c","polityka zagraniczna",0.0783395245671272
"305804f4d575efbab02d30cc7dd92e1c","kryzys gospodarczy",0.0767894238233566
"305804f4d575efbab02d30cc7dd92e1c","polski ład (program społeczno-gospodarczy)",0.0532414279878139
"305804f4d575efbab02d30cc7dd92e1c","ceny",0.0513786487281322
"305804f4d575efbab02d30cc7dd92e1c","dyplomacja",0.0435773618519306
"6f268b0503f8e1daf3b97ab05831ddc4","polska",0.762594699859619
"6f268b0503f8e1daf3b97ab05831ddc4","ukraina",0.358026504516602
"6f268b0503f8e1daf3b97ab05831ddc4","rosja",0.230726718902588
