"twitter_url","query","discover_date","original_url","url_archive_id","content_source_length","content_source_sha1","headers"
"https://t.co/UFjUsMtrMr","PiS","2022-04-13","https://wyborcza.pl/7,82983,28334348,pis-broni-glapinskiego-za-prl-bylo-gorzej-byl-tylko-ocet-na.html#S.main_topic_4-K.C-B.1-L.2.maly","0f4ce488ea7ecad07e5a2ad33706b89e",11179,"03782e304d595697cf15d4573ad720079f8f3b5e","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:22:56 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:27:57 GMT""],""location"":[""https://wyborcza.pl/7,82983,28334348,pis-broni-glapinskiego-za-prl-bylo-gorzej-byl-tylko-ocet-na.html#S.main_topic_4-K.C-B.1-L.2.maly""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:22:57 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""107""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:22:56 GMT""],""server"":[""Apache""],""referrer-policy"":[""no-referrer-when-downgrade""],""content-type"":[""text/html;charset=UTF-8""],""set-cookie"":[""GW_SID=D961522E96554D633BCB54FA7025C3E6.tomwybo36; Path=/; Secure; HttpOnly; SameSite=None""],""vary"":[""Accept-Encoding,User-Agent""],""content-encoding"":[""gzip""],""content-length"":[""3045""],""strict-transport-security"":[""max-age=0; includeSubDomains""]}}]"
"https://t.co/cryf9AlPo0","PiS","2022-04-13","https://youtu.be/SvhDWjmqhvs","0a082356bcd39c27e6151f63b9b79ea7",656579,"0b0d0f12a301b9f7fef56cc6c2b1935f01e4f340","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:23:00 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:28:01 GMT""],""location"":[""https://youtu.be/SvhDWjmqhvs""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:23:01 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[303],""version"":[""HTTP/2""],""headers"":{""content-type"":[""application/binary""],""x-content-type-options"":[""nosniff""],""cache-control"":[""no-cache, no-store, max-age=0, must-revalidate""],""pragma"":[""no-cache""],""expires"":[""Mon, 01 Jan 1990 00:00:00 GMT""],""date"":[""Wed, 13 Apr 2022 15:23:01 GMT""],""location"":[""https://www.youtube.com/watch?v=SvhDWjmqhvs&feature=youtu.be""],""strict-transport-security"":[""max-age=31536000""],""x-frame-options"":[""SAMEORIGIN""],""report-to"":[""{\""group\"":\""SHORT_URL\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/SHORT_URL\""}]}""],""cross-origin-opener-policy-report-only"":[""same-origin; report-to=\""SHORT_URL\""""],""permissions-policy"":[""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-platform=*, ch-ua-platform-version=*""],""p3p"":[""CP=\""This is not a P3P policy! See http://support.google.com/accounts/answer/151657?hl=pl for more info.\""""],""server"":[""ESF""],""content-length"":[""0""],""x-xss-protection"":[""0""],""set-cookie"":[""YSC=ur66v0-RfXo; Domain=.youtube.com; Path=/; Secure; HttpOnly; SameSite=none""],""alt-svc"":[""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""x-content-type-options"":[""nosniff""],""cache-control"":[""no-cache, no-store, max-age=0, must-revalidate""],""pragma"":[""no-cache""],""expires"":[""Mon, 01 Jan 1990 00:00:00 GMT""],""date"":[""Wed, 13 Apr 2022 15:23:01 GMT""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=31536000""],""permissions-policy"":[""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-platform=*, ch-ua-platform-version=*""],""report-to"":[""{\""group\"":\""youtube_main\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube_main\""}]}""],""cross-origin-opener-policy-report-only"":[""same-origin; report-to=\""youtube_main\""""],""p3p"":[""CP=\""This is not a P3P policy! See http://support.google.com/accounts/answer/151657?hl=pl for more info.\""""],""content-encoding"":[""gzip""],""server"":[""ESF""],""x-xss-protection"":[""0""],""set-cookie"":[""VISITOR_INFO1_LIVE=; Domain=.youtube.com; Expires=Thu, 18-Jul-2019 15:23:01 GMT; Path=/; Secure; HttpOnly; SameSite=none""],""alt-svc"":[""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""]}}]"
"https://t.co/viP9VejyNi","PiS","2022-04-13","https://faktyoswiecim.pl/fakty/park-pojednania-narodow-panie-prezydencie-co-sie-stalo/","03fd092889f9217d0b322467b3227eeb",99161,"f32338279525b6d6ca5404a9c00a94330ce26900","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:23:04 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:28:04 GMT""],""location"":[""https://faktyoswiecim.pl/fakty/park-pojednania-narodow-panie-prezydencie-co-sie-stalo/""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:23:04 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=UTF-8""],""link"":[""<https://faktyoswiecim.pl/wp-json/>; rel=\""https://api.w.org/\""""],""link.1"":[""<https://faktyoswiecim.pl/wp-json/wp/v2/posts/310063>; rel=\""alternate\""; type=\""application/json\""""],""link.2"":[""<https://faktyoswiecim.pl/?p=310063>; rel=shortlink""],""x-litespeed-tag"":[""d4d_HTTP.200,d4d_PGSRP""],""x-litespeed-cache-control"":[""no-cache""],""cache-control"":[""public, max-age=1""],""expires"":[""Wed, 13 Apr 2022 15:23:06 GMT""],""content-length"":[""21215""],""content-encoding"":[""gzip""],""vary"":[""Accept-Encoding,User-Agent""],""date"":[""Wed, 13 Apr 2022 15:23:05 GMT""],""server"":[""LiteSpeed""],""alt-svc"":[""h3=\"":443\""; ma=2592000, h3-29=\"":443\""; ma=2592000, h3-Q050=\"":443\""; ma=2592000, h3-Q046=\"":443\""; ma=2592000, h3-Q043=\"":443\""; ma=2592000, quic=\"":443\""; ma=2592000; v=\""43,46\""""]}}]"
"https://t.co/Uasc0Pdi0i","PiS","2022-04-13","https://a.msn.com/01/pl-pl/AAWaHYb?ocid=st","cb41a8c5fd75b9f10d7b2c7873aa9158",80953,"4ae186c1662898fc738d032aff0e88881c526c45","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:23:14 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:28:15 GMT""],""location"":[""https://a.msn.com/01/pl-pl/AAWaHYb?ocid=st""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:23:15 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""107""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[302],""version"":[""HTTP/2""],""headers"":{""cache-control"":[""no-cache, no-store, no-transform""],""pragma"":[""no-cache""],""content-length"":[""283""],""content-type"":[""text/html; charset=utf-8""],""expires"":[""-1""],""location"":[""http://www.msn.com/pl-pl/wiadomosci/polska/pis-chcia%c5%82-za-darmo-odda%c4%87-w%c4%99grom-bezcenny-manuskrypt-jest-zwrot-w-sprawie-nowe-informacje/ar-AAWaHYb?ocid=st""],""vary"":[""User-Agent""],""access-control-allow-origin"":[""*""],""x-aspnetmvc-version"":[""5.2""],""x-appversion"":[""20220406_27937955""],""x-activity-id"":[""24ff0b56-a049-4eaa-8d7c-63ea4e987f04""],""x-az"":[""{did:37d945ac0c0d42688d25f35001ec7e96, rid: 56, sn: neurope-prod-entertainment, dt: 2022-04-13T06:11:55.7441434Z, bt: 2022-04-06T05:39:36.5530395Z}""],""nel"":[""{\""report_to\"":\""network-errors\"",\""max_age\"":604800,\""success_fraction\"":0.001,\""failure_fraction\"":1.0}""],""report-to"":[""{\""group\"":\""network-errors\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://deff.nelreports.net/api/report?cat=msn\""}]}""],""x-ua-compatible"":[""IE=Edge;chrome=1""],""x-content-type-options"":[""nosniff""],""x-frame-options"":[""SAMEORIGIN""],""x-powered-by"":[""ASP.NET""],""access-control-allow-methods"":[""HEAD,GET,OPTIONS""],""x-xss-protection"":[""1""],""x-cache"":[""CONFIG_NOCACHE""],""accept-ch"":[""Sec-CH-UA-Arch, Sec-CH-UA-Bitness, Sec-CH-UA-Full-Version, Sec-CH-UA-Mobile, Sec-CH-UA-Model, Sec-CH-UA-Platform, Sec-CH-UA-Platform-Version""],""x-msedge-ref"":[""Ref A: 24FF0B56A0494EAA8D7C63EA4E987F04 Ref B: VIEEDGE3007 Ref C: 2022-04-13T15:23:15Z""],""date"":[""Wed, 13 Apr 2022 15:23:15 GMT""]}},{""status"":[200],""version"":[""HTTP/1.1""],""headers"":{""cache-control"":[""no-store, no-transform, no-cache""],""pragma"":[""no-cache""],""content-length"":[""13958""],""content-type"":[""text/html; charset=utf-8""],""content-encoding"":[""gzip""],""expires"":[""-1""],""vary"":[""User-Agent""],""set-cookie"":[""ecadprovider=30; domain=www.msn.com; path=/; secure; HttpOnly; SameSite=None""],""access-control-allow-methods"":[""HEAD,GET,OPTIONS""],""access-control-allow-origin"":[""*""],""x-aspnetmvc-version"":[""5.2""],""x-appversion"":[""20220406_27937955""],""x-activity-id"":[""270f17f8-54f2-4ff9-8c67-0ffeaa9122d5""],""x-az"":[""{did:37d945ac0c0d42688d25f35001ec7e96, rid: 62, sn: neurope-prod-entertainment, dt: 2022-04-13T06:12:02.2433143Z, bt: 2022-04-06T05:39:36.5530395Z}""],""nel"":[""{\""report_to\"":\""network-errors\"",\""max_age\"":604800,\""success_fraction\"":0.001,\""failure_fraction\"":1.0}""],""report-to"":[""{\""group\"":\""network-errors\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://deff.nelreports.net/api/report?cat=msn\""}]}""],""x-ua-compatible"":[""IE=Edge;chrome=1""],""x-content-type-options"":[""nosniff""],""x-frame-options"":[""SAMEORIGIN""],""x-powered-by"":[""ASP.NET""],""x-xss-protection"":[""1""],""x-fabric-cluster"":[""pmeprodneu""],""x-cache"":[""CONFIG_NOCACHE""],""x-msedge-ref"":[""Ref A: 270F17F854F24FF98C670FFEAA9122D5 Ref B: VIEEDGE2008 Ref C: 2022-04-13T15:23:15Z""],""date"":[""Wed, 13 Apr 2022 15:23:15 GMT""]}}]"
"https://t.co/Bd95LuanTm","PiS","2022-04-13","https://wiesci24.pl/2022/04/13/uwodziciel-vs-przemocowiec-czyli-dlaczego-kaczynski-ostatecznie-przegra/","626942afec06b0b25de2264658a6cbff",212581,"c0272e7d76714649511c0c7fba8110eb4485aa25","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:23:36 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:28:36 GMT""],""location"":[""https://wiesci24.pl/2022/04/13/uwodziciel-vs-przemocowiec-czyli-dlaczego-kaczynski-ostatecznie-przegra/""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:23:36 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""107""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Wed, 13 Apr 2022 15:23:36 GMT""],""content-type"":[""text/html; charset=UTF-8""],""content-length"":[""33243""],""link"":[""<https://wiesci24.pl/wp-json/>; rel=\""https://api.w.org/\"", <https://wiesci24.pl/wp-json/wp/v2/posts/100412>; rel=\""alternate\""; type=\""application/json\"", <https://wiesci24.pl/?p=100412>; rel=shortlink""],""cache-provider"":[""CLOUDWAYS-CACHE-DC""],""content-encoding"":[""gzip""],""vary"":[""Accept-Encoding""],""last-modified"":[""Wed, 13 Apr 2022 13:15:59 GMT""],""cache-control"":[""max-age=0""],""expires"":[""Wed, 13 Apr 2022 13:15:58 GMT""],""age"":[""7657""],""x-cache"":[""HIT""],""accept-ranges"":[""bytes""]}}]"
"https://t.co/cMNHumrJhz","PiS","2022-04-13","https://www.salon24.pl/newsroom/1220747,jaroslaw-kaczynski-moze-stracic-dom-na-zoliborzu","d15cbb6e712297894662eaec4a3bf873",105415,"f582053eab0bcf8b67429e7637c4b3b88002abae","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:23:38 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:28:39 GMT""],""location"":[""https://www.salon24.pl/newsroom/1220747,jaroslaw-kaczynski-moze-stracic-dom-na-zoliborzu""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:23:39 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[200],""version"":[""HTTP/1.1""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:22:46 GMT""],""server"":[""Apache/2.4.10 (Debian)""],""x-content-type-options"":[""nosniff""],""expires"":[""Wed, 13 Apr 2022 15:24:47 GMT""],""cache-control"":[""public, max-age=120;""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""content-type"":[""text/html; charset=utf-8""],""x-cacheable"":[""YES""],""x-varnish"":[""356157421 355870698""],""age"":[""52""],""via"":[""1.1 varnish-v4""],""x-cache"":[""HIT""],""x-cache-hits"":[""930""],""content-length"":[""17385""],""accept-ranges"":[""bytes""],""x-iplb-request-id"":[""C10048CE:E924_33FE2938:01BB_6256EAFB_E103840:527A""],""x-iplb-instance"":[""35771""]}}]"
"https://t.co/f4WbNPrHaF","PiS","2022-04-13","https://wyborcza.pl/7,75398,28329804,w-pis-przyznaja-sprawa-zamachu-w-smolensku-to-teatr.html","af441a73aa4dc314b41697f5306798dc",11171,"7629fa7810c25e72d2a1f37a27e716963d495f83","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:23:57 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:28:57 GMT""],""location"":[""https://wyborcza.pl/7,75398,28329804,w-pis-przyznaja-sprawa-zamachu-w-smolensku-to-teatr.html""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:23:57 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""107""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:23:57 GMT""],""server"":[""Apache""],""referrer-policy"":[""no-referrer-when-downgrade""],""content-type"":[""text/html;charset=UTF-8""],""vary"":[""Accept-Encoding,User-Agent""],""content-encoding"":[""gzip""],""content-length"":[""3040""],""strict-transport-security"":[""max-age=0; includeSubDomains""]}}]"
"https://t.co/fVL0QAfqTh","PiS","2022-04-13","https://wiadomosci.onet.pl/tylko-w-onecie/adwokat-kaczynskiego-prezes-pis-moze-stracic-dom-w-tle-spor-z-brejza/6ypbe21","2a734ee3d6db2c60d21111590ec9a1e2",186352,"4339d43259f127f3b6b9c58f2d8f6535e956d820","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:23:57 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:28:58 GMT""],""location"":[""https://wiadomosci.onet.pl/tylko-w-onecie/adwokat-kaczynskiego-prezes-pis-moze-stracic-dom-w-tle-spor-z-brejza/6ypbe21""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:23:58 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""104""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""57166""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Wed, 13 Apr 2022 15:23:58 GMT""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/info/ca5b2e5170921ff9beed6f0238c7509e/build/css/onet_desktop_detail_article.css>; rel=preload; as=style""],""link.1"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.2"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.3"":[""<https://ocdn.eu>; rel=preconnect""],""link.4"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""57166-86231aa4b394946b\""""],""set-cookie"":[""acc_segment=66; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 fa87f2173bfe5d35fd73cec71ab12a32.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""FRA56-P7""],""x-amz-cf-id"":[""pIU_t2Bl_4TtbuD6vHeqY4g6O4i6KubTB3Ju_6DxkAkekqb5Rsuvaw==""]}}]"
"https://t.co/nuDqnKYtHg","PiS","2022-04-13","https://www.wysokieobcasy.pl/akcje-specjalne/7,170470,25052419,bozena-rybicka-grzywaczewska-najpierw-trzeba-bylo-wywalczyc.html","6bd39e1ca4526e342040a8949c495169",177721,"49fc22e91e7d7353344e409c1e3cd48c3abc7aa1","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:24:10 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:29:10 GMT""],""location"":[""https://www.wysokieobcasy.pl/akcje-specjalne/7,170470,25052419,bozena-rybicka-grzywaczewska-najpierw-trzeba-bylo-wywalczyc.html""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:24:10 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[302],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:24:10 GMT""],""server"":[""Apache""],""referrer-policy"":[""no-referrer-when-downgrade""],""location"":[""https://login.wyborcza.pl/services/init-session?redirect=https%3A%2F%2Fwww.wysokieobcasy.pl%2Fakcje-specjalne%2F7%2C170470%2C25052419%2Cbozena-rybicka-grzywaczewska-najpierw-trzeba-bylo-wywalczyc.html""],""content-length"":[""0""],""vary"":[""User-Agent""],""content-type"":[""text/html; charset=ISO-8859-2""],""strict-transport-security"":[""max-age=0; includeSubDomains""]}},{""status"":[302],""version"":[""HTTP/1.1""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:24:10 GMT""],""server"":[""Apache""],""cache-control"":[""no-cache, no-store, must-revalidate""],""pragma"":[""no-cache""],""expires"":[""0""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""location"":[""https://www.wysokieobcasy.pl/akcje-specjalne/7,170470,25052419,bozena-rybicka-grzywaczewska-najpierw-trzeba-bylo-wywalczyc.html?ssoSessionId=jFN.HuIZXyz4HzNg6n6e2Za3B2gAcpz72VC7STCyawoNM38qiVT8Ngtz6vScJUW4Zhh5CF8IfT5zx8VSdw2ZWxkQQqO46hNRsiEOOPpvCFLtDUsCSr4VQIMLoMwtUnH0""],""content-language"":[""en-US""],""content-length"":[""0""],""vary"":[""User-Agent""],""connection"":[""close""]}},{""status"":[302],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:24:11 GMT""],""server"":[""Apache""],""referrer-policy"":[""no-referrer-when-downgrade""],""location"":[""https://www.wysokieobcasy.pl/akcje-specjalne/7,170470,25052419,bozena-rybicka-grzywaczewska-najpierw-trzeba-bylo-wywalczyc.html?disableRedirects=true""],""content-length"":[""0""],""set-cookie"":[""SsoSessionPermanent=23719bfd91addc14e18e7402157ac23db13f246e716197f04b2ac5dfb97b3df9; Domain=.wysokieobcasy.pl; Expires=Mon, 12-Apr-2027 15:24:11 GMT; Path=/; Secure; SameSite=None""],""set-cookie.1"":[""GW_SID=08AD5F7DA470D10B77D389690584AA28.tomwybo43; Path=/; Secure; HttpOnly; SameSite=None""],""vary"":[""User-Agent""],""content-type"":[""text/html; charset=ISO-8859-2""],""strict-transport-security"":[""max-age=0; includeSubDomains""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:24:11 GMT""],""server"":[""Apache""],""referrer-policy"":[""no-referrer-when-downgrade""],""vary"":[""User-Agent,non-referer,Accept-Encoding""],""content-type"":[""text/html;charset=ISO-8859-2""],""content-language"":[""pl""],""set-cookie"":[""initialParams=%7B%22initialPage%22%3A%22https%3A%2F%2Fwww.wysokieobcasy.pl%2Fakcje-specjalne%2F7%2C170470%2C25052419%2Cbozena-rybicka-grzywaczewska-najpierw-trzeba-bylo-wywalczyc.html%3FdisableRedirects%3Dtrue%22%7D; Path=/; Secure; SameSite=None""],""set-cookie.1"":[""test=193A0A72A206k1649863451795; Expires=Fri, 12-Apr-2024 15:24:11 GMT; Path=/; SameSite=None""],""content-encoding"":[""gzip""],""strict-transport-security"":[""max-age=0; includeSubDomains""]}}]"
"https://t.co/q31JKxudew","PiS","2022-04-13","https://www.youtube.com/watch?v=DGrSdvIZVv0","df840055dcba8cd5df37f14cc06341d9",625898,"45d5ad248ee194d1439c1bceab2c6f2972fc03d1","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 13 Apr 2022 15:24:13 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 13 Apr 2022 15:29:13 GMT""],""location"":[""https://www.youtube.com/watch?v=DGrSdvIZVv0""],""set-cookie"":[""muc=4f112755-2b9e-46a4-bd46-c01747e6ca0e; Max-Age=34214400; Expires=Sun, 14 May 2023 15:24:13 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""af72ab5c62742decb0c23d15329835e0ea5c26d2210e580c063d2cd60f68e14d""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""x-content-type-options"":[""nosniff""],""cache-control"":[""no-cache, no-store, max-age=0, must-revalidate""],""pragma"":[""no-cache""],""expires"":[""Mon, 01 Jan 1990 00:00:00 GMT""],""date"":[""Wed, 13 Apr 2022 15:24:13 GMT""],""strict-transport-security"":[""max-age=31536000""],""x-frame-options"":[""SAMEORIGIN""],""report-to"":[""{\""group\"":\""youtube_main\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube_main\""}]}""],""cross-origin-opener-policy-report-only"":[""same-origin; report-to=\""youtube_main\""""],""permissions-policy"":[""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-platform=*, ch-ua-platform-version=*""],""p3p"":[""CP=\""This is not a P3P policy! See http://support.google.com/accounts/answer/151657?hl=pl for more info.\""""],""content-encoding"":[""gzip""],""server"":[""ESF""],""x-xss-protection"":[""0""],""set-cookie"":[""VISITOR_INFO1_LIVE=; Domain=.youtube.com; Expires=Thu, 18-Jul-2019 15:24:13 GMT; Path=/; Secure; HttpOnly; SameSite=none""],""alt-svc"":[""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""]}}]"
