"url_archive_id","label","score"
"8ff3108566386d3c9eab4de000b3d47c","wrocław (woj. dolnośląskie)",0.0349382199347019
"8ff3108566386d3c9eab4de000b3d47c","davies, katie",0.0260690972208977
"8ff3108566386d3c9eab4de000b3d47c","praca",0.0227364245802164
"8ff3108566386d3c9eab4de000b3d47c","wystawy sztuki",0.0211495161056519
"8ff3108566386d3c9eab4de000b3d47c","literatura polska",0.0183371026068926
"8ff3108566386d3c9eab4de000b3d47c","stany zjednoczone (usa)",0.0175051968544722
"8ff3108566386d3c9eab4de000b3d47c","aplikacja mobilna",0.0169212277978659
"8ff3108566386d3c9eab4de000b3d47c","gardner, howard (1943- )",0.0164422392845154
"8ff3108566386d3c9eab4de000b3d47c","puccini, giacomo (1858-1924)",0.0151992933824658
"8ff3108566386d3c9eab4de000b3d47c","sztuka ukraińska",0.012227326631546
"80c97658181b810710131bdd9add5ab3","polska",1
"80c97658181b810710131bdd9add5ab3","śledztwo i dochodzenie",0.759897232055664
"80c97658181b810710131bdd9add5ab3","katastrofa smoleńska (2010)",0.588038325309753
"80c97658181b810710131bdd9add5ab3","tvn24",0.42596423625946
"80c97658181b810710131bdd9add5ab3","ekshumacja",0.225488245487213
"80c97658181b810710131bdd9add5ab3","polityka medialna",0.148506760597229
"80c97658181b810710131bdd9add5ab3","rosja",0.121306598186493
"80c97658181b810710131bdd9add5ab3","przekroczenie granicy nielegalne",0.0940055325627327
"80c97658181b810710131bdd9add5ab3","nielegalni imigranci",0.0825121477246284
"80c97658181b810710131bdd9add5ab3","przywództwo polityczne",0.0795753970742226
"500db87d51ccdce2fab890f31f09a5e5","polska",0.509329557418823
"500db87d51ccdce2fab890f31f09a5e5","rosja",0.375774502754211
"500db87d51ccdce2fab890f31f09a5e5","warszawa (woj. mazowieckie)",0.295647382736206
"500db87d51ccdce2fab890f31f09a5e5","ukraina",0.0846705064177513
"500db87d51ccdce2fab890f31f09a5e5","portale internetowe",0.0749367997050285
"500db87d51ccdce2fab890f31f09a5e5","wojna hybrydowa",0.0569385029375553
"500db87d51ccdce2fab890f31f09a5e5","kursy walutowe",0.0480625219643116
"500db87d51ccdce2fab890f31f09a5e5","wojsko",0.046769741922617
"500db87d51ccdce2fab890f31f09a5e5","polityka międzynarodowa",0.0457221269607544
"500db87d51ccdce2fab890f31f09a5e5","stacjonowanie wojsk obcych",0.0417495332658291
"cd44574250dbeecf0ad40071493e41e5","covid-19",1
"cd44574250dbeecf0ad40071493e41e5","polska",1
"cd44574250dbeecf0ad40071493e41e5","polityka zdrowotna",0.998315036296844
"cd44574250dbeecf0ad40071493e41e5","epidemie",0.941833913326263
"cd44574250dbeecf0ad40071493e41e5","zdrowie publiczne",0.714155435562134
"cd44574250dbeecf0ad40071493e41e5","służba zdrowia",0.608172237873077
"cd44574250dbeecf0ad40071493e41e5","koronawirusy",0.472175747156143
"cd44574250dbeecf0ad40071493e41e5","narodowy fundusz zdrowia",0.374859124422073
"cd44574250dbeecf0ad40071493e41e5","zachorowalność",0.278370261192322
"cd44574250dbeecf0ad40071493e41e5","szczepienia ochronne",0.27538788318634
"2a7f3b1f01a8d118149a5448aabc5c0b","misje",0.585908710956573
"2a7f3b1f01a8d118149a5448aabc5c0b","katolicyzm",0.380972504615784
"2a7f3b1f01a8d118149a5448aabc5c0b","polska",0.323235809803009
"2a7f3b1f01a8d118149a5448aabc5c0b","ewangelizacja",0.215633407235146
"2a7f3b1f01a8d118149a5448aabc5c0b","kościół katolicki",0.194472149014473
"2a7f3b1f01a8d118149a5448aabc5c0b","katecheza",0.144895508885384
"2a7f3b1f01a8d118149a5448aabc5c0b","podróże apostolskie",0.118633389472961
"2a7f3b1f01a8d118149a5448aabc5c0b","duchowość katolicka",0.102044634521008
"2a7f3b1f01a8d118149a5448aabc5c0b","oblaci",0.0920785665512085
"2a7f3b1f01a8d118149a5448aabc5c0b","duszpasterstwo",0.0638730227947235
"517b8a69f00ef89a10cfd2ce273556cf","katolicyzm",0.729187786579132
"517b8a69f00ef89a10cfd2ce273556cf","polska",0.683381617069244
"517b8a69f00ef89a10cfd2ce273556cf","katecheza",0.309956818819046
"517b8a69f00ef89a10cfd2ce273556cf","teologia katolicka",0.187789931893349
"517b8a69f00ef89a10cfd2ce273556cf","kościół katolicki",0.181108310818672
"517b8a69f00ef89a10cfd2ce273556cf","modlitwa",0.16371788084507
"517b8a69f00ef89a10cfd2ce273556cf","wielki post",0.112819142639637
"517b8a69f00ef89a10cfd2ce273556cf","tematy i motywy",0.081346295773983
"517b8a69f00ef89a10cfd2ce273556cf","duchowość katolicka",0.0746906399726868
"517b8a69f00ef89a10cfd2ce273556cf","słownictwo",0.0658836364746094
"1ad8a0f0e04f1bb4cb46590b213ae918","polityka zdrowotna",1
"1ad8a0f0e04f1bb4cb46590b213ae918","covid-19",1
"1ad8a0f0e04f1bb4cb46590b213ae918","epidemie",1
"1ad8a0f0e04f1bb4cb46590b213ae918","polska",0.990808427333832
"1ad8a0f0e04f1bb4cb46590b213ae918","zachorowalność",0.951832950115204
"1ad8a0f0e04f1bb4cb46590b213ae918","służba zdrowia",0.919461309909821
"1ad8a0f0e04f1bb4cb46590b213ae918","zdrowie publiczne",0.844333469867706
"1ad8a0f0e04f1bb4cb46590b213ae918","śmiertelność",0.732046365737915
"1ad8a0f0e04f1bb4cb46590b213ae918","koronawirusy",0.475251823663712
"1ad8a0f0e04f1bb4cb46590b213ae918","ministerstwo zdrowia (polska)",0.472701698541641
"d78219a12212ad686dc8dc9d6bf49b87","polska",0.805191695690155
"d78219a12212ad686dc8dc9d6bf49b87","rosja",0.33788999915123
"d78219a12212ad686dc8dc9d6bf49b87","prawo podatkowe",0.275028944015503
"d78219a12212ad686dc8dc9d6bf49b87","stany zjednoczone (usa)",0.21690309047699
"d78219a12212ad686dc8dc9d6bf49b87","inwestycje zagraniczne",0.119243465363979
"d78219a12212ad686dc8dc9d6bf49b87","przedsiębiorcy",0.0922249481081963
"d78219a12212ad686dc8dc9d6bf49b87","rząd mateusza morawieckiego (2019- )",0.0688694193959236
"d78219a12212ad686dc8dc9d6bf49b87","bojkot gospodarczy",0.0640682876110077
"d78219a12212ad686dc8dc9d6bf49b87","konkurencyjność",0.0626956522464752
"d78219a12212ad686dc8dc9d6bf49b87","polityka gospodarcza",0.0568971075117588
"465f5c1f4a3b9e105d1602c9d0471e5c","polska",0.694298267364502
"465f5c1f4a3b9e105d1602c9d0471e5c","serial filmowy",0.170954987406731
"465f5c1f4a3b9e105d1602c9d0471e5c","napisy do filmów",0.083415262401104
"465f5c1f4a3b9e105d1602c9d0471e5c","handel",0.053091436624527
"465f5c1f4a3b9e105d1602c9d0471e5c","elektroakustyka",0.0507796704769135
"465f5c1f4a3b9e105d1602c9d0471e5c","internet",0.0505208559334278
"465f5c1f4a3b9e105d1602c9d0471e5c","film",0.0429599918425083
"465f5c1f4a3b9e105d1602c9d0471e5c","telewizja",0.0394160635769367
"465f5c1f4a3b9e105d1602c9d0471e5c","netflix",0.0367725901305676
"465f5c1f4a3b9e105d1602c9d0471e5c","ludobójstwo",0.0323873199522495
"1435cdffe43d7912293c9a7155dfcaea","piłka nożna",0.959293067455292
"1435cdffe43d7912293c9a7155dfcaea","reprezentacja narodowa",0.892378568649292
"1435cdffe43d7912293c9a7155dfcaea","mecze piłkarskie",0.823036909103394
"1435cdffe43d7912293c9a7155dfcaea","piłkarze nożni",0.505153000354767
"1435cdffe43d7912293c9a7155dfcaea","zawody sportowe",0.287744402885437
"1435cdffe43d7912293c9a7155dfcaea","katar",0.207233548164368
"1435cdffe43d7912293c9a7155dfcaea","polityka wewnętrzna",0.18415342271328
"1435cdffe43d7912293c9a7155dfcaea","polska",0.169850364327431
"1435cdffe43d7912293c9a7155dfcaea","kluby piłkarskie",0.0955424904823303
"1435cdffe43d7912293c9a7155dfcaea","stadiony sportowe",0.086441345512867
"196ee00d92d41de6a3201207839e511f","słowenia",0.295253932476044
"196ee00d92d41de6a3201207839e511f","polska",0.17904669046402
"196ee00d92d41de6a3201207839e511f","polityka zagraniczna",0.0886742174625397
"196ee00d92d41de6a3201207839e511f","flagi",0.0704717934131622
"196ee00d92d41de6a3201207839e511f","symbole państwa",0.0604977607727051
"196ee00d92d41de6a3201207839e511f","rosja",0.0553258620202541
"196ee00d92d41de6a3201207839e511f","zwalczanie",0.050495658069849
"196ee00d92d41de6a3201207839e511f","ukraina",0.05008839443326
"196ee00d92d41de6a3201207839e511f","flagi państwowe",0.0436081252992153
"196ee00d92d41de6a3201207839e511f","dyplomacja",0.0425420999526978
"8f1f8e1e8d02010389ebaf5691c1f76d","google+",0.204828009009361
"8f1f8e1e8d02010389ebaf5691c1f76d","stany zjednoczone (usa)",0.110838986933231
"8f1f8e1e8d02010389ebaf5691c1f76d","google llc",0.0513603687286377
"8f1f8e1e8d02010389ebaf5691c1f76d","polska",0.0470681190490723
"8f1f8e1e8d02010389ebaf5691c1f76d","internet",0.0225719157606363
"8f1f8e1e8d02010389ebaf5691c1f76d","wyszukiwarka internetowa",0.0207151845097542
"8f1f8e1e8d02010389ebaf5691c1f76d","prawo wspólnotowe europejskie",0.0197181217372417
"8f1f8e1e8d02010389ebaf5691c1f76d","polityka",0.0156032666563988
"8f1f8e1e8d02010389ebaf5691c1f76d","wpływ (politologia)",0.014635693281889
"8f1f8e1e8d02010389ebaf5691c1f76d","clare, john (1793-1864)",0.0118273533880711
"77e2ede8ae880b20d5ffe9ccc039f9d3","polska",0.713377058506012
"77e2ede8ae880b20d5ffe9ccc039f9d3","bielsko-biała (woj. śląskie)",0.0900160446763039
"77e2ede8ae880b20d5ffe9ccc039f9d3","warszawa (woj. mazowieckie)",0.0747113898396492
"77e2ede8ae880b20d5ffe9ccc039f9d3","konkursy i festiwale",0.0250056590884924
"77e2ede8ae880b20d5ffe9ccc039f9d3","młodzież",0.022822929546237
"77e2ede8ae880b20d5ffe9ccc039f9d3","zarządzanie zasobami ludzkimi (hrm)",0.0212706029415131
"77e2ede8ae880b20d5ffe9ccc039f9d3","ochrona danych osobowych",0.0200095847249031
"77e2ede8ae880b20d5ffe9ccc039f9d3","łódź (woj. łódzkie)",0.01967410184443
"77e2ede8ae880b20d5ffe9ccc039f9d3","zdrowie publiczne",0.0181734021753073
"77e2ede8ae880b20d5ffe9ccc039f9d3","pinen",0.0171911809593439
"eb0cf2ed8678d92d381a590e458ce6b0","podatek dochodowy od osób fizycznych",1
"eb0cf2ed8678d92d381a590e458ce6b0","polska",0.736551344394684
"eb0cf2ed8678d92d381a590e458ce6b0","deklaracje podatkowe",0.662660121917725
"eb0cf2ed8678d92d381a590e458ce6b0","prawo podatkowe",0.43287381529808
"eb0cf2ed8678d92d381a590e458ce6b0","budżety terenowe",0.426130682229996
"eb0cf2ed8678d92d381a590e458ce6b0","ulgi podatkowe",0.3009093105793
"eb0cf2ed8678d92d381a590e458ce6b0","podatki i opłaty lokalne",0.197480574250221
"eb0cf2ed8678d92d381a590e458ce6b0","samorząd terytorialny",0.121848501265049
"eb0cf2ed8678d92d381a590e458ce6b0","postępowanie podatkowe",0.0854317620396614
"eb0cf2ed8678d92d381a590e458ce6b0","podatek dochodowy od osób prawnych",0.0828459933400154
"2f3a3abacb8bf46981b0e9f98389ad99","hlond, august (1881-1948)",0.644729554653168
"2f3a3abacb8bf46981b0e9f98389ad99","katolicyzm",0.621454775333405
"2f3a3abacb8bf46981b0e9f98389ad99","polacy za granicą",0.209944143891335
"2f3a3abacb8bf46981b0e9f98389ad99","chrystusowcy",0.179043784737587
"2f3a3abacb8bf46981b0e9f98389ad99","polska",0.178534016013145
"2f3a3abacb8bf46981b0e9f98389ad99","kościół katolicki",0.109454639256001
"2f3a3abacb8bf46981b0e9f98389ad99","duszpasterstwo",0.102705806493759
"2f3a3abacb8bf46981b0e9f98389ad99","duchowieństwo katolickie",0.0967535004019737
"2f3a3abacb8bf46981b0e9f98389ad99","zakony męskie",0.09417375177145
"2f3a3abacb8bf46981b0e9f98389ad99","formacja (religia)",0.0626320317387581
"aa8e1af2b1f079d9404c9f083152572f","lotnictwo wojskowe",0.664071679115295
"aa8e1af2b1f079d9404c9f083152572f","rosja",0.456001549959183
"aa8e1af2b1f079d9404c9f083152572f","szwecja",0.277306854724884
"aa8e1af2b1f079d9404c9f083152572f","polska",0.178212955594063
"aa8e1af2b1f079d9404c9f083152572f","broń jądrowa",0.147644564509392
"aa8e1af2b1f079d9404c9f083152572f","polityka obronna",0.121623553335667
"aa8e1af2b1f079d9404c9f083152572f","samoloty wojskowe",0.116757489740849
"aa8e1af2b1f079d9404c9f083152572f","zbrojenia",0.0900381505489349
"aa8e1af2b1f079d9404c9f083152572f","lotnictwo",0.0810045972466469
"aa8e1af2b1f079d9404c9f083152572f","wojsko",0.0755846425890923
"1370fbc69c7ae6b09e4ab16992f6c203","rosja",0.955002069473267
"1370fbc69c7ae6b09e4ab16992f6c203","wojsko",0.793206512928009
"1370fbc69c7ae6b09e4ab16992f6c203","ukraina",0.778261661529541
"1370fbc69c7ae6b09e4ab16992f6c203","polska",0.423294901847839
"1370fbc69c7ae6b09e4ab16992f6c203","technika wojskowa",0.356107145547867
"1370fbc69c7ae6b09e4ab16992f6c203","konflikt na wschodniej ukrainie (2014- )",0.188746467232704
"1370fbc69c7ae6b09e4ab16992f6c203","lotnictwo wojskowe",0.171243622899055
"1370fbc69c7ae6b09e4ab16992f6c203","wojna hybrydowa",0.156927943229675
"1370fbc69c7ae6b09e4ab16992f6c203","ministerstwo obrony narodowej (polska)",0.143280982971191
"1370fbc69c7ae6b09e4ab16992f6c203","bezpieczeństwo militarne państwa",0.127579838037491
"cb10da83f70050a5dc06e4d47b06bb70","polska",0.427363246679306
"cb10da83f70050a5dc06e4d47b06bb70","dochody indywidualne",0.0587490797042847
"cb10da83f70050a5dc06e4d47b06bb70","reklama",0.049870204180479
"cb10da83f70050a5dc06e4d47b06bb70","warszawa (woj. mazowieckie)",0.0448821783065796
"cb10da83f70050a5dc06e4d47b06bb70","portale internetowe",0.0383321456611156
"cb10da83f70050a5dc06e4d47b06bb70","przekroczenie granicy nielegalne",0.0375214517116547
"cb10da83f70050a5dc06e4d47b06bb70","wyszukiwarka internetowa",0.0324791371822357
"cb10da83f70050a5dc06e4d47b06bb70","strony www",0.0323697216808796
"cb10da83f70050a5dc06e4d47b06bb70","nielegalni imigranci",0.0321273654699326
"cb10da83f70050a5dc06e4d47b06bb70","straż graniczna",0.0270343776792288
"b235b104ca42cfbc57ec700958e4e558","polska",1
