"twitter_url","query","discover_date","original_url","url_archive_id","content_source_length","content_source_sha1","headers"
"https://t.co/re8xTLvEhr","Kijów","2022-03-11","https://go.squidapp.co/n/pOh30vW","c43a9af6123e01e615a14ba761923746",105503,"6a93b3336a7d872941e2bf7789f5075035dcc1db","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:31 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:32 GMT""],""location"":[""https://go.squidapp.co/n/pOh30vW""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:32 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[302],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:32 GMT""],""content-type"":[""text/html; charset=UTF-8""],""location"":[""https://www.se.pl/wiadomosci/polityka/rosja-szykuje-potezny-atak-na-kijow-zdjecia-satelitarne-wszystko-pokazuja-pmu-aa-kaRm-4Rdq-pxxJ.html""],""server"":[""nginx""],""cache-control"":[""no-cache, private""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""sm-nginx""],""date"":[""Fri, 11 Mar 2022 07:11:53 GMT""],""content-type"":[""text/html; charset=utf-8""],""vary"":[""Accept-Encoding""],""x-frame-options"":[""ALLOW-FROM http://api.traq.li""],""referrer-policy"":[""no-referrer-when-downgrade""],""x-content-type-options"":[""nosniff""],""strict-transport-security"":[""max-age=15724800; includeSubDomains""],""content-encoding"":[""gzip""],""x-backend"":[""aws""],""cache-control"":["",max-age=900""],""x-varnish"":[""653896659 626416786""],""via"":[""1.1 varnish-v4""],""x-served-by"":[""px04/k8s_frontv2""],""x-varnish-age"":[""4119""],""age"":[""0""],""accept-language"":[""bytes""],""content-length"":[""19469""],""x-ray-id"":[""C10048CEB788D4B4EE3A01BB622B065014BF7495DAD""],""x-app-server"":[""s02-cdn""]}}]"
"https://t.co/ZUvg9jRdd5","Kijów","2022-03-11","https://www.rp.pl/konflikty-zbrojne/art35845541-ministerstwo-obrony-wielkiej-brytanii-rosja-moze-przygotowywac-sie-do-ponownego-ataku-na-kijow","6e34e316ef64ba3ff9619562af5212fa",248118,"057f916cfb6e124f71e03eefd6fa1857006a083d","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:32 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:33 GMT""],""location"":[""https://www.rp.pl/konflikty-zbrojne/art35845541-ministerstwo-obrony-wielkiej-brytanii-rosja-moze-przygotowywac-sie-do-ponownego-ataku-na-kijow""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:33 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""109""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:33 GMT""],""content-type"":[""text/html; charset=UTF-8""],""cf-ray"":[""6ea2df1c1cd5502a-WAW""],""cache-control"":[""no-cache""],""last-modified"":[""Fri, 11 Mar 2022 08:17:16 GMT""],""vary"":[""Accept-Encoding""],""cf-cache-status"":[""EXPIRED""],""cdn-cache-control"":[""stale-if-error=86400, stale-while-revalidate=3600""],""expect-ct"":[""max-age=604800, report-uri=\""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct\""""],""x-cache"":[""HIT""],""x-cache-hits"":[""1""],""x-publisher-last-update-content"":[""2022-03-11 09:06:55""],""x-pw"":[""1646986833374""],""x-v"":[""22""],""server"":[""cloudflare""],""content-encoding"":[""gzip""]}}]"
"https://t.co/PmPMpi2BrO","Kijów","2022-03-11","https://wpolityce.pl/swiat/589380-rozmowa-zelenski-duda-co-powiedzial-prezydent-ukrainy","cfe7af9ce3297f92242df8d1b2957148",155676,"180a3e566278f99c0636e41a6ba541f620753324","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:34 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:35 GMT""],""location"":[""https://wpolityce.pl/swiat/589380-rozmowa-zelenski-duda-co-powiedzial-prezydent-ukrainy""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:35 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""107""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx/1.14.2""],""date"":[""Fri, 11 Mar 2022 08:20:35 GMT""],""content-type"":[""text/html; charset=utf-8""],""vary"":[""Accept-Encoding""],""vary.1"":[""Cookie""],""set-cookie"":[""csrftoken=FVMyWYG2kcKY3rkJ04vrFgP0a9BKKMIBG7vlU3BTHMVkBpSXyKWA2XeMxU50HIL1; expires=Fri, 10 Mar 2023 08:20:35 GMT; Max-Age=31449600; Path=/; SameSite=Lax""],""content-security-policy"":[""block-all-mixed-content""],""strict-transport-security"":[""max-age=15552000; includeSubDomains""],""content-encoding"":[""gzip""]}}]"
"https://t.co/msf4JTV6uw","Kijów","2022-03-11","https://www.tvp.info/58984841/zdaniem-prezydenta-zelenskiego-rosyjskie-wojska-wciaz-nie-sa-gotowe-do-szturmu-na-kijow","7573f2ebf9cc001233f2f5649bf20984",166860,"7ea7c65380594381f68a8d910004753a22643e77","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:36 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:36 GMT""],""location"":[""https://www.tvp.info/58984841/zdaniem-prezydenta-zelenskiego-rosyjskie-wojska-wciaz-nie-sa-gotowe-do-szturmu-na-kijow""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:36 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""112""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[200],""version"":[""HTTP/1.1""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:28 GMT""],""surrogate-control"":[""content=\""ORAESI/9.0.4\"" max-age=15""],""cache-control"":[""max-age=15""],""x-frame-options"":[""SAMEORIGIN""],""content-type"":[""text/html; charset=UTF-8""],""content-encoding"":[""gzip""],""x-varnish"":[""184274450 200246413""],""age"":[""8""],""via"":[""1.1 varnish-v4""],""x-varp4"":[""portalv4-138""],""x-ttl8080"":[""0""],""x-ttl"":[""15.000""],""connection"":[""keep-alive""],""x-f5"":[""1""],""set-cookie"":[""TVPV4_HBROW=\""TpAnwlJopvShgVnZr0A7gYdChHFPhz5t; expires=Sat, 01 Jan 2050 00:00:00 GMT\""""],""set-cookie.1"":[""ASP17950819=1795132c1c4afb5bd96a8c68e53654004cd86f361a6605c2e24583f7a7d8e0cb9fdcd0a2f9730aeb34af6c4f9691024f26c857e41de93311a3d759c93746a79f8262274879; Path=/; Domain=.www.tvp.info; Secure; HTTPOnly""],""transfer-encoding"":[""chunked""]}}]"
"https://t.co/AjM0FVXqgH","Kijów","2022-03-11","https://bit.ly/3t4cpb7","a98a681314c9ca88e8cb858f841a0f6f",238948,"d88f7dc9cb89e3029980222e9a0bb7433c02cc19","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:37 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:37 GMT""],""location"":[""https://bit.ly/3t4cpb7""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:37 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""117""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Fri, 11 Mar 2022 08:20:37 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""208""],""cache-control"":[""private, max-age=90""],""content-security-policy"":[""referrer always;""],""location"":[""https://lovekrakow.pl/aktualnosci/stary-teatr-bohaterowie-dramatu-czechowa-zamiast-moskwy-beda-wspominac-kijow_45148.html""],""referrer-policy"":[""unsafe-url""],""set-cookie"":[""_bit=m2b8kB-e535ddbf3a501170ea-00S; Domain=bit.ly; Expires=Wed, 07 Sep 2022 08:20:37 GMT""],""via"":[""1.1 google""],""alt-svc"":[""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Fri, 11 Mar 2022 08:20:38 GMT""],""content-type"":[""text/html; charset=UTF-8""],""vary"":[""Accept-Encoding""],""set-cookie"":[""PHPSESSID=5fba872a10ab8693f9d212261b83fa14; path=/""],""expires"":[""Thu, 19 Nov 1981 08:52:00 GMT""],""cache-control"":[""no-store, no-cache, must-revalidate""],""pragma"":[""no-cache""],""content-encoding"":[""br""]}}]"
"https://t.co/Pr6xLgYZKW","Kijów","2022-03-11","https://wiadomosci.dziennik.pl/historia/artykuly/8377521,wojna-ukraina-rosja-kijow-charkow.html?utm_source=dlvr.it&utm_medium=twitter","dab0179e235a36746356f8bbf190fab8",313393,"b1871fcc284c183cc56fe5510eef0133e5151217","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:38 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:39 GMT""],""location"":[""https://wiadomosci.dziennik.pl/historia/artykuly/8377521,wojna-ukraina-rosja-kijow-charkow.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:39 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""60855""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Mar 2022 08:20:40 GMT""],""vary"":[""Accept-Encoding""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""cache-control"":[""no-cache""],""etag"":[""\""60855-6cb7c544675bc20f\""""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/dzienniktheme/e650352f9d7e7dce6fa9f5ccba82c850/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://workshopinforocdn.ocdn.eu/infor/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie"":[""acc_segment=21; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 4d43f2ff38c53dabf47263f1495ad9c0.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""AMS1-C1""],""x-amz-cf-id"":[""Gnstiu6UhSh3wjAm7ipaRI0uYZrjyLFpmCAo03AB3alXYUCd97tFpQ==""]}}]"
"https://t.co/StWBPuUHoR","Kijów","2022-03-11","https://wiadomosci.onet.pl/swiat/wojna-rosja-ukraina-rosjanie-chca-okrazyc-kijow-ponosza-straty-relacja-na-zywo/kcenxjp","70a764f82cbcc27e8ec945a398d45ca6",249787,"966f65a229f8f7bfa046d10d39f2fd754ac29774","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:39 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:40 GMT""],""location"":[""https://wiadomosci.onet.pl/swiat/wojna-rosja-ukraina-rosjanie-chca-okrazyc-kijow-ponosza-straty-relacja-na-zywo/kcenxjp""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:40 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""104""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""72565""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Mar 2022 08:20:40 GMT""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/info/be877d6fd84f8d7c3fc356451ded3e0f/build/css/onet_desktop_detail_article.css>; rel=preload; as=style""],""link.1"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.2"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.3"":[""<https://ocdn.eu>; rel=preconnect""],""link.4"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""72565-f52adaf43d152d53\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""set-cookie"":[""acc_segment=28; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 6d424430e2badcd8859fea1f1185697a.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""AMS1-C1""],""x-amz-cf-id"":[""7tq9hiJUHodq_QQjefGOX6werusu8gFIyPku80JsYfGpyC6izOWNrg==""]}}]"
"https://t.co/ROD6gjfZMK","Kijów","2022-03-11","https://dlvr.it/SLTtH0","d1129a344406525901ce5cfa44454dc2",126018,"3c5a567ebad04d828aeb69868f2831f700107d51","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:41 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:41 GMT""],""location"":[""https://dlvr.it/SLTtH0""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:41 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:42 GMT""],""content-type"":[""text/html; charset=UTF-8""],""location"":[""https://medianarodowe.com/2022/03/11/rosja-szykuje-potezny-atak-na-kijow/?utm_source=dlvr.it&utm_medium=twitter""],""server"":[""nginx""],""set-cookie"":[""dlvrId=2df44e727d7f115e0b27907884888b02; expires=Sun, 10-Apr-2022 08:20:42 GMT; Max-Age=2592000; path=/; domain=.dlvrit.com; secure; SameSite=None""],""cache-control"":[""private; max-age=90""],""x-backend-server"":[""web03.web""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:43 GMT""],""content-type"":[""text/html; charset=UTF-8""],""x-powered-by"":[""PHP/7.4.14""],""expires"":[""Thu, 19 Nov 1981 08:52:00 GMT""],""cache-control"":[""no-store, no-cache, must-revalidate""],""pragma"":[""no-cache""],""set-cookie"":[""PHPSESSID=1f3f316990e80a59d4fe4236ae5e9bc5; path=/""],""vary"":[""Accept-Encoding,User-Agent""],""referrer-policy"":[""no-referrer-when-downgrade""],""cf-cache-status"":[""DYNAMIC""],""expect-ct"":[""max-age=604800, report-uri=\""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct\""""],""report-to"":[""{\""endpoints\"":[{\""url\"":\""https:\\/\\/a.nel.cloudflare.com\\/report\\/v3?s=D%2BXl0KWYucYleAaHQ%2F14qdI%2Fs2pMdDecMc%2BPEgNhV7nYqAkYgz5TS4WNtbamTNsiMdKTSKvRvf9plg%2F%2F3aMq7LCFImgiUdErEqSPESOAFFskySmKujwJFNBljEVP7tT%2BziYL\""}],\""group\"":\""cf-nel\"",\""max_age\"":604800}""],""nel"":[""{\""success_fraction\"":0,\""report_to\"":\""cf-nel\"",\""max_age\"":604800}""],""server"":[""cloudflare""],""cf-ray"":[""6ea2df56e94c408a-LHR""],""content-encoding"":[""br""]}}]"
"https://t.co/wA60PHjaD5","Kijów","2022-03-11","https://wiadomosci.dziennik.pl/swiat/artykuly/8377572,ukraina-kijow-kadyrowcy-sily-rosyjskie-rosja.html?utm_source=dlvr.it&utm_medium=twitter","327fb15503e87724eeecf1d7df896917",322133,"7b2d47e1555a8cf75e9287511ad44cf1b10b7827","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:42 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:43 GMT""],""location"":[""https://wiadomosci.dziennik.pl/swiat/artykuly/8377572,ukraina-kijow-kadyrowcy-sily-rosyjskie-rosja.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:43 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""61718""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Mar 2022 08:20:43 GMT""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/dzienniktheme/e650352f9d7e7dce6fa9f5ccba82c850/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://workshopinforocdn.ocdn.eu/infor/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""61718-ecdc12d9f64b27cf\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""set-cookie"":[""acc_segment=21; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 f32f19f2f9b3c0c60a4ff31c809ed008.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""AMS1-C1""],""x-amz-cf-id"":[""EiVynI8UxRfJj9GEhRuA5udMiT5Qg_Q9PPaFgNf-ZvSapYxwzL8e7A==""]}}]"
"https://t.co/kwaFHj4iLR","Kijów","2022-03-11","https://youtu.be/e2gC37ILQmk","fbbc4ac44ef30fec83156e03c4b82c33",585955,"fb0929ae62bffbed54a096ca52300d8da4113a8d","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Mar 2022 08:20:48 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Mar 2022 08:25:48 GMT""],""location"":[""https://youtu.be/e2gC37ILQmk""],""set-cookie"":[""muc=3b7876c4-c3d3-4f19-a6c5-3d258ecf2b9c; Max-Age=34214400; Expires=Tue, 11 Apr 2023 08:20:48 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""5d8d4d29c4f154d7b19440561e445dfa3507d38c850e107ad8a5adcbb5e3f0a2""]}},{""status"":[303],""version"":[""HTTP/2""],""headers"":{""content-type"":[""application/binary""],""x-content-type-options"":[""nosniff""],""cache-control"":[""no-cache, no-store, max-age=0, must-revalidate""],""pragma"":[""no-cache""],""expires"":[""Mon, 01 Jan 1990 00:00:00 GMT""],""date"":[""Fri, 11 Mar 2022 08:20:49 GMT""],""location"":[""https://www.youtube.com/watch?v=e2gC37ILQmk&feature=youtu.be""],""strict-transport-security"":[""max-age=31536000""],""x-frame-options"":[""SAMEORIGIN""],""permissions-policy"":[""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-platform=*, ch-ua-platform-version=*""],""cross-origin-opener-policy-report-only"":[""same-origin; report-to=\""ATmXEA-sBTmFNeq0fgnf2lbHCfMYdIvvSknZD-c-\""""],""report-to"":[""{\""group\"":\""ATmXEA-sBTmFNeq0fgnf2lbHCfMYdIvvSknZD-c-\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/encsid_ATmXEA-sBTmFNeq0fgnf2lbHCfMYdIvvSknZD-c-\""}]}""],""p3p"":[""CP=\""This is not a P3P policy! See http://support.google.com/accounts/answer/151657?hl=pl for more info.\""""],""server"":[""ESF""],""content-length"":[""0""],""x-xss-protection"":[""0""],""set-cookie"":[""YSC=JC2IlM-Fb2I; Domain=.youtube.com; Path=/; Secure; HttpOnly; SameSite=none""],""set-cookie.1"":[""CONSENT=PENDING+741; expires=Sun, 10-Mar-2024 08:20:49 GMT; path=/; domain=.youtu.be; Secure""],""alt-svc"":[""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""x-content-type-options"":[""nosniff""],""cache-control"":[""no-cache, no-store, max-age=0, must-revalidate""],""pragma"":[""no-cache""],""expires"":[""Mon, 01 Jan 1990 00:00:00 GMT""],""date"":[""Fri, 11 Mar 2022 08:20:49 GMT""],""strict-transport-security"":[""max-age=31536000""],""x-frame-options"":[""SAMEORIGIN""],""cross-origin-opener-policy-report-only"":[""same-origin; report-to=\""ATmXEA_XZXH6CdbrmjUzyTbVgxu22C8KYH7NsxKbRt94\""""],""permissions-policy"":[""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-platform=*, ch-ua-platform-version=*""],""report-to"":[""{\""group\"":\""ATmXEA_XZXH6CdbrmjUzyTbVgxu22C8KYH7NsxKbRt94\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/encsid_ATmXEA_XZXH6CdbrmjUzyTbVgxu22C8KYH7NsxKbRt94\""}]}""],""p3p"":[""CP=\""This is not a P3P policy! See http://support.google.com/accounts/answer/151657?hl=pl for more info.\""""],""content-encoding"":[""gzip""],""server"":[""ESF""],""x-xss-protection"":[""0""],""set-cookie"":[""YSC=-UCMHfid2OU; Domain=.youtube.com; Path=/; Secure; HttpOnly; SameSite=none""],""set-cookie.1"":[""VISITOR_INFO1_LIVE=; Domain=.youtube.com; Expires=Sat, 15-Jun-2019 08:20:49 GMT; Path=/; Secure; HttpOnly; SameSite=none""],""set-cookie.2"":[""CONSENT=PENDING+558; expires=Sun, 10-Mar-2024 08:20:49 GMT; path=/; domain=.youtube.com; Secure""],""alt-svc"":[""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""]}}]"
