"url_archive_id","label","score"
"9a4b55f4fe2a3af089b36365d3e7ebf0","prawo i sprawiedliwość (pis)",1
"9a4b55f4fe2a3af089b36365d3e7ebf0","polska",1
"9a4b55f4fe2a3af089b36365d3e7ebf0","polityka wewnętrzna",1
"9a4b55f4fe2a3af089b36365d3e7ebf0","opozycja polityczna legalna",0.858101367950439
"9a4b55f4fe2a3af089b36365d3e7ebf0","partie polityczne",0.471945911645889
"9a4b55f4fe2a3af089b36365d3e7ebf0","politycy",0.435428738594055
"9a4b55f4fe2a3af089b36365d3e7ebf0","wybory prezydenckie w polsce (2020)",0.250236958265305
"9a4b55f4fe2a3af089b36365d3e7ebf0","wybory parlamentarne w polsce (2019)",0.236163079738617
"9a4b55f4fe2a3af089b36365d3e7ebf0","wybory do parlamentu europejskiego (2019)",0.214818969368935
"9a4b55f4fe2a3af089b36365d3e7ebf0","prognozy polityczne",0.143378868699074
"32fab0210751f270b4fa708ab002c7dc","polska",0.996799945831299
"32fab0210751f270b4fa708ab002c7dc","partie polityczne",0.898233234882355
"32fab0210751f270b4fa708ab002c7dc","polityka wewnętrzna",0.42889204621315
"32fab0210751f270b4fa708ab002c7dc","prawo i sprawiedliwość (pis)",0.225905776023865
"32fab0210751f270b4fa708ab002c7dc","kampania wyborcza",0.108015440404415
"32fab0210751f270b4fa708ab002c7dc","koalicja polityczna",0.0894702300429344
"32fab0210751f270b4fa708ab002c7dc","opozycja polityczna legalna",0.0787686556577682
"32fab0210751f270b4fa708ab002c7dc","polityka",0.068247951567173
"32fab0210751f270b4fa708ab002c7dc","wybory prezydenckie w polsce (2020)",0.0677621960639954
"32fab0210751f270b4fa708ab002c7dc","elektorat",0.0655967518687248
"7851b9d52daae1a63facc08e37aed49c","białystok (woj. podlaskie)",0.997494757175446
"7851b9d52daae1a63facc08e37aed49c","polska",0.723871171474457
"7851b9d52daae1a63facc08e37aed49c","miasta",0.484521150588989
"7851b9d52daae1a63facc08e37aed49c","samorząd miejski",0.481289595365524
"7851b9d52daae1a63facc08e37aed49c","agresja rosyjska na ukrainę (2022)",0.22077514231205
"7851b9d52daae1a63facc08e37aed49c","polityka miejska",0.178340747952461
"7851b9d52daae1a63facc08e37aed49c","budżety miejskie",0.123947791755199
"7851b9d52daae1a63facc08e37aed49c","zarządzanie kryzysowe",0.113044947385788
"7851b9d52daae1a63facc08e37aed49c","mniejszości seksualne",0.10212392359972
"7851b9d52daae1a63facc08e37aed49c","konkurencyjność",0.0867822989821434
"cbbc7aea9a0f80c994f739bf34038b5a","polityka wewnętrzna",1
"cbbc7aea9a0f80c994f739bf34038b5a","polska",1
"cbbc7aea9a0f80c994f739bf34038b5a","opozycja polityczna legalna",0.888144314289093
"cbbc7aea9a0f80c994f739bf34038b5a","wybory parlamentarne w polsce (2019)",0.838866531848907
"cbbc7aea9a0f80c994f739bf34038b5a","partie polityczne",0.509867310523987
"cbbc7aea9a0f80c994f739bf34038b5a","kampania wyborcza parlamentarna",0.41228911280632
"cbbc7aea9a0f80c994f739bf34038b5a","prawo i sprawiedliwość (pis)",0.377973467111588
"cbbc7aea9a0f80c994f739bf34038b5a","wybory parlamentarne w polsce (2023)",0.336092740297318
"cbbc7aea9a0f80c994f739bf34038b5a","przywództwo polityczne",0.309551984071732
"cbbc7aea9a0f80c994f739bf34038b5a","program polityczny",0.201841652393341
"4978add59aca4bb70c2b1ff40e66fcb9","google+",0.149197995662689
"4978add59aca4bb70c2b1ff40e66fcb9","stany zjednoczone (usa)",0.129324659705162
"4978add59aca4bb70c2b1ff40e66fcb9","wyszukiwarka internetowa",0.0804704055190086
"4978add59aca4bb70c2b1ff40e66fcb9","internet",0.0794744268059731
"4978add59aca4bb70c2b1ff40e66fcb9","google llc",0.0457336641848087
"4978add59aca4bb70c2b1ff40e66fcb9","polska",0.0439590960741043
"4978add59aca4bb70c2b1ff40e66fcb9","prawo unii europejskiej",0.0361596383154392
"4978add59aca4bb70c2b1ff40e66fcb9","kraje unii europejskiej",0.0286087561398745
"4978add59aca4bb70c2b1ff40e66fcb9","wpływ (politologia)",0.019053814932704
"4978add59aca4bb70c2b1ff40e66fcb9","portugalia",0.0171503480523825
"3ef4c9fa1a2708fdb833e55dcebd213d","polska",1
"3ef4c9fa1a2708fdb833e55dcebd213d","prawo i sprawiedliwość (pis)",0.556426465511322
"3ef4c9fa1a2708fdb833e55dcebd213d","opozycja polityczna legalna",0.553459942340851
"3ef4c9fa1a2708fdb833e55dcebd213d","polityka wewnętrzna",0.433125168085098
"3ef4c9fa1a2708fdb833e55dcebd213d","praworządność",0.42075452208519
"3ef4c9fa1a2708fdb833e55dcebd213d","wybory parlamentarne w polsce (2023)",0.26719132065773
"3ef4c9fa1a2708fdb833e55dcebd213d","unia europejska (ue)",0.233587309718132
"3ef4c9fa1a2708fdb833e55dcebd213d","program polityczny",0.230913624167442
"3ef4c9fa1a2708fdb833e55dcebd213d","wybory prezydenckie w polsce (2020)",0.160542592406273
"3ef4c9fa1a2708fdb833e55dcebd213d","fundusz odbudowy ue",0.159661829471588
"7eb807cf15fbeeed13b9891ef8f51413","rosja",0.679936408996582
"7eb807cf15fbeeed13b9891ef8f51413","internet",0.543318271636963
"7eb807cf15fbeeed13b9891ef8f51413","dezinformacja",0.51343184709549
"7eb807cf15fbeeed13b9891ef8f51413","społeczności internetowe",0.192153260111809
"7eb807cf15fbeeed13b9891ef8f51413","agresja rosyjska na ukrainę (2022)",0.120366953313351
"7eb807cf15fbeeed13b9891ef8f51413","propaganda",0.104353576898575
"7eb807cf15fbeeed13b9891ef8f51413","strony www",0.0989276766777039
"7eb807cf15fbeeed13b9891ef8f51413","polityka międzynarodowa",0.0885409340262413
"7eb807cf15fbeeed13b9891ef8f51413","komunikacja elektroniczna",0.0674325525760651
"7eb807cf15fbeeed13b9891ef8f51413","aneksja krymu (2014)",0.0652834102511406
"c846bd224c21d3ac817a0462cf9fd36c","polska",1
"c846bd224c21d3ac817a0462cf9fd36c","opozycja polityczna legalna",0.449588656425476
"c846bd224c21d3ac817a0462cf9fd36c","prawo i sprawiedliwość (pis)",0.379930019378662
"c846bd224c21d3ac817a0462cf9fd36c","polityka wewnętrzna",0.254721283912659
"c846bd224c21d3ac817a0462cf9fd36c","wybory parlamentarne w polsce (2019)",0.210534617304802
"c846bd224c21d3ac817a0462cf9fd36c","wybory prezydenckie w polsce (2020)",0.19653283059597
"c846bd224c21d3ac817a0462cf9fd36c","prognozy polityczne",0.19407345354557
"c846bd224c21d3ac817a0462cf9fd36c","program polityczny",0.189692988991737
"c846bd224c21d3ac817a0462cf9fd36c","kampania wyborcza parlamentarna",0.174155116081238
"c846bd224c21d3ac817a0462cf9fd36c","trybunał sprawiedliwości unii europejskiej",0.133857145905495
"47465cb4f1bbebf562b2dc62ae729db4","polska",1
"47465cb4f1bbebf562b2dc62ae729db4","centralny port komunikacyjny",1
"47465cb4f1bbebf562b2dc62ae729db4","lotniska",0.97291225194931
"47465cb4f1bbebf562b2dc62ae729db4","inwestycje",0.662421405315399
"47465cb4f1bbebf562b2dc62ae729db4","polityka transportowa",0.374889880418777
"47465cb4f1bbebf562b2dc62ae729db4","budownictwo infrastrukturalne",0.36317452788353
"47465cb4f1bbebf562b2dc62ae729db4","transport powietrzny",0.290014803409576
"47465cb4f1bbebf562b2dc62ae729db4","transport kolejowy",0.260903865098953
"47465cb4f1bbebf562b2dc62ae729db4","inwestycje infrastrukturalne",0.222037449479103
"47465cb4f1bbebf562b2dc62ae729db4","infrastruktura kolejowa",0.199092522263527
"ce66c547d5d0d840c6012fac1aceb5c4","polska",0.995174705982208
"ce66c547d5d0d840c6012fac1aceb5c4","opozycja polityczna legalna",0.131863221526146
"ce66c547d5d0d840c6012fac1aceb5c4","środki masowego przekazu",0.0976327061653137
"ce66c547d5d0d840c6012fac1aceb5c4","radom (woj. mazowieckie)",0.053766030818224
"ce66c547d5d0d840c6012fac1aceb5c4","polityka wewnętrzna",0.0468269251286983
"ce66c547d5d0d840c6012fac1aceb5c4","telewizyjne programy informacyjne",0.0459565408527851
"ce66c547d5d0d840c6012fac1aceb5c4","portal społecznościowy",0.041895404458046
"ce66c547d5d0d840c6012fac1aceb5c4","mowa nienawiści",0.0403489619493484
"ce66c547d5d0d840c6012fac1aceb5c4","facebook (portal społecznościowy)",0.0369547866284847
"ce66c547d5d0d840c6012fac1aceb5c4","lasek, maciej (1967- )",0.0326414667069912
"a236155f3512aa1449a5bfd17926b275","reklama internetowa",0.309448957443237
"a236155f3512aa1449a5bfd17926b275","internet",0.23815082013607
"a236155f3512aa1449a5bfd17926b275","polska",0.141573026776314
"a236155f3512aa1449a5bfd17926b275","marketing cyfrowy",0.0809520706534386
"a236155f3512aa1449a5bfd17926b275","podatek od towarów i usług",0.0698471888899803
"a236155f3512aa1449a5bfd17926b275","komputery",0.0345081314444542
"a236155f3512aa1449a5bfd17926b275","reklama",0.0327205173671246
"a236155f3512aa1449a5bfd17926b275","koszty",0.0284879896789789
"a236155f3512aa1449a5bfd17926b275","technologia",0.0212992280721664
"a236155f3512aa1449a5bfd17926b275","postępowanie cywilne",0.0166066754609346
"ad603d5214f2a8ca15f6ea227a6e43f8","polska",1
"ad603d5214f2a8ca15f6ea227a6e43f8","polityka wewnętrzna",0.543517172336578
"ad603d5214f2a8ca15f6ea227a6e43f8","prawo i sprawiedliwość (pis)",0.516046106815338
"ad603d5214f2a8ca15f6ea227a6e43f8","opozycja polityczna legalna",0.461572498083115
"ad603d5214f2a8ca15f6ea227a6e43f8","wybory parlamentarne w polsce (2019)",0.364253968000412
"ad603d5214f2a8ca15f6ea227a6e43f8","wybory do parlamentu europejskiego (2019)",0.357047826051712
"ad603d5214f2a8ca15f6ea227a6e43f8","program polityczny",0.239277243614197
"ad603d5214f2a8ca15f6ea227a6e43f8","kampania wyborcza do parlamentu europejskiego",0.19384503364563
"ad603d5214f2a8ca15f6ea227a6e43f8","koalicja polityczna",0.181304290890694
"ad603d5214f2a8ca15f6ea227a6e43f8","zjazdy i konferencje",0.169646933674812
"67f049605396d1f72260da23796deb93","polska",1
"67f049605396d1f72260da23796deb93","program polityczny",0.305642038583755
"67f049605396d1f72260da23796deb93","tusk, donald (1957- )",0.273777335882187
"67f049605396d1f72260da23796deb93","prawo i sprawiedliwość (pis)",0.234133526682854
"67f049605396d1f72260da23796deb93","praworządność",0.183631002902985
"67f049605396d1f72260da23796deb93","wybory parlamentarne w polsce (2019)",0.142252817749977
"67f049605396d1f72260da23796deb93","agresja rosyjska na ukrainę (2022)",0.138378009200096
"67f049605396d1f72260da23796deb93","polityka",0.124309919774532
"67f049605396d1f72260da23796deb93","opozycja polityczna legalna",0.123802103102207
"67f049605396d1f72260da23796deb93","propaganda",0.117926694452763
"d8644ae16781b914c607fb34a21d318b","polska",1
"d8644ae16781b914c607fb34a21d318b","polityka wewnętrzna",0.216745987534523
"d8644ae16781b914c607fb34a21d318b","prawo i sprawiedliwość (pis)",0.120016813278198
"d8644ae16781b914c607fb34a21d318b","opozycja polityczna nielegalna",0.10482881218195
"d8644ae16781b914c607fb34a21d318b","polityka",0.102207124233246
"d8644ae16781b914c607fb34a21d318b","cenzura",0.0919713601469994
"d8644ae16781b914c607fb34a21d318b","praworządność",0.0809614732861519
"d8644ae16781b914c607fb34a21d318b","wpływ (politologia)",0.06280916929245
"d8644ae16781b914c607fb34a21d318b","inwigilacja",0.0545340739190578
"d8644ae16781b914c607fb34a21d318b","internet",0.0494088642299175
"27faffa6771c7279b00750db689be71f","polska",1
"27faffa6771c7279b00750db689be71f","wybory parlamentarne w polsce (2019)",0.173737570643425
"27faffa6771c7279b00750db689be71f","platforma obywatelska (po)",0.173060297966003
"27faffa6771c7279b00750db689be71f","opozycja polityczna legalna",0.12874461710453
"27faffa6771c7279b00750db689be71f","przywództwo polityczne",0.0965558215975761
"27faffa6771c7279b00750db689be71f","praworządność",0.0957340598106384
"27faffa6771c7279b00750db689be71f","kampania wyborcza parlamentarna",0.0708190575242043
"27faffa6771c7279b00750db689be71f","raport",0.0682761743664742
"27faffa6771c7279b00750db689be71f","schetyna, grzegorz (1963- )",0.0678254663944244
"27faffa6771c7279b00750db689be71f","reklama",0.0614647231996059
