"url_archive_id","label","score"
"f0a599682dfd2bd76f96b32c961c0ad4","polska",1
"f0a599682dfd2bd76f96b32c961c0ad4","kościół katolicki",0.114266417920589
"f0a599682dfd2bd76f96b32c961c0ad4","jan paweł ii (papież ; 1920-2005)",0.104196928441525
"f0a599682dfd2bd76f96b32c961c0ad4","raport",0.0872881710529327
"f0a599682dfd2bd76f96b32c961c0ad4","analiza treści i zawartości mediów",0.0687583759427071
"f0a599682dfd2bd76f96b32c961c0ad4","telewizja polska",0.058329701423645
"f0a599682dfd2bd76f96b32c961c0ad4","telewizja regionalna",0.0486382991075516
"f0a599682dfd2bd76f96b32c961c0ad4","telewizyjne programy informacyjne",0.0425837300717831
"f0a599682dfd2bd76f96b32c961c0ad4","środki masowego przekazu",0.0399059131741524
"f0a599682dfd2bd76f96b32c961c0ad4","odbiór społeczny",0.0387329645454884
"c775af320e3b397fcf24aace289a42a6","polska",1
"c775af320e3b397fcf24aace289a42a6","jan paweł ii (papież ; 1920-2005)",1
"c775af320e3b397fcf24aace289a42a6","kościół katolicki",1
"c775af320e3b397fcf24aace289a42a6","pedofilia",0.983710765838623
"c775af320e3b397fcf24aace289a42a6","duchowieństwo katolickie",0.581340253353119
"c775af320e3b397fcf24aace289a42a6","raport",0.419706076383591
"c775af320e3b397fcf24aace289a42a6","papieże",0.405402034521103
"c775af320e3b397fcf24aace289a42a6","watykan",0.340183973312378
"c775af320e3b397fcf24aace289a42a6","biskupi",0.297261327505112
"c775af320e3b397fcf24aace289a42a6","skandale",0.252499133348465
"6fdc6f564c1418ccda74c0b084517420","polska",1
"6fdc6f564c1418ccda74c0b084517420","kościół katolicki",0.894981384277344
"6fdc6f564c1418ccda74c0b084517420","katolicyzm",0.609169661998749
"6fdc6f564c1418ccda74c0b084517420","jan paweł ii (papież ; 1920-2005)",0.45619723200798
"6fdc6f564c1418ccda74c0b084517420","teologia katolicka",0.422704458236694
"6fdc6f564c1418ccda74c0b084517420","pedofilia",0.321961402893066
"6fdc6f564c1418ccda74c0b084517420","duchowieństwo katolickie",0.321009486913681
"6fdc6f564c1418ccda74c0b084517420","agresja rosyjska na ukrainę (2022)",0.266460925340652
"6fdc6f564c1418ccda74c0b084517420","wiara",0.243736267089844
"6fdc6f564c1418ccda74c0b084517420","przywództwo polityczne",0.1914963722229
"61666349bb4ae8f40e5f5fbff71884a9","polska",0.994744062423706
"61666349bb4ae8f40e5f5fbff71884a9","jan paweł ii (papież ; 1920-2005)",0.653378248214722
