"url_archive_id","label","score"
"2ab2635fe53b4162bd322393a3fb8ead","rosja",1
"2ab2635fe53b4162bd322393a3fb8ead","ukraina",1
"2ab2635fe53b4162bd322393a3fb8ead","wojsko",0.796380221843719
"2ab2635fe53b4162bd322393a3fb8ead","wojna hybrydowa",0.759684860706329
"2ab2635fe53b4162bd322393a3fb8ead","nato",0.715210497379303
"2ab2635fe53b4162bd322393a3fb8ead","konflikt na wschodniej ukrainie (2014- )",0.641828596591949
"2ab2635fe53b4162bd322393a3fb8ead","bezpieczeństwo narodowe",0.636874258518219
"2ab2635fe53b4162bd322393a3fb8ead","polska",0.572385549545288
"2ab2635fe53b4162bd322393a3fb8ead","polityka zagraniczna",0.50537496805191
"2ab2635fe53b4162bd322393a3fb8ead","bezpieczeństwo międzynarodowe",0.459185153245926
"4efcc486aae1dd83f8f5f0fd88d35495","polska",0.714137732982635
"4efcc486aae1dd83f8f5f0fd88d35495","stany zjednoczone (usa)",0.339731067419052
"4efcc486aae1dd83f8f5f0fd88d35495","mniejszości seksualne",0.139699220657349
"4efcc486aae1dd83f8f5f0fd88d35495","dyskryminacja ze względu na orientację seksualną",0.0990904793143272
"4efcc486aae1dd83f8f5f0fd88d35495","polityka wewnętrzna",0.0819070488214493
"4efcc486aae1dd83f8f5f0fd88d35495","prawa człowieka",0.0811952278017998
"4efcc486aae1dd83f8f5f0fd88d35495","projekty aktów prawnych",0.0749960169196129
"4efcc486aae1dd83f8f5f0fd88d35495","prawo międzynarodowe",0.0607185810804367
"4efcc486aae1dd83f8f5f0fd88d35495","praworządność",0.0520098097622395
"4efcc486aae1dd83f8f5f0fd88d35495","cudzoziemcy",0.0473121143877506
"7555e5e4589cf14aa5018487593a033b","rosja",0.968150079250336
"7555e5e4589cf14aa5018487593a033b","niemcy",0.961811602115631
"7555e5e4589cf14aa5018487593a033b","polityka zagraniczna",0.876613438129425
"7555e5e4589cf14aa5018487593a033b","unia europejska (ue)",0.841818273067474
"7555e5e4589cf14aa5018487593a033b","gazociąg północny",0.672988951206207
"7555e5e4589cf14aa5018487593a033b","polityka międzynarodowa",0.404052168130875
"7555e5e4589cf14aa5018487593a033b","austria",0.375808447599411
"7555e5e4589cf14aa5018487593a033b","gaz ziemny",0.330415517091751
"7555e5e4589cf14aa5018487593a033b","polska",0.329398304224014
"7555e5e4589cf14aa5018487593a033b","ukraina",0.322661191225052
"55dfebe144669c397c55cb0287144520","przeglądarki internetowe",0.439139693975449
"55dfebe144669c397c55cb0287144520","facebook",0.228625297546387
"55dfebe144669c397c55cb0287144520","internet",0.165927544236183
"55dfebe144669c397c55cb0287144520","portal społecznościowy",0.141669198870659
"55dfebe144669c397c55cb0287144520","google+",0.103838264942169
"55dfebe144669c397c55cb0287144520","aplikacja internetowa",0.0968499109148979
"55dfebe144669c397c55cb0287144520","wyszukiwarka internetowa",0.060056958347559
"55dfebe144669c397c55cb0287144520","bezpieczeństwo teleinformatyczne",0.035316314548254
"55dfebe144669c397c55cb0287144520","gospodarka elektroniczna",0.0304132178425789
"55dfebe144669c397c55cb0287144520","handel elektroniczny",0.030168816447258
"bcfe41f9b85094d8847f6a3e7d779e8f","rosja",1
"bcfe41f9b85094d8847f6a3e7d779e8f","stany zjednoczone (usa)",0.862595319747925
"bcfe41f9b85094d8847f6a3e7d779e8f","polityka zagraniczna",0.511630594730377
"bcfe41f9b85094d8847f6a3e7d779e8f","ukraina",0.394116878509521
"bcfe41f9b85094d8847f6a3e7d779e8f","biden, joe (1942- )",0.279547601938248
"bcfe41f9b85094d8847f6a3e7d779e8f","polska",0.264318615198135
"bcfe41f9b85094d8847f6a3e7d779e8f","bezpieczeństwo międzynarodowe",0.244199395179749
"bcfe41f9b85094d8847f6a3e7d779e8f","polityka międzynarodowa",0.241106018424034
"bcfe41f9b85094d8847f6a3e7d779e8f","wojna hybrydowa",0.236916124820709
"bcfe41f9b85094d8847f6a3e7d779e8f","nato",0.190694406628609
"dfa73654bbc77e6e9ac8ac1321f46f44","ukraina",1
"dfa73654bbc77e6e9ac8ac1321f46f44","rosja",1
"dfa73654bbc77e6e9ac8ac1321f46f44","polska",0.564015209674835
"dfa73654bbc77e6e9ac8ac1321f46f44","konflikt na wschodniej ukrainie (2014- )",0.400830745697021
"dfa73654bbc77e6e9ac8ac1321f46f44","polityka zagraniczna",0.37908723950386
"dfa73654bbc77e6e9ac8ac1321f46f44","wojna hybrydowa",0.240291520953178
"dfa73654bbc77e6e9ac8ac1321f46f44","unia europejska (ue)",0.140337258577347
"dfa73654bbc77e6e9ac8ac1321f46f44","polityka wewnętrzna",0.131145551800728
"dfa73654bbc77e6e9ac8ac1321f46f44","dyplomacja",0.106700889766216
"dfa73654bbc77e6e9ac8ac1321f46f44","aneksja krymu (2014)",0.0760422572493553
"54237e56b979bfa1f85efd2a49118736","polska",0.62017023563385
"54237e56b979bfa1f85efd2a49118736","stany zjednoczone (usa)",0.387288719415665
"54237e56b979bfa1f85efd2a49118736","rosja",0.187933310866356
"54237e56b979bfa1f85efd2a49118736","prawo do prywatności",0.16985921561718
"54237e56b979bfa1f85efd2a49118736","portal społecznościowy",0.107684053480625
"54237e56b979bfa1f85efd2a49118736","internet",0.0987804532051086
"54237e56b979bfa1f85efd2a49118736","ochrona danych osobowych",0.0934441089630127
"54237e56b979bfa1f85efd2a49118736","covid-19",0.0727749690413475
"54237e56b979bfa1f85efd2a49118736","ukraina",0.0643582418560982
"54237e56b979bfa1f85efd2a49118736","poczta elektroniczna",0.0629424080252647
"5499833bc571d1c5766928be908a979c","polska",0.879664599895477
"5499833bc571d1c5766928be908a979c","kościół katolicki",0.367453545331955
"5499833bc571d1c5766928be908a979c","jan paweł ii (papież ; 1920-2005)",0.333894997835159
"5499833bc571d1c5766928be908a979c","watykan",0.263539761304855
"5499833bc571d1c5766928be908a979c","franciszek (papież ; 1936- )",0.178494289517403
"5499833bc571d1c5766928be908a979c","środki masowego przekazu",0.174779340624809
"5499833bc571d1c5766928be908a979c","katolicyzm",0.164072170853615
"5499833bc571d1c5766928be908a979c","dyplomacja",0.141348361968994
"5499833bc571d1c5766928be908a979c","podróże apostolskie",0.111442126333714
"5499833bc571d1c5766928be908a979c","duszpasterstwo",0.10830157995224
"49a528387fd4b12d7e79f2ce644bb08d","polska",1
"49a528387fd4b12d7e79f2ce644bb08d","ukraina",0.443280607461929
"49a528387fd4b12d7e79f2ce644bb08d","rosja",0.430946826934814
"49a528387fd4b12d7e79f2ce644bb08d","wojna hybrydowa",0.116174787282944
"49a528387fd4b12d7e79f2ce644bb08d","cenzura",0.108014643192291
"49a528387fd4b12d7e79f2ce644bb08d","stany zjednoczone (usa)",0.1066654920578
"49a528387fd4b12d7e79f2ce644bb08d","polityka międzynarodowa",0.0980137810111046
"49a528387fd4b12d7e79f2ce644bb08d","granice",0.0762110278010368
"49a528387fd4b12d7e79f2ce644bb08d","polityka wewnętrzna",0.0746161341667175
"49a528387fd4b12d7e79f2ce644bb08d","polityka zagraniczna",0.0692396759986877
"ae65c818843a449fa7a3c701d20cf6d6","reklama internetowa",0.297742277383804
"ae65c818843a449fa7a3c701d20cf6d6","internet",0.237382158637047
"ae65c818843a449fa7a3c701d20cf6d6","polska",0.159944400191307
"ae65c818843a449fa7a3c701d20cf6d6","podatek od towarów i usług",0.0965636000037193
