"url_archive_id","label","score"
"1be3b7c2e00a0e57ad373d74a89d90f8","lublin (woj. lubelskie)",0.821444809436798
"1be3b7c2e00a0e57ad373d74a89d90f8","polska",0.734838426113129
"1be3b7c2e00a0e57ad373d74a89d90f8","policja",0.105653218924999
"1be3b7c2e00a0e57ad373d74a89d90f8","ochrona danych osobowych",0.0934166312217712
"1be3b7c2e00a0e57ad373d74a89d90f8","wypadki drogowe",0.0800030753016472
"1be3b7c2e00a0e57ad373d74a89d90f8","środki masowego przekazu",0.0592753402888775
"1be3b7c2e00a0e57ad373d74a89d90f8","zgromadzenia i imprezy masowe",0.0536728985607624
"1be3b7c2e00a0e57ad373d74a89d90f8","interwencja policyjna",0.0480424650013447
"1be3b7c2e00a0e57ad373d74a89d90f8","obchody",0.042082916945219
"1be3b7c2e00a0e57ad373d74a89d90f8","prawo do prywatności",0.0377962961792946
"2cda7e5d72bdc43fad7b825ac7a25785","benedykt xvi (papież ; 1927- )",0.975989162921906
"2cda7e5d72bdc43fad7b825ac7a25785","kościół katolicki",0.749240398406982
"2cda7e5d72bdc43fad7b825ac7a25785","polska",0.739751398563385
"2cda7e5d72bdc43fad7b825ac7a25785","papiestwo",0.459886282682419
"2cda7e5d72bdc43fad7b825ac7a25785","katolicyzm",0.383925706148148
"2cda7e5d72bdc43fad7b825ac7a25785","watykan",0.343040347099304
"2cda7e5d72bdc43fad7b825ac7a25785","franciszek (papież ; 1936- )",0.252705365419388
"2cda7e5d72bdc43fad7b825ac7a25785","papieże",0.224086582660675
"2cda7e5d72bdc43fad7b825ac7a25785","nauczanie papieskie",0.142245218157768
"2cda7e5d72bdc43fad7b825ac7a25785","teologia katolicka",0.11575535684824
"7d6db80c17a50d6e3e8ddd9082dc02e1","reklama internetowa",0.309448957443237
"7d6db80c17a50d6e3e8ddd9082dc02e1","internet",0.23815082013607
"7d6db80c17a50d6e3e8ddd9082dc02e1","polska",0.141573026776314
"7d6db80c17a50d6e3e8ddd9082dc02e1","marketing cyfrowy",0.0809520781040192
"7d6db80c17a50d6e3e8ddd9082dc02e1","podatek od towarów i usług",0.0698471888899803
"7d6db80c17a50d6e3e8ddd9082dc02e1","komputery",0.0345081277191639
"7d6db80c17a50d6e3e8ddd9082dc02e1","reklama",0.0327205173671246
"7d6db80c17a50d6e3e8ddd9082dc02e1","koszty",0.0284879896789789
"7d6db80c17a50d6e3e8ddd9082dc02e1","technologia",0.0212992280721664
"7d6db80c17a50d6e3e8ddd9082dc02e1","postępowanie cywilne",0.0166066754609346
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","polska",0.130260899662971
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","literatura polska",0.0759610757231712
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","polityka wewnętrzna",0.0243224948644638
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","prawo i sprawiedliwość (pis)",0.0201340522617102
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","sądownictwo",0.0194678381085396
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","film dokumentalny",0.0149821015074849
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","kościół katolicki",0.0147258043289185
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","reforma sądownictwa w polsce (2017- )",0.0128569751977921
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","reżyserzy niemieccy",0.0124498186632991
"99f8f2c9f4eeeb5a1674e5d4bcaedc3e","sztuczna inteligencja",0.0116667179390788
"ad878becd71517ca555acfd3029b94f2","reklama internetowa",0.309448957443237
"ad878becd71517ca555acfd3029b94f2","internet",0.23815082013607
"ad878becd71517ca555acfd3029b94f2","polska",0.141573026776314
"ad878becd71517ca555acfd3029b94f2","marketing cyfrowy",0.0809520781040192
"ad878becd71517ca555acfd3029b94f2","podatek od towarów i usług",0.0698471888899803
"ad878becd71517ca555acfd3029b94f2","komputery",0.0345081277191639
"ad878becd71517ca555acfd3029b94f2","reklama",0.0327205173671246
"ad878becd71517ca555acfd3029b94f2","koszty",0.0284879896789789
"ad878becd71517ca555acfd3029b94f2","technologia",0.0212992280721664
"ad878becd71517ca555acfd3029b94f2","postępowanie cywilne",0.0166066754609346
"b42081975fb3851380f2014efe60fba8","polska",0.130260899662971
"b42081975fb3851380f2014efe60fba8","literatura polska",0.0759610757231712
