"twitter_url","query","discover_date","original_url","url_archive_id","content_source_length","content_source_sha1","headers"
"https://t.co/hX3kaOspBs","Ukraina","2022-11-09","https://www.rp.pl/swiat/art37380291-wojna-rosji-z-ukraina-dzien-259","703f20a6dc190088aebde60162c8c6ed",345226,"76ffd907a402a5f47d791c76e71cc681728ad72e","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:45 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:57:46 GMT""],""location"":[""https://www.rp.pl/swiat/art37380291-wojna-rosji-z-ukraina-dzien-259""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:52:46 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""c2b0d1df70d08857""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:46 GMT""],""content-type"":[""text/html; charset=UTF-8""],""cf-ray"":[""767600355f1a0037-WAW""],""age"":[""24""],""cache-control"":[""no-cache""],""last-modified"":[""Wed, 09 Nov 2022 10:52:22 GMT""],""vary"":[""Accept-Encoding""],""cf-cache-status"":[""HIT""],""cdn-cache-control"":[""stale-if-error=86400, stale-while-revalidate=3600""],""x-cache"":[""HIT""],""x-cache-hits"":[""8""],""x-publisher-last-update-content"":[""2022-11-09 11:51:04""],""x-pw"":[""1667991166348""],""x-v"":[""45""],""server-timing"":[""cf-q-config;dur=6.9999987317715e-06""],""server"":[""cloudflare""],""content-encoding"":[""gzip""]}}]"
"https://t.co/0VWRd6U3AB","Ukraina","2022-11-09","https://defence24.pl/wojna-na-ukrainie-raport-specjalny-defence24/amerykanskie-systemy-rozminowywania-na-ukrainie","c1bee28543e5c0814870a30e2195ddf1",103569,"f9071f79f69df41ce485749a546f833996378793","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:49 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:57:50 GMT""],""location"":[""https://defence24.pl/wojna-na-ukrainie-raport-specjalny-defence24/amerykanskie-systemy-rozminowywania-na-ukrainie""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:52:50 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""be55ffd096a4fa8c""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:50 GMT""],""content-type"":[""text/html; charset=utf-8""],""vary"":[""Accept-Encoding""],""x-powered-by"":[""Express""],""x-cache"":[""EXPIRED""],""cf-cache-status"":[""DYNAMIC""],""report-to"":[""{\""endpoints\"":[{\""url\"":\""https:\\/\\/a.nel.cloudflare.com\\/report\\/v3?s=%2FNntTTBguZyUHTHPr7sHV%2Bn%2FRQr6jA3Sk%2BB94Sfgg4hnMmQhX401x4v1Llbe7YDs5gDqZncB%2BrYC5jG8s44B5%2FqBQiIRsYMy1ik%2BGCiiO0I3v1goBSlCfW180sf%2FOA%3D%3D\""}],\""group\"":\""cf-nel\"",\""max_age\"":604800}""],""nel"":[""{\""success_fraction\"":0,\""report_to\"":\""cf-nel\"",\""max_age\"":604800}""],""server"":[""cloudflare""],""cf-ray"":[""7676004e1f58bfd5-WAW""],""content-encoding"":[""gzip""]}}]"
"https://t.co/YajGO7Q1NF","Ukraina","2022-11-09","https://dorzeczy.pl/opinie/367105/politico-usa-chca-by-ukraina-negocjowala-z-rosja.html","b1d1915fdb7b274a3a5cd11e6f9bcda5",75668,"c356fd036da288c28543541540538a58a6d5845a","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:50 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:57:51 GMT""],""location"":[""https://dorzeczy.pl/opinie/367105/politico-usa-chca-by-ukraina-negocjowala-z-rosja.html""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:52:51 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""871a8100d50f4f63""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""111""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Wed, 09 Nov 2022 10:52:45 GMT""],""content-type"":[""text/html; charset=UTF-8""],""x-from-ri"":[""Wed, 09 Nov 2022 10:52:06 GMT""],""cache-control"":[""max-age=120, must-revalidate""],""x-end"":[""after 0.0042 sec; srnr=156""],""etag"":[""W/\""375fe8959f800561670e6708d93f629564b35c1d5706efd3\""""],""content-encoding"":[""gzip""],""vary"":[""Accept-Encoding""],""x-varnish"":[""947530003 948078588""],""age"":[""6""],""via"":[""1.1 varnish (Varnish/6.0)""],""accept-ranges"":[""bytes""],""content-length"":[""16373""]}}]"
"https://t.co/vh2taMPRjG","Ukraina","2022-11-09","https://wiadomosci.onet.pl/swiat/te-kobiety-walcza-za-ukraine-tylko-glupcy-nie-czuja-strachu/g05qqj3","305bf95f6357f222097bcc86dda6e12d",247843,"c196d9c4ee4a20db202e0d531ca1aeb5735cffcb","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:51 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:57:51 GMT""],""location"":[""https://wiadomosci.onet.pl/swiat/te-kobiety-walcza-za-ukraine-tylko-glupcy-nie-czuja-strachu/g05qqj3""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:52:51 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""5eb5c8f0f2626a33""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""64428""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Wed, 09 Nov 2022 10:52:51 GMT""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://fonts.googleapis.com/css?family=Playfair+Display:400,700&amp;subset=latin-ext>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/info/7ba8077e770675f591ae61637ba0f5c3/build/css/onet_desktop_detail.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""64428-14db9c4a892aa4aa\""""],""set-cookie"":[""acc_segment=70; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 ae9b73a6155d73586ac1f5db7a197c2a.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""WAW51-P2""],""alt-svc"":[""h3=\"":443\""; ma=86400""],""x-amz-cf-id"":[""e0BoKDvheLA8TeUAW2zJo0yoE3gGh2f6lhwZ45cEGaFqnIgSrJTirQ==""]}}]"
"https://t.co/BLDGK7HnMz","Ukraina","2022-11-09","https://www.rp.pl/konflikty-zbrojne/art37381821-europa-wschodnia-przygotowuje-sie-nowa-fale-uchodzcow-z-ukrainy","27115a5c2a8692528c20f920ec833b5b",297693,"e523b144b0b356f8e805acec5374abe94654d982","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:51 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:57:52 GMT""],""location"":[""https://www.rp.pl/konflikty-zbrojne/art37381821-europa-wschodnia-przygotowuje-sie-nowa-fale-uchodzcow-z-ukrainy""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:52:52 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""add56b5911a2df1b""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""104""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:52 GMT""],""content-type"":[""text/html; charset=UTF-8""],""cf-ray"":[""7676005aab0b5013-WAW""],""cache-control"":[""no-cache""],""last-modified"":[""Wed, 09 Nov 2022 10:51:48 GMT""],""vary"":[""Accept-Encoding""],""cf-cache-status"":[""EXPIRED""],""cdn-cache-control"":[""stale-if-error=86400, stale-while-revalidate=3600""],""x-cache"":[""HIT""],""x-cache-hits"":[""1""],""x-publisher-last-update-content"":[""2022-11-09 10:40:42""],""x-pw"":[""1667991172351""],""x-v"":[""45""],""server-timing"":[""cf-q-config;dur=6.0000002122251e-06""],""server"":[""cloudflare""],""content-encoding"":[""gzip""]}}]"
"https://t.co/eXSQkVlCZx","Ukraina","2022-11-09","https://tvn24.pl/swiat/ukraina-aktor-sean-penn-w-kijowie-zostawil-wolodymyrowi-zelenskiemu-statuetke-oscara-6208545","5443cca959bc013867c6d1585cbe4d79",539458,"5de24ecd985e2067807b27022b2aca8ced72cd0a","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:55 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:57:55 GMT""],""location"":[""https://tvn24.pl/swiat/ukraina-aktor-sean-penn-w-kijowie-zostawil-wolodymyrowi-zelenskiemu-statuetke-oscara-6208545""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:52:55 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""1a264b9d9872a0e3""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""128369""],""server"":[""CloudFront""],""date"":[""Wed, 09 Nov 2022 10:52:55 GMT""],""set-cookie"":[""AWSALB=3SJdkbSs6U4ue7t0adX2p7OM6J7qGvVAWRUf3V+pAsMO1B1n1guL+bTagjsNgzlzYFd+91JPJlovbV5e2Gtof5vSEZMirq1sAos+rqqSn+gtlnbYltbmjtfUPri8; Expires=Wed, 16 Nov 2022 10:52:55 GMT; Path=/""],""set-cookie.1"":[""AWSALBCORS=3SJdkbSs6U4ue7t0adX2p7OM6J7qGvVAWRUf3V+pAsMO1B1n1guL+bTagjsNgzlzYFd+91JPJlovbV5e2Gtof5vSEZMirq1sAos+rqqSn+gtlnbYltbmjtfUPri8; Expires=Wed, 16 Nov 2022 10:52:55 GMT; Path=/; SameSite=None; Secure""],""set-cookie.2"":[""ab_sdk24=20; Path=/; expires=Wed, 16 Nov 2022 10:52:55 GMT;""],""content-security-policy"":[""frame-ancestors 'self' tvn24.pl *.tvn24.pl""],""x-content-security-policy"":[""frame-ancestors 'self' tvn24.pl *.tvn24.pl""],""referrer-policy"":[""strict-origin-when-cross-origin, no-referrer-when-downgrade""],""permissions-policy"":[""join-ad-interest-group=(), run-ad-auction=()""],""cache-control"":[""max-age=30, s-maxage=30, no-transform""],""link"":[""<https://tvn24.pl/najnowsze/cdn-zdjecie-ew3ywq-aktor-sean-penn-zostawil-wolodymyrowi-zelenskiemu-statuetke-oscara-6208542/alternates/LANDSCAPE_840>; rel=preload; as=image""],""content-encoding"":[""gzip""],""x-varnish"":[""20951B1nginx-alb-backendH2""],""accept-ranges"":[""bytes""],""vary"":[""Accept-Encoding""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 2e4b77c76f89825e36f12179cf1b33ea.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""WAW51-P1""],""x-amz-cf-id"":[""l9jIa2jLyJJbQn8NZdDGrvi8YhwR0OIJ7Aidzp_gwIZ4bKuZT8Z5ew==""],""age"":[""32""],""strict-transport-security"":[""max-age=0; includeSubDomains; preload""]}}]"
"https://t.co/QkjQ39X5lw","Ukraina","2022-11-09","https://wydarzenia.interia.pl/raporty/raport-ukraina-rosja/aktualnosci/news-media-zelenski-zmienia-warunki-negocjacji-z-rosja-pod-nacisk,nId,6400499","974964a83391a7f400e3aa753abfcf8b",294117,"cd064ddebf76eaa75a5abbb030d0655f93835442","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:56 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:57:57 GMT""],""location"":[""https://wydarzenia.interia.pl/raporty/raport-ukraina-rosja/aktualnosci/news-media-zelenski-zmienia-warunki-negocjacji-z-rosja-pod-nacisk,nId,6400499""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:52:57 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""235fbefeea7d4928""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""117""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:52:11 GMT""],""expires"":[""Wed, 09 Nov 2022 10:53:11 GMT""],""link"":[""<https://js.iplsc.com>; rel=preconnect,<https://i.iplsc.com>; rel=preconnect,<https://w.iplsc.com>; rel=preconnect,<https://f.iplsc.com>; rel=preconnect; crossorigin=anonymous,<https://js.iplsc.com>; rel=preconnect; crossorigin=anonymous,<https://prywatnosc.interia.pl>; rel=preconnect,<https://www.interia.pl>; rel=preconnect; crossorigin=anonymous,<https://iwa3.hit.interia.pl>; rel=preconnect,<https://www.google-analytics.com>; rel=preconnect,<https://www.googletagmanager.com>; rel=preconnect,<https://interia.hit.gemius.pl>; rel=preconnect,<\//ls.hit.gemius.pl>; rel=preconnect,<https://stats.g.doubleclick.net>; rel=preconnect,<https://e.hub.com.pl>; rel=preconnect,<https://hub.com.pl>; rel=preconnect""],""x-frame-options"":[""SAMEORIGIN""],""content-security-policy"":[""frame-ancestors 'self'""],""content-encoding"":[""gzip""],""content-length"":[""52638""],""content-type"":[""text/html; charset=UTF-8""],""vary"":[""Accept-Encoding""],""cache-control"":[""max-age=60, s-maxage=61, private""],""server"":[""IPL/2.2""],""accept-ranges"":[""bytes""]}}]"
"https://t.co/ow5OF1Wcsd","Ukraina","2022-11-09","https://gospodarka.dziennik.pl/news/artykuly/8584390,most-krymski-rosja-ukraina-wojna-mon.html?utm_source=dlvr.it&utm_medium=twitter","eeba28247529ad28220fdd7f6944e891",300440,"7cd020201cc75972e3775cbfff681e48f10ed4a7","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:53:03 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:58:03 GMT""],""location"":[""https://gospodarka.dziennik.pl/news/artykuly/8584390,most-krymski-rosja-ukraina-wojna-mon.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:53:03 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""d8e10a2a13e1f394""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""117""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""61215""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Wed, 09 Nov 2022 10:53:04 GMT""],""vary"":[""Accept-Encoding""],""cache-control"":[""no-cache""],""etag"":[""\""61215-0ad62d81ff436e1f\""""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/dzienniktheme/d78115f6b60362777a3b9080ad8e14c3/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://workshopinforocdn.ocdn.eu/infor/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie"":[""acc_segment=45; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 8d84cc2dfd50fa734bf4a8153374bff6.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""WAW51-P2""],""alt-svc"":[""h3=\"":443\""; ma=86400""],""x-amz-cf-id"":[""Wr_vDrgiRTATeGnCv8sa-8F3nIZdF9xORaxwMsYPJglcYVcbW7OgPA==""]}}]"
"https://t.co/7xfymj3Gdz","Ukraina","2022-11-09","https://wolnemedia.net/?p=155726","18d38ef7c5b39feef57bbeb0e52641b9",82885,"6328a6864f12483692472c921be40fd5e695c974","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:53:04 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:58:05 GMT""],""location"":[""https://wolnemedia.net/?p=155726""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:53:05 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""66d6f6fc42ff00e2""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx/1.18.0""],""date"":[""Wed, 09 Nov 2022 10:53:05 GMT""],""content-type"":[""text/html; charset=UTF-8""],""location"":[""https://wolnemedia.net/ukraina-znacjonalizuje-duze-firmy/""],""expires"":[""Wed, 16 Nov 2022 10:53:05 GMT""],""cache-control"":[""max-age=604800""],""pragma"":[""no-cache""],""x-redirect-by"":[""WordPress""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx/1.18.0""],""date"":[""Wed, 09 Nov 2022 10:53:06 GMT""],""content-type"":[""text/html; charset=UTF-8""],""expires"":[""Wed, 16 Nov 2022 10:53:06 GMT""],""cache-control"":[""max-age=604800""],""pragma"":[""no-cache""],""link"":[""<https://wolnemedia.net/wp-json/>; rel=\""https://api.w.org/\""""],""link.1"":[""<https://wolnemedia.net/wp-json/wp/v2/posts/155726>; rel=\""alternate\""; type=\""application/json\""""],""link.2"":[""<https://wolnemedia.net/?p=155726>; rel=shortlink""],""content-encoding"":[""gzip""]}}]"
"https://t.co/7oSVnyeP4u","Ukraina","2022-11-09","https://biznesalert.pl/niemcy-pomoc-ukraina/","e0602694ca6c533a615989b2a4a42643",65607,"4be45a228a44d9de77c8174342be80f4a5bd1ab3","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 10:53:07 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 10:58:07 GMT""],""location"":[""https://biznesalert.pl/niemcy-pomoc-ukraina/""],""set-cookie"":[""muc=1f0d98cc-d151-4121-894b-019be9e11918; Max-Age=34214400; Expires=Sun, 10 Dec 2023 10:53:07 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""7f043aa1c4dffbaf""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""112""],""x-connection-hash"":[""f06f8bfcb428651115b23ad3689b7ba982485cd4d63c83679dcdf7fa4d7780e2""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""expires"":[""Thu, 19 Nov 1981 08:52:00 GMT""],""cache-control"":[""no-store, no-cache, must-revalidate""],""pragma"":[""no-cache""],""cf-edge-cache"":[""cache,platform=wordpress""],""content-type"":[""text/html; charset=UTF-8""],""x-pingback"":[""https://biznesalert.pl/xmlrpc.php""],""link"":[""<https://biznesalert.pl/wp-json/>; rel=\""https://api.w.org/\""""],""link.1"":[""<https://biznesalert.pl/wp-json/wp/v2/posts/267419>; rel=\""alternate\""; type=\""application/json\""""],""link.2"":[""<https://biznesalert.pl/?p=267419>; rel=shortlink""],""etag"":[""\""14166599-1667990047;br\""""],""x-litespeed-cache"":[""hit""],""content-encoding"":[""br""],""vary"":[""Accept-Encoding""],""content-length"":[""15644""],""date"":[""Wed, 09 Nov 2022 10:53:07 GMT""],""server"":[""LiteSpeed""],""alt-svc"":[""h3=\"":443\""; ma=2592000, h3-29=\"":443\""; ma=2592000, h3-Q050=\"":443\""; ma=2592000, h3-Q046=\"":443\""; ma=2592000, h3-Q043=\"":443\""; ma=2592000, quic=\"":443\""; ma=2592000; v=\""43,46\""""]}}]"
