"url_archive_id","label","score"
"cbe787c4232f03a50ae394bbcb518706","polska",0.370711803436279
"cbe787c4232f03a50ae394bbcb518706","ukraina",0.336579233407974
"cbe787c4232f03a50ae394bbcb518706","rosja",0.331769496202469
"cbe787c4232f03a50ae394bbcb518706","wojsko",0.104782767593861
"cbe787c4232f03a50ae394bbcb518706","śledztwo i dochodzenie",0.0742471814155579
"cbe787c4232f03a50ae394bbcb518706","polityka zagraniczna",0.0713388919830322
"cbe787c4232f03a50ae394bbcb518706","wojna hybrydowa",0.067008800804615
"cbe787c4232f03a50ae394bbcb518706","nielegalni imigranci",0.0650841221213341
"cbe787c4232f03a50ae394bbcb518706","dyplomacja",0.0619753412902355
"cbe787c4232f03a50ae394bbcb518706","stany zjednoczone (usa)",0.0604076385498047
"992cb30bb369a454956b076615da2bac","polska",0.999639987945557
"992cb30bb369a454956b076615da2bac","ukraina",0.805690050125122
"992cb30bb369a454956b076615da2bac","rosja",0.605758130550385
"992cb30bb369a454956b076615da2bac","polityka wewnętrzna",0.26184618473053
"992cb30bb369a454956b076615da2bac","wojna hybrydowa",0.234751999378204
"992cb30bb369a454956b076615da2bac","polityka zagraniczna",0.212191626429558
"992cb30bb369a454956b076615da2bac","przekroczenie granicy nielegalne",0.172728016972542
"992cb30bb369a454956b076615da2bac","unia europejska (ue)",0.162240549921989
"992cb30bb369a454956b076615da2bac","ii wojna światowa (1939-1945)",0.141856238245964
"992cb30bb369a454956b076615da2bac","propaganda",0.135919213294983
"c2d5faabf69fbb2d6765fe317023045f","język angielski",0.150869265198708
"c2d5faabf69fbb2d6765fe317023045f","marketing",0.0668451860547066
"c2d5faabf69fbb2d6765fe317023045f","chiny",0.0350649580359459
"c2d5faabf69fbb2d6765fe317023045f","rzeczywistość wirtualna",0.0338925011456013
"c2d5faabf69fbb2d6765fe317023045f","youtube",0.027289055287838
"c2d5faabf69fbb2d6765fe317023045f","polska",0.0255117248743773
"c2d5faabf69fbb2d6765fe317023045f","polityka międzynarodowa",0.0226536151021719
"c2d5faabf69fbb2d6765fe317023045f","teoria sztuki",0.0168180093169212
"c2d5faabf69fbb2d6765fe317023045f","stereotyp",0.0145366666838527
"c2d5faabf69fbb2d6765fe317023045f","literatura polska",0.0141957700252533
"701254bc200375329f4c000f6721f9b6","polska",0.920352518558502
"701254bc200375329f4c000f6721f9b6","rosja",0.482323169708252
"701254bc200375329f4c000f6721f9b6","ukraina",0.229106649756432
"701254bc200375329f4c000f6721f9b6","wojsko",0.136355474591255
"701254bc200375329f4c000f6721f9b6","konflikt na wschodniej ukrainie (2014- )",0.113667778670788
"701254bc200375329f4c000f6721f9b6","bezpieczeństwo teleinformatyczne",0.0850595533847809
"701254bc200375329f4c000f6721f9b6","portale internetowe",0.0568272620439529
"701254bc200375329f4c000f6721f9b6","system obronny państwa",0.0560355596244335
"701254bc200375329f4c000f6721f9b6","bezpieczeństwo militarne państwa",0.0558334849774837
"701254bc200375329f4c000f6721f9b6","polityka energetyczna",0.0507051348686218
"72ecee26966ce05c532e9a2cf8321529","polska",1
"72ecee26966ce05c532e9a2cf8321529","tvn24",0.547543525695801
"72ecee26966ce05c532e9a2cf8321529","polityka medialna",0.155760407447815
"72ecee26966ce05c532e9a2cf8321529","stany zjednoczone (usa)",0.126152321696281
"72ecee26966ce05c532e9a2cf8321529","stacje telewizyjne",0.115574546158314
