"url_archive_id","label","score"
"acc654d34ddc4a142367d2de4829c2a9","polska",0.999938547611237
"acc654d34ddc4a142367d2de4829c2a9","rosja",0.741132497787476
"acc654d34ddc4a142367d2de4829c2a9","ukraina",0.559349298477173
"acc654d34ddc4a142367d2de4829c2a9","polityka zagraniczna",0.428352743387222
"acc654d34ddc4a142367d2de4829c2a9","wojna hybrydowa",0.403273105621338
"acc654d34ddc4a142367d2de4829c2a9","gruzja",0.240667402744293
"acc654d34ddc4a142367d2de4829c2a9","nato",0.228852316737175
"acc654d34ddc4a142367d2de4829c2a9","prognozy polityczne",0.227927282452583
"acc654d34ddc4a142367d2de4829c2a9","propaganda",0.17132830619812
"acc654d34ddc4a142367d2de4829c2a9","polityka wewnętrzna",0.167841210961342
"dc8e40a59645edfb2b883c254e5b6ad8","polska",0.98570442199707
"dc8e40a59645edfb2b883c254e5b6ad8","rosja",0.727591812610626
"dc8e40a59645edfb2b883c254e5b6ad8","białoruś",0.571199417114258
"dc8e40a59645edfb2b883c254e5b6ad8","polityka wewnętrzna",0.171859249472618
"dc8e40a59645edfb2b883c254e5b6ad8","dyplomacja",0.110454045236111
"dc8e40a59645edfb2b883c254e5b6ad8","ukraina",0.107248924672604
"dc8e40a59645edfb2b883c254e5b6ad8","wojna hybrydowa",0.10291650891304
"dc8e40a59645edfb2b883c254e5b6ad8","portal społecznościowy",0.0931003019213676
"dc8e40a59645edfb2b883c254e5b6ad8","internet",0.0888473317027092
"dc8e40a59645edfb2b883c254e5b6ad8","polityka międzynarodowa",0.082782506942749
"2e26cc872e4a67c905c943f3560ef83d","reklama internetowa",0.297742277383804
"2e26cc872e4a67c905c943f3560ef83d","internet",0.237382158637047
"2e26cc872e4a67c905c943f3560ef83d","polska",0.159944400191307
"2e26cc872e4a67c905c943f3560ef83d","podatek od towarów i usług",0.0965636000037193
"2e26cc872e4a67c905c943f3560ef83d","marketing cyfrowy",0.062211137264967
"2e26cc872e4a67c905c943f3560ef83d","koszty",0.0335314497351646
"2e26cc872e4a67c905c943f3560ef83d","technologia",0.0240041557699442
"2e26cc872e4a67c905c943f3560ef83d","reklama",0.0223405435681343
"2e26cc872e4a67c905c943f3560ef83d","przedsiębiorstwo",0.0206446070224047
"2e26cc872e4a67c905c943f3560ef83d","inwestycje zagraniczne",0.018846096470952
"728f87082d7d0131f65bb72c477463a3","polska",0.938314914703369
"728f87082d7d0131f65bb72c477463a3","ukraina",0.783007621765137
"728f87082d7d0131f65bb72c477463a3","polityka zagraniczna",0.172991991043091
"728f87082d7d0131f65bb72c477463a3","transport powietrzny",0.105322025716305
"728f87082d7d0131f65bb72c477463a3","konflikt na wschodniej ukrainie (2014- )",0.102666027843952
"728f87082d7d0131f65bb72c477463a3","polacy za granicą",0.088272251188755
"728f87082d7d0131f65bb72c477463a3","marketing narodowy",0.0829482600092888
"728f87082d7d0131f65bb72c477463a3","dyplomacja",0.0753214880824089
"728f87082d7d0131f65bb72c477463a3","tematy i motywy",0.0639725998044014
"728f87082d7d0131f65bb72c477463a3","rosja",0.0589655973017216
"505664ee06e3504215a9f0f9e4cdba36","rosja",1
"505664ee06e3504215a9f0f9e4cdba36","polska",1
"505664ee06e3504215a9f0f9e4cdba36","ukraina",0.869561851024628
"505664ee06e3504215a9f0f9e4cdba36","tvn24",0.505850791931152
"505664ee06e3504215a9f0f9e4cdba36","stany zjednoczone (usa)",0.393620043992996
"505664ee06e3504215a9f0f9e4cdba36","wojna hybrydowa",0.347425132989883
"505664ee06e3504215a9f0f9e4cdba36","polityka zagraniczna",0.334591776132584
"505664ee06e3504215a9f0f9e4cdba36","bezpieczeństwo narodowe",0.234953925013542
"505664ee06e3504215a9f0f9e4cdba36","nato",0.210861071944237
"505664ee06e3504215a9f0f9e4cdba36","polityka wewnętrzna",0.20685225725174
"b47a7d1040cd91d160daa49cd509ca72","ukraina",1
"b47a7d1040cd91d160daa49cd509ca72","rosja",1
"b47a7d1040cd91d160daa49cd509ca72","nato",0.999413728713989
"b47a7d1040cd91d160daa49cd509ca72","wojna hybrydowa",0.986446619033813
"b47a7d1040cd91d160daa49cd509ca72","bezpieczeństwo narodowe",0.858585357666016
"b47a7d1040cd91d160daa49cd509ca72","bezpieczeństwo międzynarodowe",0.76098221540451
"b47a7d1040cd91d160daa49cd509ca72","polityka zagraniczna",0.760229587554932
"b47a7d1040cd91d160daa49cd509ca72","wojsko",0.760035812854767
"b47a7d1040cd91d160daa49cd509ca72","konflikt na wschodniej ukrainie (2014- )",0.741706192493439
