"url_archive_id","label","score"
"ed3f216b946794ede1e2942913fd0a5c","polska",1
"ed3f216b946794ede1e2942913fd0a5c","jan paweł ii (papież ; 1920-2005)",1
"ed3f216b946794ede1e2942913fd0a5c","pedofilia",0.995107710361481
"ed3f216b946794ede1e2942913fd0a5c","kościół katolicki",0.805268526077271
"ed3f216b946794ede1e2942913fd0a5c","duchowieństwo katolickie",0.581839025020599
"ed3f216b946794ede1e2942913fd0a5c","papieże",0.370764642953873
"ed3f216b946794ede1e2942913fd0a5c","nauczanie papieskie",0.210130929946899
"ed3f216b946794ede1e2942913fd0a5c","polityka wewnętrzna",0.181987404823303
"ed3f216b946794ede1e2942913fd0a5c","kościół a państwo",0.142505392432213
"ed3f216b946794ede1e2942913fd0a5c","raport",0.119970299303532
"e622bdb8eeb1d6fee7a8c6334d32d0f3","kościół katolicki",1
"e622bdb8eeb1d6fee7a8c6334d32d0f3","pedofilia",0.988703548908234
"e622bdb8eeb1d6fee7a8c6334d32d0f3","jan paweł ii (papież ; 1920-2005)",0.896254241466522
"e622bdb8eeb1d6fee7a8c6334d32d0f3","duchowieństwo katolickie",0.720586121082306
"e622bdb8eeb1d6fee7a8c6334d32d0f3","polska",0.555447041988373
"e622bdb8eeb1d6fee7a8c6334d32d0f3","papieże",0.532557666301727
"e622bdb8eeb1d6fee7a8c6334d32d0f3","watykan",0.310384720563889
"e622bdb8eeb1d6fee7a8c6334d32d0f3","raport",0.300511866807938
"e622bdb8eeb1d6fee7a8c6334d32d0f3","skandale",0.290337532758713
"e622bdb8eeb1d6fee7a8c6334d32d0f3","molestowanie seksualne",0.245203867554665
"3d5fb003dfb10890641470a76ed8434c","polska",1
"3d5fb003dfb10890641470a76ed8434c","agresja rosyjska na ukrainę (2022)",0.147245332598686
"3d5fb003dfb10890641470a76ed8434c","reklama",0.140563264489174
"3d5fb003dfb10890641470a76ed8434c","gliński, piotr (1954- )",0.134185537695885
"3d5fb003dfb10890641470a76ed8434c","praworządność",0.126403346657753
"3d5fb003dfb10890641470a76ed8434c","polityka",0.0860141143202782
"3d5fb003dfb10890641470a76ed8434c","raport",0.0793111696839333
"3d5fb003dfb10890641470a76ed8434c","kościół katolicki",0.0599779486656189
"3d5fb003dfb10890641470a76ed8434c","ministerstwo kultury i dziedzictwa narodowego (polska)",0.0507108755409718
"3d5fb003dfb10890641470a76ed8434c","cenzura",0.0441372990608215
"f452a4be4fa5bd582651fcf602a4b146","polska",1
"f452a4be4fa5bd582651fcf602a4b146","jan paweł ii (papież ; 1920-2005)",0.861314237117767
"f452a4be4fa5bd582651fcf602a4b146","kościół katolicki",0.755800724029541
"f452a4be4fa5bd582651fcf602a4b146","pedofilia",0.391156911849976
"f452a4be4fa5bd582651fcf602a4b146","opozycja polityczna legalna",0.300208181142807
"f452a4be4fa5bd582651fcf602a4b146","polityka wewnętrzna",0.292089909315109
"f452a4be4fa5bd582651fcf602a4b146","kościół a państwo",0.199240818619728
"f452a4be4fa5bd582651fcf602a4b146","agresja rosyjska na ukrainę (2022)",0.169571697711945
"f452a4be4fa5bd582651fcf602a4b146","głosowanie",0.123767726123333
"f452a4be4fa5bd582651fcf602a4b146","duchowieństwo katolickie",0.106417261064053
"80fac4c7f6d948997c3c9dde4858ee28","zgwałcenie",0.717306137084961
"80fac4c7f6d948997c3c9dde4858ee28","polska",0.548030078411102
"80fac4c7f6d948997c3c9dde4858ee28","agresja rosyjska na ukrainę (2022)",0.412729889154434
"80fac4c7f6d948997c3c9dde4858ee28","kobieta",0.356211334466934
"80fac4c7f6d948997c3c9dde4858ee28","jan paweł ii (papież ; 1920-2005)",0.32544082403183
"80fac4c7f6d948997c3c9dde4858ee28","przestępstwo wojenne",0.304495543241501
"80fac4c7f6d948997c3c9dde4858ee28","bośnia i hercegowina",0.232738554477692
"80fac4c7f6d948997c3c9dde4858ee28","aborcja",0.213601186871529
"80fac4c7f6d948997c3c9dde4858ee28","ofiary gwałtu",0.17088271677494
"80fac4c7f6d948997c3c9dde4858ee28","pedofilia",0.128718033432961
"4a852f1fc9ef770a7b11e3d1c736d394","katolicyzm",0.926459610462189
"4a852f1fc9ef770a7b11e3d1c736d394","stany zjednoczone (usa)",0.392919033765793
"4a852f1fc9ef770a7b11e3d1c736d394","teologia katolicka",0.378946870565414
"4a852f1fc9ef770a7b11e3d1c736d394","kościół katolicki",0.218966618180275
"4a852f1fc9ef770a7b11e3d1c736d394","tematy i motywy",0.177814438939095
"4a852f1fc9ef770a7b11e3d1c736d394","biskupi",0.17612612247467
"4a852f1fc9ef770a7b11e3d1c736d394","komunikacja elektroniczna",0.087482213973999
"4a852f1fc9ef770a7b11e3d1c736d394","duszpasterstwo",0.077848993241787
"4a852f1fc9ef770a7b11e3d1c736d394","covid-19",0.0752896666526794
"4a852f1fc9ef770a7b11e3d1c736d394","kanada",0.0746355578303337
"b9e0d34ac47a72c1d190f735a7790b3c","jan paweł ii (papież ; 1920-2005)",1
"b9e0d34ac47a72c1d190f735a7790b3c","kościół katolicki",0.95663857460022
"b9e0d34ac47a72c1d190f735a7790b3c","polska",0.946714699268341
"b9e0d34ac47a72c1d190f735a7790b3c","franciszek (papież ; 1936- )",0.805062472820282
"b9e0d34ac47a72c1d190f735a7790b3c","katolicyzm",0.721393167972565
"b9e0d34ac47a72c1d190f735a7790b3c","nauczanie papieskie",0.616168022155762
"b9e0d34ac47a72c1d190f735a7790b3c","pedofilia",0.354497790336609
"b9e0d34ac47a72c1d190f735a7790b3c","katolicka nauka społeczna",0.29648432135582
"b9e0d34ac47a72c1d190f735a7790b3c","agresja rosyjska na ukrainę (2022)",0.234574362635612
"b9e0d34ac47a72c1d190f735a7790b3c","teologia katolicka",0.215874791145325
"0d92194042e52b5683a348a2e3746175","częstochowa (woj. śląskie)",0.918819904327393
"0d92194042e52b5683a348a2e3746175","polska",0.561694443225861
"0d92194042e52b5683a348a2e3746175","marzec 1968 (polska)",0.143318757414818
"0d92194042e52b5683a348a2e3746175","środki masowego przekazu",0.0411674343049526
"0d92194042e52b5683a348a2e3746175","obchody",0.0342910997569561
"0d92194042e52b5683a348a2e3746175","internauci",0.0316995978355408
"0d92194042e52b5683a348a2e3746175","katolicyzm",0.0316530205309391
"0d92194042e52b5683a348a2e3746175","imprezy",0.0300896987318993
"0d92194042e52b5683a348a2e3746175","czasopismo polskie",0.0265734195709229
"0d92194042e52b5683a348a2e3746175","finanse",0.0261342544108629
"96aa7bb8c836ef21acdefe46c93026d5","zgwałcenie",0.717104256153107
"96aa7bb8c836ef21acdefe46c93026d5","polska",0.545967519283295
"96aa7bb8c836ef21acdefe46c93026d5","agresja rosyjska na ukrainę (2022)",0.411947399377823
"96aa7bb8c836ef21acdefe46c93026d5","kobieta",0.356520533561707
"96aa7bb8c836ef21acdefe46c93026d5","jan paweł ii (papież ; 1920-2005)",0.321782320737839
"96aa7bb8c836ef21acdefe46c93026d5","przestępstwo wojenne",0.305971562862396
"96aa7bb8c836ef21acdefe46c93026d5","bośnia i hercegowina",0.234309360384941
"96aa7bb8c836ef21acdefe46c93026d5","aborcja",0.213055297732353
"96aa7bb8c836ef21acdefe46c93026d5","ofiary gwałtu",0.170811772346497
"96aa7bb8c836ef21acdefe46c93026d5","pedofilia",0.132245406508446
"b02d829a5840cd6198d88c810771c7ac","polska",1
"b02d829a5840cd6198d88c810771c7ac","kościół katolicki",0.908545196056366
"b02d829a5840cd6198d88c810771c7ac","jan paweł ii (papież ; 1920-2005)",0.902563631534576
"b02d829a5840cd6198d88c810771c7ac","kościół a państwo",0.360544830560684
"b02d829a5840cd6198d88c810771c7ac","duchowieństwo katolickie",0.344690471887589
"b02d829a5840cd6198d88c810771c7ac","pedofilia",0.33709391951561
"b02d829a5840cd6198d88c810771c7ac","nauczanie papieskie",0.236803516745567
"b02d829a5840cd6198d88c810771c7ac","raport",0.204551935195923
"b02d829a5840cd6198d88c810771c7ac","papieże",0.157023563981056
"b02d829a5840cd6198d88c810771c7ac","polacy",0.129994198679924
"7a6b4251c70965fbd8f0ef41e21d92fc","polska",1
"7a6b4251c70965fbd8f0ef41e21d92fc","tusk, donald (1957- )",0.659543335437775
"7a6b4251c70965fbd8f0ef41e21d92fc","jan paweł ii (papież ; 1920-2005)",0.568658173084259
"7a6b4251c70965fbd8f0ef41e21d92fc","kościół a państwo",0.378176331520081
"7a6b4251c70965fbd8f0ef41e21d92fc","kościół katolicki",0.2989402115345
"7a6b4251c70965fbd8f0ef41e21d92fc","wybory parlamentarne w polsce (2023)",0.112986229360104
"7a6b4251c70965fbd8f0ef41e21d92fc","kampania wyborcza do parlamentu europejskiego",0.0913134440779686
"7a6b4251c70965fbd8f0ef41e21d92fc","polityka wewnętrzna",0.0910580977797508
"7a6b4251c70965fbd8f0ef41e21d92fc","przywództwo polityczne",0.0784474238753319
"7a6b4251c70965fbd8f0ef41e21d92fc","prognozy polityczne",0.0699045658111572
"4cdd31bf83170e30192695d00385ab9e","polska",0.98667985200882
"4cdd31bf83170e30192695d00385ab9e","kościół katolicki",0.865446805953979
"4cdd31bf83170e30192695d00385ab9e","franciszek (papież ; 1936- )",0.575041711330414
"4cdd31bf83170e30192695d00385ab9e","kobieta",0.255769163370132
"4cdd31bf83170e30192695d00385ab9e","prawa kobiet",0.149369701743126
"4cdd31bf83170e30192695d00385ab9e","nauczanie papieskie",0.140004888176918
"4cdd31bf83170e30192695d00385ab9e","katolicka nauka społeczna",0.135370746254921
"4cdd31bf83170e30192695d00385ab9e","równouprawnienie płci",0.0746527835726738
"4cdd31bf83170e30192695d00385ab9e","publicystyka",0.0656700655817986
"4cdd31bf83170e30192695d00385ab9e","jan paweł ii (papież ; 1920-2005)",0.0638008937239647
"1d6de6ac8260ff1cf093ce82ffaf6fa7","kościół katolicki",0.808790147304535
"1d6de6ac8260ff1cf093ce82ffaf6fa7","polska",0.760120213031769
"1d6de6ac8260ff1cf093ce82ffaf6fa7","środki masowego przekazu",0.538353085517883
"1d6de6ac8260ff1cf093ce82ffaf6fa7","jan paweł ii (papież ; 1920-2005)",0.42487433552742
"1d6de6ac8260ff1cf093ce82ffaf6fa7","rwanda",0.352672576904297
"1d6de6ac8260ff1cf093ce82ffaf6fa7","agresja rosyjska na ukrainę (2022)",0.194712042808533
"1d6de6ac8260ff1cf093ce82ffaf6fa7","ludobójstwo w rwandzie (1994)",0.193960011005402
"1d6de6ac8260ff1cf093ce82ffaf6fa7","katolicyzm",0.142276108264923
"1d6de6ac8260ff1cf093ce82ffaf6fa7","wojna domowa w rwandzie (1990-1994)",0.0865354463458061
"1d6de6ac8260ff1cf093ce82ffaf6fa7","europa",0.0796711817383766
"a567c35c13a6d291689fa12c006463bb","polska",1
"a567c35c13a6d291689fa12c006463bb","tusk, donald (1957- )",0.656942546367645
"a567c35c13a6d291689fa12c006463bb","jan paweł ii (papież ; 1920-2005)",0.566769242286682
"a567c35c13a6d291689fa12c006463bb","kościół a państwo",0.380440384149551
"a567c35c13a6d291689fa12c006463bb","kościół katolicki",0.303660184144974
"a567c35c13a6d291689fa12c006463bb","wybory parlamentarne w polsce (2023)",0.111336916685104
"a567c35c13a6d291689fa12c006463bb","polityka wewnętrzna",0.0907249674201012
"a567c35c13a6d291689fa12c006463bb","kampania wyborcza do parlamentu europejskiego",0.0904105305671692
"a567c35c13a6d291689fa12c006463bb","przywództwo polityczne",0.0787030607461929
"a567c35c13a6d291689fa12c006463bb","prognozy polityczne",0.0686156377196312
"5e525fbe39a3d6badbb15b0a2a5dd730","polska",1
"5e525fbe39a3d6badbb15b0a2a5dd730","kościół katolicki",0.319536983966827
"5e525fbe39a3d6badbb15b0a2a5dd730","wybory do parlamentu europejskiego (2019)",0.3128482401371
"5e525fbe39a3d6badbb15b0a2a5dd730","opozycja polityczna legalna",0.299543529748917
"5e525fbe39a3d6badbb15b0a2a5dd730","prawo i sprawiedliwość (pis)",0.274302154779434
"5e525fbe39a3d6badbb15b0a2a5dd730","polityka wewnętrzna",0.255421996116638
"5e525fbe39a3d6badbb15b0a2a5dd730","wybory parlamentarne w polsce (2019)",0.201703891158104
"5e525fbe39a3d6badbb15b0a2a5dd730","agresja rosyjska na ukrainę (2022)",0.191508367657661
"5e525fbe39a3d6badbb15b0a2a5dd730","jan paweł ii (papież ; 1920-2005)",0.160494148731232
"5e525fbe39a3d6badbb15b0a2a5dd730","program polityczny",0.159156784415245
"17bc1a36ca14cab9423a314382021163","polska",1
"17bc1a36ca14cab9423a314382021163","agresja rosyjska na ukrainę (2022)",0.447519421577454
"17bc1a36ca14cab9423a314382021163","polacy",0.180673405528069
"17bc1a36ca14cab9423a314382021163","analiza treści i zawartości mediów",0.171459659934044
"17bc1a36ca14cab9423a314382021163","kościół katolicki",0.140931442379951
"17bc1a36ca14cab9423a314382021163","wybory do parlamentu europejskiego (2019)",0.130584165453911
"17bc1a36ca14cab9423a314382021163","obchody",0.114579312503338
"17bc1a36ca14cab9423a314382021163","czasopismo polskie",0.105820633471012
"17bc1a36ca14cab9423a314382021163","cenzura",0.0944779738783836
"17bc1a36ca14cab9423a314382021163","kobieta",0.0894291624426842
"64dfae39257ef8d7edfcdb1e5fb51d83","zgwałcenie",0.717104256153107
"64dfae39257ef8d7edfcdb1e5fb51d83","polska",0.545967519283295
"64dfae39257ef8d7edfcdb1e5fb51d83","agresja rosyjska na ukrainę (2022)",0.411947399377823
"64dfae39257ef8d7edfcdb1e5fb51d83","kobieta",0.356520533561707
"64dfae39257ef8d7edfcdb1e5fb51d83","jan paweł ii (papież ; 1920-2005)",0.321782320737839
"64dfae39257ef8d7edfcdb1e5fb51d83","przestępstwo wojenne",0.305971562862396
"64dfae39257ef8d7edfcdb1e5fb51d83","bośnia i hercegowina",0.234309360384941
"64dfae39257ef8d7edfcdb1e5fb51d83","aborcja",0.213055297732353
"64dfae39257ef8d7edfcdb1e5fb51d83","ofiary gwałtu",0.170811772346497
"64dfae39257ef8d7edfcdb1e5fb51d83","pedofilia",0.132245406508446
"72d9ea8db1ac0e4349577b8b88944975","małżeństwo",0.88990730047226
"72d9ea8db1ac0e4349577b8b88944975","rozwód",0.764237463474274
"72d9ea8db1ac0e4349577b8b88944975","jan paweł ii (papież ; 1920-2005)",0.7383913397789
"72d9ea8db1ac0e4349577b8b88944975","katolicyzm",0.729559004306793
"72d9ea8db1ac0e4349577b8b88944975","polska",0.674272298812866
"72d9ea8db1ac0e4349577b8b88944975","rodzina",0.494004815816879
"72d9ea8db1ac0e4349577b8b88944975","teologia katolicka",0.46682396531105
"72d9ea8db1ac0e4349577b8b88944975","rekolekcje",0.284633606672287
"72d9ea8db1ac0e4349577b8b88944975","nauczanie papieskie",0.254309237003326
"72d9ea8db1ac0e4349577b8b88944975","wiara",0.221756339073181
"391c8e0ecb69e92c32f81d81ff3c1f49","zgwałcenie",0.717104256153107
"391c8e0ecb69e92c32f81d81ff3c1f49","polska",0.545967519283295
"391c8e0ecb69e92c32f81d81ff3c1f49","agresja rosyjska na ukrainę (2022)",0.411947399377823
"391c8e0ecb69e92c32f81d81ff3c1f49","kobieta",0.356520533561707
"391c8e0ecb69e92c32f81d81ff3c1f49","jan paweł ii (papież ; 1920-2005)",0.321782320737839
"391c8e0ecb69e92c32f81d81ff3c1f49","przestępstwo wojenne",0.305971562862396
"391c8e0ecb69e92c32f81d81ff3c1f49","bośnia i hercegowina",0.234309360384941
"391c8e0ecb69e92c32f81d81ff3c1f49","aborcja",0.213055297732353
"391c8e0ecb69e92c32f81d81ff3c1f49","ofiary gwałtu",0.170811772346497
"391c8e0ecb69e92c32f81d81ff3c1f49","pedofilia",0.132245406508446
"bf75e03abd0f7956f8737a6e59754273","polska",1
"bf75e03abd0f7956f8737a6e59754273","kościół katolicki",0.872330665588379
"bf75e03abd0f7956f8737a6e59754273","franciszek (papież ; 1936- )",0.414275646209717
"bf75e03abd0f7956f8737a6e59754273","podróże apostolskie",0.282982438802719
"bf75e03abd0f7956f8737a6e59754273","jan paweł ii (papież ; 1920-2005)",0.264902710914612
"bf75e03abd0f7956f8737a6e59754273","agresja rosyjska na ukrainę (2022)",0.187419608235359
"bf75e03abd0f7956f8737a6e59754273","katolicyzm",0.158649504184723
"bf75e03abd0f7956f8737a6e59754273","duszpasterstwo",0.125109627842903
"bf75e03abd0f7956f8737a6e59754273","benedykt xvi (papież ; 1927- )",0.115784496068954
"bf75e03abd0f7956f8737a6e59754273","pomaganie",0.113089866936207
"b7f2f8405fc72057e06eece804bf1118","polska",1
"b7f2f8405fc72057e06eece804bf1118","jan paweł ii (papież ; 1920-2005)",0.489293247461319
"b7f2f8405fc72057e06eece804bf1118","kościół katolicki",0.475422531366348
"b7f2f8405fc72057e06eece804bf1118","raport",0.204938754439354
"b7f2f8405fc72057e06eece804bf1118","agresja rosyjska na ukrainę (2022)",0.149488314986229
"b7f2f8405fc72057e06eece804bf1118","morawiecki, mateusz (1968- )",0.077578604221344
"b7f2f8405fc72057e06eece804bf1118","analiza treści i zawartości mediów",0.0752694681286812
"b7f2f8405fc72057e06eece804bf1118","reklama",0.0719462335109711
"b7f2f8405fc72057e06eece804bf1118","praworządność",0.071828804910183
"b7f2f8405fc72057e06eece804bf1118","wybory parlamentarne w polsce (2019)",0.0682025700807571
"7c701b6834f8e79a795db4769d7b8785","polska",0.841443061828613
"7c701b6834f8e79a795db4769d7b8785","kraków (woj. małopolskie)",0.246327519416809
"7c701b6834f8e79a795db4769d7b8785","wypadki drogowe",0.0942554473876953
