"url_archive_id","label","score"
"ceca806e42fa482529ef0fb9c4a93921","język angielski",0.150869265198708
"ceca806e42fa482529ef0fb9c4a93921","marketing",0.0668451860547066
"ceca806e42fa482529ef0fb9c4a93921","chiny",0.0350649580359459
"ceca806e42fa482529ef0fb9c4a93921","rzeczywistość wirtualna",0.0338925011456013
"ceca806e42fa482529ef0fb9c4a93921","youtube",0.027289055287838
"ceca806e42fa482529ef0fb9c4a93921","polska",0.0255117248743773
"ceca806e42fa482529ef0fb9c4a93921","polityka międzynarodowa",0.0226536151021719
"ceca806e42fa482529ef0fb9c4a93921","teoria sztuki",0.0168180093169212
"ceca806e42fa482529ef0fb9c4a93921","stereotyp",0.0145366666838527
"ceca806e42fa482529ef0fb9c4a93921","literatura polska",0.0141957700252533
"cafa2b2b0a50e40687e730b8131d6926","polska",0.483850955963135
"cafa2b2b0a50e40687e730b8131d6926","przetwarzanie w chmurze",0.134209752082825
"cafa2b2b0a50e40687e730b8131d6926","giełda papierów wartościowych (gpw)",0.0774695053696632
"cafa2b2b0a50e40687e730b8131d6926","przedsiębiorstwo",0.0758743956685066
"cafa2b2b0a50e40687e730b8131d6926","inwestycje zagraniczne",0.0731681808829308
"cafa2b2b0a50e40687e730b8131d6926","microsoft corporation",0.0636061728000641
"cafa2b2b0a50e40687e730b8131d6926","finanse przedsiębiorstwa",0.0495004616677761
"cafa2b2b0a50e40687e730b8131d6926","bezpieczeństwo teleinformatyczne",0.0475377142429352
"cafa2b2b0a50e40687e730b8131d6926","technologia informacyjna (it)",0.045468483120203
"cafa2b2b0a50e40687e730b8131d6926","ceny",0.0420530252158642
"5e726307ce53be6e15619a4a710f8f12","polska",0.3802889585495
"5e726307ce53be6e15619a4a710f8f12","radio rmf fm",0.373226970434189
"5e726307ce53be6e15619a4a710f8f12","rozgłośnia radiowa",0.230695962905884
"5e726307ce53be6e15619a4a710f8f12","rmf fm (kraków)",0.164499223232269
"5e726307ce53be6e15619a4a710f8f12","radiofonia",0.114423863589764
"5e726307ce53be6e15619a4a710f8f12","radio zet",0.0566408149898052
"5e726307ce53be6e15619a4a710f8f12","informacja",0.0431420020759106
"5e726307ce53be6e15619a4a710f8f12","dziennikarze radiowi",0.0277647878974676
"5e726307ce53be6e15619a4a710f8f12","reklama radiowa",0.0264360811561346
"5e726307ce53be6e15619a4a710f8f12","polityka",0.0241714343428612
"aad86e994a1f19f37c3c9c43227a308b","polska",0.998467922210693
"aad86e994a1f19f37c3c9c43227a308b","straż graniczna",0.106182068586349
"aad86e994a1f19f37c3c9c43227a308b","ukraina",0.0965560302138329
"aad86e994a1f19f37c3c9c43227a308b","polityka wewnętrzna",0.0849133208394051
"aad86e994a1f19f37c3c9c43227a308b","ukraińcy",0.0805743560194969
"aad86e994a1f19f37c3c9c43227a308b","granice",0.0763340964913368
"aad86e994a1f19f37c3c9c43227a308b","uchodźcy",0.0746250823140144
"aad86e994a1f19f37c3c9c43227a308b","przekroczenie granicy nielegalne",0.0727876424789429
"aad86e994a1f19f37c3c9c43227a308b","portale internetowe",0.0596252493560314
"aad86e994a1f19f37c3c9c43227a308b","internet",0.0424178391695023
"6594ebf73254b8f57a4395ecbff0a676","polska",0.802398920059204
"6594ebf73254b8f57a4395ecbff0a676","rosja",0.590719401836395
"6594ebf73254b8f57a4395ecbff0a676","ukraina",0.17708295583725
"6594ebf73254b8f57a4395ecbff0a676","praworządność",0.16499063372612
"6594ebf73254b8f57a4395ecbff0a676","wojna hybrydowa",0.125554040074348
"6594ebf73254b8f57a4395ecbff0a676","polityka zagraniczna",0.111730523407459
"6594ebf73254b8f57a4395ecbff0a676","dyplomacja",0.105270199477673
"6594ebf73254b8f57a4395ecbff0a676","prognozy polityczne",0.0825880616903305
"6594ebf73254b8f57a4395ecbff0a676","niemcy",0.0816992744803429
"6594ebf73254b8f57a4395ecbff0a676","pakt ribbentrop-mołotow (1939)",0.0809754803776741
"d9da295c1852f217fedba40143058473","literatura polska",0.641915142536163
"d9da295c1852f217fedba40143058473","tematy i motywy",0.247615560889244
"d9da295c1852f217fedba40143058473","polska",0.189585015177727
"d9da295c1852f217fedba40143058473","poezja",0.0837772488594055
"d9da295c1852f217fedba40143058473","pisarze polscy",0.0533896274864674
"d9da295c1852f217fedba40143058473","muzyka rozrywkowa",0.0517768301069736
"d9da295c1852f217fedba40143058473","artyści polscy",0.0317912213504314
"d9da295c1852f217fedba40143058473","literatura angielska",0.0313600786030293
"d9da295c1852f217fedba40143058473","literatura żydowska",0.0275709722191095
"d9da295c1852f217fedba40143058473","serial filmowy",0.0242107082158327
"b1a5c213bf45ad95790c00cf499e8d5a","google+",0.204828009009361
"b1a5c213bf45ad95790c00cf499e8d5a","stany zjednoczone (usa)",0.110838986933231
"b1a5c213bf45ad95790c00cf499e8d5a","google llc",0.0513603687286377
