"twitter_url","query","discover_date","original_url","url_archive_id","content_source_length","content_source_sha1","headers"
"https://t.co/yxfH7XXGPg","Czarnek","2023-02-01","https://dlvr.it/ShmShW","8994612baf6cf53d9c52d133c5b5c6f8",199678,"9af024f2e67c9526f8a3870449e68e9f05eddb94","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:24:36 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:29:37 GMT""],""location"":[""https://dlvr.it/ShmShW""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:24:37 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""21a05a6f2c8aa60a""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""108""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:24:38 GMT""],""content-type"":[""text/html; charset=UTF-8""],""location"":[""https://wiadomosci.onet.pl/tylko-w-onecie/czarnek-rozdaje-miliony-polityk-konfederacji-ostro-komentuje/pwrkfz7?utm_source=tw_wiadomosci&utm_medium=social&utm_campaign=onetsg_fb""],""server"":[""nginx""],""set-cookie"":[""dlvrId=50ec6757909f936ab443bd4f92a57d88; expires=Fri, 03-Mar-2023 11:24:38 GMT; Max-Age=2592000; path=/; domain=.dlvrit.com; secure; SameSite=None""],""cache-control"":[""private; max-age=90""],""x-backend-server"":[""web04.web""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""58780""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Wed, 01 Feb 2023 11:24:38 GMT""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/info/19c69c37acd637d5f751f89e37b81297/build/css/onet_desktop_detail_article.css>; rel=preload; as=style""],""link.1"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.2"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.3"":[""<https://ocdn.eu>; rel=preconnect""],""link.4"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""58780-d57d7f782bf2c765\""""],""set-cookie"":[""acc_segment=20; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 7c75ee162d05e000e28d3eb8e750533e.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""WAW51-P2""],""alt-svc"":[""h3=\"":443\""; ma=86400""],""x-amz-cf-id"":[""ZIl53wFkd_z6zHufodS_FbMkiw1i9pho2NyA3zZSiKdcvNaBbznwJA==""]}}]"
"https://t.co/t8BsbXc31o","Czarnek","2023-02-01","https://youtu.be/YrMZeV8Q9ZM","dabedb4d6d3d219b225c3c2d25ffcad2",1000654,"58f9914c7c15b1f1387e4d950ad3a86da9f2a485","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:24:38 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:29:38 GMT""],""location"":[""https://youtu.be/YrMZeV8Q9ZM""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:24:38 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""1eb658fd36d530f1""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[303],""version"":[""HTTP/2""],""headers"":{""content-type"":[""application/binary""],""x-content-type-options"":[""nosniff""],""cache-control"":[""no-cache, no-store, max-age=0, must-revalidate""],""pragma"":[""no-cache""],""expires"":[""Mon, 01 Jan 1990 00:00:00 GMT""],""date"":[""Wed, 01 Feb 2023 11:24:39 GMT""],""location"":[""https://www.youtube.com/watch?v=YrMZeV8Q9ZM&feature=youtu.be""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=31536000""],""permissions-policy"":[""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-wow64=*, ch-ua-platform=*, ch-ua-platform-version=*""],""cross-origin-opener-policy-report-only"":[""same-origin-allow-popups; report-to=\""SHORT_URL\""""],""report-to"":[""{\""group\"":\""SHORT_URL\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/SHORT_URL\""}]}""],""p3p"":[""CP=\""This is not a P3P policy! See http://support.google.com/accounts/answer/151657?hl=pl for more info.\""""],""server"":[""ESF""],""content-length"":[""0""],""x-xss-protection"":[""0""],""set-cookie"":[""YSC=BCXEYAX-_7E; Domain=.youtube.com; Path=/; Secure; HttpOnly; SameSite=none""],""alt-svc"":[""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""x-content-type-options"":[""nosniff""],""cache-control"":[""no-cache, no-store, max-age=0, must-revalidate""],""pragma"":[""no-cache""],""expires"":[""Mon, 01 Jan 1990 00:00:00 GMT""],""date"":[""Wed, 01 Feb 2023 11:24:39 GMT""],""strict-transport-security"":[""max-age=31536000""],""x-frame-options"":[""SAMEORIGIN""],""cross-origin-opener-policy-report-only"":[""same-origin-allow-popups; report-to=\""youtube_main\""""],""permissions-policy"":[""ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-wow64=*, ch-ua-platform=*, ch-ua-platform-version=*""],""report-to"":[""{\""group\"":\""youtube_main\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube_main\""}]}""],""p3p"":[""CP=\""This is not a P3P policy! See http://support.google.com/accounts/answer/151657?hl=pl for more info.\""""],""content-encoding"":[""gzip""],""server"":[""ESF""],""x-xss-protection"":[""0""],""set-cookie"":[""VISITOR_INFO1_LIVE=; Domain=.youtube.com; Expires=Thu, 07-May-2020 11:24:39 GMT; Path=/; Secure; HttpOnly; SameSite=none""],""set-cookie.1"":[""__Secure-YEC=CgszZ0dPdnY3UUhISSj3l-meBg%3D%3D; Domain=.youtube.com; Expires=Thu, 29-Feb-2024 10:38:13 GMT; Path=/; Secure; HttpOnly; SameSite=lax""],""alt-svc"":[""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""]}}]"
"https://t.co/s9ASRIsqA4","Czarnek","2023-02-01","https://wiadomosci.wp.pl/nie-dajemy-pieniedzy-lewakom-czarnek-o-pieniadzach-na-wille-6861540962773600a?utm_source=twitter&utm_medium=social&utm_campaign=ttwp&utm_term=post&utm_content=wiadomosci","09e00b87605742736c796fe17ba656b5",330766,"ba7344948ce0b43dfd2c2f184e018afd36fa95e6","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:24:44 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:29:44 GMT""],""location"":[""https://wiadomosci.wp.pl/nie-dajemy-pieniedzy-lewakom-czarnek-o-pieniadzach-na-wille-6861540962773600a?utm_source=twitter&utm_medium=social&utm_campaign=ttwp&utm_term=post&utm_content=wiadomosci""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:24:44 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""6e31ff7e7d0767f7""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""109""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Wed, 01 Feb 2023 11:24:45 GMT""],""content-type"":[""text/html; charset=utf-8""],""x-powered-by"":[""Express""],""etag"":[""W/\""50d58-8E/DIvXfZIVh8QLX+oTOFCR/8qM\""""],""vary"":[""Accept-Encoding""],""content-encoding"":[""br""],""content-security-policy"":[""block-all-mixed-content; report-uri /v1/csplog""],""accept-ch"":[""device-memory, dpr, width, viewport-width, rtt, downlink, ect, sec-ch-ua, sec-ch-ua-platform, sec-ch-ua-mobile, sec-ch-ua-full-version-list, sec-ch-ua-platform-version, sec-ch-ua-arch, sec-ch-ua-bitness, sec-ch-ua-model""],""accept-ch-lifetime"":[""604800""],""x-op-id-all"":[""5d2s""]}}]"
"https://t.co/HNdi3AZebo","Czarnek","2023-02-01","https://hej.to/","c411f3b3fb2aadededf2cc18621effc8",402811,"bf05ab52c9b98ca39e46df09afe9af0113ad5df8","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:24:47 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:29:48 GMT""],""location"":[""https://hej.to/""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:24:48 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""b19303a835bec5ab""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""107""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[302],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:24:49 GMT""],""location"":[""https://www.hejto.pl/""],""cache-control"":[""private, max-age=0, no-store, no-cache, must-revalidate, post-check=0, pre-check=0""],""expires"":[""Thu, 01 Jan 1970 00:00:01 GMT""],""report-to"":[""{\""endpoints\"":[{\""url\"":\""https:\\/\\/a.nel.cloudflare.com\\/report\\/v3?s=yKOvTQDm7zgMxm8nhmkz5H5CLbXdhIRLUMSRFWmXzDWRxpUYurDEOUZ7iwr9Jc2r9x0Com1llyFZlAdCEYUuCIUEldW5Ipb6pEmjluI7BvlM78vhdZ7TuWY%3D\""}],\""group\"":\""cf-nel\"",\""max_age\"":604800}""],""nel"":[""{\""success_fraction\"":0,\""report_to\"":\""cf-nel\"",\""max_age\"":604800}""],""vary"":[""Accept-Encoding""],""server"":[""cloudflare""],""cf-ray"":[""792a52a7e8a5fc5f-WAW""],""alt-svc"":[""h3=\"":443\""; ma=86400, h3-29=\"":443\""; ma=86400""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:24:49 GMT""],""content-type"":[""text/html; charset=utf-8""],""set-cookie"":[""__Host-next-auth.csrf-token=a25d78a90106d33b16d137d5c63b3587b3bca751eab7989e4b2c9285072c1ea2%7Cba02eeb1297847029886945b488db7c4bf384a34e523b7ce8fb2cb4ae3ad6ee4; Path=/; HttpOnly; Secure; SameSite=Lax""],""set-cookie.1"":[""__Secure-next-auth.callback-url=https%3A%2F%2Fwww.hejto.pl; Path=/; HttpOnly; Secure; SameSite=Lax""],""x-powered-by"":[""Next.js""],""cache-control"":[""private, no-cache, no-store, max-age=0, must-revalidate""],""vary"":[""Accept-Encoding""],""strict-transport-security"":[""max-age=15724800; includeSubDomains""],""cf-cache-status"":[""DYNAMIC""],""report-to"":[""{\""endpoints\"":[{\""url\"":\""https:\\/\\/a.nel.cloudflare.com\\/report\\/v3?s=N5fJU5XXg4Cf3kucUssTTVB83ymp831brwUnroCyzSAoJsNtNAGKeJ1Tk25K5cTlWnMBIs6y1jJ5USkWvS08%2F1OB423jwKvUeD3nfTRMrjwuEQQvbc9t6rYGs8c6Sg%3D%3D\""}],\""group\"":\""cf-nel\"",\""max_age\"":604800}""],""nel"":[""{\""success_fraction\"":0,\""report_to\"":\""cf-nel\"",\""max_age\"":604800}""],""server"":[""cloudflare""],""cf-ray"":[""792a52a888b0bf35-WAW""],""content-encoding"":[""br""]}}]"
"https://t.co/eUsxG6dyti","Czarnek","2023-02-01","https://www.fakt.pl/polityka/przemyslaw-czarnek-rozdal-40-milionow-zlotych-zaprzyjaznionym-fundacjom/gz6412l","a55a900880f9126bb619ad8ffe23a8e2",166058,"8d0a51db22c411fa69188f245aab144f104973d5","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:24:58 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:29:58 GMT""],""location"":[""https://www.fakt.pl/polityka/przemyslaw-czarnek-rozdal-40-milionow-zlotych-zaprzyjaznionym-fundacjom/gz6412l""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:24:58 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""5190e883cd79e9cf""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""111""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""50346""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Wed, 01 Feb 2023 11:24:59 GMT""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/faktnext/0efc2e7167d8fa3e6e8b1d90aec5ad4a/build/css/main-desktop.css>; rel=preload; as=style""],""link.1"":[""<https://fonts.googleapis.com/css?family=Roboto:400,700|Exo+2:700,900&display=swap>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""50346-7f44b83fc01b27fd\""""],""strict-transport-security"":[""max-age=31536000; includeSubDomains; preload""],""set-cookie"":[""acc_segment=27; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 97cb978bbc25e9e074dab5cb643b1fac.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""WAW51-P1""],""alt-svc"":[""h3=\"":443\""; ma=86400""],""x-amz-cf-id"":[""KA4-dAcapx6jp-F5WRn0I3R8MbFXRPa1yBNsB_v2dj7wDRTufnu7CQ==""]}}]"
"https://t.co/WIw9gROZi3","Czarnek","2023-02-01","https://wydarzenia.interia.pl/kraj/news-dotacje-na-wille-czarnek-odpowiada-dziennikarzom,nId,6569141","bc43a78655187ae2abf2a84a151270f1",353435,"678168eeacc6d50c68a3cc0af40612a81c57b46b","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:25:04 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:30:04 GMT""],""location"":[""https://wydarzenia.interia.pl/kraj/news-dotacje-na-wille-czarnek-odpowiada-dziennikarzom,nId,6569141""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:25:04 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""f39ab5039aaf968e""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:22:02 GMT""],""expires"":[""Wed, 01 Feb 2023 11:23:02 GMT""],""link"":[""<https://js.iplsc.com>; rel=preconnect,<https://i.iplsc.com>; rel=preconnect,<https://w.iplsc.com>; rel=preconnect,<https://f.iplsc.com>; rel=preconnect; crossorigin=anonymous,<https://js.iplsc.com>; rel=preconnect; crossorigin=anonymous,<https://prywatnosc.interia.pl>; rel=preconnect,<https://www.interia.pl>; rel=preconnect; crossorigin=anonymous,<https://iwa3.hit.interia.pl>; rel=preconnect,<https://www.google-analytics.com>; rel=preconnect,<https://www.googletagmanager.com>; rel=preconnect,<https://interia.hit.gemius.pl>; rel=preconnect,<\//ls.hit.gemius.pl>; rel=preconnect,<https://stats.g.doubleclick.net>; rel=preconnect,<https://e.hub.com.pl>; rel=preconnect,<https://hub.com.pl>; rel=preconnect""],""x-frame-options"":[""SAMEORIGIN""],""content-security-policy"":[""frame-ancestors 'self'""],""content-encoding"":[""gzip""],""content-length"":[""59784""],""content-type"":[""text/html; charset=UTF-8""],""vary"":[""Accept-Encoding""],""cache-control"":[""max-age=60, s-maxage=61, private""],""server"":[""IPL/2.2""],""accept-ranges"":[""bytes""]}}]"
"https://t.co/RTCtduXpR5","Czarnek","2023-02-01","https://www.salon24.pl/newsroom/1280764,willa-plus-czyli-dotacje-dla-wybranych-czarnek-komentuje-medialne-doniesienia","4dd6be1473fc0e569a074af6818f18e4",110796,"473043c734d3f411a5c097851bd972fd37dab616","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:25:10 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:30:11 GMT""],""location"":[""https://www.salon24.pl/newsroom/1280764,willa-plus-czyli-dotacje-dla-wybranych-czarnek-komentuje-medialne-doniesienia""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:25:11 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""52085678be695fa7""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[200],""version"":[""HTTP/1.1""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:23:46 GMT""],""server"":[""Apache/2.4.10 (Debian)""],""x-content-type-options"":[""nosniff""],""expires"":[""Wed, 01 Feb 2023 11:25:47 GMT""],""cache-control"":[""public, max-age=120;""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""content-type"":[""text/html; charset=utf-8""],""x-cacheable"":[""YES""],""x-varnish"":[""283846871 284040647""],""age"":[""84""],""via"":[""1.1 varnish-v4""],""x-cache"":[""HIT""],""x-cache-hits"":[""5""],""content-length"":[""18633""],""accept-ranges"":[""bytes""],""x-iplb-request-id"":[""D457006C:A9F4_33FE2938:01BB_63DA4C17_2AE88974:1ECEE""],""x-iplb-instance"":[""35771""]}}]"
"https://t.co/SeeQu7T8IM","Czarnek","2023-02-01","https://www.tvp.info/65980781/pieniadze-na-nieruchomosci-dla-organizacji-czarnek-zwrocil-sie-o-nadzor-cba-we-wrzesniu-","b880b4a51b1ca9494a44a17c1e8cc1b4",175667,"e439419109fe75a7dee29173ec628a3c96cf2ecb","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:25:21 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:30:21 GMT""],""location"":[""https://www.tvp.info/65980781/pieniadze-na-nieruchomosci-dla-organizacji-czarnek-zwrocil-sie-o-nadzor-cba-we-wrzesniu-""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:25:21 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""fabc660b5df18409""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""113""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[200],""version"":[""HTTP/1.1""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:14:18 GMT""],""server"":[""Apache""],""surrogate-control"":[""content=\""ORAESI/9.0.4\"" max-age=15""],""cache-control"":[""max-age=15""],""x-frame-options"":[""SAMEORIGIN""],""content-type"":[""text/html; charset=UTF-8""],""content-encoding"":[""gzip""],""vary"":[""Accept-Encoding""],""x-varnish"":[""357228055 357757298""],""age"":[""663""],""via"":[""1.1 varnish (Varnish/6.0)""],""x-varp4"":[""portalv4-170""],""x-ttl8080"":[""0""],""x-ttl"":[""15.000""],""accept-ranges"":[""bytes""],""transfer-encoding"":[""chunked""],""connection"":[""keep-alive""],""x-f5"":[""1""]}}]"
"https://t.co/DiUoExjbEr","Czarnek","2023-02-01","https://aszdziennik.pl/144353,w-ramach-przeprosin-czarnek-zaprasza-nauczycieli-na-parapetowki","f2df8def465c204af0e28c9df596d4eb",240472,"a813a359947dfe427e576cec93c96924d288922c","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:25:24 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:30:24 GMT""],""location"":[""https://aszdziennik.pl/144353,w-ramach-przeprosin-czarnek-zaprasza-nauczycieli-na-parapetowki""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:25:24 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""8ae6fb1c103434f5""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Wed, 01 Feb 2023 11:25:24 GMT""],""content-type"":[""text/html; charset=UTF-8""],""content-length"":[""21291""],""x-content-type-options"":[""nosniff""],""x-frame-options"":[""SAMEORIGIN""],""link"":[""<\/vendor/Hyphenator.js>; rel=preload; as=script""],""link.1"":[""<\/static/js/195.1674821776815.1990aba9.chunk.js>; rel=preload; as=script""],""link.2"":[""<\/static/js/0.1674821776815.c3c8aa1f.chunk.js>; rel=preload; as=script""],""link.3"":[""<\/static/js/5.1674821776815.4ce5ee60.chunk.js>; rel=preload; as=script""],""link.4"":[""<\/static/js/6.1674821776815.22a2f880.chunk.js>; rel=preload; as=script""],""link.5"":[""<\/static/js/appEntry.1674821776815.d441eded.chunk.js>; rel=preload; as=script""],""link.6"":[""<\/static/js/main.1674821776815.e4fd08e5.chunk.js>; rel=preload; as=script""],""link.7"":[""<\/static/js/193.1674821776815.d2205f88.chunk.js>; rel=preload; as=script""],""link.8"":[""<https://s.aszdziennik.pl/css-v2/font-bizon-min.css?_t=4>; rel=preload; as=style""],""link.9"":[""<\/static/css/0.1674821776879.8e72b816.chunk.css>; rel=preload; as=style""],""link.10"":[""<\/static/css/6.1674821776879.d48510fc.chunk.css>; rel=preload; as=style""],""link.11"":[""<\/static/css/appEntry.1674821776879.b74d7297.chunk.css>; rel=preload; as=style""],""link.12"":[""<\/static/css/parts__Carousel.1674821776879.9b6bbe0e.chunk.css>; rel=preload; as=style""],""link.13"":[""<\/static/css/193.1674821776879.84fb2519.chunk.css>; rel=preload; as=style""],""link.14"":[""<https://s.aszdziennik.pl/fonts/fonts-bizon-min/hkgrotesk-bold-webfont.woff2>; rel=preload; as=font""],""link.15"":[""<https://s.aszdziennik.pl/fonts/fonts-bizon-min/hkgrotesk-semibold-webfont.woff2>; rel=preload; as=font""],""expires"":[""Wed, 01 Feb 2023 11:15:08 GMT""],""link.16"":[""<\/pwa-article/144353,w-ramach-przeprosin-czarnek-zaprasza-nauczycieli-na-parapetowki>; rel=preload; as=fetch; crossOrigin=anonymous""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""x-varnish"":[""635777901 626883630""],""age"":[""646""],""via"":[""1.1 varnish (Varnish/5.2)""],""x-cache"":[""HIT""],""x-cache-hits"":[""1""],""accept-ranges"":[""bytes""]}}]"
"https://t.co/PVO71plmGM","Czarnek","2023-02-01","https://tvn24.pl/premium/willa-plus-dotacje-ministra-przemyslawa-czarnka-na-zakup-nieruchomosci-6709936","84a5a028b74bc774b85ec32422dba4f4",521562,"1e7a2ff5f7779f5018c85efe1f1feca037146ede","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 01 Feb 2023 11:25:31 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 01 Feb 2023 11:30:32 GMT""],""location"":[""https://tvn24.pl/premium/willa-plus-dotacje-ministra-przemyslawa-czarnka-na-zakup-nieruchomosci-6709936""],""set-cookie"":[""muc=f241f900-7243-4ddc-b7a8-9eabb8b1b979; Max-Age=34214400; Expires=Sun, 03 Mar 2024 11:25:32 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""d28c2497c2ff5d5e""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""112""],""x-connection-hash"":[""439407d523ff59f7a9ea98429c236e12b3f338fda374158158519e1627219ea7""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""139765""],""server"":[""CloudFront""],""date"":[""Wed, 01 Feb 2023 11:25:32 GMT""],""set-cookie"":[""ab_sdk24=50; Path=/; expires=Wed, 08 Feb 2023 11:25:32 GMT;""],""content-security-policy"":[""frame-ancestors 'self' tvn24.pl *.tvn24.pl *.tvn.pl""],""x-content-security-policy"":[""frame-ancestors 'self' tvn24.pl *.tvn24.pl *.tvn.pl""],""referrer-policy"":[""strict-origin-when-cross-origin, no-referrer-when-downgrade""],""permissions-policy"":[""join-ad-interest-group=(), run-ad-auction=()""],""cache-control"":[""max-age=30, s-maxage=30, no-transform""],""link"":[""<https://tvn24.pl/najnowsze/cdn-zdjecie-ue27bc-czarnek-16-6719554/alternates/LANDSCAPE_480>; rel=preload; as=image""],""content-encoding"":[""gzip""],""x-varnish"":[""12445B1nginx-alb-backendH1""],""accept-ranges"":[""bytes""],""vary"":[""Accept-Encoding""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 1947a094c5f1be25e44f62ae3fb60d94.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""WAW51-P1""],""x-amz-cf-id"":[""v0imnhtVN96Pqh5Ip_85AmzbLCGdWA-Ew6OwrvzxfDURgJuhi8ORMQ==""],""age"":[""62""],""strict-transport-security"":[""max-age=0; includeSubDomains; preload""]}}]"
