"url_archive_id","label","score"
"646ef8ab785aa0df5b98bff03a356d6b","inflacja",0.962255656719208
"646ef8ab785aa0df5b98bff03a356d6b","polska",0.885052740573883
"646ef8ab785aa0df5b98bff03a356d6b","kryzys gospodarczy",0.793720781803131
"646ef8ab785aa0df5b98bff03a356d6b","prognozy gospodarcze",0.295103013515472
"646ef8ab785aa0df5b98bff03a356d6b","ceny",0.266283363103867
"646ef8ab785aa0df5b98bff03a356d6b","polityka gospodarcza",0.198456272482872
"646ef8ab785aa0df5b98bff03a356d6b","przywództwo polityczne",0.189352080225945
"646ef8ab785aa0df5b98bff03a356d6b","stany zjednoczone (usa)",0.139663770794868
"646ef8ab785aa0df5b98bff03a356d6b","zakupy",0.13582780957222
"646ef8ab785aa0df5b98bff03a356d6b","program polityczny",0.122542791068554
"4fa9b7d089f7f052591e374c533456b0","polska",1
"4fa9b7d089f7f052591e374c533456b0","węgiel kamienny",0.475258976221085
"4fa9b7d089f7f052591e374c533456b0","ceny",0.401883840560913
"4fa9b7d089f7f052591e374c533456b0","energia elektryczna",0.130398705601692
"4fa9b7d089f7f052591e374c533456b0","polityka gospodarcza",0.115947224199772
"4fa9b7d089f7f052591e374c533456b0","pomoc publiczna",0.114355109632015
"4fa9b7d089f7f052591e374c533456b0","górnictwo",0.0938388109207153
"4fa9b7d089f7f052591e374c533456b0","kryzys gospodarczy",0.0808325707912445
"4fa9b7d089f7f052591e374c533456b0","ciepłownictwo",0.0805799067020416
"4fa9b7d089f7f052591e374c533456b0","energetyka",0.0731841772794724
"6bae292a9ccefcddef7cf9921f02f784","przeglądarki internetowe",0.439139693975449
"6bae292a9ccefcddef7cf9921f02f784","facebook",0.228625297546387
"6bae292a9ccefcddef7cf9921f02f784","internet",0.165927544236183
"6bae292a9ccefcddef7cf9921f02f784","portal społecznościowy",0.141669198870659
"6bae292a9ccefcddef7cf9921f02f784","google+",0.103838264942169
"6bae292a9ccefcddef7cf9921f02f784","aplikacja internetowa",0.0968499109148979
"6bae292a9ccefcddef7cf9921f02f784","wyszukiwarka internetowa",0.060056958347559
"6bae292a9ccefcddef7cf9921f02f784","bezpieczeństwo teleinformatyczne",0.035316314548254
"6bae292a9ccefcddef7cf9921f02f784","gospodarka elektroniczna",0.0304132178425789
"6bae292a9ccefcddef7cf9921f02f784","handel elektroniczny",0.030168816447258
"35b14d0e95ccb993eb0f50facfda5107","polska",1
"35b14d0e95ccb993eb0f50facfda5107","epidemie",0.999121844768524
"35b14d0e95ccb993eb0f50facfda5107","covid-19",0.959194958209991
"35b14d0e95ccb993eb0f50facfda5107","lockdown",0.692444741725922
"35b14d0e95ccb993eb0f50facfda5107","prawo podatkowe",0.396672576665878
"35b14d0e95ccb993eb0f50facfda5107","gastronomia",0.384911686182022
"35b14d0e95ccb993eb0f50facfda5107","koronawirusy",0.370139479637146
"35b14d0e95ccb993eb0f50facfda5107","kryzys gospodarczy",0.302319765090942
"35b14d0e95ccb993eb0f50facfda5107","polityka zdrowotna",0.235873341560364
"35b14d0e95ccb993eb0f50facfda5107","restauracje",0.207893684506416
"ed7b8b6639691b127716247693a7a721","reklama internetowa",0.297742277383804
"ed7b8b6639691b127716247693a7a721","internet",0.237382158637047
"ed7b8b6639691b127716247693a7a721","polska",0.159944400191307
"ed7b8b6639691b127716247693a7a721","podatek od towarów i usług",0.0965636000037193
"ed7b8b6639691b127716247693a7a721","marketing cyfrowy",0.062211137264967
"ed7b8b6639691b127716247693a7a721","koszty",0.0335314497351646
"ed7b8b6639691b127716247693a7a721","technologia",0.0240041557699442
"ed7b8b6639691b127716247693a7a721","reklama",0.0223405435681343
"ed7b8b6639691b127716247693a7a721","przedsiębiorstwo",0.0206446070224047
"ed7b8b6639691b127716247693a7a721","inwestycje zagraniczne",0.018846096470952
"5da8111db70a59a6e51139de7254c61b","inflacja",1
"5da8111db70a59a6e51139de7254c61b","polska",1
"5da8111db70a59a6e51139de7254c61b","stany zjednoczone (usa)",0.155457854270935
"5da8111db70a59a6e51139de7254c61b","opozycja polityczna legalna",0.131941303610802
"5da8111db70a59a6e51139de7254c61b","prognozy polityczne",0.130895838141441
"5da8111db70a59a6e51139de7254c61b","polityka pieniężna",0.115181744098663
"5da8111db70a59a6e51139de7254c61b","ceny",0.112695001065731
"5da8111db70a59a6e51139de7254c61b","kryzys gospodarczy",0.112095922231674
"5da8111db70a59a6e51139de7254c61b","przywództwo polityczne",0.103819064795971
"5da8111db70a59a6e51139de7254c61b","stopy procentowe",0.0883892849087715
"90045363f57ef062d7ea4dd7270cc3b5","polska",1
"90045363f57ef062d7ea4dd7270cc3b5","inflacja",0.862625896930695
"90045363f57ef062d7ea4dd7270cc3b5","narodowy bank polski (nbp)",0.410382300615311
"90045363f57ef062d7ea4dd7270cc3b5","glapiński, adam (1950- )",0.314574867486954
"90045363f57ef062d7ea4dd7270cc3b5","polityka pieniężna",0.20883871614933
"90045363f57ef062d7ea4dd7270cc3b5","rada polityki pieniężnej (narodowy bank polski)",0.164076492190361
"90045363f57ef062d7ea4dd7270cc3b5","bank centralny",0.155499085783958
"90045363f57ef062d7ea4dd7270cc3b5","stopy procentowe",0.100807726383209
"90045363f57ef062d7ea4dd7270cc3b5","kryzys gospodarczy",0.095850795507431
"90045363f57ef062d7ea4dd7270cc3b5","wojna hybrydowa",0.0696614980697632
"a4e1cd576eeff338e05b75721f0444ac","polska",0.790610015392303
"a4e1cd576eeff338e05b75721f0444ac","pakistan",0.487157464027405
"a4e1cd576eeff338e05b75721f0444ac","reklama",0.123374499380589
"a4e1cd576eeff338e05b75721f0444ac","polityka zagraniczna",0.11667537689209
"a4e1cd576eeff338e05b75721f0444ac","stan wyjątkowy",0.0797451809048653
"a4e1cd576eeff338e05b75721f0444ac","cenzura",0.0491025745868683
"a4e1cd576eeff338e05b75721f0444ac","doradcy podatkowi",0.0468764342367649
"a4e1cd576eeff338e05b75721f0444ac","praworządność",0.0376700647175312
"a4e1cd576eeff338e05b75721f0444ac","propaganda",0.0370352230966091
"a4e1cd576eeff338e05b75721f0444ac","wojna hybrydowa",0.0369397848844528
"e0bfef406272d8c85a5d22055cb07c30","pakistan",0.519307196140289
"e0bfef406272d8c85a5d22055cb07c30","polska",0.41367495059967
"e0bfef406272d8c85a5d22055cb07c30","telewizyjne programy informacyjne",0.126594349741936
"e0bfef406272d8c85a5d22055cb07c30","telewizja polska",0.070376493036747
"e0bfef406272d8c85a5d22055cb07c30","polityka zagraniczna",0.0602167956531048
"e0bfef406272d8c85a5d22055cb07c30","stan wyjątkowy",0.0452023297548294
"e0bfef406272d8c85a5d22055cb07c30","telewizja regionalna",0.0360713116824627
"e0bfef406272d8c85a5d22055cb07c30","analiza treści i zawartości mediów",0.0349504388868809
"e0bfef406272d8c85a5d22055cb07c30","herbata",0.0327805243432522
"e0bfef406272d8c85a5d22055cb07c30","terroryzm",0.030112661421299
"dbbb51a3b033064a8301930800fad9c2","google+",0.204828009009361
"dbbb51a3b033064a8301930800fad9c2","stany zjednoczone (usa)",0.110838986933231
"dbbb51a3b033064a8301930800fad9c2","google llc",0.0513603687286377
"dbbb51a3b033064a8301930800fad9c2","polska",0.0470681190490723
"dbbb51a3b033064a8301930800fad9c2","internet",0.0225719157606363
"dbbb51a3b033064a8301930800fad9c2","wyszukiwarka internetowa",0.0207151845097542
"dbbb51a3b033064a8301930800fad9c2","prawo wspólnotowe europejskie",0.0197181217372417
"dbbb51a3b033064a8301930800fad9c2","polityka",0.0156032666563988
"dbbb51a3b033064a8301930800fad9c2","wpływ (politologia)",0.014635693281889
"dbbb51a3b033064a8301930800fad9c2","clare, john (1793-1864)",0.0118273533880711
"c7c460eed4d742aec983be5da32a2f73","kursy walutowe",0.971722364425659
"c7c460eed4d742aec983be5da32a2f73","akcje (ekonomia)",0.484333664178848
"c7c460eed4d742aec983be5da32a2f73","pieniądz",0.427608489990234
"c7c460eed4d742aec983be5da32a2f73","ceny",0.393062263727188
"c7c460eed4d742aec983be5da32a2f73","giełda papierów wartościowych",0.333401679992676
"c7c460eed4d742aec983be5da32a2f73","rynek kapitałowy",0.196652725338936
"c7c460eed4d742aec983be5da32a2f73","giełda papierów wartościowych (gpw)",0.195957779884338
"c7c460eed4d742aec983be5da32a2f73","rynek finansowy",0.177814796566963
"c7c460eed4d742aec983be5da32a2f73","polska",0.174592614173889
"c7c460eed4d742aec983be5da32a2f73","forex",0.141514927148819
"a50ad1ea24b809fdb2e9aa749f6ebbd9","polska",0.957612097263336
"a50ad1ea24b809fdb2e9aa749f6ebbd9","inflacja",0.892348229885101
"a50ad1ea24b809fdb2e9aa749f6ebbd9","rada polityki pieniężnej (narodowy bank polski)",0.607294023036957
"a50ad1ea24b809fdb2e9aa749f6ebbd9","narodowy bank polski (nbp)",0.264449864625931
"a50ad1ea24b809fdb2e9aa749f6ebbd9","ceny",0.236486554145813
"a50ad1ea24b809fdb2e9aa749f6ebbd9","stopy procentowe",0.22716723382473
"a50ad1ea24b809fdb2e9aa749f6ebbd9","handel elektroniczny",0.210345447063446
"a50ad1ea24b809fdb2e9aa749f6ebbd9","kryzys gospodarczy",0.193874597549438
"a50ad1ea24b809fdb2e9aa749f6ebbd9","polityka pieniężna",0.143376097083092
"a50ad1ea24b809fdb2e9aa749f6ebbd9","sieć handlowa",0.120993174612522
"6461b248cb602c7f436a3d7c6cd05816","polska",0.959818661212921
"6461b248cb602c7f436a3d7c6cd05816","inflacja",0.357412695884705
"6461b248cb602c7f436a3d7c6cd05816","kryzys gospodarczy",0.242446959018707
"6461b248cb602c7f436a3d7c6cd05816","narodowy bank polski (nbp)",0.18696753680706
"6461b248cb602c7f436a3d7c6cd05816","polski ład (program społeczno-gospodarczy)",0.135397091507912
"6461b248cb602c7f436a3d7c6cd05816","polityka gospodarcza",0.120469354093075
"6461b248cb602c7f436a3d7c6cd05816","prognozy",0.111348278820515
"6461b248cb602c7f436a3d7c6cd05816","wzrost gospodarczy",0.108972251415253
"6461b248cb602c7f436a3d7c6cd05816","ceny",0.108828268945217
"6461b248cb602c7f436a3d7c6cd05816","prognozy gospodarcze",0.0944209322333336
"89dd1c208a81d5a7e20520946098d678","google+",0.204828009009361
"89dd1c208a81d5a7e20520946098d678","stany zjednoczone (usa)",0.110838986933231
"89dd1c208a81d5a7e20520946098d678","google llc",0.0513603687286377
"89dd1c208a81d5a7e20520946098d678","polska",0.0470681190490723
"89dd1c208a81d5a7e20520946098d678","internet",0.0225719157606363
"89dd1c208a81d5a7e20520946098d678","wyszukiwarka internetowa",0.0207151845097542
"89dd1c208a81d5a7e20520946098d678","prawo wspólnotowe europejskie",0.0197181217372417
"89dd1c208a81d5a7e20520946098d678","polityka",0.0156032666563988
"89dd1c208a81d5a7e20520946098d678","wpływ (politologia)",0.014635693281889
"89dd1c208a81d5a7e20520946098d678","clare, john (1793-1864)",0.0118273533880711
"82cb70870a4f7a7f2aab7b220e6dc4e0","polska",0.999372065067291
"82cb70870a4f7a7f2aab7b220e6dc4e0","inflacja",0.998056411743164
"82cb70870a4f7a7f2aab7b220e6dc4e0","kryzys gospodarczy",0.23644582927227
"82cb70870a4f7a7f2aab7b220e6dc4e0","kursy walutowe",0.117728210985661
"82cb70870a4f7a7f2aab7b220e6dc4e0","prognozy gospodarcze",0.114765912294388
"82cb70870a4f7a7f2aab7b220e6dc4e0","polityka pieniężna",0.103546641767025
"82cb70870a4f7a7f2aab7b220e6dc4e0","gospodarka narodowa",0.0913787707686424
"82cb70870a4f7a7f2aab7b220e6dc4e0","rada polityki pieniężnej (narodowy bank polski)",0.0835949778556824
"82cb70870a4f7a7f2aab7b220e6dc4e0","narodowy bank polski (nbp)",0.0702648609876633
"82cb70870a4f7a7f2aab7b220e6dc4e0","polityka gospodarcza",0.0627673864364624
"8e42371995c812f608ae0d824e322f89","polska",0.999992311000824
"8e42371995c812f608ae0d824e322f89","tematy i motywy",0.329022079706192
"8e42371995c812f608ae0d824e322f89","bruksela (belgia)",0.118824757635593
"8e42371995c812f608ae0d824e322f89","analiza treści i zawartości mediów",0.0502140633761883
"8e42371995c812f608ae0d824e322f89","transport pasażerski",0.0438385866582394
"8e42371995c812f608ae0d824e322f89","protest społeczny",0.0414428114891052
"8e42371995c812f608ae0d824e322f89","reklama",0.0409578941762447
"8e42371995c812f608ae0d824e322f89","wybory do parlamentu europejskiego (2019)",0.0403990410268307
"8e42371995c812f608ae0d824e322f89","literatura polska",0.0391221381723881
"8e42371995c812f608ae0d824e322f89","miasta",0.0285740047693253
"0007ab51ca87aad5c04dce6ed244b8fa","polska",0.908022940158844
"0007ab51ca87aad5c04dce6ed244b8fa","polityka gospodarcza",0.375891834497452
"0007ab51ca87aad5c04dce6ed244b8fa","kryzys gospodarczy",0.198452845215797
"0007ab51ca87aad5c04dce6ed244b8fa","prognozy gospodarcze",0.173639252781868
"0007ab51ca87aad5c04dce6ed244b8fa","inflacja",0.1698067933321
"0007ab51ca87aad5c04dce6ed244b8fa","rosja",0.106441885232925
"0007ab51ca87aad5c04dce6ed244b8fa","polityka energetyczna",0.0854244902729988
"0007ab51ca87aad5c04dce6ed244b8fa","gaz ziemny",0.0780947133898735
"0007ab51ca87aad5c04dce6ed244b8fa","gospodarka",0.0755912661552429
"0007ab51ca87aad5c04dce6ed244b8fa","kraje unii europejskiej",0.054542999714613
"f4d601bd8443dcb642881b92e7c09f50","inflacja",0.884788990020752
"f4d601bd8443dcb642881b92e7c09f50","polska",0.777483284473419
"f4d601bd8443dcb642881b92e7c09f50","kryzys gospodarczy",0.371029287576675
"f4d601bd8443dcb642881b92e7c09f50","bank centralny",0.368161648511887
"f4d601bd8443dcb642881b92e7c09f50","rada polityki pieniężnej (narodowy bank polski)",0.163404777646065
"f4d601bd8443dcb642881b92e7c09f50","procent",0.160262987017632
"f4d601bd8443dcb642881b92e7c09f50","stopy procentowe",0.121076591312885
"f4d601bd8443dcb642881b92e7c09f50","polityka pieniężna",0.116334795951843
"f4d601bd8443dcb642881b92e7c09f50","narodowy bank polski (nbp)",0.104634411633015
"f4d601bd8443dcb642881b92e7c09f50","prognozy gospodarcze",0.0924100279808044
"9c9d5248e2554a59f63994db4b719ae4","polska",1
"9c9d5248e2554a59f63994db4b719ae4","projekty aktów prawnych",0.0526539534330368
"9c9d5248e2554a59f63994db4b719ae4","inflacja",0.0518311858177185
"9c9d5248e2554a59f63994db4b719ae4","sejm (2005-2007)",0.0324062146246433
"9c9d5248e2554a59f63994db4b719ae4","sejm rzeczypospolitej polskiej (1989- )",0.0283728893846273
"9c9d5248e2554a59f63994db4b719ae4","sejm (2019- )",0.0271891057491302
"9c9d5248e2554a59f63994db4b719ae4","twitter",0.0268795639276505
"9c9d5248e2554a59f63994db4b719ae4","sejm (2007-2011)",0.0250212717801332
"9c9d5248e2554a59f63994db4b719ae4","inwestycje",0.022712143138051
"9c9d5248e2554a59f63994db4b719ae4","prawo o ruchu drogowym",0.0212831050157547
"fdc07454143364d76b405b9d285a50b3","polska",0.963806867599487
"fdc07454143364d76b405b9d285a50b3","inflacja",0.952126324176788
"fdc07454143364d76b405b9d285a50b3","ceny",0.287061721086502
"fdc07454143364d76b405b9d285a50b3","prognozy",0.214984953403473
"fdc07454143364d76b405b9d285a50b3","covid-19",0.190999984741211
"fdc07454143364d76b405b9d285a50b3","kryzys gospodarczy",0.157420098781586
"fdc07454143364d76b405b9d285a50b3","polityka klimatyczna",0.14531697332859
"fdc07454143364d76b405b9d285a50b3","prognozy gospodarcze",0.0742703825235367
"fdc07454143364d76b405b9d285a50b3","pomoc publiczna",0.0692973956465721
"fdc07454143364d76b405b9d285a50b3","polityka energetyczna",0.0656399130821228
"a42e2085bd1e9ace645e74ad03f260cb","polska",0.777219772338867
"a42e2085bd1e9ace645e74ad03f260cb","ceny",0.4243303835392
"a42e2085bd1e9ace645e74ad03f260cb","inflacja",0.236909434199333
"a42e2085bd1e9ace645e74ad03f260cb","kryzys gospodarczy",0.115108408033848
"a42e2085bd1e9ace645e74ad03f260cb","prognozy",0.112752340734005
"a42e2085bd1e9ace645e74ad03f260cb","polityka klimatyczna",0.110882855951786
"a42e2085bd1e9ace645e74ad03f260cb","polityka gospodarcza",0.0708542764186859
"a42e2085bd1e9ace645e74ad03f260cb","prognozy gospodarcze",0.0655641183257103
"a42e2085bd1e9ace645e74ad03f260cb","doradcy podatkowi",0.0626249387860298
"a42e2085bd1e9ace645e74ad03f260cb","stany zjednoczone (usa)",0.0619800575077534
"79f7a50696cb7aa25eb271a19191ce90","polska",1
"79f7a50696cb7aa25eb271a19191ce90","morawiecki, mateusz (1968- )",0.220506355166435
"79f7a50696cb7aa25eb271a19191ce90","rząd mateusza morawieckiego (2019- )",0.164641082286835
"79f7a50696cb7aa25eb271a19191ce90","praworządność",0.143750563263893
"79f7a50696cb7aa25eb271a19191ce90","polityka zagraniczna",0.119469486176968
"79f7a50696cb7aa25eb271a19191ce90","inflacja",0.111174561083317
"79f7a50696cb7aa25eb271a19191ce90","polityka",0.0843494907021523
"79f7a50696cb7aa25eb271a19191ce90","wojna hybrydowa",0.0826607793569565
"79f7a50696cb7aa25eb271a19191ce90","wybory parlamentarne w polsce (2019)",0.0801879838109016
"79f7a50696cb7aa25eb271a19191ce90","polityka wewnętrzna",0.079337365925312
"40e718ebf523e7d747ef4d96d647923a","polska",0.996613204479218
"40e718ebf523e7d747ef4d96d647923a","inflacja",0.948633849620819
"40e718ebf523e7d747ef4d96d647923a","ceny",0.63758385181427
"40e718ebf523e7d747ef4d96d647923a","polityka gospodarcza",0.331288248300552
"40e718ebf523e7d747ef4d96d647923a","kryzys gospodarczy",0.251091837882996
"40e718ebf523e7d747ef4d96d647923a","prognozy gospodarcze",0.204132676124573
"40e718ebf523e7d747ef4d96d647923a","rada polityki pieniężnej (narodowy bank polski)",0.160745814442635
"40e718ebf523e7d747ef4d96d647923a","polityka pieniężna",0.150274053215981
"40e718ebf523e7d747ef4d96d647923a","pieniądz",0.140690341591835
"40e718ebf523e7d747ef4d96d647923a","kursy walutowe",0.134261637926102
"82db0938e2ff783dde2d87dd1662b3bd","polska",0.84050989151001
"82db0938e2ff783dde2d87dd1662b3bd","inflacja",0.359602808952332
"82db0938e2ff783dde2d87dd1662b3bd","kryptowaluta",0.116496086120605
"82db0938e2ff783dde2d87dd1662b3bd","ceny",0.0693649873137474
"82db0938e2ff783dde2d87dd1662b3bd","kursy walutowe",0.0668942332267761
"82db0938e2ff783dde2d87dd1662b3bd","bitcoin",0.0630465224385262
"82db0938e2ff783dde2d87dd1662b3bd","stopy procentowe",0.0619671046733856
"82db0938e2ff783dde2d87dd1662b3bd","gospodarka światowa",0.053514301776886
"82db0938e2ff783dde2d87dd1662b3bd","prognozy gospodarcze",0.0534232556819916
"82db0938e2ff783dde2d87dd1662b3bd","gospodarka narodowa",0.0502945370972157
"c722044db1eb97cda739d6cde5495151","polska",0.862393319606781
"c722044db1eb97cda739d6cde5495151","warszawa (woj. mazowieckie)",0.124086864292622
"c722044db1eb97cda739d6cde5495151","reklama",0.119621463119984
"c722044db1eb97cda739d6cde5495151","epidemie",0.0911708101630211
"c722044db1eb97cda739d6cde5495151","artyści polscy",0.0602714903652668
"c722044db1eb97cda739d6cde5495151","dziennikarze",0.0444489270448685
"c722044db1eb97cda739d6cde5495151","covid-19",0.041390672326088
"c722044db1eb97cda739d6cde5495151","morawiecki, mateusz (1968- )",0.0390496663749218
"c722044db1eb97cda739d6cde5495151","celebryci",0.0373629368841648
"c722044db1eb97cda739d6cde5495151","fotografowie amerykańscy",0.0360073857009411
"cc064da114a3b83a45ca5c2321c7cf4b","kursy walutowe",1
"cc064da114a3b83a45ca5c2321c7cf4b","pieniądz",0.617372453212738
