"url_archive_id","label","score"
"b8c76f836008ca77f5e21ec293225f63","ukraina",1
"b8c76f836008ca77f5e21ec293225f63","rosja",1
"b8c76f836008ca77f5e21ec293225f63","konflikt na wschodniej ukrainie (2014- )",0.829612970352173
"b8c76f836008ca77f5e21ec293225f63","wojna hybrydowa",0.824975192546844
"b8c76f836008ca77f5e21ec293225f63","wojsko",0.717095077037811
"b8c76f836008ca77f5e21ec293225f63","polityka zagraniczna",0.653135418891907
"b8c76f836008ca77f5e21ec293225f63","separatyzm",0.44709324836731
"b8c76f836008ca77f5e21ec293225f63","wojna domowa",0.439364224672318
"b8c76f836008ca77f5e21ec293225f63","polska",0.31841379404068
"b8c76f836008ca77f5e21ec293225f63","aneksja krymu (2014)",0.275522857904434
"a0f1e4730e06e5019895ee24ae21fdfb","wielka brytania",1
"a0f1e4730e06e5019895ee24ae21fdfb","polska",0.555572867393494
"a0f1e4730e06e5019895ee24ae21fdfb","unia europejska (ue)",0.454461604356766
"a0f1e4730e06e5019895ee24ae21fdfb","johnson, boris (1964- )",0.411006450653076
"a0f1e4730e06e5019895ee24ae21fdfb","brexit",0.397941201925278
"a0f1e4730e06e5019895ee24ae21fdfb","polityka zdrowotna",0.236079081892967
"a0f1e4730e06e5019895ee24ae21fdfb","przywództwo polityczne",0.224316000938416
"a0f1e4730e06e5019895ee24ae21fdfb","program polityczny",0.166648253798485
"a0f1e4730e06e5019895ee24ae21fdfb","ukraina",0.16327853500843
"a0f1e4730e06e5019895ee24ae21fdfb","nielegalni imigranci",0.148007586598396
"448fb052cbcbc8bddfdd9c625493f915","google+",0.204828009009361
"448fb052cbcbc8bddfdd9c625493f915","stany zjednoczone (usa)",0.110838986933231
"448fb052cbcbc8bddfdd9c625493f915","google llc",0.0513603687286377
"448fb052cbcbc8bddfdd9c625493f915","polska",0.0470681190490723
"448fb052cbcbc8bddfdd9c625493f915","internet",0.0225719157606363
"448fb052cbcbc8bddfdd9c625493f915","wyszukiwarka internetowa",0.0207151845097542
"448fb052cbcbc8bddfdd9c625493f915","prawo wspólnotowe europejskie",0.0197181217372417
"448fb052cbcbc8bddfdd9c625493f915","polityka",0.0156032666563988
"448fb052cbcbc8bddfdd9c625493f915","wpływ (politologia)",0.014635693281889
"448fb052cbcbc8bddfdd9c625493f915","clare, john (1793-1864)",0.0118273533880711
"ce02903b80e3d0fa8f1aa608c98080fc","francja",0.996538400650024
"ce02903b80e3d0fa8f1aa608c98080fc","wojsko",0.496356874704361
"ce02903b80e3d0fa8f1aa608c98080fc","polska",0.487775802612305
"ce02903b80e3d0fa8f1aa608c98080fc","polityka obronna",0.424001127481461
"ce02903b80e3d0fa8f1aa608c98080fc","bezpieczeństwo narodowe",0.292907685041428
"ce02903b80e3d0fa8f1aa608c98080fc","wojna hybrydowa",0.276826113462448
"ce02903b80e3d0fa8f1aa608c98080fc","polityka zagraniczna",0.258975356817245
"ce02903b80e3d0fa8f1aa608c98080fc","nato",0.227684304118156
"ce02903b80e3d0fa8f1aa608c98080fc","rosja",0.225318074226379
"ce02903b80e3d0fa8f1aa608c98080fc","współpraca wojskowa",0.214588448405266
"18fb0ebe1bc1401e71e9f4ed666ba54d","internet",0.251061230897903
"18fb0ebe1bc1401e71e9f4ed666ba54d","reklama internetowa",0.117674231529236
"18fb0ebe1bc1401e71e9f4ed666ba54d","reklama",0.101360030472279
"18fb0ebe1bc1401e71e9f4ed666ba54d","dane osobowe",0.0945090353488922
"18fb0ebe1bc1401e71e9f4ed666ba54d","prawo autorskie",0.0783316791057587
"18fb0ebe1bc1401e71e9f4ed666ba54d","usługi elektroniczne",0.0579415075480938
"18fb0ebe1bc1401e71e9f4ed666ba54d","google+",0.0566367097198963
"18fb0ebe1bc1401e71e9f4ed666ba54d","cyberprzestępczość",0.0467289425432682
"18fb0ebe1bc1401e71e9f4ed666ba54d","ochrona danych osobowych",0.0437690876424313
"18fb0ebe1bc1401e71e9f4ed666ba54d","systemy informatyczne",0.0428315512835979
"2bfb525ef0c43827d184288a58a48aaf","polska",1
"2bfb525ef0c43827d184288a58a48aaf","franciszek (papież ; 1936- )",0.441903829574585
"2bfb525ef0c43827d184288a58a48aaf","tematy i motywy",0.256846398115158
"2bfb525ef0c43827d184288a58a48aaf","kościół katolicki",0.236661016941071
"2bfb525ef0c43827d184288a58a48aaf","duda, andrzej (1972- )",0.230999782681465
"2bfb525ef0c43827d184288a58a48aaf","jan paweł ii (papież ; 1920-2005)",0.157036527991295
"2bfb525ef0c43827d184288a58a48aaf","watykan",0.148868605494499
"2bfb525ef0c43827d184288a58a48aaf","ukraina",0.112812131643295
"2bfb525ef0c43827d184288a58a48aaf","podróże apostolskie",0.109557636082172
"2bfb525ef0c43827d184288a58a48aaf","dyplomacja",0.0999518409371376
"8471fa0aa0d3d98c4a12ff6dc62bc76c","internet",0.251061230897903
"8471fa0aa0d3d98c4a12ff6dc62bc76c","reklama internetowa",0.117674231529236
"8471fa0aa0d3d98c4a12ff6dc62bc76c","reklama",0.101360030472279
"8471fa0aa0d3d98c4a12ff6dc62bc76c","dane osobowe",0.0945090353488922
"8471fa0aa0d3d98c4a12ff6dc62bc76c","prawo autorskie",0.0783316791057587
"8471fa0aa0d3d98c4a12ff6dc62bc76c","usługi elektroniczne",0.0579415075480938
"8471fa0aa0d3d98c4a12ff6dc62bc76c","google+",0.0566367097198963
"8471fa0aa0d3d98c4a12ff6dc62bc76c","cyberprzestępczość",0.0467289425432682
"8471fa0aa0d3d98c4a12ff6dc62bc76c","ochrona danych osobowych",0.0437690876424313
"8471fa0aa0d3d98c4a12ff6dc62bc76c","systemy informatyczne",0.0428315512835979
"b22c2c19974337a7166be81675280997","ukraina",0.945578575134277
"b22c2c19974337a7166be81675280997","internet",0.744254350662231
"b22c2c19974337a7166be81675280997","portal społecznościowy",0.629369676113129
"b22c2c19974337a7166be81675280997","bezpieczeństwo teleinformatyczne",0.606779992580414
"b22c2c19974337a7166be81675280997","rosja",0.536825656890869
"b22c2c19974337a7166be81675280997","cyberprzestępczość",0.434201866388321
"b22c2c19974337a7166be81675280997","propaganda",0.355068951845169
"b22c2c19974337a7166be81675280997","media społecznościowe",0.299768477678299
"b22c2c19974337a7166be81675280997","facebook",0.218694761395454
"b22c2c19974337a7166be81675280997","dezinformacja",0.204189315438271
"acf80ed9ad01a571e469251714fb7eb2","rosja",0.325794875621796
"acf80ed9ad01a571e469251714fb7eb2","polska",0.30112299323082
"acf80ed9ad01a571e469251714fb7eb2","nato",0.204809620976448
"acf80ed9ad01a571e469251714fb7eb2","polityka wewnętrzna",0.168228983879089
"acf80ed9ad01a571e469251714fb7eb2","ukraina",0.111662544310093
"acf80ed9ad01a571e469251714fb7eb2","polityka zagraniczna",0.10611417144537
"acf80ed9ad01a571e469251714fb7eb2","bezpieczeństwo narodowe",0.106110535562038
"acf80ed9ad01a571e469251714fb7eb2","nielegalni imigranci",0.0952779725193977
"acf80ed9ad01a571e469251714fb7eb2","polityka międzynarodowa",0.0853740349411964
"acf80ed9ad01a571e469251714fb7eb2","szwecja",0.0793734565377235
"4f0d4e6026d4d84fec290f91717e0031","stany zjednoczone (usa)",0.998251914978027
"4f0d4e6026d4d84fec290f91717e0031","polityka międzynarodowa",0.655404269695282
"4f0d4e6026d4d84fec290f91717e0031","polityka zagraniczna",0.426282495260239
"4f0d4e6026d4d84fec290f91717e0031","polityka obronna",0.370851278305054
"4f0d4e6026d4d84fec290f91717e0031","chiny",0.304165095090866
"4f0d4e6026d4d84fec290f91717e0031","polityka zdrowotna",0.220687329769135
"4f0d4e6026d4d84fec290f91717e0031","polityka energetyczna",0.21908338367939
"4f0d4e6026d4d84fec290f91717e0031","polska",0.166526839137077
"4f0d4e6026d4d84fec290f91717e0031","wojsko",0.155543282628059
"4f0d4e6026d4d84fec290f91717e0031","biden, joe (1942- )",0.13285881280899
"e9ff0c9380ce741a805110ba73985f2a","ukraina",1
