"url_archive_id","label","score"
"8586ec5f83f5d4536cfbe80ebbe7fcb1","częstochowa (woj. śląskie)",0.761620461940765
"8586ec5f83f5d4536cfbe80ebbe7fcb1","polska",0.460060447454453
"8586ec5f83f5d4536cfbe80ebbe7fcb1","grudzień 1970 (polska)",0.150225803256035
"8586ec5f83f5d4536cfbe80ebbe7fcb1","imprezy",0.0336938835680485
"8586ec5f83f5d4536cfbe80ebbe7fcb1","internauci",0.0257381293922663
"8586ec5f83f5d4536cfbe80ebbe7fcb1","stan wojenny w polsce (1981-1983)",0.0242587830871344
"8586ec5f83f5d4536cfbe80ebbe7fcb1","czasopismo polskie",0.023754583671689
"8586ec5f83f5d4536cfbe80ebbe7fcb1","tematy i motywy",0.0237317699939013
"8586ec5f83f5d4536cfbe80ebbe7fcb1","publicystyka",0.0202715639024973
"8586ec5f83f5d4536cfbe80ebbe7fcb1","kościół katolicki",0.0197965260595083
"f5a866f7ff995ba89761baeaa0a74e76","polska",0.532924830913544
"f5a866f7ff995ba89761baeaa0a74e76","częstochowa (woj. śląskie)",0.463441759347916
"f5a866f7ff995ba89761baeaa0a74e76","katolicyzm",0.216071426868439
"f5a866f7ff995ba89761baeaa0a74e76","internauci",0.141378358006477
"f5a866f7ff995ba89761baeaa0a74e76","internet",0.0732438042759895
"f5a866f7ff995ba89761baeaa0a74e76","przetwarzanie danych",0.0722807198762894
"f5a866f7ff995ba89761baeaa0a74e76","prawo unii europejskiej",0.0455719828605652
"f5a866f7ff995ba89761baeaa0a74e76","ochrona danych osobowych",0.0435439497232437
"f5a866f7ff995ba89761baeaa0a74e76","portale internetowe",0.0359372682869434
"f5a866f7ff995ba89761baeaa0a74e76","duszpasterstwo akademickie",0.0351850800216198
"79589fe8a2a885b691876896c357d579","polska",0.43234196305275
"79589fe8a2a885b691876896c357d579","częstochowa (woj. śląskie)",0.38152089715004
"79589fe8a2a885b691876896c357d579","internauci",0.10016343742609
"79589fe8a2a885b691876896c357d579","internet",0.0795693546533585
"79589fe8a2a885b691876896c357d579","przetwarzanie danych",0.0731676295399666
"79589fe8a2a885b691876896c357d579","katolicyzm",0.0727692320942879
"79589fe8a2a885b691876896c357d579","prawo unii europejskiej",0.0595019906759262
"79589fe8a2a885b691876896c357d579","ochrona danych osobowych",0.0362026654183865
"79589fe8a2a885b691876896c357d579","środki masowego przekazu",0.0362026393413544
"79589fe8a2a885b691876896c357d579","komunikacja elektroniczna",0.0338283330202103
"56c7e5bcc5bd8c788058e70d41372d65","polska",0.696879863739014
"56c7e5bcc5bd8c788058e70d41372d65","cenzura",0.631920754909515
"56c7e5bcc5bd8c788058e70d41372d65","kościół katolicki",0.465503007173538
"56c7e5bcc5bd8c788058e70d41372d65","tematy i motywy",0.226712167263031
"56c7e5bcc5bd8c788058e70d41372d65","propaganda",0.180538430809975
"56c7e5bcc5bd8c788058e70d41372d65","polityka",0.12766931951046
"56c7e5bcc5bd8c788058e70d41372d65","niemcy",0.126713588833809
"56c7e5bcc5bd8c788058e70d41372d65","chrześcijaństwo",0.100390911102295
"56c7e5bcc5bd8c788058e70d41372d65","magia",0.0849844589829445
"56c7e5bcc5bd8c788058e70d41372d65","agresja rosyjska na ukrainę (2022)",0.0822996720671654
"1a486d4207f523f8cfea9f176c712681","polska",0.982103526592255
"1a486d4207f523f8cfea9f176c712681","płaca",0.0687213465571404
"1a486d4207f523f8cfea9f176c712681","kalkulacja kosztów",0.0559430830180645
"1a486d4207f523f8cfea9f176c712681","technologia informacyjna (it)",0.0486847274005413
"1a486d4207f523f8cfea9f176c712681","samorząd terytorialny",0.044252622872591
"1a486d4207f523f8cfea9f176c712681","nieruchomości",0.0441795475780964
"1a486d4207f523f8cfea9f176c712681","finanse",0.0399300493299961
"1a486d4207f523f8cfea9f176c712681","kościół katolicki",0.0349243432283401
"1a486d4207f523f8cfea9f176c712681","budżety miejskie",0.0340128242969513
"1a486d4207f523f8cfea9f176c712681","grobelny, ryszard (1963- )",0.0335761159658432
"c178da6fcf33d5be3bc3983a22f15b84","polska",0.782262146472931
"c178da6fcf33d5be3bc3983a22f15b84","majątek kościelny",0.11801040917635
"c178da6fcf33d5be3bc3983a22f15b84","kościoły i kaplice",0.100360117852688
"c178da6fcf33d5be3bc3983a22f15b84","nieruchomości",0.0942457541823387
"c178da6fcf33d5be3bc3983a22f15b84","architektura sakralna",0.0941131040453911
"c178da6fcf33d5be3bc3983a22f15b84","portale internetowe",0.0651238560676575
"c178da6fcf33d5be3bc3983a22f15b84","finanse",0.0632155910134315
"c178da6fcf33d5be3bc3983a22f15b84","budownictwo",0.0550686717033386
"c178da6fcf33d5be3bc3983a22f15b84","kościół katolicki",0.0549238212406635
"c178da6fcf33d5be3bc3983a22f15b84","bank polska kasa opieki",0.05007304251194
"93a9239e006b74b7c5fc3061f136317c","polska",0.447040647268295
"93a9239e006b74b7c5fc3061f136317c","portale internetowe",0.291193038225174
"93a9239e006b74b7c5fc3061f136317c","ochrona zabytków",0.134305968880653
"93a9239e006b74b7c5fc3061f136317c","kościół a państwo",0.13076014816761
"93a9239e006b74b7c5fc3061f136317c","kościoły i kaplice",0.129221722483635
"93a9239e006b74b7c5fc3061f136317c","budownictwo",0.107099138200283
"93a9239e006b74b7c5fc3061f136317c","kościół katolicki",0.0884171202778816
"93a9239e006b74b7c5fc3061f136317c","strony www",0.0857433900237083
"93a9239e006b74b7c5fc3061f136317c","archidiecezja wrocławska (obszar)",0.0827322825789452
"93a9239e006b74b7c5fc3061f136317c","pożar",0.0674916952848434
"5447d7e505b55a538cbef8b530e420d0","polska",0.998417556285858
"5447d7e505b55a538cbef8b530e420d0","parafie",0.169902607798576
"5447d7e505b55a538cbef8b530e420d0","kościół katolicki",0.109442085027695
"5447d7e505b55a538cbef8b530e420d0","duszpasterstwo",0.0798046514391899
"5447d7e505b55a538cbef8b530e420d0","stany zjednoczone (usa)",0.0708377733826637
"5447d7e505b55a538cbef8b530e420d0","duchowieństwo katolickie",0.0562623105943203
"5447d7e505b55a538cbef8b530e420d0","katolicyzm",0.0561341606080532
"5447d7e505b55a538cbef8b530e420d0","ekumenizm",0.0510415323078632
"5447d7e505b55a538cbef8b530e420d0","skandale",0.0418319851160049
"5447d7e505b55a538cbef8b530e420d0","zachorowalność",0.0383994020521641
"8791c029b839d8867426f142ac33d8b9","polska",0.447040647268295
"8791c029b839d8867426f142ac33d8b9","portale internetowe",0.291193038225174
"8791c029b839d8867426f142ac33d8b9","ochrona zabytków",0.134305968880653
"8791c029b839d8867426f142ac33d8b9","kościół a państwo",0.13076014816761
"8791c029b839d8867426f142ac33d8b9","kościoły i kaplice",0.129221722483635
"8791c029b839d8867426f142ac33d8b9","budownictwo",0.107099138200283
"8791c029b839d8867426f142ac33d8b9","kościół katolicki",0.0884171202778816
"8791c029b839d8867426f142ac33d8b9","strony www",0.0857433900237083
"8791c029b839d8867426f142ac33d8b9","archidiecezja wrocławska (obszar)",0.0827322825789452
"8791c029b839d8867426f142ac33d8b9","pożar",0.0674916952848434
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","polska",0.68064159154892
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","nieruchomości",0.266839146614075
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","portale internetowe",0.179847851395607
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","kościoły i kaplice",0.158598467707634
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","ochrona zabytków",0.139475658535957
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","budownictwo",0.13472680747509
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","kościół katolicki",0.108538560569286
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","strony www",0.10183397680521
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","kościół a państwo",0.0668478608131409
"b12cf57cbb9cf0ad6824a0d55ce8f9d1","archidiecezja wrocławska (obszar)",0.0662202313542366
"c7eeb32a53acdc40f405a1354dd4c317","polska",1
"c7eeb32a53acdc40f405a1354dd4c317","samorząd gminny",0.222030699253082
"c7eeb32a53acdc40f405a1354dd4c317","warszawa (woj. mazowieckie)",0.100004144012928
"c7eeb32a53acdc40f405a1354dd4c317","raport",0.0563398413360119
"c7eeb32a53acdc40f405a1354dd4c317","dotacja",0.0505837239325047
"c7eeb32a53acdc40f405a1354dd4c317","samorząd terytorialny",0.0472691766917706
"c7eeb32a53acdc40f405a1354dd4c317","zgromadzenia i imprezy masowe",0.0420049168169498
"c7eeb32a53acdc40f405a1354dd4c317","stacjonowanie wojsk obcych",0.0419911891222
"c7eeb32a53acdc40f405a1354dd4c317","opozycjoniści",0.0372680015861988
