"url_archive_id","label","score"
"9efa89aacc270e431cc02f0174f20b31","uchodźcy",1
"9efa89aacc270e431cc02f0174f20b31","polityka migracyjna",0.976722657680511
"9efa89aacc270e431cc02f0174f20b31","polska",0.771369457244873
"9efa89aacc270e431cc02f0174f20b31","kryzys migracyjny w europie (2015-2016)",0.48906198143959
"9efa89aacc270e431cc02f0174f20b31","nielegalni imigranci",0.430389136075974
"9efa89aacc270e431cc02f0174f20b31","przekroczenie granicy nielegalne",0.423790574073792
"9efa89aacc270e431cc02f0174f20b31","unia europejska (ue)",0.405826956033707
"9efa89aacc270e431cc02f0174f20b31","program polityczny",0.248581871390343
"9efa89aacc270e431cc02f0174f20b31","azyl",0.209038183093071
"9efa89aacc270e431cc02f0174f20b31","granice",0.207288444042206
"1dacabc6f6aac51bf6e58a6e2a883e96","polska",1
"1dacabc6f6aac51bf6e58a6e2a883e96","uchodźcy",0.178415223956108
"1dacabc6f6aac51bf6e58a6e2a883e96","ukraina",0.169896379113197
"1dacabc6f6aac51bf6e58a6e2a883e96","zakład ubezpieczeń społecznych (zus)",0.0996951758861542
"1dacabc6f6aac51bf6e58a6e2a883e96","ochrona danych osobowych",0.0691119655966759
"1dacabc6f6aac51bf6e58a6e2a883e96","prawo do prywatności",0.0667664632201195
"1dacabc6f6aac51bf6e58a6e2a883e96","niemcy",0.0582312159240246
"1dacabc6f6aac51bf6e58a6e2a883e96","prawo podatkowe",0.0564924441277981
"1dacabc6f6aac51bf6e58a6e2a883e96","przedsiębiorczość",0.0525057278573513
"1dacabc6f6aac51bf6e58a6e2a883e96","przekroczenie granicy nielegalne",0.0449515134096146
"1dacabc6f6aac51bf6e58a6e2a883e96","polska",1
"1dacabc6f6aac51bf6e58a6e2a883e96","uchodźcy",0.178415223956108
"1dacabc6f6aac51bf6e58a6e2a883e96","ukraina",0.169896379113197
"1dacabc6f6aac51bf6e58a6e2a883e96","zakład ubezpieczeń społecznych (zus)",0.0996951758861542
"1dacabc6f6aac51bf6e58a6e2a883e96","ochrona danych osobowych",0.0691119655966759
"1dacabc6f6aac51bf6e58a6e2a883e96","prawo do prywatności",0.0667664632201195
"1dacabc6f6aac51bf6e58a6e2a883e96","niemcy",0.0582312159240246
"1dacabc6f6aac51bf6e58a6e2a883e96","prawo podatkowe",0.0564924441277981
"1dacabc6f6aac51bf6e58a6e2a883e96","przedsiębiorczość",0.0525057278573513
"1dacabc6f6aac51bf6e58a6e2a883e96","przekroczenie granicy nielegalne",0.0449515134096146
"93525a9b48f7033baaacc72e239153e2","przeglądarki internetowe",0.439139693975449
"93525a9b48f7033baaacc72e239153e2","facebook",0.228625297546387
"93525a9b48f7033baaacc72e239153e2","internet",0.165927544236183
"93525a9b48f7033baaacc72e239153e2","portal społecznościowy",0.141669198870659
"93525a9b48f7033baaacc72e239153e2","google+",0.103838264942169
"93525a9b48f7033baaacc72e239153e2","aplikacja internetowa",0.0968499109148979
"93525a9b48f7033baaacc72e239153e2","wyszukiwarka internetowa",0.060056958347559
"93525a9b48f7033baaacc72e239153e2","bezpieczeństwo teleinformatyczne",0.035316314548254
"93525a9b48f7033baaacc72e239153e2","gospodarka elektroniczna",0.0304132178425789
"93525a9b48f7033baaacc72e239153e2","handel elektroniczny",0.030168816447258
"93525a9b48f7033baaacc72e239153e2","przeglądarki internetowe",0.439139693975449
"93525a9b48f7033baaacc72e239153e2","facebook",0.228625297546387
"93525a9b48f7033baaacc72e239153e2","internet",0.165927544236183
"93525a9b48f7033baaacc72e239153e2","portal społecznościowy",0.141669198870659
"93525a9b48f7033baaacc72e239153e2","google+",0.103838264942169
"93525a9b48f7033baaacc72e239153e2","aplikacja internetowa",0.0968499109148979
"93525a9b48f7033baaacc72e239153e2","wyszukiwarka internetowa",0.060056958347559
"93525a9b48f7033baaacc72e239153e2","bezpieczeństwo teleinformatyczne",0.035316314548254
"93525a9b48f7033baaacc72e239153e2","gospodarka elektroniczna",0.0304132178425789
"93525a9b48f7033baaacc72e239153e2","handel elektroniczny",0.030168816447258
"93525a9b48f7033baaacc72e239153e2","przeglądarki internetowe",0.439139693975449
"93525a9b48f7033baaacc72e239153e2","facebook",0.228625297546387
"93525a9b48f7033baaacc72e239153e2","internet",0.165927544236183
"93525a9b48f7033baaacc72e239153e2","portal społecznościowy",0.141669198870659
"93525a9b48f7033baaacc72e239153e2","google+",0.103838264942169
"93525a9b48f7033baaacc72e239153e2","aplikacja internetowa",0.0968499109148979
"93525a9b48f7033baaacc72e239153e2","wyszukiwarka internetowa",0.060056958347559
"93525a9b48f7033baaacc72e239153e2","bezpieczeństwo teleinformatyczne",0.035316314548254
"93525a9b48f7033baaacc72e239153e2","gospodarka elektroniczna",0.0304132178425789
"93525a9b48f7033baaacc72e239153e2","handel elektroniczny",0.030168816447258
"42a0bb68bd851184f7d2f7b980de675d","aborcja",1
"42a0bb68bd851184f7d2f7b980de675d","polska",0.973646461963654
"42a0bb68bd851184f7d2f7b980de675d","ochrona życia poczętego",0.361504077911377
"42a0bb68bd851184f7d2f7b980de675d","kobieta",0.204464316368103
"42a0bb68bd851184f7d2f7b980de675d","dzieci",0.136588349938393
"42a0bb68bd851184f7d2f7b980de675d","protest społeczny",0.115846611559391
"42a0bb68bd851184f7d2f7b980de675d","płód",0.081906296312809
"42a0bb68bd851184f7d2f7b980de675d","mniejszości seksualne",0.07797522097826
"42a0bb68bd851184f7d2f7b980de675d","fundacja",0.0757837817072868
"42a0bb68bd851184f7d2f7b980de675d","ogólnopolski strajk kobiet (osk)",0.0718479230999947
"5a5733557d797c543bcc58f81404b150","polska",1
"5a5733557d797c543bcc58f81404b150","uchodźcy",0.946203529834747
"5a5733557d797c543bcc58f81404b150","polityka migracyjna",0.431929588317871
"5a5733557d797c543bcc58f81404b150","ukraina",0.256956368684769
"5a5733557d797c543bcc58f81404b150","toruń (woj. kujawsko-pomorskie)",0.138952508568764
"5a5733557d797c543bcc58f81404b150","polityka wewnętrzna",0.137603208422661
"5a5733557d797c543bcc58f81404b150","przekroczenie granicy nielegalne",0.136480927467346
"5a5733557d797c543bcc58f81404b150","imigranci",0.131467953324318
"5a5733557d797c543bcc58f81404b150","polityka narodowościowa",0.119335867464542
"5a5733557d797c543bcc58f81404b150","nielegalni imigranci",0.108335830271244
"31c1cefbe95e3a3aea8d6a81c8eb1385","polska",0.878800094127655
"31c1cefbe95e3a3aea8d6a81c8eb1385","lublin (woj. lubelskie)",0.454206615686417
"31c1cefbe95e3a3aea8d6a81c8eb1385","województwo lubelskie (1999- )",0.166777670383453
"31c1cefbe95e3a3aea8d6a81c8eb1385","samorząd powiatowy",0.105331361293793
"31c1cefbe95e3a3aea8d6a81c8eb1385","samorząd miejski",0.0940177217125893
"31c1cefbe95e3a3aea8d6a81c8eb1385","samorząd gminny",0.0774216949939728
"31c1cefbe95e3a3aea8d6a81c8eb1385","uchodźcy",0.0647792816162109
"31c1cefbe95e3a3aea8d6a81c8eb1385","nielegalni imigranci",0.0506507270038128
