"url_archive_id","label","score"
"80490112c8af41ba617c47c8129a637a","polska",0.698200702667236
"80490112c8af41ba617c47c8129a637a","sankcje (prawo międzynarodowe)",0.345513224601746
"80490112c8af41ba617c47c8129a637a","unia europejska (ue)",0.267439007759094
"80490112c8af41ba617c47c8129a637a","rosja",0.173068061470985
"80490112c8af41ba617c47c8129a637a","bojkot gospodarczy",0.130719795823097
"80490112c8af41ba617c47c8129a637a","komisja europejska",0.121739365160465
"80490112c8af41ba617c47c8129a637a","polityka gospodarcza",0.0899207592010498
"80490112c8af41ba617c47c8129a637a","prawo podatkowe",0.0613514482975006
"80490112c8af41ba617c47c8129a637a","prawo wspólnotowe europejskie",0.0534001588821411
"80490112c8af41ba617c47c8129a637a","sankcje prawne",0.0497186034917831
"2cc4d870bd56928082ef700786dc9444","ukraina",0.991975009441376
"2cc4d870bd56928082ef700786dc9444","polska",0.973343312740326
"2cc4d870bd56928082ef700786dc9444","rosja",0.306019574403763
"2cc4d870bd56928082ef700786dc9444","wojna hybrydowa",0.252985119819641
"2cc4d870bd56928082ef700786dc9444","nielegalni imigranci",0.212871178984642
"2cc4d870bd56928082ef700786dc9444","unia europejska (ue)",0.166497781872749
"2cc4d870bd56928082ef700786dc9444","polityka zagraniczna",0.147405818104744
"2cc4d870bd56928082ef700786dc9444","dyplomacja",0.10664489120245
"2cc4d870bd56928082ef700786dc9444","przekroczenie granicy nielegalne",0.104217641055584
"2cc4d870bd56928082ef700786dc9444","program polityczny",0.0986194238066673
"65b8ffe9a505b8258b11efbb0007b204","polska",0.669997036457062
"65b8ffe9a505b8258b11efbb0007b204","płaca",0.054536372423172
"65b8ffe9a505b8258b11efbb0007b204","kryzys gospodarczy",0.0480539463460445
"65b8ffe9a505b8258b11efbb0007b204","giełda papierów wartościowych (gpw)",0.0346978716552258
"65b8ffe9a505b8258b11efbb0007b204","kredyt mieszkaniowy",0.021419569849968
"65b8ffe9a505b8258b11efbb0007b204","wycena świadczeń zdrowotnych",0.020946616306901
"65b8ffe9a505b8258b11efbb0007b204","kalkulacja kosztów",0.0203695241361856
"65b8ffe9a505b8258b11efbb0007b204","wipler, przemysław (1978- )",0.0190582573413849
"65b8ffe9a505b8258b11efbb0007b204","pinen",0.0183376390486956
"65b8ffe9a505b8258b11efbb0007b204","pietsch, franz (1894-1954)",0.0183296762406826
"e58a3a81007f87af315f71ddc720a058","rosja",0.459383457899094
"e58a3a81007f87af315f71ddc720a058","polska",0.164432719349861
"e58a3a81007f87af315f71ddc720a058","sankcje (prawo międzynarodowe)",0.0910242423415184
"e58a3a81007f87af315f71ddc720a058","biden, joe (1942- )",0.0741103515028954
"e58a3a81007f87af315f71ddc720a058","trybunał sprawiedliwości unii europejskiej",0.0583511777222157
"e58a3a81007f87af315f71ddc720a058","bojkot gospodarczy",0.0487369559705257
