"twitter_url","query","discover_date","original_url","url_archive_id","content_source_length","content_source_sha1","headers"
"https://t.co/SUwaoRXQPg","Unia","2022-02-11","https://biznesalert.pl/energetyka-oze-gaz-wegiel-atom-polska-niemcy-unia-europejska-europa-polityka-klimatyczna-emisje-fit-for-55/","99fb99e0cf3e0f39f901563324ca2e1e",75451,"599297a5cfd5676b4dc4895c0ef48b912534dd06","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:10 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:11 GMT""],""location"":[""https://biznesalert.pl/energetyka-oze-gaz-wegiel-atom-polska-niemcy-unia-europejska-europa-polityka-klimatyczna-emisje-fit-for-55/""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:11 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""114""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""set-cookie"":[""ppwp_wp_session=080a70e93ddc5e814b6b510df79e4985%7C%7C1644575411%7C%7C1644575051; expires=Fri, 11-Feb-2022 10:30:11 GMT; Max-Age=1800; path=/; secure""],""set-cookie.1"":[""PHPSESSID=c4574c7b1a9d44154b30a636f88bb841; path=/; secure""],""expires"":[""Thu, 19 Nov 1981 08:52:00 GMT""],""cache-control"":[""no-store, no-cache, must-revalidate""],""pragma"":[""no-cache""],""cf-edge-cache"":[""cache,platform=wordpress""],""content-type"":[""text/html; charset=UTF-8""],""x-pingback"":[""https://biznesalert.pl/xmlrpc.php""],""x-litespeed-tag"":[""37a1_HTTP.200""],""link"":[""<https://biznesalert.pl/wp-json/>; rel=\""https://api.w.org/\""""],""link.1"":[""<https://biznesalert.pl/wp-json/wp/v2/posts/244723>; rel=\""alternate\""; type=\""application/json\""""],""link.2"":[""<https://biznesalert.pl/?p=244723>; rel=shortlink""],""content-encoding"":[""br""],""vary"":[""Accept-Encoding""],""date"":[""Fri, 11 Feb 2022 10:00:11 GMT""],""server"":[""LiteSpeed""]}}]"
"https://t.co/XJUUskQMyN","Unia","2022-02-11","https://forsal.pl/swiat/unia-europejska/artykuly/8354426,szwecja-kampania-dezinformacyjna-w-arabskojezycznym-internecie.html?utm_source=dlvr.it&utm_medium=twitter","53d672a46f24c29698b7869e6ae67f67",678530,"551b2b4c7e920f05516fcbf21b12f30015b01875","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:18 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:18 GMT""],""location"":[""https://forsal.pl/swiat/unia-europejska/artykuly/8354426,szwecja-kampania-dezinformacyjna-w-arabskojezycznym-internecie.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:18 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""108""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Feb 2022 10:00:19 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""332222""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""332222-bf4e57602648ccfc\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""set-cookie"":[""acc_segment=53; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/d6WFHcnMLX","Unia","2022-02-11","https://forsal.pl/swiat/unia-europejska/artykuly/8354415,wlochy-zlagodzenie-obostrzen-nowe-restrykcje-dla-niezaszczepionych.html?utm_source=dlvr.it&utm_medium=twitter","db5d851eeadf307e6852effc20d1ca47",674203,"0c8d8aef3e590ab8f4ca1978c5d28083523cf32c","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:21 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:22 GMT""],""location"":[""https://forsal.pl/swiat/unia-europejska/artykuly/8354415,wlochy-zlagodzenie-obostrzen-nowe-restrykcje-dla-niezaszczepionych.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:22 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""111""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Feb 2022 10:00:22 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""330820""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""330820-e9f26b8bd6b3e700\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""set-cookie"":[""acc_segment=53; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/xWhaNPS584","Unia","2022-02-11","https://forsal.pl/swiat/unia-europejska/artykuly/8354409,niemcy-rozmowy-w-formacie-normandzkim-nie-przyniosly-przelomu.html?utm_source=dlvr.it&utm_medium=twitter","a6414df40afebd607fb882cf4b6a29e5",677347,"eb1e4f2c67345906cbebdd011317f6f77ecb25fa","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:23 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:23 GMT""],""location"":[""https://forsal.pl/swiat/unia-europejska/artykuly/8354409,niemcy-rozmowy-w-formacie-normandzkim-nie-przyniosly-przelomu.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:23 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""113""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Feb 2022 10:00:23 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""331809""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""331809-11e6b49e5637c94c\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""set-cookie"":[""acc_segment=53; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/VeX92diTd6","Unia","2022-02-11","https://forsal.pl/swiat/unia-europejska/artykuly/8354406,wto-do-skargi-litwy-przeciwko-chinom-dolaczyla-kanada.html?utm_source=dlvr.it&utm_medium=twitter","2e7eb6abad40085ada7e667107e3fd1a",677895,"82b81dad470e851478a4861f194882adb9e52392","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:27 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:27 GMT""],""location"":[""https://forsal.pl/swiat/unia-europejska/artykuly/8354406,wto-do-skargi-litwy-przeciwko-chinom-dolaczyla-kanada.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:27 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""109""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Feb 2022 10:00:27 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""332286""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""332286-656c6ca1a96f0766\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""set-cookie"":[""acc_segment=53; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/44ch7URvK4","Unia","2022-02-11","https://forsal.pl/swiat/unia-europejska/artykuly/8354395,w-brytania-johnson-o-wizycie-w-polsce-jestesmy-niezachwiani-w-naszym-zaangazowaniu.html?utm_source=dlvr.it&utm_medium=twitter","b32d2c53d911a7c4f60cfa4306dcb3a4",677679,"5b42b58b08a6eb9d57036b87c29ba38a7eb96f13","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:27 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:28 GMT""],""location"":[""https://forsal.pl/swiat/unia-europejska/artykuly/8354395,w-brytania-johnson-o-wizycie-w-polsce-jestesmy-niezachwiani-w-naszym-zaangazowaniu.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:28 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""113""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Feb 2022 10:00:28 GMT""],""content-length"":[""0""],""location"":[""https://forsal.pl/swiat/unia-europejska/artykuly/8354395,wielka-brytania-johnson-o-wizycie-w-polsce.html?utm_source=dlvr.it&utm_medium=twitter""],""cache-control"":[""max-age=60""],""etag"":[""\""0-0\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""set-cookie"":[""acc_segment=53; Path=/; Max-Age=604800; Secure""],""vary"":[""user-agent""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Feb 2022 10:00:28 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""332061""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""332061-577f193adceba225\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""set-cookie"":[""acc_segment=53; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/ZLazrbx402","Unia","2022-02-11","https://forsal.pl/swiat/unia-europejska/artykuly/8354391,portugalia-sluzby-udaremnily-zamach-na-uniwersytecie-w-lizbonie.html?utm_source=dlvr.it&utm_medium=twitter","1776210ab68c35dae4d61da6fb6f1ddb",671694,"50140570fa46e3b91f62cc3f4bb8ff67315b3cd4","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:28 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:28 GMT""],""location"":[""https://forsal.pl/swiat/unia-europejska/artykuly/8354391,portugalia-sluzby-udaremnily-zamach-na-uniwersytecie-w-lizbonie.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:28 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""111""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Feb 2022 10:00:28 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""330163""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/forsaltheme/c46ebbaf1e56f1edae6847ffd6ab2a5a/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""cache-control"":[""no-cache""],""etag"":[""\""330163-0ef29b7d201b359a\""""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""set-cookie"":[""acc_segment=53; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/aT5QIAdEHC","Unia","2022-02-11","https://gospodarka.dziennik.pl/news/artykuly/8353233,komisja-europejska-kary-kopalnia-turow-budzet-unia-europejska.html","9d7871e23293d98a7cdbc2855a00cafd",323866,"6d8b5a13563236e483baa0faec5563f702a5fce2","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:30 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:30 GMT""],""location"":[""https://gospodarka.dziennik.pl/news/artykuly/8353233,komisja-europejska-kary-kopalnia-turow-budzet-unia-europejska.html""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:30 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""113""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Feb 2022 10:00:31 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""61827""],""vary"":[""Accept-Encoding""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""cache-control"":[""no-cache""],""etag"":[""\""61827-e4a529e6a02e9049\""""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/dzienniktheme/b7b64ee6dac71d00008248a772087e56/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://workshopinforocdn.ocdn.eu/infor/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie"":[""acc_segment=8; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/R1WPYX0Om8","Unia","2022-02-11","https://biznesalert.pl/cbam-emisje-unia-europejska-polska-fir-for-55-polityka-klimatyczna-srodowisko-europa/","b3024447b1271f841fd59258b45b8d34",67783,"e64b728ba31eebff3a0d12e56ae8854e271e4c2a","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:37 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:37 GMT""],""location"":[""https://biznesalert.pl/cbam-emisje-unia-europejska-polska-fir-for-55-polityka-klimatyczna-srodowisko-europa/""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:37 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""113""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""set-cookie"":[""ppwp_wp_session=080a70e93ddc5e814b6b510df79e4985%7C%7C1644575411%7C%7C1644575051; expires=Fri, 11-Feb-2022 10:30:11 GMT; Max-Age=1774; path=/; secure""],""expires"":[""Thu, 19 Nov 1981 08:52:00 GMT""],""cache-control"":[""no-store, no-cache, must-revalidate""],""pragma"":[""no-cache""],""cf-edge-cache"":[""cache,platform=wordpress""],""content-type"":[""text/html; charset=UTF-8""],""x-pingback"":[""https://biznesalert.pl/xmlrpc.php""],""x-litespeed-tag"":[""37a1_HTTP.200""],""link"":[""<https://biznesalert.pl/wp-json/>; rel=\""https://api.w.org/\""""],""link.1"":[""<https://biznesalert.pl/wp-json/wp/v2/posts/244584>; rel=\""alternate\""; type=\""application/json\""""],""link.2"":[""<https://biznesalert.pl/?p=244584>; rel=shortlink""],""content-encoding"":[""br""],""vary"":[""Accept-Encoding""],""date"":[""Fri, 11 Feb 2022 10:00:38 GMT""],""server"":[""LiteSpeed""]}}]"
"https://t.co/G1ZAvW3tHu","Unia","2022-02-11","https://dlvr.it/SJmxRt","8b0a3b9ee07170b0719fcdc2ed53dffc",187799,"0d6513c41c1077dd4597c89ebdf14517c2b5b84f","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:38 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Fri, 11 Feb 2022 10:05:39 GMT""],""location"":[""https://dlvr.it/SJmxRt""],""set-cookie"":[""muc=d11b80a6-0f64-429b-a4d0-f079ec323689; Max-Age=34214400; Expires=Tue, 14 Mar 2023 10:00:39 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""e33a472fb763e29992c717ff571140d9e786b1106f8894de250652266d548740""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Fri, 11 Feb 2022 10:00:40 GMT""],""content-type"":[""text/html; charset=UTF-8""],""location"":[""https://www.przegladsportowy.pl/zuzel/zuzel-unia-tarnow-bez-szans-na-powodzenie-nie-ma-sensu-tworzyc-wirtualnych-marzen/he2cy2z?utm_source=tw_przeglad&utm_medium=social&utm_campaign=onetsg_fb""],""server"":[""nginx""],""set-cookie"":[""dlvrId=78d39e8e3504fd5bfe4c6306bee65661; expires=Sun, 13-Mar-2022 10:00:40 GMT; Max-Age=2592000; path=/; domain=.dlvrit.com; secure; SameSite=None""],""cache-control"":[""private; max-age=90""],""x-backend-server"":[""web03.web""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""55194""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Fri, 11 Feb 2022 10:00:41 GMT""],""vary"":[""Accept-Encoding""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""cache-control"":[""no-cache""],""etag"":[""\""55194-7e385b3651badba1\""""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/info/73ab02982c9d89279e0604e38f4a931e/build/css/ps_desktop_detail.css>; rel=preload; as=style""],""link.1"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.2"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.3"":[""<https://ocdn.eu>; rel=preconnect""],""link.4"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie"":[""acc_segment=23; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 ec85113c6ed859938b3fcfa19bc035f8.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""FRA60-P1""],""x-amz-cf-id"":[""Q4IbXb2U-gB_qSSfRS-KrXRYturUrdVCBq9C2ivqX1Ky51HSHrUDHA==""]}}]"
