"url_archive_id","label","score"
"327cf730b957c26c553e6e99da4659ad","polska",0.830202102661133
"327cf730b957c26c553e6e99da4659ad","polityka zdrowotna",0.825713455677032
"327cf730b957c26c553e6e99da4659ad","leki refundowane",0.705319583415985
"327cf730b957c26c553e6e99da4659ad","służba zdrowia",0.590815484523773
"327cf730b957c26c553e6e99da4659ad","recepta",0.498286694288254
"327cf730b957c26c553e6e99da4659ad","ministerstwo zdrowia (polska)",0.47844997048378
"327cf730b957c26c553e6e99da4659ad","narodowy fundusz zdrowia",0.444842725992203
"327cf730b957c26c553e6e99da4659ad","epidemie",0.366276174783707
"327cf730b957c26c553e6e99da4659ad","covid-19",0.33766707777977
"327cf730b957c26c553e6e99da4659ad","zdrowie publiczne",0.293592721223831
"c41ede084505e7645d9c5dba1381b4d0","elektrownie jądrowe",1
"c41ede084505e7645d9c5dba1381b4d0","energetyka jądrowa",0.972819864749908
"c41ede084505e7645d9c5dba1381b4d0","ukraina",0.691984355449677
"c41ede084505e7645d9c5dba1381b4d0","rosja",0.655600786209106
"c41ede084505e7645d9c5dba1381b4d0","katastrofa jądrowa w czarnobylu (1986)",0.577272593975067
"c41ede084505e7645d9c5dba1381b4d0","polityka energetyczna",0.539523184299469
"c41ede084505e7645d9c5dba1381b4d0","bezpieczeństwo energetyczne państwa",0.499151915311813
"c41ede084505e7645d9c5dba1381b4d0","bezpieczeństwo jądrowe",0.248094439506531
"c41ede084505e7645d9c5dba1381b4d0","promieniowanie jonizujące",0.217213436961174
"c41ede084505e7645d9c5dba1381b4d0","ochrona radiologiczna",0.19300352036953
"460215c988b46602f22cbbe582acac04","reklama internetowa",0.297742277383804
"460215c988b46602f22cbbe582acac04","internet",0.237382158637047
"460215c988b46602f22cbbe582acac04","polska",0.159944400191307
"460215c988b46602f22cbbe582acac04","podatek od towarów i usług",0.0965636000037193
"460215c988b46602f22cbbe582acac04","marketing cyfrowy",0.062211137264967
"460215c988b46602f22cbbe582acac04","koszty",0.0335314497351646
"460215c988b46602f22cbbe582acac04","technologia",0.0240041557699442
"460215c988b46602f22cbbe582acac04","reklama",0.0223405435681343
"460215c988b46602f22cbbe582acac04","przedsiębiorstwo",0.0206446070224047
"460215c988b46602f22cbbe582acac04","inwestycje zagraniczne",0.018846096470952
"460215c988b46602f22cbbe582acac04","reklama internetowa",0.297742277383804
"460215c988b46602f22cbbe582acac04","internet",0.237382158637047
"460215c988b46602f22cbbe582acac04","polska",0.159944400191307
"460215c988b46602f22cbbe582acac04","podatek od towarów i usług",0.0965636000037193
"460215c988b46602f22cbbe582acac04","marketing cyfrowy",0.062211137264967
