"url_archive_id","label","score"
"6f475cc4cd3be092fe0e4b04a99847a6","polska",0.893643796443939
"6f475cc4cd3be092fe0e4b04a99847a6","uchodźcy",0.694938123226166
"6f475cc4cd3be092fe0e4b04a99847a6","szwecja",0.236833393573761
"6f475cc4cd3be092fe0e4b04a99847a6","polityka zagraniczna",0.203705787658691
"6f475cc4cd3be092fe0e4b04a99847a6","ukraina",0.199969336390495
"6f475cc4cd3be092fe0e4b04a99847a6","polityka migracyjna",0.18461962044239
"6f475cc4cd3be092fe0e4b04a99847a6","polityka zdrowotna",0.160225674510002
"6f475cc4cd3be092fe0e4b04a99847a6","wojna hybrydowa",0.119791112840176
"6f475cc4cd3be092fe0e4b04a99847a6","opozycja polityczna legalna",0.109481804072857
"6f475cc4cd3be092fe0e4b04a99847a6","praworządność",0.0962860509753227
"1bba3609c4f214b13770b0cf410057ab","rosja",1
"1bba3609c4f214b13770b0cf410057ab","ukraina",0.992206633090973
"1bba3609c4f214b13770b0cf410057ab","putin, władimir (1952- )",0.891134738922119
"1bba3609c4f214b13770b0cf410057ab","polityka zagraniczna",0.764983594417572
"1bba3609c4f214b13770b0cf410057ab","wojna hybrydowa",0.762270748615265
"1bba3609c4f214b13770b0cf410057ab","stany zjednoczone (usa)",0.688034772872925
"1bba3609c4f214b13770b0cf410057ab","biden, joe (1942- )",0.602234840393066
"1bba3609c4f214b13770b0cf410057ab","konflikt na wschodniej ukrainie (2014- )",0.575739562511444
"1bba3609c4f214b13770b0cf410057ab","unia europejska (ue)",0.482923239469528
"1bba3609c4f214b13770b0cf410057ab","bojkot gospodarczy",0.457590132951736
"3cfb22d93721180763dea3d8c0fd09ad","rosja",1
"3cfb22d93721180763dea3d8c0fd09ad","ukraina",1
"3cfb22d93721180763dea3d8c0fd09ad","wojna hybrydowa",0.789738953113556
"3cfb22d93721180763dea3d8c0fd09ad","polityka międzynarodowa",0.752435207366943
"3cfb22d93721180763dea3d8c0fd09ad","bezpieczeństwo międzynarodowe",0.701962471008301
"3cfb22d93721180763dea3d8c0fd09ad","putin, władimir (1952- )",0.685443103313446
"3cfb22d93721180763dea3d8c0fd09ad","polityka zagraniczna",0.675873577594757
"3cfb22d93721180763dea3d8c0fd09ad","dyplomacja",0.492255598306656
"3cfb22d93721180763dea3d8c0fd09ad","unia europejska (ue)",0.437746644020081
"3cfb22d93721180763dea3d8c0fd09ad","nato",0.375989347696304
"664e0b3aa32d3507fbe191f41386bca4","rosja",1
"664e0b3aa32d3507fbe191f41386bca4","ukraina",0.992206633090973
"664e0b3aa32d3507fbe191f41386bca4","putin, władimir (1952- )",0.891134738922119
"664e0b3aa32d3507fbe191f41386bca4","polityka zagraniczna",0.764983594417572
"664e0b3aa32d3507fbe191f41386bca4","wojna hybrydowa",0.762270748615265
"664e0b3aa32d3507fbe191f41386bca4","stany zjednoczone (usa)",0.688034772872925
"664e0b3aa32d3507fbe191f41386bca4","biden, joe (1942- )",0.602234840393066
"664e0b3aa32d3507fbe191f41386bca4","konflikt na wschodniej ukrainie (2014- )",0.575739562511444
"664e0b3aa32d3507fbe191f41386bca4","unia europejska (ue)",0.482923239469528
"664e0b3aa32d3507fbe191f41386bca4","bojkot gospodarczy",0.457590132951736
"58b0231f51c61fa62d3d00f0e544ed90","ukraina",1
"58b0231f51c61fa62d3d00f0e544ed90","rosja",1
"58b0231f51c61fa62d3d00f0e544ed90","polityka zagraniczna",0.978022992610931
"58b0231f51c61fa62d3d00f0e544ed90","wojna hybrydowa",0.841541290283203
"58b0231f51c61fa62d3d00f0e544ed90","polityka międzynarodowa",0.794742345809937
"58b0231f51c61fa62d3d00f0e544ed90","konflikt na wschodniej ukrainie (2014- )",0.746190071105957
"58b0231f51c61fa62d3d00f0e544ed90","separatyzm",0.698470830917358
"58b0231f51c61fa62d3d00f0e544ed90","unia europejska (ue)",0.697835743427277
"58b0231f51c61fa62d3d00f0e544ed90","dyplomacja",0.623865604400635
"58b0231f51c61fa62d3d00f0e544ed90","donieck (ukraina, obw. doniecki ; okolice)",0.476902037858963
"87a9be8df760e247f71982afd9a6fe99","rosja",1
"87a9be8df760e247f71982afd9a6fe99","ukraina",0.989279985427856
"87a9be8df760e247f71982afd9a6fe99","wojna hybrydowa",0.702241122722626
"87a9be8df760e247f71982afd9a6fe99","konflikt na wschodniej ukrainie (2014- )",0.668799340724945
"87a9be8df760e247f71982afd9a6fe99","polityka zagraniczna",0.518448770046234
"87a9be8df760e247f71982afd9a6fe99","bezpieczeństwo narodowe",0.498914986848831
"87a9be8df760e247f71982afd9a6fe99","polska",0.438098192214966
"87a9be8df760e247f71982afd9a6fe99","granice",0.397187918424606
"87a9be8df760e247f71982afd9a6fe99","separatyzm",0.379945874214172
"87a9be8df760e247f71982afd9a6fe99","polityka międzynarodowa",0.329695582389832
"664e0b3aa32d3507fbe191f41386bca4","rosja",1
"664e0b3aa32d3507fbe191f41386bca4","ukraina",0.992102682590485
"664e0b3aa32d3507fbe191f41386bca4","putin, władimir (1952- )",0.890469551086426
"664e0b3aa32d3507fbe191f41386bca4","polityka zagraniczna",0.768884718418121
"664e0b3aa32d3507fbe191f41386bca4","wojna hybrydowa",0.766153633594513
"664e0b3aa32d3507fbe191f41386bca4","stany zjednoczone (usa)",0.69465583562851
"664e0b3aa32d3507fbe191f41386bca4","biden, joe (1942- )",0.602378070354462
"664e0b3aa32d3507fbe191f41386bca4","konflikt na wschodniej ukrainie (2014- )",0.578811645507812
"664e0b3aa32d3507fbe191f41386bca4","unia europejska (ue)",0.490421414375305
"664e0b3aa32d3507fbe191f41386bca4","bojkot gospodarczy",0.457713574171066
"2fe2596740cf8bcf5f380e0479952385","rosja",0.766973793506622
"2fe2596740cf8bcf5f380e0479952385","polska",0.716670334339142
"2fe2596740cf8bcf5f380e0479952385","ukraina",0.543985188007355
"2fe2596740cf8bcf5f380e0479952385","prawo autorskie",0.256749659776688
"2fe2596740cf8bcf5f380e0479952385","prawo do informacji publicznej",0.196637555956841
"2fe2596740cf8bcf5f380e0479952385","propaganda",0.177802443504333
