"url_archive_id","label","score"
"574508d151a3c72fec5edcce377d93c7","polska",0.989259958267212
"574508d151a3c72fec5edcce377d93c7","gruzja",0.427515059709549
"574508d151a3c72fec5edcce377d93c7","agresja rosyjska na ukrainę (2022)",0.355068892240524
"574508d151a3c72fec5edcce377d93c7","tematy i motywy",0.267124265432358
"574508d151a3c72fec5edcce377d93c7","literatura polska",0.0794619396328926
"574508d151a3c72fec5edcce377d93c7","ukraina",0.0778472349047661
"574508d151a3c72fec5edcce377d93c7","ministrowie",0.0405611284077168
"574508d151a3c72fec5edcce377d93c7","wpływ (politologia)",0.0394091419875622
"574508d151a3c72fec5edcce377d93c7","suwerenność państwa",0.0392097942531109
"574508d151a3c72fec5edcce377d93c7","raport",0.0386269502341747
"3b65fcc9fae5453ba29fddb752402cab","ukraina",0.865656137466431
"3b65fcc9fae5453ba29fddb752402cab","agresja rosyjska na ukrainę (2022)",0.525844275951385
"3b65fcc9fae5453ba29fddb752402cab","rosja",0.300644814968109
"3b65fcc9fae5453ba29fddb752402cab","prawo międzynarodowe",0.27865794301033
"3b65fcc9fae5453ba29fddb752402cab","ludobójstwo",0.254804193973541
"3b65fcc9fae5453ba29fddb752402cab","polska",0.239329174160957
"3b65fcc9fae5453ba29fddb752402cab","polityka międzynarodowa",0.222465142607689
"3b65fcc9fae5453ba29fddb752402cab","bezpieczeństwo narodowe",0.150019437074661
"3b65fcc9fae5453ba29fddb752402cab","polityka zagraniczna",0.145609140396118
"3b65fcc9fae5453ba29fddb752402cab","umowa międzynarodowa",0.124352015554905
"f7ec35ba21d3248531b9ac00ab7a7f41","agresja rosyjska na ukrainę (2022)",0.664115011692047
"f7ec35ba21d3248531b9ac00ab7a7f41","polska",0.575392723083496
"f7ec35ba21d3248531b9ac00ab7a7f41","ceny",0.210148349404335
"f7ec35ba21d3248531b9ac00ab7a7f41","raport",0.126291736960411
"f7ec35ba21d3248531b9ac00ab7a7f41","rosja",0.11743488907814
"f7ec35ba21d3248531b9ac00ab7a7f41","prognozy gospodarcze",0.0968892276287079
"f7ec35ba21d3248531b9ac00ab7a7f41","ukraina",0.0746219083666801
"f7ec35ba21d3248531b9ac00ab7a7f41","sankcje (prawo międzynarodowe)",0.0649703666567802
"f7ec35ba21d3248531b9ac00ab7a7f41","inflacja",0.0556849278509617
"f7ec35ba21d3248531b9ac00ab7a7f41","handel zagraniczny",0.0481811910867691
"82336937604e855167ab872dc57f0f85","rosja",0.935601770877838
"82336937604e855167ab872dc57f0f85","agresja rosyjska na ukrainę (2022)",0.918576776981354
"82336937604e855167ab872dc57f0f85","polska",0.547335803508759
"82336937604e855167ab872dc57f0f85","putin, władimir (1952- )",0.148900538682938
"82336937604e855167ab872dc57f0f85","prognozy gospodarcze",0.132274761795998
"82336937604e855167ab872dc57f0f85","ceny",0.128287866711617
"82336937604e855167ab872dc57f0f85","ukraina",0.112424306571484
"82336937604e855167ab872dc57f0f85","negocjacje międzynarodowe",0.0905497744679451
"82336937604e855167ab872dc57f0f85","raport",0.0901780724525452
"82336937604e855167ab872dc57f0f85","polityka międzynarodowa",0.0708520412445068
"8d700d85e19751af44507e718158f857","polska",1
"8d700d85e19751af44507e718158f857","agresja rosyjska na ukrainę (2022)",0.45485246181488
"8d700d85e19751af44507e718158f857","rosja",0.449807405471802
"8d700d85e19751af44507e718158f857","tematy i motywy",0.363297313451767
"8d700d85e19751af44507e718158f857","putin, władimir (1952- )",0.185287311673164
"8d700d85e19751af44507e718158f857","propaganda",0.131384253501892
"8d700d85e19751af44507e718158f857","ukraina",0.0932273864746094
"8d700d85e19751af44507e718158f857","literatura polska",0.0774835273623466
"8d700d85e19751af44507e718158f857","analiza treści i zawartości mediów",0.0609791614115238
"8d700d85e19751af44507e718158f857","wpływ (politologia)",0.0588879026472569
"e4bb32f522087d094aab7dfdfc99d981","polska",0.637114286422729
"e4bb32f522087d094aab7dfdfc99d981","agresja rosyjska na ukrainę (2022)",0.532762706279755
"e4bb32f522087d094aab7dfdfc99d981","ceny",0.159159436821938
"e4bb32f522087d094aab7dfdfc99d981","prognozy gospodarcze",0.1035191193223
"e4bb32f522087d094aab7dfdfc99d981","rosja",0.0832896754145622
"e4bb32f522087d094aab7dfdfc99d981","raport",0.0832509100437164
"e4bb32f522087d094aab7dfdfc99d981","inflacja",0.0683221593499184
"e4bb32f522087d094aab7dfdfc99d981","polski ład (program społeczno-gospodarczy)",0.0663201436400414
"e4bb32f522087d094aab7dfdfc99d981","kryzys gospodarczy",0.063465528190136
"e4bb32f522087d094aab7dfdfc99d981","narodowy bank polski (nbp)",0.0563644804060459
"cfb6c021bc14f3bba1970f3f2a975fff","polska",0.737133204936981
"cfb6c021bc14f3bba1970f3f2a975fff","kalkulacja kosztów",0.123567879199982
"cfb6c021bc14f3bba1970f3f2a975fff","płaca",0.120307184755802
"cfb6c021bc14f3bba1970f3f2a975fff","agresja rosyjska na ukrainę (2022)",0.0909669771790504
"cfb6c021bc14f3bba1970f3f2a975fff","rosja",0.0623183958232403
"cfb6c021bc14f3bba1970f3f2a975fff","ukraina",0.0523977465927601
"cfb6c021bc14f3bba1970f3f2a975fff","technologia informacyjna (it)",0.0464253760874271
"cfb6c021bc14f3bba1970f3f2a975fff","wipler, przemysław (1978- )",0.042482066899538
"cfb6c021bc14f3bba1970f3f2a975fff","finanse",0.041287999600172
"cfb6c021bc14f3bba1970f3f2a975fff","finansowanie",0.0389943085610867
"3d3c2e458eeb096868e91dbe58a18054","rosja",1
