"url_archive_id","label","score"
"58f002c61c201b47aec75cf8db365036","reklama internetowa",0.297742277383804
"58f002c61c201b47aec75cf8db365036","internet",0.237382158637047
"58f002c61c201b47aec75cf8db365036","polska",0.159944400191307
"58f002c61c201b47aec75cf8db365036","podatek od towarów i usług",0.0965636000037193
"58f002c61c201b47aec75cf8db365036","marketing cyfrowy",0.062211137264967
"58f002c61c201b47aec75cf8db365036","koszty",0.0335314497351646
"58f002c61c201b47aec75cf8db365036","technologia",0.0240041557699442
"58f002c61c201b47aec75cf8db365036","reklama",0.0223405435681343
"58f002c61c201b47aec75cf8db365036","przedsiębiorstwo",0.0206446070224047
"58f002c61c201b47aec75cf8db365036","inwestycje zagraniczne",0.018846096470952
"09742b223fb69bb84f60c5eca9fccd31","polska",0.714767754077911
"09742b223fb69bb84f60c5eca9fccd31","rosja",0.383735418319702
"09742b223fb69bb84f60c5eca9fccd31","węgry",0.221150204539299
"09742b223fb69bb84f60c5eca9fccd31","polityka zagraniczna",0.175207152962685
"09742b223fb69bb84f60c5eca9fccd31","praworządność",0.157791152596474
"09742b223fb69bb84f60c5eca9fccd31","ukraina",0.13568277657032
"09742b223fb69bb84f60c5eca9fccd31","polityka medialna",0.101234436035156
"09742b223fb69bb84f60c5eca9fccd31","niemcy",0.0960601940751076
"09742b223fb69bb84f60c5eca9fccd31","sankcje (prawo międzynarodowe)",0.0707708150148392
"09742b223fb69bb84f60c5eca9fccd31","reklama",0.0673949494957924
"221bcd2b5717a12167fff0f1914bdcb3","rosja",0.976044237613678
"221bcd2b5717a12167fff0f1914bdcb3","polska",0.577669143676758
"221bcd2b5717a12167fff0f1914bdcb3","radio rmf fm",0.202427566051483
"221bcd2b5717a12167fff0f1914bdcb3","rmf fm (kraków)",0.0797470360994339
"221bcd2b5717a12167fff0f1914bdcb3","rozgłośnia radiowa",0.0780336782336235
"221bcd2b5717a12167fff0f1914bdcb3","ropa naftowa",0.0700592622160912
"221bcd2b5717a12167fff0f1914bdcb3","kryzys gospodarczy",0.0668769702315331
"221bcd2b5717a12167fff0f1914bdcb3","radiofonia",0.0562213473021984
"221bcd2b5717a12167fff0f1914bdcb3","polityka gospodarcza",0.0526512525975704
"221bcd2b5717a12167fff0f1914bdcb3","gaz ziemny",0.0469425432384014
"e07eafcac5e3fc25947158e9f15b7446","rosja",0.744595587253571
"e07eafcac5e3fc25947158e9f15b7446","polska",0.738458454608917
"e07eafcac5e3fc25947158e9f15b7446","ukraina",0.712000072002411
"e07eafcac5e3fc25947158e9f15b7446","wojna domowa",0.161604389548302
"e07eafcac5e3fc25947158e9f15b7446","polityka wewnętrzna",0.153720140457153
"e07eafcac5e3fc25947158e9f15b7446","nielegalni imigranci",0.0996165499091148
"e07eafcac5e3fc25947158e9f15b7446","ukraińcy",0.0955797210335732
"e07eafcac5e3fc25947158e9f15b7446","konflikt na wschodniej ukrainie (2014- )",0.090139739215374
