"twitter_url","query","discover_date","original_url","url_archive_id","content_source_length","content_source_sha1","headers"
"https://t.co/ZTv4wvDufP","inflacja","2022-11-09","https://www.patrzymy.pl/pis-ma-genialny-plan-jak-wygrac-z-kryzysem-inflacja-i-putinem-zmiana-konstytucji/","f0039970890bd47e3f1a45b7b9f260f6",393075,"fc7cd3bfa010670688275566588f44d0cc80a680","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:09:11 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:14:12 GMT""],""location"":[""https://www.patrzymy.pl/pis-ma-genialny-plan-jak-wygrac-z-kryzysem-inflacja-i-putinem-zmiana-konstytucji/""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:09:12 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""7cbf57fb1cd60793""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""x-pingback"":[""https://www.patrzymy.pl/xmlrpc.php""],""link"":[""<https://www.patrzymy.pl/wp-json/>; rel=\""https://api.w.org/\"", <https://www.patrzymy.pl/wp-json/wp/v2/posts/1407>; rel=\""alternate\""; type=\""application/json\"", <https://wp.me/pecYAF-mH>; rel=shortlink""],""vary"":[""Accept-Encoding,User-Agent""],""content-encoding"":[""gzip""],""content-type"":[""text/html; charset=UTF-8""],""date"":[""Wed, 09 Nov 2022 11:09:12 GMT""],""server"":[""Apache""]}}]"
"https://t.co/hROvIs9RsK","inflacja","2022-11-09","https://finanse.gazetaprawna.pl/artykuly/8584500,inflacja-szczyt-spadek.html?utm_source=dlvr.it&utm_medium=twitter","4c3bf63087a2cb5f9fdc5bc16f8b46e7",579179,"843af41e461d7adb79fe08f0d7da87cf69cf5fca","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:09:20 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:14:20 GMT""],""location"":[""https://finanse.gazetaprawna.pl/artykuly/8584500,inflacja-szczyt-spadek.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:09:20 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""6978f500c28d4a43""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""111""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""335089""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Wed, 09 Nov 2022 11:09:22 GMT""],""vary"":[""Accept-Encoding""],""set-cookie"":[""category_type=simple; Max-Age=86400; Path=/; Expires=Thu, 10 Nov 2022 11:09:21 GMT; Secure; SameSite=None""],""cache-control"":[""no-cache""],""etag"":[""\""335089-3f20ac0a2e11dbd6\""""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/gptheme/c006a432e537459caebd3e96360b4629/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://ocdn.eu/ucs/static/gptheme/c006a432e537459caebd3e96360b4629/build/css/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie.1"":[""article_accessibility=open; Max-Age=86400; Path=/; Expires=Thu, 10 Nov 2022 11:09:21 GMT; Secure; SameSite=None""],""set-cookie.2"":[""user_access_type=none; Max-Age=86400; Path=/; Expires=Thu, 10 Nov 2022 11:09:21 GMT; Secure; SameSite=None""],""set-cookie.3"":[""show_date=1667992161269; Max-Age=86400; Path=/; Expires=Thu, 10 Nov 2022 11:09:21 GMT; Secure; SameSite=None""],""set-cookie.4"":[""acc_segment=43; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 80bcffad35f0e189a9bd523dae37d460.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""WAW51-P1""],""alt-svc"":[""h3=\"":443\""; ma=86400""],""x-amz-cf-id"":[""7H48ynr2smdcOq9lkRwWG8UUyk4si6Ol1n690notZxA1zqjZAT9pZg==""]}}]"
"https://t.co/N7TpP57WjC","inflacja","2022-11-09","https://superbiz.se.pl/wiadomosci/benzyna-po-10-zl-daniel-obajtek-stawia-sprawe-jasno-aa-9Wk5-JWLZ-mD14.html","c8bc081a51326672e2cd5a8a7bc026f3",132349,"2eb80d69b8ea5ac8dcc97bcaee0876d6f3929ad6","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:09:21 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:14:22 GMT""],""location"":[""https://superbiz.se.pl/wiadomosci/benzyna-po-10-zl-daniel-obajtek-stawia-sprawe-jasno-aa-9Wk5-JWLZ-mD14.html""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:09:22 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""84a0dcbd6e0cd738""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""112""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""sm-nginx""],""date"":[""Wed, 09 Nov 2022 09:28:41 GMT""],""content-type"":[""text/html; charset=utf-8""],""vary"":[""Accept-Encoding""],""x-frame-options"":[""ALLOW-FROM http://api.traq.li""],""referrer-policy"":[""no-referrer-when-downgrade""],""x-content-type-options"":[""nosniff""],""content-encoding"":[""gzip""],""cache-control"":["",max-age=900""],""x-varnish"":[""128128701 99272724""],""via"":[""1.1 varnish-v4""],""x-served-by"":[""px03/k8s_frontv2""],""x-varnish-age"":[""6041""],""age"":[""0""],""accept-language"":[""bytes""],""content-length"":[""24388""],""x-ray-id"":[""D457006CB852D4B4EE3701BB636B8A6222DC371936""],""x-app-server"":[""s01-cdn""]}}]"
"https://t.co/TSeEsNnFID","inflacja","2022-11-09","https://zrzutka.pl/6w4tb8","6ecd1d9231ae6cc784798df9051b2231",108770,"9b867c427d7301b04162cbf68ef70072781f5dfe","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:09:23 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:14:24 GMT""],""location"":[""https://zrzutka.pl/6w4tb8""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:09:24 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""122b4ae6f577241e""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""109""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:09:24 GMT""],""content-type"":[""text/html; charset=UTF-8""],""cf-ray"":[""76761893ab25bf49-WAW""],""access-control-allow-origin"":[""https://tossacoin.com""],""cache-control"":[""max-age=0, must-revalidate, no-cache, no-store, private""],""strict-transport-security"":[""max-age=31536000; includeSubDomains; preload""],""vary"":[""Accept-Encoding""],""cf-cache-status"":[""DYNAMIC""],""referrer-policy"":[""strict-origin-when-cross-origin""],""x-cache-delta"":[""259""],""x-cache-expiry"":[""1667992224.704""],""x-content-type-options"":[""nosniff""],""x-frame-options"":[""SAMEORIGIN""],""x-permitted-cross-domain-policies"":[""none""],""x-xss-protection"":[""1; mode=block""],""server"":[""cloudflare""],""content-encoding"":[""br""],""alt-svc"":[""h3=\"":443\""; ma=86400, h3-29=\"":443\""; ma=86400""]}}]"
"https://t.co/p9nEm26yzg","inflacja","2022-11-09","https://www.bankier.pl/wiadomosc/Inflacja-na-Wegrzech-pazdziernik-2022-8436278.html","85174948465d4a233026e48f0ee1ecfe",318730,"c7bf40b0eeeb34cd81211893e9aae26a8a9dff13","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:10:02 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:15:02 GMT""],""location"":[""https://www.bankier.pl/wiadomosc/Inflacja-na-Wegrzech-pazdziernik-2022-8436278.html""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:10:02 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""51b456b6eb6f3245""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""111""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:10:02 GMT""],""content-type"":[""text/html; charset=utf-8""],""age"":[""150""],""content-security-policy"":[""upgrade-insecure-requests""],""vary"":[""Accept-Encoding""],""via"":[""1.1 varnish (Varnish/6.0)""],""x-varnish"":[""35362342 34463788""],""x-xss-protection"":[""1; mode=block""],""cf-cache-status"":[""DYNAMIC""],""report-to"":[""{\""endpoints\"":[{\""url\"":\""https:\\/\\/a.nel.cloudflare.com\\/report\\/v3?s=wOxAFDbLxso33gRHf5fXV%2FsmArnXHJsy%2FCw4uPaG61ziqZUQER2zERlS1st41z2AlRdhQOVt6uXpjkpanotBLPY1yx8v1iUZySiuox1pf%2FER6JE3bc6GR%2FDIR9GlQYi7\""}],\""group\"":\""cf-nel\"",\""max_age\"":604800}""],""nel"":[""{\""success_fraction\"":0,\""report_to\"":\""cf-nel\"",\""max_age\"":604800}""],""server"":[""cloudflare""],""cf-ray"":[""76761982f8575049-WAW""],""content-encoding"":[""br""]}}]"
"https://t.co/RCyGNxGGpH","inflacja","2022-11-09","https://is.gd/DpCPdl","8183a3778fa55de703a775769b96f501",60588,"d5c701505281cf1f6b7c6a11be62070e8b6dc003","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:10:26 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:15:26 GMT""],""location"":[""https://is.gd/DpCPdl""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:10:26 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""fe4ac3f92a9586c4""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:10:28 GMT""],""content-type"":[""text/html; charset=UTF-8""],""location"":[""https://dziennik.walbrzych.pl/drozyzna-inflacja-niepewnosc-mieszkancy-nie-chca-wymieniac-piecow-na-ekologiczne/""],""cf-cache-status"":[""DYNAMIC""],""server"":[""cloudflare""],""cf-ray"":[""76761a212f370063-WAW""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Wed, 09 Nov 2022 11:10:29 GMT""],""content-type"":[""text/html; charset=UTF-8""],""content-length"":[""14245""],""link"":[""<https://dziennik.walbrzych.pl/wp-json/>; rel=\""https://api.w.org/\"", <https://dziennik.walbrzych.pl/wp-json/wp/v2/posts/96093>; rel=\""alternate\""; type=\""application/json\"", <https://dziennik.walbrzych.pl/?p=96093>; rel=shortlink""],""vary"":[""Accept-Encoding,User-Agent""],""content-encoding"":[""gzip""]}}]"
"https://t.co/g3SAyqHUTx","inflacja","2022-11-09","https://superbiz.se.pl/wiadomosci/ponad-polowa-z-nas-uwaza-ze-sytuacja-gospodarcza-zmierza-w-zlym-kierunku-aa-EU6Y-5zsL-c2Kv.html","cba19f968553e21e66d7035a5c6b0679",130618,"af2e797debefe6aa2cb51973587e80bf31c5898b","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:11:00 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:16:01 GMT""],""location"":[""https://superbiz.se.pl/wiadomosci/ponad-polowa-z-nas-uwaza-ze-sytuacja-gospodarcza-zmierza-w-zlym-kierunku-aa-EU6Y-5zsL-c2Kv.html""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:11:01 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""c8ea4528c33a2b9c""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""sm-nginx""],""date"":[""Wed, 09 Nov 2022 06:35:08 GMT""],""content-type"":[""text/html; charset=utf-8""],""vary"":[""Accept-Encoding""],""x-frame-options"":[""ALLOW-FROM http://api.traq.li""],""referrer-policy"":[""no-referrer-when-downgrade""],""x-content-type-options"":[""nosniff""],""content-encoding"":[""gzip""],""cache-control"":["",max-age=900""],""x-varnish"":[""908183992 849840416""],""via"":[""1.1 varnish-v4""],""x-served-by"":[""px04/k8s_frontv2""],""x-varnish-age"":[""16553""],""age"":[""0""],""accept-language"":[""bytes""],""content-length"":[""24276""],""x-ray-id"":[""D457006CF2F7D4B4EE3A01BB636B8AC523A6D73AF7""],""x-app-server"":[""s02-cdn""]}}]"
"https://t.co/vJ1GTYpFua","inflacja","2022-11-09","https://macronext.pl/pl/dane-makro/d/2022-11-09/c/27","f1b3c0e0ad30fc261c4a7a189bc62756",39830,"053861163867541a1df273f0bfc0e19e42ea71eb","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:11:09 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:16:09 GMT""],""location"":[""https://macronext.pl/pl/dane-makro/d/2022-11-09/c/27""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:11:09 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""e04cc10dcaf6ba8c""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""108""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""cache-control"":[""private""],""content-type"":[""text/html; charset=utf-8""],""content-encoding"":[""gzip""],""vary"":[""Accept-Encoding""],""server"":[""Microsoft-IIS/10.0""],""set-cookie"":[""ASP.NET_SessionId=1cjw0tra05oeraaubtfxtkt0; path=/; HttpOnly; SameSite=Lax""],""x-aspnetmvc-version"":[""5.2""],""x-aspnet-version"":[""4.0.30319""],""x-powered-by"":[""ASP.NET""],""date"":[""Wed, 09 Nov 2022 11:11:09 GMT""],""content-length"":[""8713""]}}]"
"https://t.co/WE6ZTWvPAb","inflacja","2022-11-09","https://bham.pl//wiadomosci/wielka-brytania/19001-zasilki-i-emerytury-w-uk-wzrosna-zgodnie-z-inflacja","61a21a00d4f8d4dd3b6d026aeda64750",83398,"d172d44c20868250f3386d00593652d233e78148","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:11:24 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:16:24 GMT""],""location"":[""https://bham.pl//wiadomosci/wielka-brytania/19001-zasilki-i-emerytury-w-uk-wzrosna-zgodnie-z-inflacja""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:11:24 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""7bc52d6e57564c65""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""104""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:11:24 GMT""],""server"":[""Apache""],""p3p"":[""CP=\""CUR ADM OUR NOR STA NID\""""],""expires"":[""Mon, 1 Jan 2001 00:00:00 GMT""],""cache-control"":[""no-store, no-cache, must-revalidate, post-check=0, pre-check=0""],""pragma"":[""no-cache""],""set-cookie"":[""05dd299fa9503df680cf37141f64880d=h0cr12k9sq2rhk3u9b3u55s2h5; path=/; secure""],""set-cookie.1"":[""lang=deleted; expires=Thu, 01-Jan-1970 00:00:01 GMT; path=/""],""set-cookie.2"":[""jfcookie=deleted; expires=Thu, 01-Jan-1970 00:00:01 GMT; path=/""],""set-cookie.3"":[""jfcookie[lang]=pl; expires=Thu, 10-Nov-2022 11:11:24 GMT; path=/""],""set-cookie.4"":[""OAGEO=PL%7C%7C%7C%7C%7C%7C%7C%7C%7C%7C; path=/""],""set-cookie.5"":[""OAID=d5c56bf51fb5efc5510416f2800639ec; expires=Thu, 09-Nov-2023 11:11:24 GMT; path=/""],""last-modified"":[""Wed, 09 Nov 2022 11:11:24 GMT""],""vary"":[""Accept-Encoding,User-Agent""],""content-encoding"":[""gzip""],""cache-control.1"":[""public""],""content-length"":[""18691""],""content-type"":[""text/html; charset=utf-8""]}}]"
"https://t.co/eBOPUP7EFU","inflacja","2022-11-09","https://dlvr.it/ScT5SF","3d6274de988f96e51d808006cf15320c",252903,"0cb2f4e2f0bf4d4e937d10a1a449b1a92bab9e5c","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:12:00 GMT""],""perf"":[""7626143928""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Wed, 09 Nov 2022 11:17:00 GMT""],""location"":[""https://dlvr.it/ScT5SF""],""set-cookie"":[""muc=f270f6e4-7e22-4578-9afa-be2fc7e108f9; Max-Age=34214400; Expires=Sun, 10 Dec 2023 11:12:00 GMT; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""x-transaction-id"":[""db7c66f39ff819c5""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""df915696ba3b8e0567e6e6a7be18565ac75ce2d76bf1a3bec4d3a7c772203a7c""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Wed, 09 Nov 2022 11:12:01 GMT""],""content-type"":[""text/html; charset=UTF-8""],""location"":[""https://www.newsweek.pl/biznes/nawet-kaczynski-przyznal-ze-adam-glapinski-pomylil-sie-w-walce-z-inflacja/r56912s?utm_source=tw_nw&utm_medium=social&utm_campaign=onetsg_fb""],""server"":[""nginx""],""set-cookie"":[""dlvrId=566279c9af115673fb0fc2d9d47968bd; expires=Fri, 09-Dec-2022 11:12:01 GMT; Max-Age=2592000; path=/; domain=.dlvrit.com; secure; SameSite=None""],""cache-control"":[""private; max-age=90""],""x-backend-server"":[""web02.web""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""54480""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Wed, 09 Nov 2022 11:12:03 GMT""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""cache-control"":[""no-cache""],""link"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.1"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.2"":[""<https://ocdn.eu>; rel=preconnect""],""link.3"":[""<https://events.ocdn.eu>; rel=preconnect""],""etag"":[""\""54480-ae949bff255b0d1c\""""],""content-security-policy"":[""default-src https: data: blob: wss: 'unsafe-inline' 'unsafe-eval' ; report-uri https://events.ocdn.eu/v2/csp-report?_ac=events&_fv=www.newsweek.pl::PROD_UWT""],""set-cookie"":[""acc_segment=79; Path=/; Max-Age=604800; SameSite=Lax; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 ca098aee4fd72030e464a2f263541478.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""WAW51-P2""],""alt-svc"":[""h3=\"":443\""; ma=86400""],""x-amz-cf-id"":[""QV8xxyhBMyOMf639O-h_1jvneZC76BLdoutWzR2DzJKS3loiPNH3Uw==""]}}]"
