"url_archive_id","label","score"
"516e3616a5e20dda356f695a6f84095f","rosja",0.865194320678711
"516e3616a5e20dda356f695a6f84095f","ukraina",0.78957861661911
"516e3616a5e20dda356f695a6f84095f","polska",0.780583798885345
"516e3616a5e20dda356f695a6f84095f","niemcy",0.771564960479736
"516e3616a5e20dda356f695a6f84095f","polityka zagraniczna",0.631927490234375
"516e3616a5e20dda356f695a6f84095f","wojna hybrydowa",0.3102146089077
"516e3616a5e20dda356f695a6f84095f","konflikt na wschodniej ukrainie (2014- )",0.244959592819214
"516e3616a5e20dda356f695a6f84095f","prognozy polityczne",0.223198890686035
"516e3616a5e20dda356f695a6f84095f","nato",0.199188426136971
"516e3616a5e20dda356f695a6f84095f","stany zjednoczone (usa)",0.158506274223328
"e1c13aa320802e25fd7f9a31c3f62006","rosja",0.975267708301544
"e1c13aa320802e25fd7f9a31c3f62006","ukraina",0.923276603221893
"e1c13aa320802e25fd7f9a31c3f62006","polska",0.555648565292358
"e1c13aa320802e25fd7f9a31c3f62006","polityka zagraniczna",0.270145565271378
"e1c13aa320802e25fd7f9a31c3f62006","wojna hybrydowa",0.261934667825699
"e1c13aa320802e25fd7f9a31c3f62006","putin, władimir (1952- )",0.22536464035511
"e1c13aa320802e25fd7f9a31c3f62006","polityka międzynarodowa",0.196641087532043
"e1c13aa320802e25fd7f9a31c3f62006","nielegalni imigranci",0.156772568821907
"e1c13aa320802e25fd7f9a31c3f62006","konflikt na wschodniej ukrainie (2014- )",0.11268337816
"e1c13aa320802e25fd7f9a31c3f62006","polityka wewnętrzna",0.110134534537792
"e57ab3463f4ca89a4c99716bc8647430","polska",1
"e57ab3463f4ca89a4c99716bc8647430","ukraina",0.517363607883453
"e57ab3463f4ca89a4c99716bc8647430","rosja",0.258410215377808
"e57ab3463f4ca89a4c99716bc8647430","konflikt na wschodniej ukrainie (2014- )",0.127886965870857
"e57ab3463f4ca89a4c99716bc8647430","tematy i motywy",0.113807260990143
"e57ab3463f4ca89a4c99716bc8647430","polityka zagraniczna",0.107481174170971
"e57ab3463f4ca89a4c99716bc8647430","wojna hybrydowa",0.102452911436558
"e57ab3463f4ca89a4c99716bc8647430","propaganda",0.0719974115490913
"e57ab3463f4ca89a4c99716bc8647430","niemcy",0.0642847716808319
"e57ab3463f4ca89a4c99716bc8647430","analiza treści i zawartości mediów",0.0636481717228889
"b90af7d373c051c56a2fdb4d654d1309","inscenizacja",0.0346619449555874
"b90af7d373c051c56a2fdb4d654d1309","facebook",0.0219740848988295
"b90af7d373c051c56a2fdb4d654d1309","teatr polski",0.0212175846099854
"b90af7d373c051c56a2fdb4d654d1309","levin, hanoch (1943-1999)",0.021140331402421
"b90af7d373c051c56a2fdb4d654d1309","przedsiębiorstwo",0.0201943218708038
