"url_archive_id","label","score"
"ad6d1997b834550fb299b56e9f583be8","polska",0.125120028853416
"ad6d1997b834550fb299b56e9f583be8","unia europejska (ue)",0.0797144398093224
"ad6d1997b834550fb299b56e9f583be8","internet",0.0603283196687698
"ad6d1997b834550fb299b56e9f583be8","prawo wspólnotowe europejskie",0.0560816116631031
"ad6d1997b834550fb299b56e9f583be8","konsumenci (ekonomia)",0.035844087600708
"ad6d1997b834550fb299b56e9f583be8","marka (ekonomia)",0.0352056175470352
"ad6d1997b834550fb299b56e9f583be8","youtube",0.0299508105963469
"ad6d1997b834550fb299b56e9f583be8","reklama",0.0269300136715174
"ad6d1997b834550fb299b56e9f583be8","imigranci",0.0267475303262472
"ad6d1997b834550fb299b56e9f583be8","reklama internetowa",0.0265573319047689
"6c1a59b9b6605eb9a06724d845336341","ludobójstwo",0.628154814243317
"6c1a59b9b6605eb9a06724d845336341","ukraina",0.447584271430969
"6c1a59b9b6605eb9a06724d845336341","tvn24",0.346011608839035
"6c1a59b9b6605eb9a06724d845336341","przestępstwo wojenne",0.319353103637695
"6c1a59b9b6605eb9a06724d845336341","polska",0.286875128746033
"6c1a59b9b6605eb9a06724d845336341","telewizyjne programy informacyjne",0.162014916539192
"6c1a59b9b6605eb9a06724d845336341","śledztwo i dochodzenie",0.148926496505737
"6c1a59b9b6605eb9a06724d845336341","srebrenica (bośnia i hercegowina)",0.139195248484612
"6c1a59b9b6605eb9a06724d845336341","polityka wewnętrzna",0.122934103012085
"6c1a59b9b6605eb9a06724d845336341","polityka medialna",0.1003193333745
"70371e76044cf1f269b5cdf684421f1f","polska",0.88780277967453
"70371e76044cf1f269b5cdf684421f1f","ukraina",0.566764235496521
"70371e76044cf1f269b5cdf684421f1f","rosja",0.464669227600098
"70371e76044cf1f269b5cdf684421f1f","ii wojna światowa (1939-1945)",0.152563810348511
"70371e76044cf1f269b5cdf684421f1f","nielegalni imigranci",0.124262176454067
"70371e76044cf1f269b5cdf684421f1f","wojna hybrydowa",0.094889409840107
"70371e76044cf1f269b5cdf684421f1f","protest społeczny",0.0902895107865334
"70371e76044cf1f269b5cdf684421f1f","śledztwo i dochodzenie",0.0898729562759399
"70371e76044cf1f269b5cdf684421f1f","niemcy",0.0894360765814781
"70371e76044cf1f269b5cdf684421f1f","polacy",0.0883069708943367
"71daba946e243ed68e53b11e0a490b46","ukraina",1
"71daba946e243ed68e53b11e0a490b46","rosja",1
"71daba946e243ed68e53b11e0a490b46","polityka zagraniczna",0.751510441303253
"71daba946e243ed68e53b11e0a490b46","konflikt na wschodniej ukrainie (2014- )",0.688776433467865
"71daba946e243ed68e53b11e0a490b46","wojna hybrydowa",0.664035975933075
"71daba946e243ed68e53b11e0a490b46","polska",0.447192430496216
"71daba946e243ed68e53b11e0a490b46","unia europejska (ue)",0.339585304260254
"71daba946e243ed68e53b11e0a490b46","wojsko",0.294018805027008
"71daba946e243ed68e53b11e0a490b46","dyplomacja",0.285629540681839
"71daba946e243ed68e53b11e0a490b46","polityka obronna",0.269656509160995
"180b36b31f7637aba2c6c3b0f08fb6b6","reklama internetowa",0.297742277383804
"180b36b31f7637aba2c6c3b0f08fb6b6","internet",0.237382158637047
"180b36b31f7637aba2c6c3b0f08fb6b6","polska",0.159944400191307
"180b36b31f7637aba2c6c3b0f08fb6b6","podatek od towarów i usług",0.0965636000037193
"180b36b31f7637aba2c6c3b0f08fb6b6","marketing cyfrowy",0.062211137264967
"180b36b31f7637aba2c6c3b0f08fb6b6","koszty",0.0335314497351646
"180b36b31f7637aba2c6c3b0f08fb6b6","technologia",0.0240041557699442
"180b36b31f7637aba2c6c3b0f08fb6b6","reklama",0.0223405435681343
"180b36b31f7637aba2c6c3b0f08fb6b6","przedsiębiorstwo",0.0206446070224047
"180b36b31f7637aba2c6c3b0f08fb6b6","inwestycje zagraniczne",0.018846096470952
"9e4b1295f4e768fd0d5df3b6246f3690","ukraina",1
"9e4b1295f4e768fd0d5df3b6246f3690","rosja",1
"9e4b1295f4e768fd0d5df3b6246f3690","konflikt na wschodniej ukrainie (2014- )",0.556134164333344
"9e4b1295f4e768fd0d5df3b6246f3690","polska",0.520928382873535
"9e4b1295f4e768fd0d5df3b6246f3690","wojna hybrydowa",0.503573298454285
"9e4b1295f4e768fd0d5df3b6246f3690","polityka zagraniczna",0.455885976552963
"9e4b1295f4e768fd0d5df3b6246f3690","dyplomacja",0.296641290187836
"9e4b1295f4e768fd0d5df3b6246f3690","unia europejska (ue)",0.23115336894989
"9e4b1295f4e768fd0d5df3b6246f3690","wojsko",0.176708981394768
"9e4b1295f4e768fd0d5df3b6246f3690","polityka wewnętrzna",0.169610857963562
"57304d1c48cffb1dc0ebd518037eee2d","tematy i motywy",0.752546846866608
"57304d1c48cffb1dc0ebd518037eee2d","ukraina",0.46627339720726
"57304d1c48cffb1dc0ebd518037eee2d","rosja",0.449585825204849
"57304d1c48cffb1dc0ebd518037eee2d","polityka zagraniczna",0.260958164930344
"57304d1c48cffb1dc0ebd518037eee2d","wielka brytania",0.169828251004219
"57304d1c48cffb1dc0ebd518037eee2d","zsrr",0.104564845561981
"57304d1c48cffb1dc0ebd518037eee2d","wpływ i recepcja",0.0839410796761513
"57304d1c48cffb1dc0ebd518037eee2d","konflikt na wschodniej ukrainie (2014- )",0.0743797793984413
"57304d1c48cffb1dc0ebd518037eee2d","zespoły muzyczne",0.0731070414185524
"57304d1c48cffb1dc0ebd518037eee2d","polityka narodowościowa",0.0705835893750191
"de2f99d8351ea131762aa1495cde3e1f","polska",0.986485004425049
"de2f99d8351ea131762aa1495cde3e1f","rosja",0.654678881168365
"de2f99d8351ea131762aa1495cde3e1f","ukraina",0.546964704990387
"de2f99d8351ea131762aa1495cde3e1f","czasopismo polskie",0.225165143609047
"de2f99d8351ea131762aa1495cde3e1f","wojna hybrydowa",0.180032774806023
"de2f99d8351ea131762aa1495cde3e1f","propaganda",0.119191683828831
"de2f99d8351ea131762aa1495cde3e1f","tematy i motywy",0.117285519838333
"de2f99d8351ea131762aa1495cde3e1f","konflikt na wschodniej ukrainie (2014- )",0.0941466316580772
"de2f99d8351ea131762aa1495cde3e1f","edytorstwo",0.0853735134005547
"de2f99d8351ea131762aa1495cde3e1f","czasopismo społeczno-polityczne",0.0760271176695824
"48c4208c23a509c84fa147558883784d","ukraina",0.715108215808868
"48c4208c23a509c84fa147558883784d","rosja",0.160867735743523
"48c4208c23a509c84fa147558883784d","wielka brytania",0.121337950229645
"48c4208c23a509c84fa147558883784d","polska",0.11531151086092
"48c4208c23a509c84fa147558883784d","polityka zagraniczna",0.0844294652342796
"48c4208c23a509c84fa147558883784d","stany zjednoczone (usa)",0.0662100240588188
"48c4208c23a509c84fa147558883784d","konflikt na wschodniej ukrainie (2014- )",0.0539497993886471
"48c4208c23a509c84fa147558883784d","śledztwo i dochodzenie",0.0390658266842365
"48c4208c23a509c84fa147558883784d","białoruś",0.0364259034395218
"48c4208c23a509c84fa147558883784d","covid-19",0.0354599840939045
"fe9c0f8ec8412ab28abd087813316f8a","tvn24",0.735568940639496
"fe9c0f8ec8412ab28abd087813316f8a","telewizyjne programy informacyjne",0.3774234354496
"fe9c0f8ec8412ab28abd087813316f8a","polska",0.339009046554565
"fe9c0f8ec8412ab28abd087813316f8a","polityka medialna",0.211236774921417
"fe9c0f8ec8412ab28abd087813316f8a","telewizja prywatna",0.174893066287041
